User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
716425953245696000	Jane_Munroe_	11	3	1, 2, 4
113966794	GeoffGWilson	11	5	1, 2, 3, 4, 5
838429738112671744	kjgreycloud	11	1	3
406610115	JoshGiesbrecht1	11	2	1, 2
36522654	revpaperboy	11	4	1, 2, 3, 4
20623400	ItsGodzirra	11	5	1, 2, 3, 4, 5
404420132	mathbernier	11	4	1, 2, 4, 5
2478510356	MillyCaresALot	11	4	1, 3, 4, 5
80684103	WillowWind64	11	1	1
597674628	EffieGib	11	2	4, 5
912773972495912960	gurleengarcha1	11	2	1, 2
1203100433847406592	robert_dewolfe	11	4	1, 2, 3, 4
360966766	JulieS604	11	3	3, 4, 5
1222785119997456384	UwuVonny	11	3	1, 4, 5
954351396823773184	PattyPatriotCA	11	4	1, 3, 4, 5
400499793	CherylCharette	11	3	1, 3, 4
3952363934	yearwood31	11	4	1, 2, 3, 4
975053305104732160	HeathenOnEarth_	11	3	1, 3, 4
60823159	makemebelieve1	11	5	1, 2, 3, 4, 5
118780611	Amrit_HxH	11	3	1, 3, 4
11864172	derrickokeefe	11	3	1, 3, 5
454395016	emeraldtyger	11	4	1, 2, 4, 5
410180923	calRINOhunter	11	5	1, 2, 3, 4, 5
637380999	chacotocub3	11	4	1, 2, 3, 4
1131804814361284609	OnHels	11	4	1, 3, 4, 5
19128228	morfunds	11	5	1, 2, 3, 4, 5
1085960750869417984	AmRedPilled	11	4	1, 3, 4, 5
240316063	PirateMike911	11	5	1, 2, 3, 4, 5
1714276146	thrashriff9	11	4	1, 3, 4, 5
14060132	bigmoof	11	4	2, 3, 4, 5
1243275002838945815	TylerWearsAMask	11	5	1, 2, 3, 4, 5
17045445	elle_dee_see	11	2	1, 4
2585696372	BloombergCA	11	4	1, 2, 4, 5
871105544269873152	avalon5115	11	2	1, 2
944287250	MLLNNLmotivator	11	3	1, 2, 5
2824799129	NaveenEipe	11	3	1, 2, 4
26329584	DavidNutzuki	11	5	1, 2, 3, 4, 5
22150601	Champ123	11	3	1, 4, 5
116476946	JamesSReaney	11	3	1, 3, 4
1079275381	ChiefMNolan	11	2	1, 4
24185568	CTV_AvisFavaro	11	4	1, 2, 4, 5
14048934	williamdore	11	4	1, 2, 4, 5
1001061562772209664	H0oFHearted	11	4	1, 2, 4, 5
112475398	ratnaomi	11	2	1, 5
291332154	Startup_Canada	11	1	1
53313796	tominwindsor	11	4	1, 2, 4, 5
170921358	always_vote	11	4	1, 2, 3, 4
118484087	DrMaximVoronov	11	5	1, 2, 3, 4, 5
716501756	CopperBronzed	11	4	1, 2, 4, 5
217895850	HappyBowWow	11	4	1, 2, 3, 4
272685848	louisafreda	11	4	1, 3, 4, 5
2151328320	JamesHDale	11	4	1, 2, 4, 5
19154214	philipquick	11	4	1, 2, 4, 5
27925372	Tony_MacIntyre	11	4	1, 2, 4, 5
516273795	ErthaLugod	11	3	2, 3, 4
1159360753603944449	Canad_IANism	11	2	1, 5
20917723	DonnaGillis	11	3	1, 2, 4
30554010	wglaaber	11	3	1, 3, 4
153836337	SuncoastPlace	11	4	1, 3, 4, 5
1087556587269410816	trumpy_don	11	2	3, 4
1079134805042683905	WinstonMitche20	11	4	1, 3, 4, 5
2368024627	hate_stopper	11	3	1, 2, 4
1010259005627944965	AgingArtemis	11	4	1, 2, 3, 4
109716255	AndrewIzsak	11	5	1, 2, 3, 4, 5
61775276	alshawafmumin	11	4	1, 2, 3, 4
1214266170561323008	CIHR_IHDCYH	11	3	1, 2, 5
1234965300803665920	JamesWo83215114	11	5	1, 2, 3, 4, 5
221938834	KimandaJ	11	3	1, 2, 4
130616568	roshini911	11	4	1, 2, 4, 5
232262379	bandit_tuco	11	5	1, 2, 3, 4, 5
59886860	kathy_7	11	4	2, 3, 4, 5
972620209	reid_henry	11	3	1, 2, 3
109375565	BadLibrarian	11	5	1, 2, 3, 4, 5
21319770	MariannMeedWard	11	2	1, 4
38520056	eccerheinheimer	11	3	1, 3, 4
22283767	jm_mcgrath	11	3	1, 2, 4
220844663	one_freyja	11	4	1, 2, 3, 4
924369308058312706	GeorgianaBalan9	11	4	1, 3, 4, 5
1002693796688166912	TeresaBMiller1	11	5	1, 2, 3, 4, 5
1764068240	princess6_9	11	4	1, 2, 3, 5
318489984	namastecanucks	11	4	1, 2, 3, 5
1035019127377735680	richardhatch14	11	4	1, 3, 4, 5
887713586	cdnslk55	11	4	1, 2, 4, 5
893243415416242180	Innercitychris	11	4	1, 3, 4, 5
707031481064038400	Cdn4trump	11	4	1, 3, 4, 5
1308959575	Cricrifi	11	4	1, 2, 4, 5
948073178621911040	MohsenFerdowsi1	11	2	2, 3
2314355708	north_van	11	3	1, 2, 4
53993613	SammyHudes	11	3	1, 2, 4
527659354	maryannwollison	11	4	1, 2, 3, 4
35926848	CaptnJabberJaws	11	4	1, 2, 4, 5
2870008455	WandS_Headlines	11	4	1, 2, 4, 5
826419253347745792	99freemind	11	5	1, 2, 3, 4, 5
16543550	realHayman	11	3	1, 2, 4
499815801	SBarrBrisebois	11	5	1, 2, 3, 4, 5
82660918	KingMondrae	11	4	1, 3, 4, 5
1136073105120681985	1952_nene	11	4	1, 2, 3, 4
800053421910855680	DanielHuculak	11	3	1, 4, 5
3334476129	Spiceboytrucker	11	4	1, 3, 4, 5
64520184	TBayFinn	11	3	1, 2, 4
431275191	CounterClick	11	4	1, 2, 4, 5
277915571	DCLascelle	11	5	1, 2, 3, 4, 5
789425034645364737	RiggedSys	11	4	1, 2, 3, 4
25448266	kevole	11	3	1, 2, 5
17246506	judyrudin	11	5	1, 2, 3, 4, 5
825060240383172609	JLCWood2017	11	5	1, 2, 3, 4, 5
1085791210743259136	Eric87477935	11	5	1, 2, 3, 4, 5
121514648	CanadaFP	11	3	1, 4, 5
275628840	tkhereandthere	11	5	1, 2, 3, 4, 5
157591483	mirgray	11	2	1, 4
2148927146	nala_sam	11	3	1, 2, 4
2790351250	jdouglaslittle	11	5	1, 2, 3, 4, 5
1171882525737795586	PolygrapheL	11	3	3, 4, 5
24892031	tomflem	11	2	1, 2
274170164	DavidCBarron	11	5	1, 2, 3, 4, 5
2198725662	tc_shaun	11	3	1, 4, 5
33513526	Musa_Souled	11	5	1, 2, 3, 4, 5
722865180359569408	robb_hberger	11	4	1, 2, 4, 5
113845022	MarioScarpelli	11	4	1, 3, 4, 5
80630279	LuluTheCalm	11	3	1, 2, 4
3837256637	barbara_starr62	11	4	1, 3, 4, 5
293762731	GlobalLeth	11	4	1, 2, 4, 5
434534377	theViger	11	4	1, 2, 3, 4
2898555751	andy_utoronto	11	2	1, 4
53431692	PimentoThree	11	4	1, 2, 4, 5
1309111434	kensteady79	11	5	1, 2, 3, 4, 5
1194794785762004993	AngieAlbertan	11	4	1, 2, 4, 5
3351345863	rosendo_joe	11	4	1, 2, 3, 4
196347351	OlgaLeonenko	11	4	1, 3, 4, 5
2202238040	xinwang86390544	11	3	1, 4, 5
16135612	PeterKellyBC	11	2	1, 2
116509330	misskatsuragi	11	3	1, 2, 4
948961748261810176	EveryAlbertan	11	2	1, 4
786470666	susiwinby	11	4	1, 3, 4, 5
67278150	ma_mchugh	11	3	1, 3, 5
22496967	PureCountry93	11	2	1, 4
734090702	kat_leeny	11	2	1, 4
3013054279	KileyBrenda	11	1	1
17389318	BobRae48	11	5	1, 2, 3, 4, 5
226822479	dfrntdrmmr	11	4	1, 2, 3, 4
282325257	Laura_Bruzas	11	5	1, 2, 3, 4, 5
253147396	CoryBMorgan	11	4	1, 2, 3, 4
16295886	sandragionas	11	4	1, 2, 4, 5
1126859785	DrPChouinard	11	4	1, 3, 4, 5
29754743	mary_ng	11	2	1, 5
28023025	chngin_the_wrld	11	4	1, 2, 4, 5
808389547352465408	sarah_culbert	11	3	1, 2, 4
1223101	blogTO	11	3	1, 2, 4
57426269	eden4peace	11	5	1, 2, 3, 4, 5
22630846	cristina_CP24	11	3	1, 2, 4
142862232	yipengGe	11	2	1, 5
4634898340	cgkubas	11	5	1, 2, 3, 4, 5
185722900	robferguson1	11	3	1, 2, 4
1538839230	ClareWHarris	11	4	2, 3, 4, 5
3281771058	_Wood_U_	11	4	1, 3, 4, 5
926155558217949184	ArthurSimpkins	11	4	1, 2, 4, 5
1169516073181466625	PeterJResistor	11	3	2, 3, 4
1452684139	Lucy1ca	11	4	1, 3, 4, 5
869880934413225985	drbob63	11	4	1, 3, 4, 5
1003664684455792640	GAC_Corporate	11	4	1, 2, 4, 5
12549802	candygirlflies	11	3	1, 4, 5
2446177884	Forbysen	11	5	1, 2, 3, 4, 5
721903671651516416	JMCT212325	11	3	1, 4, 5
389110001	djillk1	11	3	1, 2, 4
292741809	oilguy69	11	5	1, 2, 3, 4, 5
223700175	mjcreid	11	4	1, 2, 3, 5
792838793367842816	jpbimmerm3	11	5	1, 2, 3, 4, 5
42141479	raepat	11	5	1, 2, 3, 4, 5
1233473255714852864	BellGwyneth1981	11	5	1, 2, 3, 4, 5
1010593116	SharkawyMD	11	3	1, 2, 3
838883186331484161	WendyBl22142187	11	3	1, 3, 4
2462297426	GkMyf14	11	5	1, 2, 3, 4, 5
263881174	MelindaRooke	11	4	1, 2, 3, 4
24599356	EttyM	11	3	1, 3, 4
45917533	lilsun83	11	5	1, 2, 3, 4, 5
4857965981	lakie3510	11	5	1, 2, 3, 4, 5
28158298	NEWS957	11	4	1, 2, 4, 5
262822001	alloverthemapMG	11	3	1, 2, 4
271445418	robertbenzie	11	3	1, 2, 4
994028929341186048	nuvonetwork	11	4	1, 2, 4, 5
2377559037	ribach10	11	3	1, 3, 5
808932103	dia_trahman	11	4	1, 2, 4, 5
2987620279	ckyys	11	4	1, 3, 4, 5
1038301598	CiiaqapLFraser	11	3	1, 2, 4
1195350374909009921	troyrmichaud	11	5	1, 2, 3, 4, 5
1594863673	glenclarson	11	5	1, 2, 3, 4, 5
1327666400	Alan_G_Smith_BC	11	4	1, 2, 4, 5
1733141881	Keithrowe888	11	5	1, 2, 3, 4, 5
1196991448006086656	HollyL85225600	11	5	1, 2, 3, 4, 5
281802325	PercysTwits	11	5	1, 2, 3, 4, 5
331748468	dennisglass	11	4	2, 3, 4, 5
767272756081811457	TFromanger	11	4	1, 2, 4, 5
85145086	nayansthankiya	11	2	3, 5
239871794	_NjokiNgethe	11	4	1, 2, 3, 4
127943720	Weeklyvoice	11	5	1, 2, 3, 4, 5
940326978	StandingLeaf	11	4	1, 2, 3, 4
64452420	starkeyclan	11	4	1, 2, 3, 4
16404216	keesdenhartigh	11	2	1, 5
946584582043897857	SNagakumaran	11	2	1, 2
1315724286	steviekay101	11	4	1, 2, 3, 4
433675700	RocheJacqueline	11	3	1, 2, 4
54349587	pbfinke	11	4	1, 2, 3, 4
30048912	Cato_Cat	11	4	1, 3, 4, 5
897157166	remvcc	11	4	1, 2, 4, 5
1191017748484116480	Motomom128302	11	3	1, 4, 5
45965506	sboulton	11	4	1, 2, 4, 5
20390442	davidrdowns	11	4	1, 2, 4, 5
4170889399	DeniseInCanada	11	3	1, 2, 5
1051514280749752321	jsrafuse_art	11	2	1, 5
1052920243423780864	BoosahdaScott	11	4	1, 2, 3, 4
21131522	John_Yap	11	2	1, 4
40478698	shultoncity56	10	5	1, 2, 3, 4, 5
18037172	jojoretweets	10	4	1, 2, 3, 4
803315089549959169	barbara_bitar	10	1	2
778732058	dhargravepr	10	2	1, 4
239830873	a_darkcorner	10	3	1, 2, 4
2384404819	piper_frank	10	4	1, 2, 4, 5
825873292103933954	GaryAbric	10	5	1, 2, 3, 4, 5
782933881121075200	NH4HumanRights	10	3	1, 2, 5
800037745024339968	JWH1895	10	4	1, 2, 3, 5
58598931	aldo_chavez	10	3	1, 3, 4
147774520	aggieloveseggs	10	3	1, 2, 4
512654831	GailYentaBeck	10	4	1, 2, 4, 5
16187240	jonkay	10	4	1, 2, 3, 4
19314850	DailyHiveVan	10	3	1, 2, 4
18594687	thelake	10	4	1, 2, 3, 4
870425240	david06243894	10	2	1, 5
870723726	ckendall77	10	4	1, 2, 3, 4
1241192078325026816	d_fal	10	3	3, 4, 5
1231381491520684032	Bomber_Jetlover	10	3	1, 2, 4
965235324472274944	DavidDa111877	10	3	1, 3, 4
813867992660357120	donnaZ8231	10	4	2, 3, 4, 5
454452360	trev13crys	10	4	1, 3, 4, 5
1151327520928796672	RajS02572050	10	3	1, 3, 4
28990042	PierreMorinQc	10	1	5
952779212062015489	TrumpCanuck	10	2	4, 5
159287278	bgallagb	10	4	1, 2, 3, 4
1292257142	rustiD2	10	3	1, 2, 4
174476012	Djluka1	10	4	1, 2, 3, 5
1517783106	zeroip14	10	3	1, 2, 5
154710564	AkibaTokyoTV	10	4	1, 2, 4, 5
27773430	ashkaur	10	4	1, 2, 3, 5
727097960	LaurieWorby	10	4	1, 3, 4, 5
4889188660	Yanky_Pollak	10	4	1, 2, 4, 5
4341666072	gaialuv	10	4	1, 2, 3, 4
422122218	43Silencer	10	5	1, 2, 3, 4, 5
818402334568943617	SBVRLT078	10	5	1, 2, 3, 4, 5
825198218384273408	rosie_luce2	10	2	1, 2
754914026	MKWilliamsRome	10	3	1, 2, 4
1154568592504999937	LemuelBoothII1	10	5	1, 2, 3, 4, 5
70893044	gangstatank	10	4	2, 3, 4, 5
850428698457247746	RussellWoitowi1	10	4	1, 3, 4, 5
1101918184343515137	impola_heather	10	3	1, 4, 5
280718813	discomarc	10	3	1, 3, 4
709366453531774976	Bay_St_Wiseguy	10	4	1, 3, 4, 5
980680128	nature_lovelife	10	4	1, 2, 3, 4
198471885	TrilliumFlowers	10	5	1, 2, 3, 4, 5
1598780790	_hogwartstyles	10	4	1, 3, 4, 5
354553906	jeffw355	10	5	1, 2, 3, 4, 5
290122927	gabepapaloni	10	4	1, 3, 4, 5
2256163638	shynlovely	10	5	1, 2, 3, 4, 5
3910793741	mensa2015	10	4	1, 2, 4, 5
187743979	rkeil	10	3	1, 2, 4
22930902	BTtoronto	10	3	1, 2, 4
2525149488	TomTSEC	10	4	1, 2, 4, 5
796335679269642241	MClauddia	10	1	5
33973135	FreeToTweet1975	10	4	2, 3, 4, 5
849457119325802496	JPSoucy	10	4	1, 2, 4, 5
44373882	RNAO	10	2	1, 4
17541185	megloops	10	5	1, 2, 3, 4, 5
950909727084486656	G2016Esther	10	5	1, 2, 3, 4, 5
15059986	browncarol	10	4	1, 2, 3, 4
104514772	fm93quebec	10	1	5
122231268	jessehawken	10	5	1, 2, 3, 4, 5
2782429566	NikaDragomira	10	4	1, 2, 4, 5
166667365	Tina1wthautism	10	4	1, 2, 4, 5
104532480	CanadaDev	10	2	1, 4
19657809	maxfawcett	10	3	1, 2, 4
60627576	Hafsaahk_	10	3	1, 4, 5
1164025790628896768	alannah_sarah	10	4	1, 2, 4, 5
1049116957113499648	Sheeplegate	10	3	1, 4, 5
1584505219	blvsscld__	10	3	1, 2, 4
161783335	Newswriter22	10	4	1, 2, 3, 4
875755998	CafeCarazo	10	5	1, 2, 3, 4, 5
16342817	theprovince	10	2	1, 2
76919759	Bergg69	10	4	1, 2, 3, 5
109350515	BNNBloomberg	10	3	1, 2, 4
1008484579991277568	gomezmont1	10	3	1, 2, 5
896731633704947712	TPostMillennial	10	2	1, 5
329972029	EdTubb	10	2	1, 2
974706984007225344	cybercentre_ca	10	2	1, 5
974718317343764480	centrecyber_ca	10	1	5
164317823	MadAboutPaper	10	5	1, 2, 3, 4, 5
93425934	Hopebo	10	4	1, 2, 3, 4
869919448987074564	Wendymcardle2	10	3	1, 3, 4
190055835	thevinetway	10	3	1, 2, 3
2383885195	RandahArena	10	2	1, 5
179165982	miloider	10	4	1, 2, 4, 5
1243983579715117056	patriot_canuck	10	5	1, 2, 3, 4, 5
820910852366860288	MissingGreece	10	4	1, 2, 3, 4
369379594	PringleJosh	10	3	1, 2, 4
4578220339	JosefinaVidalF	10	4	1, 2, 4, 5
280986573	tjsaggu	10	4	1, 2, 4, 5
199075675	AshleyAudettee	10	5	1, 2, 3, 4, 5
86824492	greengordon	10	4	1, 3, 4, 5
1048413690024919040	Maryann55935130	10	4	1, 2, 3, 5
3249013926	MikeSchwilk	10	3	1, 3, 4
608120918	Leturheartsing9	10	4	1, 2, 4, 5
16320622	JoeyColeman	10	3	1, 2, 4
16168398	Andrew_Griffith	10	3	1, 2, 4
32405267	elamin88	10	4	1, 3, 4, 5
96007207	VGHFdn	10	2	1, 5
32696018	jlay02	10	3	1, 3, 4
31155866	fallmakhtar	10	4	1, 2, 3, 5
73134767	mikeschoenhals	10	4	1, 3, 4, 5
19290963	sandraelise	10	4	1, 2, 3, 4
1118218070	mbmayor	10	3	1, 2, 4
183016003	epicsquidgey	10	4	1, 2, 3, 4
1214376722587631616	SCee57	10	4	2, 3, 4, 5
584111773	SookeGramma	10	4	1, 2, 3, 4
558176031	rcarlson23	10	5	1, 2, 3, 4, 5
2864039002	Brutalemabella	10	4	1, 2, 3, 4
2829000901	Victoria59L	10	4	1, 2, 4, 5
1012429729192820736	PhilGarber5	10	5	1, 2, 3, 4, 5
1041347808	pagepierre_page	10	4	1, 2, 4, 5
2918161964	privatecitizenn	10	4	1, 2, 3, 4
1121572867198476288	CarlosA86462594	10	3	1, 4, 5
28893766	ntresting2me	10	3	1, 3, 4
923852724	Davhansen2163	10	4	1, 2, 3, 4
856549465112576004	robertamary23	10	3	1, 3, 5
61288679	globalwinnipeg	10	4	1, 2, 4, 5
1167190512799035393	LRoseart	10	3	2, 3, 5
2582892690	Sharonsmall56	10	4	1, 2, 3, 4
779721684148297730	PascaleFournie4	10	2	1, 5
788864932737581056	gt_moxon	10	4	1, 3, 4, 5
16398559	Winking_Buddha	10	4	1, 2, 3, 5
27259338	kariya33	10	3	1, 3, 4
17670732	iamdavidmiller	10	3	1, 2, 4
2200292425	AmyTanMD	10	3	1, 4, 5
2574830545	micmactribe	10	4	1, 2, 3, 4
1245748940714037249	Ben64879040	10	4	1, 2, 4, 5
16580052	WorldAffairsPro	10	4	1, 2, 4, 5
77616043	RNCA	10	3	1, 3, 5
1390988935	mary_lestage	10	4	1, 2, 3, 4
2655469303	geminigirl0	10	4	1, 3, 4, 5
841318439109169152	PainterMom101	10	4	1, 2, 3, 4
16835015	monicalr75	10	4	1, 2, 3, 4
738877233243119617	TheRealUgom	10	3	1, 3, 4
3167437949	mikeo159	10	4	1, 3, 4, 5
3150313712	GMenard01	10	4	1, 2, 3, 5
1171095411307753472	MrStache9	10	3	1, 4, 5
800326464818159616	3rdtimewalter	10	5	1, 2, 3, 4, 5
824442519354245120	halliday_dianne	10	5	1, 2, 3, 4, 5
53953805	biggles14	10	3	1, 2, 4
233674823	xena_lucky	10	5	1, 2, 3, 4, 5
20068159	Fjones4	10	3	1, 4, 5
2591467915	roy_beyer	10	5	1, 2, 3, 4, 5
800912421028147200	psrod97	10	4	1, 2, 3, 5
48960313	marburell	10	5	1, 2, 3, 4, 5
856852362278948864	MaryFernando_	10	4	1, 2, 4, 5
1200611036400955392	lekulukumu	10	3	1, 4, 5
2635505990	IDEpiPhD	10	2	1, 5
90606540	naomiduguid	10	4	1, 2, 3, 4
535780088	notHarper1	10	2	1, 4
454104163	DwnDak	10	4	1, 2, 4, 5
54802178	ladnertim	10	3	2, 3, 4
1032049315814891520	NormaJBF	10	3	1, 2, 3
196760874	tangibullah	10	4	1, 2, 4, 5
390346699	s_malcolmson	10	2	1, 4
4678030639	DelegardeLloyd	10	4	1, 2, 3, 4
3264789214	PhilanthropyCA	10	5	1, 2, 3, 4, 5
39793308	BenjaminAubert	10	1	5
1172885945051299840	ElaineMlk	10	3	1, 4, 5
237803487	ishuku	10	3	1, 2, 4
123665697	shankarita	10	2	1, 5
997204731868139523	Global_Guelph	10	4	1, 2, 4, 5
771582213896802304	theBreakerNews	10	3	1, 2, 5
190738551	1310NEWS	10	4	1, 2, 3, 4
4159925537	arian_zodiac	10	3	1, 3, 4
967933127036473345	MarchessaultLuc	10	3	1, 3, 4
1157780851070865408	real411Now	10	3	1, 2, 3
408713278	traceypearson25	10	5	1, 2, 3, 4, 5
4460030909	PNowhiteflag	10	4	2, 3, 4, 5
286320498	1_Non_Blonde	10	3	1, 3, 4
173345063	BookAssassin	10	4	1, 2, 3, 4
13916472	elvisjj	10	5	1, 2, 3, 4, 5
880873639687503872	JamesShay421	10	3	1, 2, 3
1480651926	rossi_george	10	4	1, 2, 3, 4
425451607	Paros13	10	5	1, 2, 3, 4, 5
180456951	PatriceRoyTJ	10	1	5
1203205362452533249	CalloutFilms	10	5	1, 2, 3, 4, 5
536022883	micropainter	10	3	1, 2, 4
763199483635085312	kodiakinkevlar	10	4	1, 2, 3, 5
38698216	HALSCRIB	10	4	1, 2, 4, 5
70266620	IamMesmerized	10	4	1, 3, 4, 5
1035682488331497472	sauga960am	10	3	1, 2, 5
32271259	HelmutTinnes	10	4	1, 2, 4, 5
111783130	jasonpao	10	5	1, 2, 3, 4, 5
991457831390867456	addy12167	10	4	1, 2, 4, 5
564742359	mjrichardson_to	10	4	1, 2, 4, 5
1957951376	ZCukar	10	4	1, 2, 4, 5
378021099	AngiemAngela	10	4	1, 3, 4, 5
3109560272	18molly8	10	4	1, 3, 4, 5
243413063	MsAmyMacPherson	10	3	1, 2, 5
784909316025421824	tony_mazzei	10	5	1, 2, 3, 4, 5
997199881293959169	GlobalKitchener	10	4	1, 2, 4, 5
31350277	savageharvi	10	3	1, 3, 5
797990942321963009	Ladyw_IronRing	10	3	1, 4, 5
16442020	LeDevoir	10	1	5
44253292	coul_soul	10	2	1, 3
42198628	Thomsod	10	2	1, 4
1156717474848681989	Giovann42128639	10	4	1, 3, 4, 5
38042361	Alayne_Sinclair	10	4	1, 2, 4, 5
139497317	ajuranowski	10	4	1, 3, 4, 5
107222308	sdcinvancouver	10	5	1, 2, 3, 4, 5
252294862	mcquillanator	10	4	1, 2, 4, 5
989654675128442880	grammaislove	10	3	1, 3, 4
3095341239	DmcleodDonald	10	4	1, 2, 4, 5
31001439	MarkWhitcombe	10	3	1, 2, 4
1209639942466482176	Jeannie13Jean	10	5	1, 2, 3, 4, 5
170328469	TheCarpenter79	10	4	1, 2, 3, 4
341045866	Darth_Pingu	10	3	1, 3, 4
575728666	lynnebrowncoach	10	4	1, 2, 3, 4
970779789459156992	duquette_tim	10	3	1, 4, 5
757818038422872064	AngelaVitacco	10	2	1, 4
1227097351678025728	ILoveNormPowell	10	5	1, 2, 3, 4, 5
762092080491397120	DavidRegnier5	10	4	1, 2, 3, 4
44785696	STPFreak	10	5	1, 2, 3, 4, 5
100597465	CometsMum	10	3	1, 2, 4
2889214425	leclipster	10	3	1, 3, 4
1228370295746154496	rastasack	10	4	1, 2, 3, 4
171693619	DavidGilbertVO	10	3	1, 3, 4
3298836058	445Wendy	10	3	1, 2, 4
405915417	mldkirk	10	3	1, 3, 4
269018333	YYCFLFedLiberal	10	3	1, 4, 5
1082696975047426048	no_1_Special_K	10	4	1, 2, 3, 4
997202005562216451	GlobalBarrie	10	3	1, 2, 4
854699065	KingKaiyewu	10	4	1, 2, 4, 5
361330123	TO_progressive	10	3	1, 2, 4
3326371211	nolifeneet	10	4	1, 3, 4, 5
171102859	dalybeauty	10	3	3, 4, 5
268536509	MRouillier	10	1	5
3375072193	jocelyne_jocey	10	5	1, 2, 3, 4, 5
280831905	danharrisndp	10	3	1, 2, 4
133459481	hburkitt	10	3	1, 3, 5
1405120208	PatKlees	10	4	1, 2, 3, 4
1074424956535095296	mannycarvalho4	10	3	1, 3, 4
2895274698	forgetmenot1953	10	4	1, 3, 4, 5
797816677304041472	sandyteez	10	5	1, 2, 3, 4, 5
15002265	ErinEckl	10	4	1, 3, 4, 5
118720412	Simplyred4x4	10	4	2, 3, 4, 5
903035277035397120	IBajnok	10	3	1, 2, 4
743493073649315840	ItsTheAprilGirl	10	4	2, 3, 4, 5
791694194440101888	YHiemann	10	2	1, 5
1703044009	1ofNINETYNINE	10	3	3, 4, 5
14547447	MetroManTO	10	5	1, 2, 3, 4, 5
431727800	andrea_clinton	10	4	1, 2, 4, 5
35989673	VIAwesome	10	3	1, 2, 4
919714903	WillAAmos	10	3	1, 4, 5
189973673	ThiaBaybee	10	3	1, 4, 5
857689330038358016	Joannelhm	10	4	1, 2, 3, 4
284761934	Bill_McCreery	10	4	1, 2, 4, 5
18538615	testatommy	10	4	1, 3, 4, 5
1115281218512330753	HughFreeman15	10	3	1, 4, 5
2229265825	paulmyerspm	10	2	1, 3
735904952506257408	MichelleNewDay	10	4	1, 3, 4, 5
49782048	mjf87nl	10	4	1, 3, 4, 5
3406080592	pewter2jade	9	4	1, 2, 4, 5
315475789	HollyHunka	9	5	1, 2, 3, 4, 5
1079877193495277568	craig30170878	9	3	1, 3, 5
926811657359077376	HandmaidAlberta	9	3	1, 2, 3
3669621	Denispat	9	4	1, 2, 3, 4
1233466156511461377	dana_ziebell	9	3	2, 3, 4
467983692	consult_ken	9	3	1, 4, 5
1212337609	jeff_stell	9	4	1, 2, 4, 5
860808168	Love_Chihuahua	9	4	1, 2, 3, 4
1730897000	PaulDoroshenko	9	3	3, 4, 5
471366697	landcrabmech	9	2	1, 4
1246065743294332928	Milhouse_Van_Ho	9	5	1, 2, 3, 4, 5
16901805	SeanBickerton	9	2	1, 4
54663298	KamilKaramali	9	4	1, 2, 3, 4
1876779938	PRforCanadians	9	4	1, 2, 4, 5
1217562421289799680	OldYell01015062	9	3	3, 4, 5
142464582	loc8ingoil	9	4	2, 3, 4, 5
2378220126	__alex_h_	9	4	1, 3, 4, 5
1212877995649552385	ControversyJS	9	3	1, 3, 5
263498163	DrSylvainRoy	9	2	1, 5
428422145	JillMSkinner	9	4	1, 2, 4, 5
3238106945	meafordjim	9	4	1, 2, 4, 5
456361587	SpeakUp407	9	4	1, 2, 3, 4
869072114	lilly0798	9	4	1, 3, 4, 5
40191477	JohnnyJesus	9	3	1, 4, 5
17100843	ShooguhLipz	9	4	1, 3, 4, 5
104351679	millerd99	9	4	1, 2, 4, 5
1280643612	imrandytoo	9	3	3, 4, 5
23550484	selaineweeks	9	4	1, 2, 3, 4
1004127458	Shibumi_Master	9	3	1, 4, 5
848920662014021633	Youthen_me	9	3	1, 4, 5
922874777999622144	RorieStannard	9	5	1, 2, 3, 4, 5
478407982	onefussyone	9	3	2, 3, 4
352495033	techovation99	9	4	1, 2, 4, 5
1049184849746046976	BraibmonPerry	9	4	1, 2, 3, 5
1375777328	eamorris_	9	3	1, 4, 5
2400293983	SweetMarie917	9	3	1, 4, 5
913172823744679936	FDubbers	9	4	1, 3, 4, 5
3728501172	ascBeachAve	9	4	1, 3, 4, 5
1164896419699757056	JasonPYYC	9	5	1, 2, 3, 4, 5
960035345176829952	ValSenJ	9	5	1, 2, 3, 4, 5
776225393602916352	opinionatedjayh	9	3	1, 2, 5
45724423	Menusky	9	4	1, 2, 3, 4
309507255	OhCanadiana	9	4	1, 2, 4, 5
705824874854424576	rightryano	9	4	1, 3, 4, 5
38125631	CharlotteWolf	9	4	1, 2, 4, 5
2261860130	Gilly_Bean42	9	5	1, 2, 3, 4, 5
27318735	ThomasBeyer	9	3	1, 2, 4
1027785524	ArcadiaNancy	9	3	1, 4, 5
1151778055687409665	nepeannepean	9	4	1, 3, 4, 5
2374534368	CoreyStorm	9	4	1, 3, 4, 5
2742739538	gavery10	9	4	1, 2, 4, 5
1197203395687436289	periodic_reset	9	5	1, 2, 3, 4, 5
1232154037023166465	CraigL99477906	9	4	1, 2, 3, 4
338009414	Colton_Boreen	9	4	1, 2, 4, 5
29718910	leslieasheppard	9	4	1, 2, 4, 5
142643557	mwaqarh	9	3	1, 2, 4
2637713279	johnyhansome	9	3	1, 2, 4
102109514	CBCQuebec	9	4	1, 2, 4, 5
254163366	CanadianTreasur	9	3	1, 3, 4
