User ID	Screen Name	Tweet Count	Topic Count	Topics
1055101446	85Frederick	45	5	1, 2, 3, 4, 5
429851351	DrMarthaGulati	45	5	1, 2, 3, 4, 5
416609253	twodogs007	45	5	1, 2, 3, 4, 5
27771905	cdndeadhead	45	4	1, 2, 3, 5
3910793741	mensa2015	45	5	1, 2, 3, 4, 5
720280075866779648	RW_Crank	45	5	1, 2, 3, 4, 5
612019451	nicoldesign2012	45	5	1, 2, 3, 4, 5
950235235	JAstford	45	5	1, 2, 3, 4, 5
2810630287	Mike_G_YYC	45	5	1, 2, 3, 4, 5
530796589	traceynichols5	45	5	1, 2, 3, 4, 5
1346991925	Pasquierpj	45	3	1, 4, 5
2229265825	paulmyerspm	45	3	1, 3, 5
791973397345423360	jparch72	45	5	1, 2, 3, 4, 5
14550760	FrankBublic	45	5	1, 2, 3, 4, 5
18965790	CBCCanada	45	4	1, 2, 3, 5
1233473255714852864	BellGwyneth1981	45	5	1, 2, 3, 4, 5
1389764790	eileenishere	45	5	1, 2, 3, 4, 5
820910852366860288	MissingGreece	45	4	1, 3, 4, 5
598518380	ThatCanuckchik	45	5	1, 2, 3, 4, 5
746693181161541632	YannickStromei	45	5	1, 2, 3, 4, 5
153248720	ToriLRidgewood	45	5	1, 2, 3, 4, 5
3853490176	BirdClanMssngr	44	4	1, 3, 4, 5
2906390281	BagdMilkSoWhat	44	5	1, 2, 3, 4, 5
76450466	kristatee	44	3	1, 3, 4
107765172	roxymeloni	44	5	1, 2, 3, 4, 5
1919994211	sunnshiiny	44	5	1, 2, 3, 4, 5
579419881	marylougeorge2	44	5	1, 2, 3, 4, 5
4261370535	cr100064	44	5	1, 2, 3, 4, 5
11211852	molotovmx	44	2	1, 5
811029198882111490	drfoxrob	44	5	1, 2, 3, 4, 5
994861156119572480	GEEZERBOY1977	44	5	1, 2, 3, 4, 5
221938834	KimandaJ	44	4	1, 2, 3, 5
889219386	WAndyKnight1	44	5	1, 2, 3, 4, 5
14362766	imgrund	44	4	1, 2, 3, 5
2812022516	Peggy_McD	44	5	1, 2, 3, 4, 5
173345063	BookAssassin	44	3	1, 3, 5
2793240117	julio_sch27	44	5	1, 2, 3, 4, 5
922165949700169728	one4Canada	44	5	1, 2, 3, 4, 5
1551584785	relevanne	44	5	1, 2, 3, 4, 5
141379865	CDCofBC	44	3	1, 2, 3
1248413798312153088	Kleem71386399	44	2	1, 5
1107193328	AC1Carl	44	5	1, 2, 3, 4, 5
604717835	Raymoz50	44	5	1, 2, 3, 4, 5
894338898486099969	lynda3035	44	5	1, 2, 3, 4, 5
887966294	TimminsToday	44	3	1, 2, 3
21213416	thestarhalifax	44	4	1, 2, 3, 5
2873928115	Tuesdaywebcam	44	5	1, 2, 3, 4, 5
1021090286653468675	Nek25P	44	5	1, 2, 3, 4, 5
111394815	RGAME2	44	5	1, 2, 3, 4, 5
2297823997	LeesaKlich	44	5	1, 2, 3, 4, 5
14680556	kyleve	44	5	1, 2, 3, 4, 5
235213723	NSERC_CRSNG	44	4	1, 2, 3, 4
344406106	PissedOffMonkey	44	5	1, 2, 3, 4, 5
892188990991876096	TrumpGirlOnFire	44	4	1, 3, 4, 5
935273486	SSC_CA	44	3	1, 2, 3
107296416	amanda0852	44	5	1, 2, 3, 4, 5
2949968054	mmm204cold	44	5	1, 2, 3, 4, 5
1243685744641622017	CanadaCovid19B1	44	3	1, 2, 3
420070023	Elmasmixedmedia	44	5	1, 2, 3, 4, 5
809925694536847360	Agrivetbusiness	44	5	1, 2, 3, 4, 5
1009524781895446529	IAmPat61204643	44	5	1, 2, 3, 4, 5
3788048898	russ_ayers	44	4	1, 3, 4, 5
24618896	heidi_parkin	44	5	1, 2, 3, 4, 5
1021043047310680066	KrugerJoette	44	5	1, 2, 3, 4, 5
551013493	torresimagery	44	3	1, 4, 5
438900003	FMacGregor1	44	5	1, 2, 3, 4, 5
857135719	SteveBuick2	43	3	1, 2, 3
605959339	RYse_up	43	5	1, 2, 3, 4, 5
558176031	rcarlson23	43	5	1, 2, 3, 4, 5
907419378961940480	EvaSiu21	43	5	1, 2, 3, 4, 5
113966794	GeoffGWilson	43	5	1, 2, 3, 4, 5
17904171	wmathison	43	5	1, 2, 3, 4, 5
82899461	NickieVero	43	5	1, 2, 3, 4, 5
624185705	avgnsdave	43	5	1, 2, 3, 4, 5
2501403000	Me25252	43	5	1, 2, 3, 4, 5
384664670	fred_l_c	43	5	1, 2, 3, 4, 5
1052562591719993344	Patrick02236004	43	5	1, 2, 3, 4, 5
2249491345	DrillSargentLou	43	5	1, 2, 3, 4, 5
623963785	kajarajA81	43	5	1, 2, 3, 4, 5
973258622	DustyGrimmer	43	5	1, 2, 3, 4, 5
1177551986	Brogersca	43	3	1, 2, 3
1172620948253663234	dr_highland	43	4	1, 3, 4, 5
18999995	CBCPEI	43	4	1, 2, 3, 5
928349534677295105	JMMDubois1	43	5	1, 2, 3, 4, 5
872579555650752512	MassKURoyal	43	5	1, 2, 3, 4, 5
1961105160	RedTory1	43	5	1, 2, 3, 4, 5
49687037	marlawd	43	5	1, 2, 3, 4, 5
31147535	globalhalifax	43	3	1, 2, 3
68021572	Tigerlily874	43	5	1, 2, 3, 4, 5
2451955022	BarbByersCLC	43	5	1, 2, 3, 4, 5
224737149	gary_prime	43	5	1, 2, 3, 4, 5
3018960919	RebelNewsOnline	43	5	1, 2, 3, 4, 5
16442020	LeDevoir	43	1	2
627651465	PookySoupy	43	5	1, 2, 3, 4, 5
195899568	MikePHager	43	5	1, 2, 3, 4, 5
453446661	BeatonJenny	43	4	1, 2, 4, 5
395892749	MichaelChin30	43	5	1, 2, 3, 4, 5
1862565602	tamrobinson1966	43	5	1, 2, 3, 4, 5
3109560272	18molly8	43	5	1, 2, 3, 4, 5
818531557501648896	Janicesteer2	43	4	1, 3, 4, 5
411720323	williamjones75	43	5	1, 2, 3, 4, 5
17057237	DavidPylyp	43	5	1, 2, 3, 4, 5
1167073133725175808	Darrenlikesyou	42	4	1, 3, 4, 5
334499982	NWTPapaBear	42	5	1, 2, 3, 4, 5
1160964450	kimber_1959	42	5	1, 2, 3, 4, 5
404285239	fedupjm	42	5	1, 2, 3, 4, 5
345179058	KaraTStarbuck	42	5	1, 2, 3, 4, 5
3709913952	OverbyeSoren	42	5	1, 2, 3, 4, 5
3234064057	garand_f	42	5	1, 2, 3, 4, 5
292091883	KRS61	42	5	1, 2, 3, 4, 5
316274179	jpatric1950	42	5	1, 2, 3, 4, 5
4966041	annethologybyme	42	4	1, 2, 3, 5
857689330038358016	Joannelhm	42	5	1, 2, 3, 4, 5
16106522	kinsellawarren	42	5	1, 2, 3, 4, 5
88802656	retirement08	42	5	1, 2, 3, 4, 5
456183686	MernaForster	42	5	1, 2, 3, 4, 5
319425480	lummer1	42	5	1, 2, 3, 4, 5
967217147146457088	Gertrud29409036	42	5	1, 2, 3, 4, 5
539549787	MrKilroi	42	4	1, 2, 3, 4
24057048	AM980News	42	4	1, 2, 3, 5
16534576	chronicleherald	42	5	1, 2, 3, 4, 5
996089327363948547	global_ottawa	42	3	1, 2, 3
15648523	salvella	42	3	1, 2, 3
4817052034	callsign211	42	5	1, 2, 3, 4, 5
171731146	thankusoftware	42	5	1, 2, 3, 4, 5
21215544	thestaredmonton	42	5	1, 2, 3, 4, 5
741249748661731328	carma223	42	5	1, 2, 3, 4, 5
575904172	_avemaia_	42	3	1, 2, 3
2817144043	NarcityCanada	42	3	1, 2, 3
1136654046	JeffLeeKCA	42	5	1, 2, 3, 4, 5
2730227613	SPBrancier	42	5	1, 2, 3, 4, 5
196783947	aartipole	42	4	1, 2, 3, 5
32615478	bucwheat1	42	5	1, 2, 3, 4, 5
1676176710	fusjws9	42	5	1, 2, 3, 4, 5
42141479	raepat	42	5	1, 2, 3, 4, 5
200050296	momma182	42	5	1, 2, 3, 4, 5
2755189346	alphonso1234x	42	5	1, 2, 3, 4, 5
137073586	punditclass	42	5	1, 2, 3, 4, 5
15880554	mattguite	42	5	1, 2, 3, 4, 5
260990426	EvelynMcPhie	42	5	1, 2, 3, 4, 5
221814012	770CHQR	42	4	1, 2, 3, 5
3962517432	pmyackulic	42	4	1, 2, 3, 4
12653722	leaderpost	42	4	1, 2, 3, 4
761282910120841216	noddings_m	42	5	1, 2, 3, 4, 5
411489760	istoneca	42	5	1, 2, 3, 4, 5
856852362278948864	MaryFernando_	41	4	1, 2, 3, 5
734078429415366656	BLeeLoganberg	41	5	1, 2, 3, 4, 5
2536413269	bigreenturbo	41	5	1, 2, 3, 4, 5
1009785173011988480	ClaireLavigne8	41	1	2
1037136349483225089	BillLaird10	41	5	1, 2, 3, 4, 5
124018174	JamesSwartz60	41	5	1, 2, 3, 4, 5
875755998	CafeCarazo	41	5	1, 2, 3, 4, 5
763199483635085312	kodiakinkevlar	41	5	1, 2, 3, 4, 5
2340455210	Art63clarkstw	41	5	1, 2, 3, 4, 5
1008716827	wickens_garth	41	4	1, 2, 3, 4
2918161964	privatecitizenn	41	5	1, 2, 3, 4, 5
527659354	maryannwollison	41	5	1, 2, 3, 4, 5
1071785185488756737	ybnrml5	41	3	1, 4, 5
1154744175730089985	Historian_Matt	41	3	1, 2, 3
23550484	selaineweeks	41	5	1, 2, 3, 4, 5
727097960	LaurieWorby	41	5	1, 2, 3, 4, 5
4865744843	SupriyaVerma25	41	4	1, 2, 3, 5
14060132	bigmoof	41	5	1, 2, 3, 4, 5
3836777421	JeffAlex61	41	5	1, 2, 3, 4, 5
2849074765	David_456788	41	5	1, 2, 3, 4, 5
3068913639	castruita_c	41	4	1, 3, 4, 5
1241826560799375360	dentalhygieneq1	41	5	1, 2, 3, 4, 5
755399855418159104	HappyintheWest	41	4	1, 3, 4, 5
819662390149214208	dan09507253	41	5	1, 2, 3, 4, 5
111783130	jasonpao	41	5	1, 2, 3, 4, 5
356191444	sheilasbears	41	4	1, 3, 4, 5
754811962660311040	j9e9n9n9	41	5	1, 2, 3, 4, 5
1153156423888572416	PaulFinlay20	41	5	1, 2, 3, 4, 5
464293690	GWLeah	41	5	1, 2, 3, 4, 5
1200431595267735552	BramaleaDD	41	5	1, 2, 3, 4, 5
259953451	nostradamous195	41	4	1, 3, 4, 5
270106103	denis_st_lauren	41	5	1, 2, 3, 4, 5
87222878	Skeptic_j	41	5	1, 2, 3, 4, 5
1509889098	Chinhhuynh4583	41	4	1, 2, 3, 4
1220123809417768963	debsofunky	41	5	1, 2, 3, 4, 5
997204731868139523	Global_Guelph	41	3	1, 2, 3
1158414381253898242	Tracey001277	41	5	1, 2, 3, 4, 5
1182761232	DrCChambers	41	4	1, 2, 3, 4
323041279	oldpappy59	41	5	1, 2, 3, 4, 5
28158298	NEWS957	41	4	1, 2, 3, 4
2174770472	presscoreca	41	5	1, 2, 3, 4, 5
1012061774638706694	PortalLearning	41	4	1, 2, 3, 4
49916007	VanCityToday	41	5	1, 2, 3, 4, 5
3091756023	A_Grumpy_Guy	41	5	1, 2, 3, 4, 5
802811168	carolynstrom	41	5	1, 2, 3, 4, 5
24185568	CTV_AvisFavaro	41	5	1, 2, 3, 4, 5
1027785524	ArcadiaNancy	41	5	1, 2, 3, 4, 5
466739090	lifemorecowbell	41	4	1, 2, 3, 5
17198577	marcel_g	41	5	1, 2, 3, 4, 5
47302211	jobinindia	41	5	1, 2, 3, 4, 5
453472446	neil_born	41	5	1, 2, 3, 4, 5
30554010	wglaaber	41	4	1, 2, 4, 5
223700175	mjcreid	41	4	1, 2, 3, 5
630607837	PCroquet	41	2	1, 2
25866428	unkhoolist	41	5	1, 2, 3, 4, 5
165138121	JoelEenkhoorn	41	4	1, 3, 4, 5
23086816	jbhannahurontel	40	3	1, 4, 5
1103101791992868864	Delta_C2	40	5	1, 2, 3, 4, 5
609621477	scottsmoulton	40	5	1, 2, 3, 4, 5
89756946	futureworzel	40	5	1, 2, 3, 4, 5
23520166	JustShadoe	40	5	1, 2, 3, 4, 5
4798460779	klinski5327	40	5	1, 2, 3, 4, 5
901982858	smwgilbert	40	4	1, 2, 3, 5
447195919	RhonaSparkesBre	40	5	1, 2, 3, 4, 5
1617325224	dfasciana7	40	5	1, 2, 3, 4, 5
1001488027896729600	RealChrisKo	40	4	1, 3, 4, 5
75160326	Sleeplessjade	40	5	1, 2, 3, 4, 5
2832081886	Ravenking1771	40	5	1, 2, 3, 4, 5
2975434728	ExpatJake	40	4	1, 2, 3, 4
818297082960351234	LuanaElena7	40	5	1, 2, 3, 4, 5
945434865926684673	kissedutainment	40	4	1, 3, 4, 5
459900383	AdPowPow	40	5	1, 2, 3, 4, 5
1108369559403159552	RoseAlberta1	40	3	1, 3, 4
16382805	deblindenas	40	5	1, 2, 3, 4, 5
797566942991130625	VanessaPorteous	40	3	1, 2, 3
329742855	mujunaeem	40	5	1, 2, 3, 4, 5
16543550	realHayman	40	4	1, 2, 3, 4
823056541729296384	MarkSwitzer66	40	5	1, 2, 3, 4, 5
3386216899	iyang896	40	5	1, 2, 3, 4, 5
817579709458305024	sinistershewolf	40	5	1, 2, 3, 4, 5
619376498	SethZero1	40	4	1, 3, 4, 5
1182980391491133442	hiro_hamakawa	40	5	1, 2, 3, 4, 5
342313862	perfectrose2011	40	4	1, 2, 3, 4
2775737846	MikeBabulic	40	5	1, 2, 3, 4, 5
94900143	NatalieLanovill	40	5	1, 2, 3, 4, 5
1535419598	tisamuddle	40	5	1, 2, 3, 4, 5
2838519241	LmckCdaUsa	40	5	1, 2, 3, 4, 5
18999585	CBCHealth	40	4	1, 2, 3, 5
153238722	TheRealSkriver	40	4	1, 2, 3, 4
21214977	thestarcalgary	40	5	1, 2, 3, 4, 5
2176433766	sitterquai	40	5	1, 2, 3, 4, 5
912072391899140096	macp7302	40	4	1, 2, 4, 5
1003667507595661312	AMC_corporatif	40	1	2
19969078	samkj27	40	5	1, 2, 3, 4, 5
912413025415680002	IacovosMichael	40	5	1, 2, 3, 4, 5
1136309025358917633	President_SPC	40	1	2
1085813778736922624	MurrayMack4	40	5	1, 2, 3, 4, 5
27925372	Tony_MacIntyre	40	4	1, 2, 3, 4
22661700	630CHED	40	4	1, 2, 3, 5
624103706	WWatts1	40	5	1, 2, 3, 4, 5
1523560670	kjnoble19	40	5	1, 2, 3, 4, 5
130616568	roshini911	40	5	1, 2, 3, 4, 5
3609762852	KMGVictoria	40	5	1, 2, 3, 4, 5
362790820	JodiesJumpsuit	40	5	1, 2, 3, 4, 5
3702234197	Non_MSM_News	40	5	1, 2, 3, 4, 5
31155866	fallmakhtar	40	5	1, 2, 3, 4, 5
288535758	AvalonResists	40	5	1, 2, 3, 4, 5
171693619	DavidGilbertVO	40	5	1, 2, 3, 4, 5
1042446373	theEhigbai	40	4	1, 2, 3, 4
25603502	MF_Ninja	40	5	1, 2, 3, 4, 5
1146896765880295431	bayougeauxreal1	40	5	1, 2, 3, 4, 5
2834149937	elinor_c_ostrom	40	5	1, 2, 3, 4, 5
20266153	Refracting	40	5	1, 2, 3, 4, 5
24249307	BINOIAMCDN	40	4	1, 3, 4, 5
388337005	BCwhiterock	40	1	3
22150601	Champ123	39	5	1, 2, 3, 4, 5
1207467751415042048	albertaFreedom1	39	5	1, 2, 3, 4, 5
158414044	JstSpknMyMnd	39	5	1, 2, 3, 4, 5
790139850	asbinvancity	39	5	1, 2, 3, 4, 5
931172473	ian_frogman	39	5	1, 2, 3, 4, 5
397393302	rawaonca	39	5	1, 2, 3, 4, 5
1025551149984665601	WhiteCrkLumber	39	4	1, 3, 4, 5
33620492	marktweedy	39	5	1, 2, 3, 4, 5
35075007	Plainjaneonmain	39	5	1, 2, 3, 4, 5
176521190	cjmoorehead	39	5	1, 2, 3, 4, 5
74650355	11_Rose_18	39	5	1, 2, 3, 4, 5
28979335	imthedarkknight	39	4	1, 3, 4, 5
34098216	goutch	39	5	1, 2, 3, 4, 5
1639242043	hsvau	39	5	1, 2, 3, 4, 5
17365843	cshell_eh	39	5	1, 2, 3, 4, 5
2922369025	SamHuangFan	39	5	1, 2, 3, 4, 5
897076547206754304	Rick35235255	39	3	1, 2, 4
100416340	SLVLINING2021	39	5	1, 2, 3, 4, 5
19694011	UWGreaterTO	39	2	1, 3
1199012216588115968	The_shenny	39	5	1, 2, 3, 4, 5
123665697	shankarita	39	5	1, 2, 3, 4, 5
3008913119	DShepYEG	39	2	1, 3
1954310454	DisBERA	39	4	1, 2, 3, 5
191921881	nataliae_a_j41	39	5	1, 2, 3, 4, 5
1049837302854373376	nanaof47	39	5	1, 2, 3, 4, 5
28811934	velie	39	5	1, 2, 3, 4, 5
155459137	habpipes	39	5	1, 2, 3, 4, 5
3040288339	kooch54	39	4	1, 2, 4, 5
300629341	DoorWay2Fandom	39	5	1, 2, 3, 4, 5
171102859	dalybeauty	39	5	1, 2, 3, 4, 5
974706984007225344	cybercentre_ca	39	4	1, 2, 3, 4
329972029	EdTubb	39	4	1, 2, 3, 4
1543975212	aliaskmck	39	4	1, 2, 3, 4
1021160500707483648	JoanneCowan18	39	5	1, 2, 3, 4, 5
1017832535508815873	LuboTalks	39	5	1, 2, 3, 4, 5
23315924	FloNguyen	39	3	2, 4, 5
120139457	kamorant	39	5	1, 2, 3, 4, 5
976538501524189186	Elimatas1	39	5	1, 2, 3, 4, 5
2729723300	PaulKirvan	39	5	1, 2, 3, 4, 5
1026970841458728960	lstn2urmama	39	5	1, 2, 3, 4, 5
935250841	SPC_CA	39	1	2
1241895568579821570	ChiltonMccauley	39	5	1, 2, 3, 4, 5
939227157816995840	michael_cornyn	39	5	1, 2, 3, 4, 5
171706838	pa_jensen	39	5	1, 2, 3, 4, 5
1160869417284227072	FeranmiOg	39	4	1, 2, 3, 4
1185019073354178560	AGNCanada	39	4	1, 3, 4, 5
316068209	Sykesmom	39	5	1, 2, 3, 4, 5
2278197342	boaomega22	39	5	1, 2, 3, 4, 5
107222308	sdcinvancouver	39	5	1, 2, 3, 4, 5
282315626	pat3206	39	4	1, 2, 4, 5
69899423	laurelrusswurm	39	3	1, 2, 3
20886559	BautistaBomb	39	5	1, 2, 3, 4, 5
335039054	qfd_bruce	39	5	1, 2, 3, 4, 5
1348445442	CocoLav2	39	5	1, 2, 3, 4, 5
865727431134466048	tamaran_bender	39	5	1, 2, 3, 4, 5
19154214	philipquick	38	5	1, 2, 3, 4, 5
950909727084486656	G2016Esther	38	3	1, 2, 3
948961748261810176	EveryAlbertan	38	3	1, 3, 4
26318192	Arlene1971	38	5	1, 2, 3, 4, 5
257644524	wapimaskwa69	38	4	1, 2, 3, 4
722904913034907650	OGCecropia	38	5	1, 2, 3, 4, 5
965451454118064129	JewelNaismith3	38	5	1, 2, 3, 4, 5
4800469277	Chris_Yeung98	38	5	1, 2, 3, 4, 5
26430222	Canadian_Hoser	38	5	1, 2, 3, 4, 5
85831301	raginrightie	38	5	1, 2, 3, 4, 5
187413029	beachmagoo	38	5	1, 2, 3, 4, 5
17823761	MatthewGreenNDP	38	4	1, 2, 3, 4
354553906	jeffw355	38	5	1, 2, 3, 4, 5
1192445195482124288	BOSTUART1	38	5	1, 2, 3, 4, 5
269854652	SirJohn9	38	4	1, 3, 4, 5
1149014149227327488	NiagaraRoot	38	5	1, 2, 3, 4, 5
313905107	aaronliscum	38	2	1, 3
247151723	21Habaneros	38	4	1, 2, 3, 4
19762342	Ayan604	38	5	1, 2, 3, 4, 5
1964734532	TomPark1n	38	4	1, 2, 3, 5
597474432	BrendaADuarte1	38	5	1, 2, 3, 4, 5
1262182899459264514	TheTrueNorth2	38	4	1, 2, 4, 5
45259327	Monte_Alto	38	5	1, 2, 3, 4, 5
441064283	nice_old_man	38	5	1, 2, 3, 4, 5
20493590	jaimeturner	38	5	1, 2, 3, 4, 5
1243593761042522112	Gillian01780037	38	5	1, 2, 3, 4, 5
1140095060	deborahnic1488	38	4	1, 2, 3, 4
1275699853	KarlaTo64874262	38	4	1, 2, 3, 5
276230487	MrDgen	38	5	1, 2, 3, 4, 5
125161847	rhmcgarry	38	3	1, 2, 3
1082700208721592321	CharizardStan	38	4	1, 3, 4, 5
1245382261	raynman123	38	5	1, 2, 3, 4, 5
2309391198	trudeauforever	38	5	1, 2, 3, 4, 5
2439928526	wardFORpeople	38	4	1, 2, 3, 4
997199881293959169	GlobalKitchener	38	3	1, 2, 3
974718317343764480	centrecyber_ca	38	1	2
290122927	gabepapaloni	38	5	1, 2, 3, 4, 5
1112892476	jeffreyawhiteca	38	2	1, 3
210242696	EllaDumas	38	4	1, 2, 3, 5
3049621639	awusoon	38	5	1, 2, 3, 4, 5
1426869354	JenniferHlusko	38	5	1, 2, 3, 4, 5
325172419	Linz775	38	5	1, 2, 3, 4, 5
3308149338	LindaRosenbaum2	38	4	1, 3, 4, 5
935041664044994560	DannyGauthier3	38	3	1, 2, 3
608732471	mengival	38	5	1, 2, 3, 4, 5
954431291629473794	DenisLapointe14	38	3	1, 2, 3
299241117	michelle373737	38	4	1, 2, 3, 4
122231268	jessehawken	38	5	1, 2, 3, 4, 5
2898049909	phyllae53	38	5	1, 2, 3, 4, 5
317255492	VCHhealthcare	38	4	1, 2, 3, 5
1099357322386694144	Love4Alberta	38	5	1, 2, 3, 4, 5
468873362	Debisha_MCGA	38	5	1, 2, 3, 4, 5
1009168677214740480	Nameshavebeenc1	38	4	1, 2, 3, 4
19055125	AureliaCotta	38	3	1, 3, 4
369267183	standforright	38	5	1, 2, 3, 4, 5
33248106	Healthcare_Kate	38	5	1, 2, 3, 4, 5
1114237771	PeerNazia	38	4	1, 2, 3, 4
349191901	zebrajay	38	5	1, 2, 3, 4, 5
3048994398	angmarsrealm	38	5	1, 2, 3, 4, 5
1913105492	csimard99	38	5	1, 2, 3, 4, 5
2979269970	Realmediavoices	38	4	1, 2, 4, 5
16101203	BlondeFitz85	38	4	1, 3, 4, 5
813104620960620544	InnessGinger	37	3	1, 4, 5
19918228	maritstiles	37	3	1, 3, 4
310044382	Barrie360	37	4	1, 2, 3, 5
2296854936	Claypool1957	37	5	1, 2, 3, 4, 5
2606749640	KovachRocky	37	5	1, 2, 3, 4, 5
3368587707	Smolleadernim	37	3	1, 3, 5
117597251	LaurelDeHaan	37	5	1, 2, 3, 4, 5
708248287065800704	doesntseemright	37	3	1, 3, 4
3601266013	marshall_danica	37	5	1, 2, 3, 4, 5
729719337993506816	steveof101	37	4	1, 2, 3, 4
918639181592694784	ColinRimkey	37	4	1, 3, 4, 5
42222564	elavoie	37	5	1, 2, 3, 4, 5
1039165325525184512	WeeseWenda	37	5	1, 2, 3, 4, 5
190055835	thevinetway	37	5	1, 2, 3, 4, 5
185583951	8pointedstar	37	5	1, 2, 3, 4, 5
2839889895	LivefromloveT	37	5	1, 2, 3, 4, 5
263881851	DestinyParadigm	37	4	1, 3, 4, 5
3128073813	mitchie898	37	5	1, 2, 3, 4, 5
157591483	mirgray	37	4	1, 2, 3, 5
2747703847	AnthReproHealth	37	5	1, 2, 3, 4, 5
138101587	ctvregina	37	5	1, 2, 3, 4, 5
26931066	MicronautCA	37	5	1, 2, 3, 4, 5
17194367	atypicalalbertn	37	4	1, 2, 3, 4
38125631	CharlotteWolf	37	4	1, 2, 3, 4
18212164	writerly_dee	37	4	1, 2, 3, 4
1382620663	debroy62	37	5	1, 2, 3, 4, 5
1219340250750779392	TheLeftRInsane	37	4	1, 3, 4, 5
2733090159	AmulCoffee	37	4	1, 2, 3, 5
896857574129238016	dominicbuongio2	37	5	1, 2, 3, 4, 5
735211087	CTVStephanie	37	5	1, 2, 3, 4, 5
489990638	peacsea	37	4	1, 2, 3, 4
23162900	pinkbassist	37	5	1, 2, 3, 4, 5
189744297	SpecialK060606	37	5	1, 2, 3, 4, 5
175117945	romerilj	37	5	1, 2, 3, 4, 5
168644967	TCS_SDC	37	3	1, 2, 3
1136306109944422400	President_SSC	37	3	2, 3, 4
32300682	canadacindy	37	5	1, 2, 3, 4, 5
2798417893	RossRomanoSSM	37	4	1, 2, 3, 4
33191288	yacius	37	5	1, 2, 3, 4, 5
1570801196	mlradsma	37	4	1, 3, 4, 5
608694463	vjseymour	37	5	1, 2, 3, 4, 5
61542328	Tony_Tracy	37	3	1, 2, 3
3400046895	musiksever	37	4	1, 2, 3, 4
2851021207	MertzJeff	37	5	1, 2, 3, 4, 5
986632450938953729	HitchNNorth	37	5	1, 2, 3, 4, 5
152071087	65alyson	37	5	1, 2, 3, 4, 5
2332614032	IsNoPrincess	37	3	1, 3, 4
247068461	SaintJohnRocket	37	5	1, 2, 3, 4, 5
290747434	RobertHarper2	37	5	1, 2, 3, 4, 5
195548073	mikkimmo	37	5	1, 2, 3, 4, 5
37271053	lensfocus	37	4	1, 2, 3, 4
3406080592	pewter2jade	37	4	1, 2, 3, 4
399637177	BookShann	37	4	1, 2, 3, 4
2808077842	fallgirl01	37	4	1, 2, 3, 5
892972068916137984	SavannahSpooks	37	5	1, 2, 3, 4, 5
287260619	AlbertaGrl	37	5	1, 2, 3, 4, 5
4341666072	gaialuv	36	5	1, 2, 3, 4, 5
165921364	iiHeartPolitics	36	5	1, 2, 3, 4, 5
1318846670	rivey_lou	36	5	1, 2, 3, 4, 5
867966382700240896	TheBlueGem3	36	4	1, 2, 3, 4
812062770053136385	LoriLeclerc2	36	5	1, 2, 3, 4, 5
396078214	nikb613	36	5	1, 2, 3, 4, 5
108312938	PieffT	36	5	1, 2, 3, 4, 5
321997017	eliz_bonner	36	5	1, 2, 3, 4, 5
1163364532972072961	VictorMichael5	36	5	1, 2, 3, 4, 5
539194662	JHeleneBell	36	5	1, 2, 3, 4, 5
2421210029	sweeteyes1266	36	5	1, 2, 3, 4, 5
954351396823773184	PattyPatriotCA	36	5	1, 2, 3, 4, 5
24124720	annielicious14	36	4	1, 3, 4, 5
26753930	badloons	36	5	1, 2, 3, 4, 5
3907566077	lataliza72	36	5	1, 2, 3, 4, 5
3149058553	srlevesque	36	4	1, 2, 3, 4
295358506	sheilawalker73	36	5	1, 2, 3, 4, 5
161649196	Plateau100	36	3	1, 2, 4
352500218	AdithyaPatelR	36	5	1, 2, 3, 4, 5
730846399	KyleSAlexanderR	36	3	1, 3, 4
67763905	kathleenogrady	36	4	1, 2, 3, 4
17371395	Zulu_Tango_1	36	4	1, 2, 3, 4
399831221	BillRobertson_	36	4	1, 3, 4, 5
1234970829177253889	donnyboy2020	36	5	1, 2, 3, 4, 5
410425118	ECM130373	36	2	1, 5
18719308	judyrebick	36	3	1, 2, 3
2877519482	KAreYouSerious	36	4	1, 3, 4, 5
46723208	Alysson4CK	36	5	1, 2, 3, 4, 5
16219502	charlesadler	36	5	1, 2, 3, 4, 5
1187759405456076801	Robb444Pearce	36	5	1, 2, 3, 4, 5
1065027858253455360	chiefy671	36	5	1, 2, 3, 4, 5
849305967498080257	Shineling2	36	5	1, 2, 3, 4, 5
130759253	jackedawes	36	5	1, 2, 3, 4, 5
818329735008616450	BentleysQuest	36	5	1, 2, 3, 4, 5
22282421	tkurdi	36	3	1, 3, 4
330379522	AbelBishopH	36	5	1, 2, 3, 4, 5
3310850244	louise_wze	36	5	1, 2, 3, 4, 5
17142283	joshgans	36	5	1, 2, 3, 4, 5
199920595	2PLAN22	36	5	1, 2, 3, 4, 5
40478698	shultoncity56	36	5	1, 2, 3, 4, 5
493426496	nshealth	36	2	2, 3
500231605	TTChelps	36	3	1, 3, 4
3096752554	dlclarke43	36	5	1, 2, 3, 4, 5
1224455381772132352	CatBalou53	36	5	1, 2, 3, 4, 5
75155945	GlobalSaskatoon	36	4	1, 2, 3, 4
158502985	GlobalRegina	36	3	1, 2, 3
397051626	Chickenwench	36	4	1, 2, 3, 4
17044012	kirstengoa	36	4	1, 2, 3, 5
17609843	peburns	36	5	1, 2, 3, 4, 5
3116066493	JillPiggott	36	5	1, 2, 3, 4, 5
