User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
4800469277	Chris_Yeung98	8	6	33, 2, 3, 4, 6, 18
2229265825	paulmyerspm	8	8	4, 10, 11, 14, 17, 20, 23, 30
260410693	fraueibl	8	8	1, 2, 40, 41, 44, 13, 19, 30
547245887	SeakasPerson	8	5	34, 36, 9, 24, 28
269363685	rightfluidnow	8	7	36, 9, 41, 10, 16, 23, 24
1079877193495277568	craig30170878	8	7	1, 36, 7, 10, 12, 24, 31
794605635899953152	jonodhra	8	8	4, 36, 38, 8, 43, 15, 19, 27
714569357267853312	robmarles3	8	5	35, 37, 42, 13, 22
1135660910	Alanaj2g	8	8	33, 34, 35, 36, 7, 13, 14, 24
2147560046	BrianFreed1	8	8	39, 8, 42, 15, 17, 28, 29, 30
1227047264251785216	d_morfoot	8	4	24, 16, 34, 27
1942265899	rodmk74	8	8	1, 36, 37, 43, 17, 18, 25, 27
746383081779662848	jmwensley	8	7	36, 5, 8, 11, 44, 18, 24
367818064	MitchKosterman	8	7	1, 33, 35, 40, 9, 18, 23
6433472	CBCNews	8	7	6, 9, 10, 43, 13, 24, 27
85218923	dmac5dmark2	8	6	3, 36, 6, 43, 23, 27
15827727	wrikent3500	8	7	34, 36, 10, 12, 24, 25, 30
598452532	SusieKonkle	8	8	4, 6, 38, 44, 14, 22, 26, 31
37175279	DerekMacEwen	8	7	2, 6, 41, 42, 44, 13, 26
997204731868139523	Global_Guelph	8	8	32, 33, 2, 6, 13, 14, 19, 29
54034509	jipettes	8	1	45
1208018512041541632	senexy27	8	6	33, 2, 4, 9, 17, 21
957805686531948544	DieterBehl	8	7	37, 6, 13, 15, 24, 27, 31
2993727444	REMO_KingsCty	8	5	3, 7, 40, 20, 29
232262379	bandit_tuco	8	6	37, 10, 43, 13, 16, 27
2801850822	ShelleyYearley	8	7	32, 33, 3, 8, 42, 11, 14
1160869417284227072	OgFeran	8	8	32, 1, 36, 5, 8, 9, 15, 17
1040069642	jryerson1	8	6	32, 5, 7, 40, 10, 21
16442020	LeDevoir	8	1	45
292091883	KRS61	8	6	35, 12, 14, 17, 24, 25
220647998	mjordanottawa	8	1	7
3399950649	BradWButt	8	7	33, 3, 38, 7, 40, 9, 44
317789432	mikev58	8	6	32, 40, 13, 17, 27, 30
142331377	CFNU	8	5	6, 13, 45, 19, 20
1693965810	WilliamJamesLe1	8	8	6, 7, 40, 8, 12, 15, 26, 29
735211087	CTVStephanie	8	7	6, 40, 13, 15, 18, 21, 27
735904952506257408	MichelleNewDay	8	7	5, 7, 15, 24, 25, 27, 29
14991184	BrianMCarroll	8	8	2, 39, 8, 20, 21, 26, 28, 29
1027928327259009026	CaptainDick12	8	5	32, 7, 43, 20, 28
423368954	heatherj750	8	5	2, 36, 6, 15, 23
17176141	limolnar	8	7	38, 14, 17, 20, 24, 25, 27
492736486	alandrummond2	8	6	2, 42, 19, 21, 28, 29
16296908	SamJaneB	8	7	39, 8, 11, 12, 16, 30, 31
2314113792	ACSP_Canada	8	2	20, 45
2479142732	magiclove9813	8	1	45
393003839	monkoyle	8	7	32, 2, 4, 7, 14, 20, 30
362058290	adriancw153	8	8	34, 39, 41, 43, 25, 27, 28, 29
2314087860	CPHO_Canada	8	6	38, 39, 40, 20, 23, 31
262822001	alloverthemapMG	8	6	32, 3, 6, 7, 43, 18
214213512	maverickcalgary	8	7	1, 4, 13, 18, 21, 26, 28
455445148	Gilfingled	8	6	2, 5, 39, 13, 18, 31
20554152	AHiddyCBC	8	7	1, 3, 38, 41, 21, 25, 28
1009785173011988480	ClaireLavigne8	8	1	45
122231268	jessehawken	8	8	4, 8, 43, 44, 19, 23, 29, 31
56459602	waheedaharris	8	7	33, 3, 41, 43, 16, 17, 18
397393302	rawaonca	8	7	2, 8, 10, 11, 20, 29, 30
809558204413779970	daleethompson	8	4	8, 17, 4, 5
870756224287027201	ALGfreedom	8	6	4, 37, 39, 8, 10, 22
1148643937441210369	StevenFJOrr	8	8	34, 35, 8, 13, 17, 18, 24, 26
7589742	gregbd	8	6	35, 5, 22, 25, 28, 29
839488982404714497	TJV1105	8	7	32, 3, 10, 14, 17, 23, 24
738141467084881920	TPMikeJ	8	7	37, 38, 39, 41, 23, 25, 28
16077204	a_picazo	8	8	37, 38, 7, 8, 11, 17, 27, 28
849305967498080257	Shineling2	8	7	35, 3, 8, 40, 29, 30, 31
1102468592	mogrant61	7	6	38, 42, 23, 25, 28, 30
164317823	MadAboutPaper	7	6	1, 36, 42, 19, 20, 24
2934083036	RussSegner	7	6	32, 1, 11, 16, 23, 29
1150773939284652032	LazarSheeva	7	7	7, 15, 17, 19, 26, 30, 31
18537052	UnfilteredDanno	7	3	3, 20, 21
16182069	timescolonist	7	4	40, 33, 21, 31
1096613561147764736	Cherylscotian1	7	6	32, 37, 43, 13, 19, 29
243868166	SecularRev	7	5	32, 36, 14, 25, 28
936078120	NathanStall	7	7	2, 42, 12, 44, 26, 28, 30
982511286	PaulSmithTO	7	6	2, 36, 37, 12, 20, 25
2474878388	ProudGrannyCdn	7	6	2, 7, 10, 12, 23, 26
1963707690	Do_Good_Stuff	7	6	32, 4, 42, 11, 22, 30
2827299613	mssinenomine	7	7	2, 34, 3, 5, 9, 14, 21
823287463279894528	BobDowbiggin	7	5	34, 5, 44, 16, 23
1965183481	domhnall13	7	7	33, 42, 11, 21, 22, 25, 28
711734688	NicaRozier	7	7	33, 36, 37, 40, 13, 19, 24
4162759160	LLllenn	7	3	24, 26, 27
727945741969326080	Can_Skeptic_Wm	7	7	34, 36, 4, 39, 44, 24, 27
1146776116306178048	Kulinski_crat_1	7	6	36, 10, 15, 17, 19, 27
487686623	TrishQuade	7	7	32, 4, 37, 44, 15, 17, 26
22680659	steeletalk	7	4	1, 41, 36, 33
791772870	CHCHNews	7	7	33, 3, 36, 4, 11, 18, 19
1188856039631925248	healthing_ca	7	5	41, 43, 13, 20, 30
844551121427324929	sci_questions	7	6	33, 6, 38, 40, 14, 21
1123009925263675398	TrudeauDrunk	7	7	1, 35, 8, 15, 20, 23, 24
103960147	AmaniAshour	7	7	1, 35, 37, 8, 20, 25, 31
164670640	lizmh70	7	5	37, 8, 43, 12, 25
14680556	kyleve	7	6	34, 37, 6, 41, 10, 16
1108423043775254528	sarrahh011	7	7	4, 17, 18, 20, 21, 26, 31
16219502	charlesadler	7	6	6, 40, 12, 15, 23, 25
281312957	giraffami	7	7	1, 33, 40, 12, 18, 21, 23
270921976	mog7546	7	5	34, 6, 43, 21, 27
2824170724	S_K_63	7	6	35, 41, 42, 14, 18, 19
137879294	UrbanPienews	7	6	35, 36, 37, 4, 43, 30
418627521	Stephduchili	7	5	1, 44, 45, 14, 16
784428063857737729	FranklinEpic	7	6	1, 4, 40, 10, 12, 18
108312938	PieffT	7	4	40, 2, 4, 7
23095574	CFIB	7	7	34, 4, 40, 9, 42, 8, 28
286320498	1_Non_Blonde	7	7	32, 35, 36, 37, 18, 26, 29
1140090941195325440	TurnbullWhitby	7	6	32, 2, 6, 39, 40, 25
1007074429296357376	MKreadOrwell	7	5	1, 35, 43, 16, 28
170328469	TheCarpenter79	7	5	2, 6, 10, 13, 15
195971292	Brdcaster	7	5	2, 3, 41, 10, 11
20752673	WAVEJourney	7	6	6, 42, 17, 24, 28, 31
827804009469661185	freedomAU21C	7	6	32, 36, 6, 7, 29, 31
18679574	am640	7	7	32, 33, 2, 6, 9, 19, 29
104540352	LuiMoncada	7	6	1, 33, 38, 6, 14, 31
1193257008532774912	DylandelaRivir2	7	5	2, 6, 8, 28, 31
85198473	SASgrafix	7	5	34, 37, 38, 43, 20
210732612	Tommy_Slick	7	6	6, 44, 23, 26, 28, 29
3424376578	Glawg	7	6	2, 37, 8, 41, 20, 30
1183106274612928512	mamaBear426	7	7	32, 36, 9, 11, 18, 21, 31
11211852	molotovmx	7	5	32, 2, 5, 45, 16
138347854	Miss_Angel_Baby	7	5	1, 5, 8, 18, 21
1177069279906324480	Drew12397282	7	6	5, 39, 15, 27, 28, 30
1276123381	Sflecce	7	4	33, 10, 11, 23
886392833657249792	DeschampsDyane	7	2	43, 45
1137383000780394496	MiriamU42529263	7	2	18, 45
21547158	ThePhotowagon	7	4	32, 10, 14, 30
1177625946410700800	PatBruc	7	5	4, 38, 9, 10, 25
17138582	cbcnewsbc	7	7	1, 33, 3, 41, 9, 11, 28
3012690457	girl_MPH	7	7	34, 35, 6, 40, 15, 17, 19
264509148	DABailey62	7	6	34, 2, 4, 6, 12, 18
422122218	43Silencer	7	5	34, 40, 15, 18, 19
846078295	ga_richardson	7	6	1, 5, 8, 9, 42, 10
17569440	greeeneyedwhwom	7	7	34, 37, 8, 42, 22, 25, 27
27842406	LaWannish	7	6	5, 38, 8, 23, 27, 29
2847550381	nanaandpapa2000	7	6	41, 10, 17, 24, 25, 27
16399202	charlierichmond	7	6	33, 3, 37, 7, 41, 10
542744338	TynaMcNair	7	7	33, 3, 36, 40, 42, 13, 26
2355407940	WillarRuss	7	7	32, 1, 7, 9, 10, 26, 28
33502777	julietfes	7	7	32, 5, 41, 16, 17, 19, 25
3111624335	rhugh4791	7	6	34, 35, 39, 16, 23, 29
2975434728	ExpatJake	7	7	32, 36, 41, 42, 23, 26, 29
14880676	Beatler	7	6	33, 35, 5, 39, 10, 20
339435210	maej43	7	7	2, 34, 4, 40, 11, 13, 25
1056786633477877760	tabburs	7	7	4, 41, 43, 13, 16, 26, 30
1035353962260705280	OttTransitRider	7	4	29, 5, 10, 21
191921881	nataliae_a_j41	7	7	33, 34, 36, 38, 11, 13, 17
1275699853	KarlaTo64874262	7	4	33, 18, 3, 29
47598834	gcybertron	7	7	2, 39, 42, 44, 17, 21, 23
18228708	GlobalCalgary	7	7	4, 40, 41, 42, 11, 20, 21
382637564	dreamitnowdoit	7	5	2, 35, 17, 27, 29
803991871	NateWeber13	7	7	4, 6, 39, 43, 44, 25, 28
1373117130	nathaninab	7	4	40, 25, 28, 22
508961057	ssnaqi	7	7	34, 35, 37, 8, 44, 14, 28
3992965873	cultureyyc	7	5	3, 12, 21, 28, 29
2708122608	Zancett	7	7	34, 5, 42, 11, 14, 22, 28
288445186	nnp_bc	7	5	3, 5, 13, 23, 31
1107193328	AC1Carl	7	7	32, 2, 7, 10, 43, 23, 31
1676951090	classlass13	7	4	32, 26, 12, 5
744559800877342730	GonnaFry	7	7	39, 14, 15, 25, 26, 28, 30
85831301	raginrightie	7	6	1, 2, 38, 14, 16, 24
734874973026713603	Shmah_M	7	6	36, 42, 43, 13, 15, 24
562577222	MacG2MacG	7	6	36, 6, 20, 21, 22, 28
95495449	vartalvihari	7	6	32, 1, 8, 13, 16, 28
1486802281	MuniraMurtazaMW	7	6	35, 8, 43, 13, 17, 18
2249776262	Malenfant_Eric	7	2	2, 45
22661700	630CHED	7	5	3, 6, 10, 11, 20
2585696372	BloombergCA	7	7	3, 6, 15, 17, 26, 27, 30
183351038	Daniel_Davies	7	6	33, 5, 10, 12, 13, 25
806183716926226436	WeeklyComedy	7	6	35, 37, 6, 12, 44, 31
2376537134	4hize	7	5	3, 38, 43, 13, 15
1112168998144086017	alexkvan	7	6	1, 35, 5, 44, 15, 19
299626127	desicool21	7	7	33, 37, 42, 10, 16, 18, 20
950558867099824128	MarkFriesen08	7	4	37, 43, 39, 23
1015815726	Jamaicafool	7	6	2, 37, 6, 7, 8, 28
152071087	65alyson	7	6	33, 3, 37, 18, 29, 31
1198941983462612993	TheanderLynn	7	6	7, 12, 14, 23, 29, 30
69903520	TamaraAlexis	7	5	37, 10, 42, 25, 27
211159724	AVLCD4U2GROWITH	7	6	38, 42, 44, 16, 22, 27
2755189346	alphonso1234x	7	7	34, 35, 36, 37, 5, 17, 25
2525149488	TomTSEC	7	7	4, 39, 43, 13, 15, 22, 28
724689054332293121	CBCLondon	7	6	2, 3, 9, 11, 44, 15
49608394	matange2	7	6	37, 38, 8, 43, 17, 23
1013808600	JohnOCAP	7	6	32, 37, 8, 42, 19, 20
2665916088	NRPublicHealth	7	4	32, 33, 18, 31
3345872542	baystnews	7	6	6, 40, 16, 17, 24, 27
239051990	Gobrait1953	7	5	3, 4, 40, 13, 21
16559186	nicoduretour	7	3	25, 45, 6
1343036322	SXMCanadaTalks	7	6	40, 9, 43, 13, 28, 31
756560876778430464	_bedouin	7	6	2, 3, 40, 8, 44, 27
19089339	ColinDMello	7	7	32, 33, 2, 4, 13, 14, 26
49210987	jamft	7	6	36, 39, 40, 41, 13, 26
441162523	VinceCharron	7	5	1, 3, 35, 7, 45
1380338395	nedajolie	7	6	6, 9, 11, 44, 15, 17
271445418	robertbenzie	7	4	40, 25, 32, 4
3246355234	boylondon402	7	7	2, 11, 12, 44, 16, 18, 27
2603552172	HARJGTHEONEDBA	7	3	44, 37, 23
2798664686	irideamerlin	7	4	8, 10, 32, 22
4136225841	Bahoulifla	7	6	34, 8, 44, 13, 23, 28
199527887	MTone123	7	3	35, 3, 15
4798460779	klinski5327	7	6	34, 11, 12, 14, 23, 27
141434392	LisaHoadley	7	7	33, 5, 44, 12, 14, 18, 22
1244372887	velomarc	7	5	6, 10, 43, 45, 20
46214091	ENBertussi	7	6	33, 40, 9, 10, 15, 26
75279505	shajenker	7	6	34, 3, 42, 12, 14, 18
79223389	whelanmj	7	5	39, 8, 19, 22, 23
19000019	CBCSask	7	5	3, 41, 15, 21, 25
1044372663584473088	DrMonicaMalta	7	7	1, 2, 34, 38, 6, 19, 27
513346390	rickydee82	7	4	16, 8, 30, 7
994943975306936320	KenLloy85997776	7	6	39, 9, 12, 14, 24, 31
2999282705	herrmannkaur	7	5	33, 2, 3, 4, 6
291062420	bynsny	7	7	1, 36, 6, 41, 17, 23, 25
922903834287935489	Cdn_Eliana	7	7	32, 38, 39, 8, 15, 28, 29
185792178	knobstick	7	6	37, 8, 17, 23, 24, 30
18291412	CoachBobTewsley	7	7	8, 10, 11, 15, 17, 20, 31
42429755	RyanMcGreal	7	4	8, 12, 4, 31
2843744609	mwcollectiveto	7	6	32, 1, 2, 12, 13, 44
1187778124274163718	silver_cobalt	7	4	43, 44, 37, 15
996701265278234624	fishpeopleplace	7	2	17, 9
365035637	CindyJohnston	7	7	35, 10, 11, 21, 24, 28, 30
2635505990	IDEpiPhD	7	6	6, 11, 13, 17, 29, 31
205091914	muddybike	7	7	1, 38, 40, 8, 44, 24, 30
175530941	TSRHG	7	5	3, 36, 43, 18, 26
272792664	dipbrat70	7	6	39, 9, 42, 20, 24, 25
26020465	ETCanada	7	5	7, 9, 13, 28, 30
209090951	Spearmac	7	6	44, 20, 26, 28, 29, 31
723167519167541249	RadkaLalonde	7	6	36, 39, 8, 26, 27, 30
545218321	GerryRitzxMP	7	6	39, 42, 43, 17, 26, 28
1031004494	petrosoniak	7	7	4, 5, 6, 37, 12, 14, 20
904735363570298881	CapitaineJan	7	7	1, 40, 10, 42, 12, 24, 29
2249491345	DrillSargentLou	7	6	32, 6, 9, 11, 16, 19
913590706974760960	NinjaRapheal	7	6	36, 39, 41, 44, 15, 23
3194464862	levinepmc	7	4	42, 20, 30, 7
346304936	ksinky	7	7	35, 36, 8, 41, 42, 44, 28
91499010	MsYouDoYou	7	5	33, 1, 40, 13, 25
710467875925061632	lindahmullen	7	6	36, 37, 38, 42, 43, 25
22307579	snw106	7	6	36, 38, 39, 44, 20, 24
950298044	MaidenOils	7	6	36, 37, 7, 41, 12, 17
2337446900	patrickmajor56	7	5	41, 17, 18, 23, 27
1660911480	jacklasalle1	7	7	33, 36, 40, 19, 20, 21, 26
342313862	perfectrose2011	7	7	34, 35, 5, 41, 44, 23, 29
1100797188303671298	CiaraHempseed	7	3	41, 5, 30
2329359954	prutter_pat	7	7	4, 8, 9, 12, 14, 25, 26
22237383	wordsleadmeon	7	7	33, 3, 8, 16, 17, 29, 31
4857965981	lakie3510	7	6	33, 1, 4, 38, 8, 40
2844240723	jamchan83	7	7	2, 8, 12, 21, 22, 28, 29
1047611879449878528	Janovenski	7	5	1, 5, 8, 22, 30
2563240064	MicheleD2020	7	1	7
961678255450357760	MoralityPLS	7	7	1, 8, 42, 11, 10, 15, 25
239830873	a_darkcorner	6	5	1, 2, 36, 11, 15
454104163	DwnDak	6	4	24, 25, 4, 23
585341968	10223335	6	5	1, 36, 42, 19, 26
3640013354	blair0019	6	5	7, 40, 16, 19, 23
471366697	landcrabmech	6	6	32, 37, 5, 13, 23, 25
258752667	Randstr	6	6	38, 12, 44, 17, 19, 23
1131804814361284609	OnHels	6	4	34, 43, 36, 23
18259219	ConsumerSOS	6	6	2, 4, 8, 17, 27, 31
125038870	DebbyAJ	6	6	36, 37, 10, 12, 15, 17
2790351250	jdouglaslittle	6	6	2, 3, 4, 8, 9, 28
735832062	BakerHugh	6	6	40, 12, 19, 22, 23, 30
36101861	SmudgiesMom	6	6	4, 13, 16, 23, 27, 28
2338845175	NewsbreakCanada	6	5	3, 16, 27, 29, 31
162536320	Just_Canuck	6	6	4, 5, 11, 24, 26, 30
933873023257518080	dianesbaker1	6	6	3, 11, 13, 15, 27, 30
17182152	JoannaLavoie	6	6	2, 11, 14, 19, 22, 31
139881542	dmack1966	6	5	34, 39, 9, 25, 30
20981716	pat_health	6	4	16, 19, 21, 6
2354187649	Trg7Green	6	5	7, 13, 20, 25, 30
235425236	Colettestweeter	6	6	2, 34, 10, 12, 44, 14
4127219261	MTtony1980	6	4	34, 12, 20, 7
24124720	annielicious14	6	5	18, 22, 23, 30, 31
762991171	arianek	6	6	33, 5, 37, 42, 25, 29
1143183447696920576	azpublic1	6	5	1, 35, 5, 6, 8
40163749	yegnho	6	5	34, 5, 22, 25, 28
237526500	PissedOffCanada	6	6	2, 4, 8, 19, 22, 23
3335299281	margeen_willer	6	5	35, 41, 12, 17, 24
802811168	carolynstrom	6	5	41, 44, 18, 21, 25
97923908	newsmanbluesman	6	6	1, 34, 6, 18, 27, 28
1094348418657460224	mitch9034	6	5	4, 36, 7, 42, 14
12653722	leaderpost	6	6	9, 10, 44, 15, 17, 18
194150526	CTVNationalNews	6	6	5, 7, 40, 13, 14, 27
707048746211737601	falfab68	6	6	4, 37, 43, 23, 25, 27
248493206	WpgSportsNerd	6	4	3, 4, 20, 23
608826805	LivingstonLD22	6	4	17, 23, 38, 1
391826487	NickAndersonPPC	6	5	1, 38, 39, 43, 31
827286192215371776	FrankRichardSt1	6	6	6, 41, 43, 12, 16, 23
253147396	CoryBMorgan	6	5	36, 39, 8, 25, 28
598408457	Cate2pilates	6	4	11, 4, 7, 23
703722876	ThomasHall17	6	6	32, 33, 36, 4, 42, 26
999498085863698433	TBates314	6	6	32, 40, 41, 19, 21, 28
123234696	IFartOnHaterz	6	5	4, 6, 39, 8, 14
2462297426	GkMyf14	6	5	3, 9, 14, 23, 24
30981198	NOTLer	6	6	33, 4, 6, 15, 18, 25
14362766	imgrund	6	4	11, 20, 38, 31
1250786264393154561	JenHamMcCharles	6	6	32, 2, 6, 39, 20, 31
28540616	chaospixie74	6	6	32, 1, 2, 7, 14, 26
399637177	BookShann	6	5	11, 44, 13, 17, 31
1197209917972762625	ReportsDaNews	6	5	1, 38, 41, 12, 13
67805368	Travisdhanraj	6	6	2, 4, 7, 39, 9, 11
1468375910	avneetkaurdhami	6	5	42, 15, 20, 27, 28
18999585	CBCHealth	6	6	33, 4, 6, 40, 41, 21
484847494	a_miller16	6	4	40, 8, 27, 35
1100888899151310848	barbraw28	6	5	40, 43, 15, 25, 27
262495194	SherryAske	6	6	8, 41, 42, 15, 18, 29
1051191909874569216	sugartymefarm	6	5	1, 35, 39, 43, 20
42486455	TheStarPhoenix	6	6	37, 10, 44, 15, 17, 21
270357351	BlackburnLondon	6	3	11, 3, 19
228703627	danmac800	6	5	36, 13, 19, 29, 31
100597465	CometsMum	6	5	8, 13, 15, 17, 27
421064109	redcurrantjelly	6	4	16, 45, 5, 15
1223436438647164929	getserious1234	6	3	3, 5, 38
575728666	lynnebrowncoach	6	6	33, 34, 40, 22, 23, 31
70315912	Crackmacs	6	6	33, 3, 9, 44, 18, 26
1017373200018096128	wherearemykeys5	6	6	1, 5, 7, 15, 19, 22
1188991110518988800	viewsini1	6	4	17, 45, 38, 7
389110001	djillk1	6	6	5, 40, 9, 42, 13, 17
147774520	aggieloveseggs	6	6	5, 8, 40, 43, 12, 15
261751772	CarolHusband	6	5	35, 8, 24, 26, 27
303007674	turkeynator_85	6	5	37, 7, 41, 24, 27
847921285065842690	heysciencesam	6	4	34, 31, 5, 39
23262377	lynngr	6	6	4, 40, 42, 44, 23, 31
803782018576293888	ayerwaves01	6	5	35, 40, 16, 24, 25
2874095624	mochayak	6	6	32, 2, 4, 5, 7, 30
852302011919986688	PStartek	6	4	40, 26, 4, 15
42725028	inkscrblr	6	4	40, 8, 2, 5
16543550	realHayman	6	5	5, 40, 15, 16, 30
961580058	PeterPeterson95	6	6	35, 36, 41, 17, 23, 26
18999830	CBCEdmonton	6	4	3, 44, 21, 14
863841	allankherman	6	6	1, 35, 36, 9, 17, 24
284665071	macpherson_a	6	6	42, 11, 17, 18, 20, 26
14216681	financialpost	6	5	9, 10, 18, 20, 25
27740019	NicolasStulberg	6	5	33, 10, 18, 22, 30
362790820	JodiesJumpsuit	6	5	39, 42, 11, 44, 25
2968424080	DrSamirSinha	6	5	12, 44, 16, 25, 28
61521038	karinagould	6	5	33, 43, 44, 16, 17
45268182	cochraf	6	6	4, 5, 12, 16, 17, 31
548591966	Higgy_59	6	5	36, 39, 12, 23, 30
31220292	680CJOB	6	5	35, 3, 6, 19, 21
457136882	TheJasonPugh	6	6	36, 39, 11, 12, 25, 26
27161840	HamBaconTomato	6	6	4, 7, 40, 44, 15, 16
2198212657	norargh1	6	6	38, 10, 42, 18, 23, 30
3234064057	garand_f	6	5	6, 45, 20, 26, 27
76450466	kristatee	6	6	5, 8, 11, 12, 14, 26
25988523	mandaobserver	6	5	1, 8, 41, 20, 26
3063207985	blumenschau	6	5	34, 41, 42, 44, 28
170790973	danitegon	6	1	45
823068171322028032	MLocker01	6	5	1, 37, 39, 43, 28
20370923	ryanmeili	6	6	1, 41, 10, 11, 17, 22
685063	rtanglao	6	6	5, 40, 9, 44, 22, 27
705568419320455168	BremnerDeb	6	4	24, 27, 19, 36
456361587	SpeakUp407	6	5	4, 10, 25, 27, 28
360369653	Garossino	6	4	3, 34, 10, 6
16676686	ElleAndraWarner	6	6	3, 4, 38, 6, 41, 27
796439446761734144	soyromeh1	6	4	23, 31, 45, 15
2812369343	LoveBCCanada	6	5	1, 7, 15, 19, 23
2782429566	NikaDragomira	6	5	1, 2, 15, 16, 17
959432437754421249	Anne_RDGON	6	6	33, 34, 36, 20, 21, 31
753796738322931712	say3_s	6	4	32, 42, 27, 7
252997665	fhsubla	6	5	44, 19, 23, 27, 28
38212314	lakecitygirl	6	6	1, 36, 7, 12, 24, 25
704031546060234753	focusoncanadia1	6	5	36, 41, 43, 15, 24
16856411	880Edmonton	6	5	3, 6, 10, 11, 20
18924384	Nikhedonia11	6	4	8, 10, 35, 5
479033982	csordoni	6	5	36, 6, 11, 22, 25
501060027	Justweeterin	6	5	3, 36, 44, 17, 21
20630100	zombie_nun	6	6	37, 39, 15, 22, 23, 27
569425982	carynmiller2	6	5	9, 15, 22, 27, 31
190738551	CityNewsOttawa	6	6	3, 4, 6, 40, 43, 15
18206318	TheSpec	6	4	3, 41, 11, 29
3150313712	GMenard01	6	3	1, 2, 45
258415882	BerniceCBC	6	5	33, 2, 41, 44, 13
767272756081811457	TFromanger	6	5	4, 7, 39, 42, 25
1527406958	JPierreLeboeuf	6	2	41, 45
796831316176240641	TweetyB9191	6	6	1, 36, 9, 23, 29, 31
1228370295746154496	rastasack	6	6	5, 6, 40, 18, 19, 21
116530638	QPnewsboy	6	6	2, 3, 35, 40, 17, 26
31147535	globalhalifax	6	6	3, 4, 6, 7, 40, 41
119830539	HalifaxLabour	6	6	6, 9, 41, 13, 19, 25
33251102	tweet4howi	6	5	1, 2, 33, 12, 44
218298715	GailVazOxlade	6	6	5, 39, 41, 11, 43, 23
2365414707	frontline_RN	6	5	38, 7, 8, 40, 11
997199881293959169	GlobalKitchener	6	6	32, 2, 40, 13, 19, 29
18981482	globebusiness	6	5	1, 9, 10, 20, 28
894328277027794944	windygaleann22	6	6	4, 10, 13, 23, 25, 31
863360298	Lumeena	6	6	36, 42, 12, 17, 20, 26
28436401	thomjeff	6	5	1, 34, 36, 6, 9
21889069	mattgallowaycbc	6	4	3, 11, 4, 6
213147978	wlharper1	6	5	1, 34, 44, 16, 31
3419010088	RyersonNIA	6	3	25, 12, 44
192061006	Malvynia	6	1	45
961721367854018563	Ground_app	6	5	6, 13, 21, 24, 29
191721302	martinmacmahon	6	4	41, 44, 29, 6
122150936	CPhAAPhC	6	3	45, 13, 31
273928529	kateygoalie	6	6	32, 33, 2, 4, 6, 18
125440910	daledewar	6	5	37, 9, 23, 24, 31
1434060954	nattuurlijk	6	5	1, 36, 5, 39, 18
2940031339	HARJGTWO	6	3	44, 37, 23
4140803386	jinglesingson	6	6	1, 34, 4, 40, 16, 28
390474334	AnthonyDaleOHA	6	3	2, 20, 23
3974121312	MWBillMcDonald2	6	5	35, 7, 41, 19, 21
1357259774	AlexMunter	6	6	1, 42, 13, 19, 21, 29
24185568	CTV_AvisFavaro	6	5	6, 41, 44, 13, 16
103044339	PharmacyNS	6	4	3, 18, 43, 13
11461372	annafoat	6	6	1, 2, 11, 45, 30, 31
740920140561158145	news_jnky	6	5	2, 4, 6, 13, 19
80822931	mcguirp	6	5	32, 2, 11, 19, 25
16266037	asifintoronto	6	6	4, 37, 16, 20, 26, 28
199920595	2PLAN22	6	5	36, 5, 38, 6, 31
856852362278948864	MaryFernando_	6	5	1, 6, 39, 40, 17
903074704436727808	hodgins_debra	6	5	36, 40, 13, 16, 28
9727442	davidkaplanmd	6	3	18, 12, 36
14767760	piptal	6	6	32, 6, 11, 13, 17, 26
113225312	Anna_MBOT	6	5	33, 38, 7, 40, 44
77826056	monicge	6	3	17, 45, 1
221792047	egpayne	6	6	1, 2, 40, 45, 13, 16
277219310	kmck085	6	5	35, 9, 22, 24, 25
70492434	GuyBolduc	6	1	45
1132624723	KHappygram	6	5	1, 2, 7, 8, 13
33211932	mamma_tanya	6	6	35, 38, 8, 16, 22, 26
40289275	917GIANTFM	6	6	32, 2, 3, 17, 18, 31
91967589	ConserveChange	6	3	32, 17, 5
1242570896	Mark3Ds	6	5	33, 36, 15, 20, 24
833133253120884736	SteeleDanusia	6	6	7, 41, 44, 15, 22, 25
2340455210	Art63clarkstw	6	5	37, 39, 12, 16, 21
56812213	bchups	6	6	32, 10, 12, 16, 20, 23
407395156	CaulfieldTim	6	6	33, 6, 12, 13, 44, 24
3836777421	JeffAlex61	6	6	4, 38, 15, 16, 20, 24
121644639	GSawision	6	6	1, 38, 43, 44, 22, 24
318060176	PairMobile	6	6	3, 5, 12, 16, 24, 31
4905465056	duke_canuck	6	5	32, 5, 40, 41, 15
1260858990659096576	missfanny07_	6	6	1, 5, 6, 10, 14, 29
43695177	LauraMaeLindo	6	6	32, 4, 41, 10, 11, 18
1426869354	JenniferHlusko	6	4	17, 2, 1, 31
2264996308	Alexinportcredt	6	5	4, 41, 44, 14, 17
175472066	DrDanielGillis	6	6	4, 6, 42, 23, 30, 31
748350360373305344	SherriKuczeryk	6	6	33, 4, 15, 17, 22, 30
68957605	realJ_Mitchell	6	6	33, 8, 10, 14, 26, 31
123724509	yourtvcornwall	6	2	3, 4
430402402	ScottBilleck	6	6	3, 13, 21, 22, 26, 29
622800082	kcorr54	6	6	33, 38, 41, 13, 22, 28
237020420	rodmickleburgh	6	5	3, 38, 11, 14, 29
1373591233	dbyronic	6	6	36, 6, 10, 16, 20, 28
