User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
1191481400563838978	AminKehel	8	1	20
200135280	BeaMW6590	8	7	2, 7, 9, 11, 12, 16, 18
164317823	MadAboutPaper	8	7	6, 7, 11, 14, 16, 17, 20
92001773	HectorArguello	8	2	20, 13
109716255	AndrewIzsak	8	6	2, 4, 5, 7, 16, 17
2339188736	BCWomensHosp	8	6	1, 5, 6, 9, 11, 12
613556386	SpencerFernando	8	6	1, 4, 13, 15, 16, 19
360369653	Garossino	8	7	1, 2, 6, 10, 13, 14, 19
500020809	manet847	8	6	2, 7, 11, 14, 17, 18
1249781050986967040	ThomasM38768456	8	6	1, 2, 9, 12, 17, 18
2766873500	trump_out2020	8	3	3, 7, 15
107523535	juliemac02	8	5	4, 5, 10, 11, 15
2871567712	ZRidaraza19	8	6	5, 8, 11, 17, 18, 19
18011788	tootsday	8	7	7, 8, 9, 10, 14, 17, 19
41204647	Lactualite	8	1	20
194627130	danielbeland	8	7	1, 2, 7, 10, 11, 13, 20
24660803	rafaelalarcon	8	6	3, 5, 10, 12, 15, 18
1225332470	Marjolainelange	8	5	3, 9, 10, 11, 16
61798736	DennineD	8	7	5, 6, 11, 12, 14, 15, 18
293087843	Frajud12	8	7	1, 2, 4, 7, 9, 14, 20
762178590	dennisforsey	8	4	19, 9, 3, 15
26158352	chemclass	8	6	2, 6, 9, 12, 19, 20
3018960919	RebelNewsOnline	8	6	1, 4, 5, 9, 15, 16
1152626533845966848	Marilyn4RedCan	8	7	4, 5, 6, 9, 14, 15, 16
271952261	LindsayDMorey	8	4	1, 2, 6, 9
1106231663300919296	OMichaelUchenna	8	6	4, 8, 9, 10, 14, 20
1074911731	OrllieGogolin	8	5	1, 2, 6, 12, 16
35308349	Favretto	8	7	1, 7, 9, 11, 14, 16, 18
2849074765	Allard34Dave	8	7	2, 4, 7, 10, 14, 18, 19
170253438	sqley_com	8	7	4, 7, 11, 12, 14, 16, 18
4720657482	furbabies_mom	8	6	1, 6, 7, 11, 15, 18
598452532	SusieKonkle	8	6	1, 2, 5, 6, 10, 11
4294538172	creeping_gungi	8	5	4, 6, 14, 16, 19
1233475674079473666	Butterf10178602	8	6	1, 4, 7, 10, 12, 14
339435210	maej43	8	6	1, 4, 5, 6, 9, 19
839968879543791616	In2trux	8	6	2, 6, 9, 11, 14, 16
64763379	MartinOtis	8	3	2, 19, 20
15792333	TariAkpodiete	8	6	2, 5, 10, 14, 17, 18
202242165	JSSBennett	8	5	2, 4, 6, 10, 17
1454766246	LadybugOTC	8	7	2, 3, 5, 7, 10, 15, 16
3630459800	JudithVirta	8	6	3, 4, 7, 15, 16, 18
21460946	TFCFan	8	7	2, 4, 6, 8, 12, 15, 19
580495050	gerrybuddy	8	7	3, 4, 6, 9, 11, 12, 19
287743167	merlemassie	8	7	1, 2, 7, 9, 11, 12, 19
261729940	penniesnickels	8	4	19, 4, 12, 15
753937212	arthur_boone	8	5	3, 5, 8, 15, 18
805916615774707712	d1s4b1l1ty	8	5	4, 6, 7, 13, 17
85731956	carmelsurfer	8	7	1, 3, 7, 11, 13, 15, 19
21374227	AlexandraMcG	8	7	1, 3, 7, 11, 12, 18, 19
804176069473501184	DevinAGMetz	8	8	1, 3, 7, 10, 12, 13, 14, 18
1173274306312323072	dapapabear420	8	7	3, 4, 5, 7, 17, 18, 19
14864368	billdinYEG	8	6	1, 3, 10, 11, 17, 19
777713015797850112	dudemahnbrobud	8	8	2, 3, 5, 6, 7, 10, 19, 20
911451334909370375	singh_nevin	8	7	1, 5, 10, 12, 15, 17, 18
814099434489446400	imascienceguy	8	5	4, 7, 10, 15, 17
975462402853691392	Vincent___Blain	8	6	2, 3, 6, 7, 13, 14
88114953	TedSchneider	8	7	3, 9, 11, 12, 14, 17, 20
257093266	LoveThePlateau	8	4	8, 17, 10, 20
143189828	Janer54	8	4	16, 9, 3, 14
892589908811972612	CC_CRF	8	4	19, 4, 6, 14
1225449710015500290	vanreanalyst	8	5	2, 8, 10, 17, 18
1543975212	aliaskmck	8	6	4, 6, 9, 11, 12, 14
60479043	Belodo	8	4	11, 3, 4, 15
1087898678390607872	HollyC_M	8	7	1, 3, 5, 8, 9, 11, 14
808932103	dia_trahman	8	6	1, 7, 9, 11, 14, 17
73983073	kennedyhall	8	5	5, 7, 8, 11, 14
1323783104	bat236	8	6	2, 4, 7, 12, 17, 19
17073913	AndreaHorwath	8	4	1, 6, 14, 7
2483185536	precisionarms2	8	7	4, 5, 7, 11, 12, 14, 15
421064109	redcurrantjelly	8	5	1, 2, 10, 14, 20
813867992660357120	donnaZ8231	8	6	2, 6, 7, 12, 15, 18
791772870	CHCHNews	8	4	9, 2, 6, 14
463494007	beachbabee20	8	7	2, 3, 4, 5, 7, 10, 16
2925580677	SSFSguy	8	6	3, 9, 13, 15, 16, 18
1242214815453642752	bobbie72271237	8	4	16, 19, 4, 5
346939761	fmgagne	8	5	3, 7, 12, 15, 17
922874777999622144	RorieStannard	8	5	3, 5, 11, 14, 16
856549465112576004	robertamary23	8	8	2, 4, 7, 8, 9, 15, 18, 19
331075006	aus_reds	8	6	2, 5, 6, 10, 15, 17
390346699	s_malcolmson	8	6	1, 2, 6, 8, 9, 12
2352565165	cubanadeanna	8	7	1, 7, 11, 12, 16, 17, 19
1047988121374142464	mira5174	8	6	1, 3, 4, 5, 6, 13
3068913639	castruita_c	8	7	5, 10, 11, 13, 14, 17, 18
868861837	Charmainereads	8	6	2, 7, 8, 16, 17, 18
122067157	GBbruins	8	8	1, 2, 5, 6, 7, 9, 16, 17
3094528471	FeeAutumn	8	6	5, 6, 7, 8, 16, 19
1192074145	JillianRatti	8	4	1, 10, 5, 15
3025779179	NJCLamothe	8	5	3, 5, 8, 12, 15
1598780790	_hogwartstyles	8	4	1, 11, 20, 14
986522196859334656	hibeekay_lee	8	5	2, 7, 8, 11, 14
906880497460146178	PattieNAustin1	8	6	3, 6, 10, 13, 14, 17
1082373477523427328	CandiceLloyd20	8	5	1, 6, 7, 8, 14
286320498	1_Non_Blonde	8	5	5, 6, 8, 9, 11
2897639693	NCattman	8	7	2, 3, 4, 5, 14, 18, 19
290641102	BarnBurnerNET	8	1	16
893239707294998528	g0ldengirl9999	8	5	3, 7, 8, 14, 17
873561028998696960	dubg74	8	6	2, 5, 7, 8, 9, 14
17246506	judyrudin	8	4	9, 11, 4, 12
1138100232	wrychrd	8	8	2, 5, 7, 10, 12, 17, 18, 19
1040386917408358402	kenfromcanada2	8	6	5, 6, 10, 15, 18, 19
470808766	sportsjunkie007	8	7	1, 5, 7, 8, 10, 12, 13
25448266	kevole	8	6	1, 2, 3, 11, 12, 16
845857271494017025	mcgj6	8	6	1, 9, 12, 15, 17, 19
3365250310	TheProtonicLion	8	5	1, 6, 8, 16, 20
141379865	CDCofBC	8	5	1, 2, 6, 9, 11
718814526142078976	PeachyCheryl	8	7	1, 2, 6, 7, 11, 16, 18
2367586536	pat_fortini	8	4	9, 1, 6, 17
788579115037327360	Hurst2Byron	8	7	1, 3, 4, 5, 11, 17, 18
995851280	Arnold_August	8	3	4, 13, 7
141279600	mediabizto	8	5	3, 6, 7, 14, 16
4100919203	highgrader9536	8	5	4, 8, 9, 12, 14
303579378	ifattore	8	7	1, 2, 4, 8, 9, 12, 15
18037172	jojoretweets	8	6	1, 2, 3, 9, 11, 15
1200603845547773952	GDFilms12	8	5	7, 14, 16, 17, 18
68957605	realJ_Mitchell	8	2	2, 11
405035203	candorado	8	3	8, 6, 7
1074424956535095296	mannycarvalho4	8	5	1, 3, 12, 18, 20
1156916127366352897	Warchand	8	2	20, 7
1063855716	HassanAlMosawi5	8	7	3, 4, 9, 10, 12, 18, 19
26252710	Con_Heartist	8	5	3, 4, 6, 9, 14
1389764790	eileenishere	8	6	4, 6, 9, 16, 17, 18
957024565150011393	AnneTay180	8	6	1, 3, 6, 8, 15, 17
1240033685300224003	Okletsdance1	8	8	2, 4, 7, 10, 11, 15, 17, 19
16135612	PeterKellyBC	8	6	1, 4, 5, 6, 12, 16
22700894	JordanMorley	8	6	2, 3, 5, 10, 16, 19
433675700	RocheJacqueline	8	7	1, 3, 6, 8, 9, 11, 18
620368435	GSimmy76	8	7	3, 6, 12, 13, 14, 15, 18
51152895	rajahwilko	8	5	3, 5, 8, 11, 16
299494633	clarke25	8	5	3, 5, 6, 9, 14
2479142732	magiclove9813	8	1	20
798846092	voiceofacanuck	8	7	2, 5, 7, 11, 12, 15, 16
422822471	Monkey_MarkP	8	6	2, 3, 5, 7, 10, 14
392132054	BarH_Ranch	8	8	1, 5, 8, 9, 10, 14, 17, 20
1241826560799375360	dentalhygieneq1	8	6	1, 3, 6, 11, 15, 17
14945485	Cuthbertur	8	7	1, 6, 7, 9, 13, 14, 16
980903810	CBCSaskatoon	8	4	16, 9, 2, 12
2151328320	JamesHDale	8	6	1, 8, 9, 10, 12, 18
300387378	insurance4queen	8	6	3, 5, 7, 11, 16, 18
55526194	voltronluis	8	3	1, 11, 13
825873292103933954	GaryAbric	8	7	2, 3, 5, 7, 9, 12, 17
49687037	marlawd	8	7	2, 6, 8, 10, 12, 16, 19
385967981	SonjaVid	8	4	9, 12, 5, 6
12363182	rickcaron	8	6	3, 4, 8, 9, 12, 17
1228102284590145536	cathycuvel	8	7	3, 7, 9, 11, 12, 14, 18
2442791882	KimPatt01142825	8	2	11, 13
2747703847	AnthReproHealth	8	7	1, 2, 3, 9, 14, 18, 19
3419010088	RyersonNIA	7	3	1, 12, 6
106528597	jalondon3	7	5	8, 11, 13, 16, 19
102863184	DaeDarknLovely	7	6	2, 9, 14, 15, 18, 19
20216281	Richard555	7	6	3, 5, 6, 12, 17, 18
319425480	lummer1	7	7	3, 4, 8, 10, 11, 15, 20
833549408	MikeMayoral	7	6	3, 5, 11, 12, 18, 19
1248805439900471296	nevlak_	7	4	16, 1, 19, 4
22680659	steeletalk	7	3	1, 12, 14
976095690	FBMister	7	3	9, 3, 14
865006458781356032	DonnaOceans	7	6	1, 5, 9, 15, 18, 20
17045445	elle_dee_see	7	6	1, 2, 5, 6, 12, 16
21312851	TrueBLB	7	4	8, 12, 5, 15
730362079	CharlesLTweets	7	7	1, 5, 8, 10, 12, 14, 17
1093626547460808704	NNmores	7	4	8, 17, 4, 15
337998923	KateInToronto	7	6	1, 5, 10, 14, 17, 18
246600938	Douga536	7	6	2, 4, 6, 7, 11, 17
215809208	PaulTheActor	7	4	16, 8, 3, 15
235384491	VWPeetso	7	6	1, 2, 5, 6, 8, 20
1650268616	shuchitasrivast	7	4	19, 4, 5, 14
3220814930	NovateurBio	7	7	1, 4, 10, 11, 16, 19, 20
2606749640	KovachRocky	7	4	9, 4, 14, 7
426815903	MargaretWente	7	7	1, 2, 4, 7, 10, 11, 14
3240659214	chrisoxley10	7	7	5, 10, 14, 15, 16, 17, 20
196760874	tangibullah	7	6	1, 9, 11, 15, 16, 18
374227012	LunarArchivist	7	5	5, 8, 9, 10, 18
970051598704566273	R14ScoRae	7	4	17, 10, 2, 4
17904614	Guyzer	7	5	1, 4, 13, 17, 19
935519434491523072	muchengeti_zhou	7	6	1, 2, 10, 11, 14, 20
21525682	jkenney	7	5	6, 9, 10, 15, 17
242114467	WayneB54	7	5	3, 6, 7, 11, 12
353390724	jthornthwaite	7	4	1, 12, 5, 6
200682540	yeoncomi	7	5	1, 2, 3, 11, 13
1917364274	theecodiva	7	6	4, 8, 10, 14, 15, 17
522493658	IAmRonaldX	7	6	1, 2, 5, 12, 14, 19
748337408	margssister	7	5	4, 5, 8, 10, 18
1090652792	gabouryDesign	7	7	1, 2, 3, 5, 7, 9, 19
480418245	AnitaOakville	7	4	1, 20, 9, 6
1321463671	Jah_868	7	6	2, 3, 6, 14, 15, 18
965124828	GeorgeSereggela	7	6	3, 11, 12, 16, 17, 19
153190299	Nireremlap	7	6	1, 3, 7, 8, 13, 16
222543956	huntbears	7	6	5, 6, 9, 11, 12, 19
1249837253377089538	QCanadaPatriot	7	6	3, 8, 9, 10, 16, 17
37921401	EarlaRiopel	7	3	16, 2, 10
12154792	MrDavidThomas	7	6	2, 3, 8, 10, 17, 18
999886501	ebauman70	7	4	16, 19, 11, 13
1037881969890058240	AlexeiAlexandr1	7	3	16, 14, 7
1224764401900605440	ohnoyoudont6	7	4	16, 19, 12, 14
1149023158231425024	MarieRe03707057	7	5	3, 5, 7, 11, 15
1499769786	bearbear281	7	5	4, 7, 13, 16, 17
157591483	mirgray	7	5	1, 2, 7, 10, 17
57426269	eden4peace	7	7	1, 2, 3, 5, 9, 10, 16
3390153225	Adamqab	7	4	8, 1, 10, 15
3261867146	EmmaMayMMA	7	5	8, 9, 11, 15, 19
424489114	drty130	7	4	3, 19, 4, 15
395518428	bjp888	7	5	1, 3, 5, 6, 7
737612264191070208	IanCanada01	7	6	1, 4, 6, 11, 12, 14
1081823346579435520	TabataTamarindo	7	2	4, 13
20745003	vcinbc	7	7	1, 2, 5, 7, 9, 14, 15
2870008455	WandS_Headlines	7	4	8, 17, 4, 15
82373091	ChristinaSFLaw	7	6	3, 9, 11, 12, 13, 18
352500218	AdithyaPatelR	7	4	11, 5, 6, 14
3041884596	wally_polischuk	7	5	1, 3, 4, 5, 17
21676618	CanadaFirst	7	7	2, 4, 6, 9, 12, 14, 16
2319481470	justinvandette	7	5	4, 6, 8, 10, 17
2586151944	lailaali9_1	7	6	10, 11, 13, 14, 17, 18
218389254	Pauls_Musings	7	4	16, 1, 4, 15
738877233243119617	TheRealUgom	7	5	2, 3, 4, 8, 10
732971609359814656	AubreyHughFree1	7	6	1, 4, 6, 7, 9, 16
1877383698	Downtown476	7	6	1, 3, 4, 5, 19, 20
736655842766946304	marmiesmall	7	6	2, 3, 4, 5, 8, 18
257097577	wavetossed	7	6	1, 2, 5, 14, 16, 18
796645155558346752	Whatsinaname666	7	5	2, 4, 7, 10, 13
546362691	briandksmith	7	6	4, 7, 13, 15, 16, 20
3286711652	sandyhockey32	7	5	3, 4, 11, 18, 19
1124256110259654656	FreudParallel	7	5	2, 3, 5, 12, 15
37668120	WebontheGo	7	5	2, 4, 10, 17, 19
747484830582120449	tarasahami	7	5	1, 6, 10, 12, 14
299241117	michelle373737	7	5	1, 2, 6, 11, 20
264366006	fonseca_julio	7	2	12, 13
3873984133	CanadaMoments	7	6	2, 3, 8, 11, 14, 17
213375323	COPSandKIDSca	7	6	1, 5, 6, 10, 15, 16
2400000572	GuylaineSimard4	7	1	20
1238980088076656640	ReneTremblay13	7	6	1, 6, 11, 12, 13, 18
259017826	skinny_pete_	7	5	4, 8, 10, 11, 19
3178310229	YES_2_McElderry	7	3	1, 20, 6
1168855210233516032	mikebornell	7	6	5, 7, 8, 14, 16, 19
102109514	CBCQuebec	7	7	1, 2, 8, 10, 11, 14, 17
1963796870	LongmanGill	7	3	4, 14, 7
1111776594685804544	PettenRoss	7	7	1, 5, 6, 11, 15, 16, 18
1475711286	WendyDtank	7	6	4, 6, 7, 9, 14, 15
1187759405456076801	Robb444Pearce	7	7	1, 3, 12, 14, 15, 17, 19
1050850633	ShadowShiary	7	6	1, 4, 6, 8, 11, 12
396233094	trujillana1	7	2	20, 13
18417095	nrubnik	7	5	6, 7, 9, 11, 12
3962517432	pmyackulic	7	4	9, 11, 5, 15
844057514681356288	WorldPeacegood	7	4	16, 8, 10, 1
2326170426	hotSahs	7	5	1, 6, 11, 15, 18
498446872	mikeskoukla	7	6	1, 4, 7, 9, 13, 17
2591467915	roy_beyer	7	7	1, 5, 7, 10, 14, 16, 17
227957505	Sireljay	7	5	2, 8, 14, 18, 19
387355005	ShayneDavidEwer	7	5	3, 4, 5, 16, 17
344406106	PissedOffMonkey	7	7	4, 5, 9, 10, 16, 19, 20
894882474412691457	CurtisGlidden	7	3	9, 4, 5
109350515	BNNBloomberg	7	6	1, 10, 12, 17, 19, 20
2332156186	CorneauMcorneau	7	1	20
1148643937441210369	StevenFJOrr	7	5	3, 4, 13, 16, 19
28451749	kiesm	7	7	1, 3, 5, 7, 11, 15, 18
3387227860	JJD_Aqua	7	4	8, 17, 11, 15
910871594024632321	MutchlerTrace	7	6	4, 5, 9, 16, 19, 20
515678286	BobBrentTO	7	6	1, 2, 8, 10, 15, 20
2798417893	RossRomanoSSM	7	4	1, 11, 6, 9
65116850	ARRSGhost	7	6	3, 8, 9, 10, 16, 18
284236497	DanPigeau	7	6	3, 5, 6, 8, 18, 19
23811334	pvfoisy	7	2	20, 15
146456142	DocRock1007	7	6	2, 10, 11, 13, 15, 18
829377907726438403	LdnOntBikeCafe	7	4	17, 10, 2, 14
2585696372	BloombergCA	7	4	8, 17, 1, 16
1102365662	roxyloxie	7	6	3, 4, 5, 6, 8, 16
19743540	BreakenridgeYEG	7	5	1, 2, 10, 12, 15
4966041	annethologybyme	7	6	1, 2, 6, 9, 10, 19
74753016	OrbitStudios	7	4	16, 9, 5, 17
72927328	ctvqp	7	3	1, 4, 14
893288563063894016	MurrayCjay	7	4	1, 10, 7, 15
1035525156	dkrussell61	7	4	19, 5, 6, 14
3289484181	RetiredCdnRJB	7	5	1, 5, 7, 15, 18
1198978952	kelownaolde	7	5	1, 3, 7, 10, 19
377316736	TerryCookeHCF	7	5	1, 6, 7, 9, 17
1178793548222566401	DebbieHowes6	7	5	3, 9, 11, 16, 19
2347314541	Sandra_Pella	7	7	5, 7, 10, 11, 12, 17, 18
46216299	LucDupont	7	3	8, 10, 20
253688871	ONThealth	7	5	1, 6, 8, 11, 19
1033040656040484864	EschNorma	7	6	2, 4, 5, 6, 7, 13
2858458502	artgrafiken	7	6	4, 5, 7, 11, 14, 19
119534374	james_tinney	7	5	1, 4, 8, 14, 15
15823471	KenCox	7	6	2, 8, 11, 12, 16, 19
2336155552	antToronto	7	6	2, 5, 8, 12, 18, 19
797601447269531648	AFightForTruth	7	6	3, 4, 5, 11, 12, 13
1202496608	ArthurAtkinson0	7	4	16, 13, 19, 5
806310371262861312	futureofgood	7	3	1, 4, 9
889273482651029505	sjpeerless	7	6	3, 13, 14, 15, 16, 18
1049116957113499648	CANGuardCanada	7	4	16, 1, 4, 14
94000267	musicinthedarky	7	2	1, 13
597131905	SheaTheresa	7	6	1, 9, 12, 13, 15, 17
962339708859658240	Nostrafartface	7	6	1, 3, 5, 7, 15, 19
23315924	FloNguyen	7	3	8, 9, 4
55841183	dan613	7	7	2, 5, 6, 7, 9, 11, 14
539494303	IreneBond1	7	7	1, 4, 7, 10, 11, 12, 19
1018533348	Bashtanol	7	7	1, 2, 6, 7, 12, 17, 19
70893044	gangstatank	7	7	8, 9, 14, 15, 16, 18, 19
16580052	WorldAffairsPro	7	5	2, 3, 4, 10, 18
1241056390963224578	FathersInCanada	7	3	1, 4, 7
966824498	adobeconsult	7	5	6, 8, 9, 16, 17
46325861	paully_walnuts	7	4	9, 2, 11, 12
2637444801	jonreyes204	7	4	1, 2, 11, 9
389477041	drdancergirl	7	4	9, 10, 1, 17
103751035	studiousgal	7	6	1, 5, 6, 8, 10, 17
1011261780264284160	BarbB31551605	7	6	3, 4, 7, 8, 13, 15
153836337	SuncoastPlace	7	7	2, 4, 14, 16, 17, 18, 19
478131275	VinnieGreen	7	5	2, 4, 5, 9, 17
562491539	Christina_Suz	7	6	1, 7, 9, 12, 15, 16
169769013	ZaynaKhayat	7	5	6, 8, 10, 16, 17
3070491376	ForeverAngel26	7	6	1, 4, 8, 9, 10, 11
2247421686	wodham58	7	5	3, 5, 10, 11, 17
393570329	tomkatcomm	7	6	6, 8, 9, 11, 13, 19
251852681	kilpatrickc	7	3	9, 10, 6
702036133	Kiwi19841	7	5	2, 3, 9, 10, 16
876608964561162240	JimRuth45703375	7	6	1, 2, 11, 14, 17, 18
915277831248257024	CrazyChrisAB	7	6	1, 3, 7, 8, 14, 17
850744406613348356	RuralandRight	7	6	4, 8, 11, 12, 17, 18
224366483	CBCTBay	7	2	9, 2
952292579172855810	patriotcat77	7	4	16, 1, 4, 14
769165632738762752	KHannisse	7	6	5, 6, 12, 14, 16, 17
992516024011542534	missdiagnose1	7	7	4, 5, 8, 10, 13, 19, 20
2665916088	NRPublicHealth	7	5	1, 3, 6, 8, 16
2845722575	kyle_minogue	7	4	11, 9, 19, 14
481873728	itsangedemoniak	7	3	8, 1, 20
187637625	IBSalameh	7	5	2, 5, 6, 11, 19
376366738	CNRC_NRC	7	1	20
1218304168714108929	MaggieBeNice	7	7	2, 6, 7, 8, 13, 14, 17
817604112963530752	Judydavison7	7	6	1, 3, 7, 10, 14, 16
1243005375508557825	ThePeerPost1	7	5	2, 3, 8, 9, 10
1181242595269369858	BrcDi4	7	6	1, 4, 6, 9, 10, 12
287271544	DeniseDucedre	7	5	1, 2, 5, 6, 9
27035848	debbierachlis	7	5	6, 9, 11, 14, 19
229104898	rosemarytoronto	7	7	5, 6, 7, 9, 12, 14, 17
92159078	PeelLeadership	7	4	16, 1, 6, 9
4869665452	GouvQc	7	2	20, 5
937044429172387840	GaganSky88	7	5	2, 3, 7, 10, 12
1172620948253663234	dr_highland	7	7	3, 7, 9, 11, 14, 16, 18
65767300	buzzard89	7	6	4, 5, 6, 9, 18, 20
244291614	Going_Brogue	7	6	3, 5, 6, 11, 12, 19
718216531642028033	AussieGlenneth	7	5	3, 5, 16, 17, 19
891122914778521600	gosselin_roy	7	5	7, 10, 12, 13, 19
993979142	Blade9876	7	3	19, 4, 7
574174264	RenaudJulesDesc	7	2	20, 5
30048912	Cato_Cat	7	6	1, 5, 10, 14, 16, 19
241026349	PatriciaMilino	7	6	1, 6, 12, 17, 18, 19
1595296051	SuzzanneQ	7	7	1, 3, 8, 9, 10, 11, 18
2568055100	prariegirl123	7	4	19, 4, 5, 6
398455202	anitahuberman	7	3	9, 11, 1
3536757616	bea_beattie	7	6	1, 2, 3, 4, 6, 10
1094348418657460224	mitch9034	7	6	1, 3, 4, 6, 11, 14
92836001	maqsoodbaloch01	7	5	1, 6, 10, 12, 17
1237055944669921284	covidcan	7	5	1, 2, 9, 13, 19
1386821444	LarryYamaha123	7	7	1, 2, 4, 5, 14, 17, 19
3190955922	Diabolic600	7	4	1, 2, 3, 15
2844240723	jamchan83	7	2	10, 15
339780511	Bob_Loblaw1970	7	6	1, 3, 4, 9, 14, 15
1239233662165479430	Albert26916866	7	6	3, 4, 5, 14, 16, 18
44966941	yourtvkingston	7	4	1, 2, 6, 9
3033374716	ttflo08	7	6	4, 5, 7, 8, 9, 20
549558644	socrmama	7	4	3, 11, 12, 6
972323181309542400	maggiea57	7	5	2, 4, 5, 17, 19
838090535126519808	ohana_annie	7	6	1, 6, 7, 8, 12, 17
953012728859451392	Andrew56980704	7	4	9, 18, 19, 1
791973397345423360	jparch72	7	6	2, 4, 10, 15, 16, 19
1021819322904260610	Mike02809250	7	6	1, 2, 4, 5, 16, 19
612286393	Whatdocowsdrink	7	6	6, 7, 9, 11, 14, 16
968282173265596418	A_Twat_96	7	4	1, 4, 12, 6
171076111	jahodgins	7	6	1, 4, 5, 6, 11, 13
774714745064656896	jrross614	7	6	3, 4, 8, 9, 10, 17
818531557501648896	Janicesteer2	7	5	5, 6, 8, 11, 16
2463938940	YVRbus	7	7	1, 8, 9, 10, 11, 12, 15
113152969	MitacsCanada	7	2	1, 20
3044914529	SensArmChairGM	7	4	1, 12, 14, 6
50093289	RhiannonMaria	7	6	1, 4, 6, 7, 12, 16
1135008356979093505	Avidrea01050507	7	5	3, 6, 7, 16, 17
789586937656938496	fugazidrumpf	7	5	3, 5, 7, 11, 14
1217250824	EntwistleF	7	5	3, 4, 7, 11, 15
404553582	ivaninloretto	7	5	2, 4, 16, 18, 19
860484378	RationalMuse	7	4	10, 11, 20, 15
1246507636079484929	ec_actual	7	3	17, 19, 4
722904913034907650	OGCecropia	7	6	4, 7, 8, 13, 14, 16
1923754400	LorneNystrom	7	6	4, 6, 11, 13, 15, 17
40478698	shultoncity56	7	5	7, 8, 11, 14, 18
930620018554843136	ECiccocelli	7	6	1, 3, 8, 13, 16, 18
1139377922093936642	tails_dee	7	7	4, 7, 15, 17, 18, 19, 20
280986573	tjsaggu	7	7	1, 3, 4, 6, 10, 14, 19
611956177	LoriHahnel	7	4	16, 9, 6, 15
1120156388167053312	TamarahBryan	7	6	5, 7, 8, 10, 11, 12
4206421212	BPetersWatral	7	5	1, 2, 5, 7, 9
1194794785762004993	AngieAlbertan	7	5	4, 11, 12, 17, 19
808174976859705344	gump_liza	7	6	4, 7, 8, 9, 18, 20
575728666	lynnebrowncoach	7	6	2, 3, 8, 10, 14, 18
83418271	NanciGuestRDPhD	7	4	8, 1, 10, 15
2835875090	Mississaugame	7	5	1, 2, 6, 7, 19
48778765	SheilaBer	7	3	17, 4, 7
116579971	GadSaad	7	4	1, 18, 13, 15
1894948418	ChauvetEllen	7	5	1, 4, 5, 8, 19
582373690	OhToFreeCanada	7	4	16, 17, 4, 8
742114259165839360	gkosborne	7	5	1, 2, 5, 6, 7
2374534368	CoreyStorm	7	5	1, 4, 7, 15, 19
2329908066	theWoolly1	7	2	19, 4
25517246	C_Kaz	7	5	8, 10, 11, 16, 20
1173027985827536897	Laughinginstead	7	7	3, 5, 10, 16, 17, 18, 19
2548489298	RichardHanley4	7	5	1, 4, 12, 19, 20
328174459	SavidDtarkman	7	5	1, 3, 12, 17, 18
1620129066	IvanhansenIvan	7	6	1, 4, 7, 10, 15, 18
3266058408	kehler_karen	7	7	3, 4, 5, 6, 8, 10, 18
426707296	MartiONtheHill	7	6	1, 3, 5, 10, 11, 12
1237308647874543616	vanqouver	7	6	4, 5, 6, 10, 17, 19
617380444	dorptofalt	7	5	3, 7, 8, 13, 18
361692252	baoguiw	7	7	1, 2, 5, 10, 12, 14, 19
99641362	SSGPA1	7	5	1, 7, 9, 14, 17
262305830	grandmaisonclau	7	1	20
2457578142	sanjay3356	7	5	4, 7, 8, 9, 14
114503160	si_twit	7	6	4, 5, 7, 11, 16, 17
4645238112	AntiExstremism	7	6	3, 4, 7, 11, 16, 19
246564049	MarcusHWeber	7	6	2, 3, 7, 10, 12, 19
925949911039971328	kathiemaryirene	7	5	3, 6, 7, 9, 16
918474868345229313	Mr_pearl___	7	6	1, 5, 8, 11, 12, 19
342529914	CathiXredmed	7	7	1, 2, 5, 6, 9, 10, 11
1079134805042683905	WinstonMitche20	7	7	1, 2, 4, 12, 16, 17, 19
856852362278948864	MaryFernando_	7	7	2, 5, 8, 9, 12, 14, 18
2487524927	duroche86	7	7	1, 4, 5, 6, 8, 17, 18
119837685	KPateontheHill	7	5	6, 9, 10, 15, 20
2520092422	cindygr008	7	4	1, 3, 12, 7
21402395	elanknits	7	5	1, 6, 9, 10, 15
896757116949602305	KJFMartin	7	5	2, 6, 7, 8, 9
2988887736	Don_Woodstock	7	7	2, 6, 7, 8, 9, 12, 17
778732058	dhargravepr	7	6	1, 5, 6, 10, 12, 19
259509797	Brenleighd	7	7	3, 5, 10, 15, 16, 17, 18
260786359	FredyMIuni	7	3	20, 6, 15
1324863582	WestKelownian	7	5	2, 11, 16, 17, 19
998542203185180673	trumpfor20202	7	4	16, 19, 20, 5
113754405	dawnymock	7	7	2, 3, 8, 9, 10, 13, 14
2355407940	WillarRuss	7	6	5, 6, 8, 13, 15, 16
1026408330	NS_CCH	7	7	1, 8, 9, 12, 14, 17, 20
24057048	AM980News	7	5	1, 2, 6, 10, 20
927178428058685440	lLadyBing	7	3	16, 18, 7
29515679	PureCountry917	7	3	12, 6, 7
818882710404005891	koomta50	7	5	3, 11, 12, 16, 17
1218939863455584258	dr_oru	7	5	1, 7, 10, 15, 19
29017104	raylougrif	7	5	4, 5, 6, 10, 14
1221192406088986624	pandemic_ai	7	4	10, 2, 11, 4
24031034	daveschulz	7	5	1, 2, 4, 6, 8
