User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
858913278	Gorst11	56	8	2, 3, 4, 5, 6, 7, 8, 9
1195196146794270720	XoSolutions2020	56	8	1, 3, 5, 6, 7, 8, 9, 10
1051191909874569216	sugartymefarm	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
725870584974970880	comeunitysarnia	56	9	1, 3, 4, 5, 6, 7, 8, 9, 10
501060027	Justweeterin	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1138479456	RosemaryHamulka	56	9	1, 2, 3, 4, 5, 6, 7, 8, 9
86650800	ElkeBabiuk	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
18148460	Mivasair	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
250696274	peamacklehoney	56	9	1, 3, 4, 5, 6, 7, 8, 9, 10
18999585	CBCHealth	56	9	2, 3, 4, 5, 6, 7, 8, 9, 10
3310850244	louise_wze	56	9	1, 3, 4, 5, 6, 7, 8, 9, 10
24688975	1stSourceHR	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
262822001	alloverthemapMG	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1373366317	brittabnolte	56	9	1, 2, 3, 4, 5, 6, 7, 8, 9
975439171249557504	RecyclerKW	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
498446872	mikeskoukla	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
803315089549959169	barbara_bitar	56	4	8, 1, 10, 2
1131317018374938624	Elyseforpeace	56	9	1, 2, 3, 4, 5, 6, 7, 8, 9
365581151	NRC_CNRC	56	6	2, 3, 4, 6, 8, 9
710467875925061632	lindahmullen	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
422043691	dkreative1	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
24599356	EttyM	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
19206892	MapleDee	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1244309097391902721	Roustab58496993	56	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
750418752550887424	JPHUPE	56	8	1, 3, 4, 5, 6, 7, 8, 9
2361760201	ledzep125	56	8	1, 2, 3, 4, 5, 6, 8, 9
792701306804764672	TrumpVirusUS1	56	8	1, 2, 3, 4, 5, 6, 8, 9
1201003032537915393	ChatterChitter1	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3962517432	pmyackulic	55	6	2, 3, 4, 6, 7, 8
1373117130	nlfinseth	55	9	1, 2, 3, 4, 5, 6, 7, 8, 10
971536182969384960	GayleThomson13	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3406080592	pewter2jade	55	8	2, 3, 4, 5, 6, 7, 8, 9
14975580	kemosite	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
306967462	DemersNorman	55	9	1, 3, 4, 5, 6, 7, 8, 9, 10
3105655855	debramhunter	55	7	3, 4, 5, 6, 7, 8, 9
79709538	amys_here	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
983764008112087040	studioperse	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
777713015797850112	dudemahnbrobud	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
13708922	tigger1972	55	8	1, 3, 4, 5, 6, 7, 8, 10
225998714	b0ngh1tt3r	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
90606540	naomiduguid	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
763743324930973696	otakugirl1984	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1292241049	edmonton_fmln	55	2	10, 3
1199272709177446401	BarbaraJudyAT1	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
20216281	Richard555	55	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1196233544	keddieff	55	9	1, 2, 3, 4, 6, 7, 8, 9, 10
113966794	GeoffGWilson	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
42725028	inkscrblr	55	9	1, 2, 3, 4, 5, 6, 7, 8, 10
2296854936	Claypool1957	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
61775276	alshawafmumin	55	8	1, 2, 3, 4, 5, 8, 9, 10
290122927	gabepapaloni	55	9	1, 2, 3, 4, 5, 6, 7, 8, 9
113845022	MarioScarpelli	55	9	1, 2, 3, 4, 5, 6, 7, 9, 10
1140095060	deborahnic1488	55	9	1, 2, 3, 4, 5, 6, 7, 8, 9
21355964	jasonhindle	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
73873854	LindsayKempFan	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
53313796	tominwindsor	55	9	1, 2, 3, 5, 6, 7, 8, 9, 10
15308059	lumin8	55	9	1, 2, 3, 4, 5, 6, 7, 8, 9
260990426	EvelynMcPhie	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
785905010	Beth_Levy66	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1010259005627944965	AgingArtemis	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1037881969890058240	AlexeiAlexandr1	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
121313566	M_I_T_C_H_STER	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1713867738	susie_mrk	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2290527720	dasblaw	55	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
12923812	nejsnave	54	9	1, 2, 3, 4, 5, 6, 7, 8, 9
3260049157	kitsap_lady	54	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1110937269941075968	dale_oldman	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1233466156511461377	dana_ziebell	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
839946872835866624	GillPowell4	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2817144043	NarcityCanada	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1204148347164119041	InnerVoltRock	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1173027985827536897	Laughinginstead	54	8	1, 2, 3, 4, 5, 7, 8, 10
882309239498309632	allarebananas	54	9	1, 2, 3, 4, 5, 6, 7, 8, 9
185630556	votelau	54	8	2, 3, 4, 5, 6, 7, 8, 9
78482285	gammasusan	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
802811168	carolynstrom	54	8	1, 2, 3, 4, 6, 7, 8, 10
936768436600000513	LoriIsEpic	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1042605204292530176	SherrieinCali	54	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1218916196986294272	Methadone_Cat	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
718857811669753856	DeborahGidget	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
17748144	Ashnandoah	54	9	1, 2, 3, 5, 6, 7, 8, 9, 10
459900383	AdPowPow	54	9	1, 2, 3, 4, 6, 7, 8, 9, 10
430927230	PaulHoward_IMIT	54	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1239015022275289088	2late4brit	54	9	1, 2, 3, 4, 5, 6, 7, 8, 9
153238722	TheRealSkriver	54	9	1, 2, 3, 4, 5, 6, 7, 8, 9
3788262254	PJGoodwin1	54	9	1, 3, 4, 5, 6, 7, 8, 9, 10
18037172	JustJoanne66	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
976997779053731841	Mark96245403	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1716414728	texaco51	54	8	2, 3, 4, 5, 6, 7, 8, 9
438004703	DSteampipe	54	9	1, 3, 4, 5, 6, 7, 8, 9, 10
15964036	goldoildiamonds	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
748616134946095104	enass1047	54	8	1, 2, 3, 4, 5, 6, 7, 8
27773430	ashkaur	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1008716827	wickens_garth	54	8	1, 2, 3, 4, 6, 7, 9, 10
797925092680495104	Maureen96298305	54	9	1, 2, 3, 4, 5, 7, 8, 9, 10
1084260346527805445	SherylJDunn1	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
4833125765	awmathot	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
24426998	bryttan77	54	7	1, 2, 3, 4, 5, 7, 8
1145106102360649730	sungmanitu2020	54	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
48244798	oliversalasl	53	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1245382261	raynman123	53	9	1, 3, 4, 5, 6, 7, 8, 9, 10
853127352813051904	una_faye	53	6	3, 4, 6, 7, 8, 9
176031977	oclupak2	53	1	10
1132877629	LowBudgetSteve	53	9	1, 2, 3, 4, 5, 6, 7, 9, 10
1153172389955375104	FromaHKPeople1	53	8	1, 2, 3, 4, 5, 7, 8, 9
329972029	EdTubb	53	8	1, 2, 4, 5, 6, 7, 8, 9
1158197084	NBdatapoints	53	9	1, 2, 3, 4, 5, 6, 7, 8, 9
493182853	Lilith757	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
4249168514	cuehastheball	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
190055835	thevinetway	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3609762852	KMGVictoria	53	8	1, 2, 3, 4, 5, 7, 8, 10
1165470493987631106	HkhappyL	53	9	1, 2, 3, 4, 5, 7, 8, 9, 10
18809806	kfgibson	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3242988211	parvinfarazmand	53	8	2, 4, 5, 6, 7, 8, 9, 10
21076707	LeoraRufus	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
824301843396390912	SueLMH17	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3237987454	dewartootsie67	53	9	1, 2, 3, 4, 5, 6, 7, 8, 9
28023025	chngin_the_wrld	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
14048934	williamdore	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
171102859	dalybeauty	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
117597251	LaurelDeHaan	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3240659214	chrisoxley10	53	9	1, 2, 3, 4, 5, 6, 7, 9, 10
530796589	traceynichols5	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1093337651048894464	Judith_FeyJude	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
37935496	krushowy	53	8	1, 2, 3, 4, 6, 7, 8, 10
62617728	primetimecrime	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2986587612	TrumpDownfall	53	9	1, 3, 4, 5, 6, 7, 8, 9, 10
3249013926	MikeSchwilk	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
19240249	CKNW	53	8	2, 3, 4, 6, 7, 8, 9, 10
1283853732	reneirartens	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2793240117	julio_sch27	53	9	1, 2, 3, 4, 5, 7, 8, 9, 10
810501263251140612	NeedDemocracy	53	9	1, 2, 3, 4, 5, 7, 8, 9, 10
28838219	HelenBranswell	53	7	1, 2, 3, 4, 5, 7, 8
3464563829	HerbWiseman	53	9	1, 2, 3, 4, 5, 6, 7, 8, 9
2204942312	2mstephane	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
11461372	annafoat	53	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1079915035743346689	TeeKaay10	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
247068461	SaintJohnRocket	53	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
489990638	peacsea	52	7	1, 3, 4, 5, 6, 7, 9
1244669004175695872	GayeHawkes	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
298726494	dnedohinmacek	52	8	2, 3, 4, 5, 6, 7, 8, 9
3167437949	mikeo159	52	9	1, 2, 3, 4, 5, 6, 7, 8, 10
776225393602916352	opinionatedjayh	52	9	1, 2, 3, 4, 5, 7, 8, 9, 10
741769636950118401	ESL_fairy	52	8	1, 2, 3, 4, 5, 6, 7, 9
14680556	kyleve	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2176433766	sitterquai	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1097820009299103745	crzycnuk101	52	9	1, 3, 4, 5, 6, 7, 8, 9, 10
906262845851017216	freeagentglobal	52	8	1, 2, 3, 4, 5, 7, 8, 10
828310819402313728	camy_cul	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
61198294	rob_bieber	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
848180033688612864	Elise_ekd	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
377141322	andthereitisnt	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
74650355	11_Rose_18	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
741249748661731328	carma223	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3063207985	blumenschau	52	7	1, 2, 3, 4, 5, 6, 9
2462297426	GkMyf14	52	9	1, 2, 4, 5, 6, 7, 8, 9, 10
139881542	dmack1966	52	9	1, 3, 4, 5, 6, 7, 8, 9, 10
3212013329	FM_Christ	52	7	1, 2, 3, 4, 5, 7, 8
1344052376	BornThisWay1966	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
602790864	CB900F2	52	9	1, 3, 4, 5, 6, 7, 8, 9, 10
2375797268	Pikaya61	52	9	1, 2, 3, 4, 5, 6, 7, 8, 10
800053421910855680	DanielHuculak	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
947836729989484544	DeadCentre47	52	8	1, 3, 4, 5, 6, 8, 9, 10
259106409	chronicSeb	52	8	1, 2, 3, 4, 5, 6, 7, 9
2371631	saleemkhan	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
885138594	EvaChanda	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
233578496	aruntoronto	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3178310229	YES_2_McElderry	52	7	2, 3, 4, 6, 7, 9, 10
962762606766317568	Sheilaanne2191	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
133008561	CHEXNewswatch	52	7	2, 3, 4, 5, 6, 8, 10
2256163638	shynlovely	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
906880497460146178	PattieNAustin1	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
869098692971778048	rachel_garniss	52	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1243593761042522112	Gillian01780037	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
143189828	Janer54	52	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3018960919	RebelNewsOnline	51	8	1, 2, 3, 4, 5, 7, 8, 9
22661700	630CHED	51	7	2, 3, 4, 5, 6, 8, 10
3169435267	JLittlewoodNDP	51	9	1, 2, 3, 4, 5, 6, 7, 8, 9
2340455210	Art63clarkstw	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1159360753603944449	Canad_IANism	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
354573179	dmbman0077	51	9	2, 3, 4, 5, 6, 7, 8, 9, 10
966471109011963904	Macinca19	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
29345832	Murdog1	51	8	1, 3, 4, 5, 6, 8, 9, 10
1037100145748242432	Hockeygirl910	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
249355362	pgolpa	51	8	1, 3, 4, 5, 7, 8, 9, 10
3151920686	GrotheLaurie	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
26020465	ETCanada	51	9	1, 2, 3, 4, 5, 7, 8, 9, 10
348620634	Blue_Star_mv1	51	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1262452578899591169	luxCRUSADER	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1182369310624403458	LisaMacKinnon16	51	8	1, 3, 4, 5, 7, 8, 9, 10
118720412	Simplyred4x4	51	9	1, 2, 3, 5, 6, 7, 8, 9, 10
456183686	MernaForster	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2593495033	bmiddleton51	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
27771905	cdndeadhead	51	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1359656425	Shawn_McFarlane	51	9	2, 3, 4, 5, 6, 7, 8, 9, 10
1223436438647164929	getserious1234	51	9	1, 2, 3, 4, 5, 6, 7, 8, 10
124018174	JamesSwartz60	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
615214894	Sarah_Paquet	51	7	2, 3, 4, 6, 8, 9, 10
508961057	ssnaqi	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
43591054	AlsFastball	51	8	1, 2, 3, 4, 5, 7, 8, 9
1315724286	steviekay101	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
26753930	badloons	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
321355076	lkretzel1130	51	6	1, 2, 3, 4, 6, 7
124912809	parlace	51	8	1, 2, 3, 4, 5, 7, 8, 9
1218282094213967875	HRevelio3	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1079134805042683905	WinstonMitche20	51	9	1, 3, 4, 5, 6, 7, 8, 9, 10
807946172	sandraUno82	51	9	1, 3, 4, 5, 6, 7, 8, 9, 10
1149063172273377282	AxiomRekt	51	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1184882383	joshofar	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
97673156	EpochTimesCan	50	8	1, 2, 3, 4, 5, 6, 8, 9
1222538980241170434	RetailRevolt	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
152071087	65alyson	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
387355005	ShayneDavidEwer	50	9	1, 2, 3, 4, 5, 7, 8, 9, 10
868295850	saskamonkey	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1239011952338153472	NanaTeefa	50	9	1, 2, 3, 4, 5, 7, 8, 9, 10
1021819322904260610	Mike02809250	50	9	1, 3, 4, 5, 6, 7, 8, 9, 10
876897753720401920	Annie56myview	50	9	1, 3, 4, 5, 6, 7, 8, 9, 10
726103488	epaultaylor	50	9	2, 3, 4, 5, 6, 7, 8, 9, 10
26158352	chemclass	50	6	2, 3, 4, 6, 7, 9
1181242595269369858	BrcDi4	50	6	1, 3, 4, 5, 6, 9
2773339268	jab_cdn1st	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
263881851	DestinyParadigm	50	9	1, 2, 3, 5, 6, 7, 8, 9, 10
16134572	DaisyDexter4	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1065027858253455360	chiefy671	50	9	1, 2, 3, 4, 5, 6, 7, 8, 10
965235324472274944	DavidDa111877	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
18965790	CBCCanada	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2574830545	micmactribe	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
156953273	8220	50	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1638677252	Domenic_Toronto	50	9	1, 2, 3, 4, 5, 7, 8, 9, 10
16245971	Kloppen	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
397051626	Chickenwench	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
761282910120841216	noddings_m	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
75155945	GlobalSaskatoon	50	6	2, 3, 4, 5, 6, 8
36375825	GovCanHealth	50	8	2, 3, 4, 6, 7, 8, 9, 10
18679574	am640	50	6	2, 3, 4, 6, 7, 8
16442020	LeDevoir	50	1	10
43351262	CTVKitchener	50	8	2, 3, 4, 5, 6, 8, 9, 10
813801457950609408	Franktmcveety	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
258788589	Pierre018	50	8	1, 2, 3, 4, 5, 7, 8, 9
1596844262	HmGinYYC	50	6	3, 4, 5, 6, 7, 9
229258484	pbbelanger	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
216438127	OldsFashndRLTR	50	8	1, 3, 4, 5, 7, 8, 9, 10
106016460	portlandjan	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3762129673	jmclennan8	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
204437035	3PennyMovies	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1001488027896729600	RealChrisKo	50	8	1, 2, 3, 4, 5, 7, 8, 9
186920475	allan_hunter	50	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
950558867099824128	MarkFriesen08	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
2338845175	NewsbreakCanada	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1598780790	_hogwartstyles	49	8	1, 2, 3, 4, 5, 7, 8, 10
2280656054	TDotGinger	49	9	1, 2, 3, 4, 5, 6, 7, 8, 9
11211852	molotovmx	49	3	1, 10, 2
765345123056160768	auscandoc	49	8	2, 3, 4, 5, 6, 7, 8, 9
1893810420	lindaholmessask	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
457136882	TheJasonPugh	49	8	1, 3, 4, 5, 6, 7, 9, 10
1080143030043078656	RobertJohnScan2	49	8	1, 3, 4, 5, 7, 8, 9, 10
495266351	clived03	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1171882525737795586	PolygrapheL	49	2	1, 10
85103527	maryannht	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
467875202	grantsfacilitat	49	7	1, 2, 3, 4, 6, 7, 8
22255244	jodyvance	49	7	1, 2, 3, 4, 5, 6, 8
935298173873954816	retiredAClayton	49	9	1, 3, 4, 5, 6, 7, 8, 9, 10
1602579775	briskegolf	49	8	1, 3, 4, 5, 7, 8, 9, 10
523559327	DollysAim	49	9	1, 2, 3, 4, 5, 6, 7, 8, 9
367166948	JAK22N	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
437928155	ChildLifeMorgan	49	7	2, 3, 4, 6, 7, 8, 10
3248210107	DarylLyseng	49	8	1, 2, 3, 4, 6, 7, 8, 9
1099357322386694144	Love4Alberta	49	9	1, 3, 4, 5, 6, 7, 8, 9, 10
334499982	NWTPapaBear	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
998699302565306368	giblets_s	49	9	1, 2, 3, 4, 5, 6, 7, 8, 9
266450753	AngelNEWS1111	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1037268217	vijendrajaswal	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1237960343143366657	DrHugue	49	9	1, 2, 3, 4, 5, 6, 7, 8, 10
619376498	SethZero1	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
811029198882111490	drfoxrob	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
3309371860	philpolitique	49	8	1, 2, 3, 4, 5, 7, 8, 10
175206783	chymene47	49	9	1, 3, 4, 5, 6, 7, 8, 9, 10
346939761	fmgagne	49	9	1, 2, 3, 4, 5, 6, 7, 8, 9
19154214	philipquick	49	9	1, 2, 3, 4, 5, 6, 7, 8, 9
12653722	leaderpost	49	9	2, 3, 4, 5, 6, 7, 8, 9, 10
248493206	WpgSportsNerd	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
134198093	SaskHealth	49	8	1, 2, 3, 4, 6, 7, 8, 9
302877517	SaveWildBees	49	8	1, 2, 3, 4, 6, 7, 8, 9
170790973	danitegon	49	7	1, 2, 3, 5, 7, 8, 10
816366818067496961	anonfmresident	49	9	1, 2, 3, 4, 6, 7, 8, 9, 10
981725356217397248	RCNieves	49	8	1, 2, 4, 5, 6, 7, 8, 10
20266153	Refracting	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
31147535	globalhalifax	49	9	1, 2, 3, 4, 5, 6, 8, 9, 10
27925372	Tony_MacIntyre	49	6	1, 2, 3, 4, 6, 9
288445186	nnp_bc	49	7	2, 3, 4, 5, 7, 8, 10
19000019	CBCSask	49	9	2, 3, 4, 5, 6, 7, 8, 9, 10
158502985	GlobalRegina	49	7	2, 3, 4, 5, 6, 7, 9
1274114639144652803	lil_doc_b	49	9	1, 2, 3, 4, 5, 6, 7, 8, 10
1617325224	dfasciana7	49	9	1, 2, 3, 4, 5, 6, 7, 8, 10
23162900	pinkbassist	49	9	1, 2, 3, 4, 5, 6, 7, 8, 10
358145106	peggy_blair	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
896126557	Scribulatora	49	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
984978410005909504	LisaLuddeke	48	9	1, 2, 3, 5, 6, 7, 8, 9, 10
1082700208721592321	CharizardStan	48	8	1, 3, 4, 5, 6, 7, 8, 10
815384118271688704	karl_wightman	48	8	1, 3, 4, 5, 6, 7, 8, 10
15002265	ErinEckl	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
1945173289	KyleBalzer	48	6	2, 3, 4, 5, 6, 9
40996431	FlowerPowerLab	48	9	1, 2, 3, 5, 6, 7, 8, 9, 10
16271356	sdpate	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
151622477	CaroleGilman	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
16747307	RickAnderson	48	9	1, 2, 3, 4, 5, 6, 8, 9, 10
118000784	craigbeckstrom	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
179379870	Al_SportsLover	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
721166227	JFKsShinyTeeth	48	9	1, 3, 4, 5, 6, 7, 8, 9, 10
87222878	Skeptic_j	48	6	1, 2, 3, 5, 8, 10
746411866436448256	kristinstrong36	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
78337196	kayaking_canada	48	7	1, 3, 4, 5, 6, 7, 9
3179593117	BeVegan4ever	48	9	1, 2, 3, 4, 5, 7, 8, 9, 10
1012061774638706694	PortalLearning	48	9	1, 3, 4, 5, 6, 7, 8, 9, 10
2994081112	EvChiasson	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
36860715	FranksBullitts	48	8	1, 3, 4, 5, 6, 7, 8, 10
247151723	21Habaneros	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
612019451	nicoldesign2012	48	8	1, 2, 3, 4, 5, 6, 7, 9
38196838	cravecreative	48	9	1, 2, 3, 4, 5, 6, 7, 8, 10
239673614	smallbuckley	48	9	1, 2, 3, 4, 5, 6, 7, 8, 10
894338898486099969	lynda3035	48	9	1, 2, 3, 4, 5, 6, 7, 8, 10
30372055	MichelLauzon	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
67278150	ma_mchugh	48	9	1, 2, 3, 4, 5, 6, 7, 8, 9
1527406958	JPierreLeboeuf	48	4	9, 10, 3, 4
239521873	jeffryhouse	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
198471885	TrilliumFlowers	48	9	1, 2, 3, 4, 5, 6, 7, 8, 9
33973135	FreeToTweet1975	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
258374854	dbcurren	48	10	1, 2, 3, 4, 5, 6, 7, 8, 9, 10
