User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
489990638	peacsea	6	3	3, 4, 5
198811065	tracylager	6	2	1, 3
825060240383172609	JLCWood2017	6	2	3, 5
981185996766113794	DaveInHalifax	6	3	1, 2, 4
21355964	jasonhindle	6	3	1, 3, 5
1102938376775352321	Calais2Calais	6	3	1, 3, 4
69744142	bigtmac19	6	3	1, 3, 5
387315218	kowkiller87	6	4	1, 2, 3, 5
260410693	fraueibl	6	4	1, 3, 4, 5
25866428	unkhoolist	6	2	1, 3
938216623315419136	rickellis306	6	4	1, 3, 4, 5
2790351250	jdouglaslittle	6	2	1, 3
329925175	FabulousLVNV	6	3	2, 3, 4
399637177	BookShann	6	2	1, 2
921408887546368001	SmithIsNotOrigi	6	2	3, 4
868940253201125377	samike88	6	3	1, 3, 5
2803595858	KalistPatrick	6	2	1, 3
274491565	fairwaygail	6	4	1, 3, 4, 5
2807874943	TOBikeGeezer	6	2	3, 4
1113759198	TrippettaRaffe	6	3	1, 3, 4
35989673	VIAwesome	6	3	1, 2, 3
2445397728	Miraforanimals	6	3	1, 3, 5
822928148773961729	desmondd1984	6	3	3, 4, 5
40530404	HealthWorksBC	6	3	1, 3, 4
45259327	Monte_Alto	6	3	1, 3, 5
21941227	CBinVAN	6	2	1, 3
2218827961	RudyCuzzetto	6	2	1, 5
56905881	tleehumphrey	6	3	1, 3, 5
16442020	LeDevoir	6	2	4, 5
17593071	nuochan	6	3	1, 3, 5
857592243519188993	sante_qc	6	1	5
2936309428	HighTimes1235	6	2	3, 5
1091920008039591936	CdnNobody	6	1	3
272182298	EGruenwoldt	6	2	1, 3
370346711	zubedog	6	4	1, 3, 4, 5
274259599	EscoboomVanilla	6	3	1, 2, 4
4341666072	gaialuv	6	3	2, 3, 4
42836999	RachelNotley	6	2	1, 3
545801629	PauliticalEye	6	4	1, 2, 3, 4
29754743	mary_ng	6	3	2, 3, 5
39261355	wendyswesties	6	4	1, 3, 4, 5
1242309242939310080	shane_mcminn	6	2	1, 3
1058439318367232000	nimmity_anna	6	3	3, 4, 5
3383983353	RagingLibNana	6	3	2, 3, 5
1064928865	capiecanuck	6	3	1, 3, 5
374775473	ektrit	6	4	1, 2, 3, 5
480138516	CathySpence3	6	3	1, 3, 5
2968424080	DrSamirSinha	6	2	1, 3
893243415416242180	sheepleslayer69	6	2	3, 4
935041664044994560	DannyGauthier3	6	2	1, 5
2820174687	TheWECHU	6	1	1
300313868	krisluvsskiing	6	2	3, 4
874086416434827264	donfromyaad	6	3	1, 2, 3
17246506	judyrudin	6	5	1, 2, 3, 4, 5
16364684	FinanceCanada	6	2	1, 5
73517419	Sweeegu	6	1	3
352120021	NicDea48	6	4	1, 3, 4, 5
31147535	globalhalifax	6	3	2, 4, 5
468645095	PatEyeballs	6	2	1, 3
162803486	van_graeme	6	2	1, 2
387970645	rmfaris	6	1	2
1191017748484116480	Motomom128302	6	2	1, 3
2376573798	Bateson_AB	6	3	1, 3, 4
805909673274646528	donniecameron63	6	2	3, 5
560903736	DickAltavista	6	3	1, 2, 3
1568006664	CapnMorgn	6	4	1, 3, 4, 5
1051965121210142721	UPROAR23	6	3	2, 3, 4
61083505	AlbertAlgera	6	4	1, 3, 4, 5
335907019	cyrushavo	6	2	1, 4
727945741969326080	Can_Skeptic_Wm	6	4	1, 2, 3, 4
374171747	xjackiehong	6	3	1, 2, 3
2266295418	UncleRee1	6	3	3, 4, 5
27980159	YmmyMmmy	6	2	3, 4
27445712	susanlee52	6	2	3, 4
1242223608975495169	not_ur_avg_nerd	6	3	1, 3, 4
429997139	rmarie699	6	3	1, 3, 5
69903520	TamaraAlexis	6	1	3
3168944977	DonaPerreault	6	5	1, 2, 3, 4, 5
222567646	percanale	6	3	3, 4, 5
266280701	88TO62	6	4	1, 2, 3, 5
713226859	TrevorStJBC	6	3	1, 3, 5
2377559037	ribach10	6	2	3, 4
991132349663412224	theKeenUrbanist	6	4	1, 2, 3, 4
457136882	TheJasonPugh	6	4	1, 2, 3, 5
1239233662165479430	Albert26916866	6	2	1, 3
23315924	FloNguyen	6	2	2, 5
1100072322977939459	PPC_Retweets	6	2	3, 5
308981434	VBofPerth	6	3	1, 3, 4
3495125122	Cindoie	6	2	1, 3
21503578	temporal3	6	2	1, 3
137879294	UrbanPienews	6	5	1, 2, 3, 4, 5
24753398	cla598	6	4	1, 2, 4, 5
761056167564980226	opionated164	6	3	1, 3, 4
44539994	UncertainSound	6	4	1, 2, 4, 5
770366694762033152	TOMRJZSR	6	3	1, 2, 3
36101861	SmudgiesMom	6	2	3, 4
3255304790	MikeP77Doglover	6	3	3, 4, 5
1170797746468483072	brendaswordz	6	4	1, 3, 4, 5
1084754252	KraziKanuck	6	3	1, 3, 5
844180087	brmf_rm	6	1	3
3258231912	Christi49683804	6	3	1, 3, 5
1553066046	IreneAndress	6	2	1, 3
811608002872614912	SheerinTO	6	3	1, 3, 5
22920024	dezsmom	6	3	1, 3, 4
346935437	MurraySchwann	6	3	1, 2, 4
1389764790	eileenishere	6	3	1, 2, 4
264265349	DorvalTony	6	2	3, 5
1357931292	AHAkramLodhi	6	3	1, 3, 5
508305331	ClerouxSheila	6	3	1, 3, 4
736655842766946304	marmiesmall	6	3	1, 3, 4
107772974	rr9281	6	4	1, 2, 3, 4
1182173538318344192	LexiFord17	6	3	1, 2, 4
1417651057	JayneBarnard1	6	2	3, 4
1237960343143366657	DrHugue	6	1	4
1382620663	debroy62	6	3	1, 3, 4
61480163	theo53	6	3	1, 4, 5
1203434801832660993	lee59269633	6	4	2, 3, 4, 5
2360611267	dnrofi	6	1	2
839946872835866624	GillPowell4	6	4	1, 2, 3, 5
980680128	nature_lovelife	6	3	1, 2, 3
275689494	billbucklley	5	2	2, 3
36695839	CAMHnews	5	1	1
814099434489446400	imascienceguy	5	3	1, 3, 5
4152835223	rosannaanisi1	5	3	1, 3, 4
970779789459156992	duquette_tim	5	3	1, 3, 5
307089056	OlyBackstrom	5	3	1, 2, 3
737446915340533760	jpaulson49	5	3	1, 3, 5
369307681	MrAhmednurAli	5	3	1, 2, 3
40289275	917GIANTFM	5	3	1, 2, 3
548054254	lioness0817	5	2	1, 4
729719337993506816	steveof101	5	3	1, 3, 4
2870038385	MoeBhatha	5	4	1, 2, 3, 5
103297393	ghost1144	5	3	1, 3, 4
240690104	CdnChamberofCom	5	3	1, 3, 5
424556647	anthonycookppc	5	4	1, 3, 4, 5
2585696372	BloombergCA	5	2	3, 5
1148974750921711617	StanWil44579968	5	2	3, 4
199075675	AshleyAudettee	5	3	2, 4, 5
883467071727616000	geoff_buxcey	5	4	1, 2, 3, 4
1187004211	RobinMartinPC	5	2	1, 2
14892665	glen_mcgregor	5	4	1, 2, 3, 5
97519068	BillGraveland	5	4	1, 3, 4, 5
821882567666368512	Grndstone	5	4	1, 3, 4, 5
266886699	MGHToronto	5	1	1
3063207985	blumenschau	5	3	1, 3, 4
800940168	yourtvwindsor	5	3	1, 2, 5
711921490300637184	yourtvsfalls	5	3	1, 2, 5
963526141	yourtvniagara	5	3	1, 2, 5
44966941	yourtvkingston	5	3	1, 2, 5
123722704	yourtvhalton	5	3	1, 2, 5
42638264	610CKTB	5	2	1, 2
1452759937	grouchdiver	5	2	1, 3
2874095624	mochayak	5	3	1, 2, 5
312037303	JoelKlebanoff	5	3	1, 3, 4
40478698	shultoncity56	5	2	1, 3
24646757	rpoconnor	5	1	3
836540629	WillieCoes	5	3	2, 3, 5
344406106	PissedOffMonkey	5	3	1, 3, 5
25170544	KISSJunkee	5	3	1, 3, 5
285771480	nstdenis	5	2	4, 5
1904911326	Gov_NB	5	2	1, 5
1475917777	misledgeekboy	5	2	3, 5
373009810	lisafjhamilton	5	2	1, 2
1131317018374938624	Elyseforpeace	5	2	1, 3
361457796	KoryBobrow	5	2	1, 3
56481064	waitingfor20211	5	2	3, 4
21923291	teemuch	5	3	1, 3, 4
103044339	PharmacyNS	5	2	1, 2
857057451119591424	SugarmanSharna	5	3	3, 4, 5
1334382230	Annimatrix	5	3	3, 4, 5
27044596	CastanetNews	5	4	2, 3, 4, 5
2147560046	BrianFreed1	5	4	2, 3, 4, 5
25359575	geoffkerson	5	3	1, 3, 4
259017826	skinny_pete_	5	3	1, 2, 3
218389254	Pauls_Musings	5	3	1, 3, 5
387700945	coachclement	5	2	1, 3
241831689	Sash_Shere	5	2	3, 5
103031465	theslimdude	5	3	1, 2, 3
18999929	CBCNorth	5	2	2, 4
62869171	CKOMNews	5	3	1, 2, 5
2865962595	JeffWharton4MLA	5	2	1, 2
15493820	shawnmicallef	5	2	1, 3
790827583	IlanMuskat	5	3	1, 3, 4
250494336	paganforge	5	2	1, 3
824384381322194944	hot1005fm	5	1	2
1140318085	xscoutie	5	4	2, 3, 4, 5
145878872	TownOfAjax	5	2	1, 3
3194464862	levinepmc	5	3	1, 4, 5
564802996	fishergirl39	5	1	2
1083148979984973824	Manny70944327	5	3	3, 4, 5
562518183	maryderrickart	5	1	3
124618913	MissiNewsRoom	5	3	1, 2, 4
2245925911	colin_korol	5	2	1, 3
2637444801	jonreyes204	5	2	1, 2
425373857	chantler_jaki	5	3	1, 3, 5
932975444	tomcox60	5	2	3, 4
1730703458	crackedscience	5	2	2, 3
2548489298	RichardHanley4	5	4	1, 3, 4, 5
808450734240972800	BrvHrt09	5	2	1, 3
1187488753956179969	MondoAlberta	5	3	1, 3, 4
853720327175643136	SharonWillow54	5	1	3
772868334199144452	fallonhewitt_	5	2	1, 3
199876983	IRPlawyer	5	3	1, 3, 5
141266091	jsquaredink	5	2	1, 3
1840554715	JayJayHumble	5	3	1, 3, 5
15042770	newsdurham	5	2	1, 2
366818136	swyphte	5	2	1, 4
22630846	cristina_CP24	5	4	1, 3, 4, 5
1085276599572987904	Gandalf_Hat	5	3	2, 3, 4
506348428	VOCMBen	5	2	2, 5
109304372	le1518	5	2	4, 5
212657753	Sultanofmonog	5	3	2, 3, 4
2827299613	mssinenomine	5	2	1, 3
2849074765	David_456788	5	3	1, 2, 3
164317823	MadAboutPaper	5	3	1, 3, 5
159870799	melsm57	5	2	1, 3
1375777328	eamorris_	5	3	2, 3, 5
568592688	Nortonvt	5	3	1, 3, 5
3230982326	HamiltonJohnD	5	2	1, 3
44463766	CorinaCorinna	5	3	1, 3, 5
787728000041254916	RT_Barrie	5	2	1, 3
788965832126631936	kellycorfe	5	3	2, 3, 4
81873339	JamesTCanadian	5	2	1, 4
2371631	saleemkhan	5	2	1, 2
271445418	robertbenzie	5	3	1, 3, 4
45556215	airnation	5	2	1, 5
18440301	PennyDaflos	5	2	1, 2
28115444	kkirkup	5	4	1, 3, 4, 5
24290265	KentPage	5	3	1, 3, 5
280986573	tjsaggu	5	3	1, 3, 5
23335196	TonyJCronin	5	3	1, 3, 4
2217066342	japior001	5	1	2
755889342	Faster_Bunny	5	2	3, 4
34632756	Q104Halifax	5	1	2
194150526	CTVNationalNews	5	2	1, 4
1084305525683245056	CrankyBlonde1	5	3	3, 4, 5
42811690	voyagevixen	5	3	1, 3, 4
2296124966	Stroketattler	5	2	1, 3
73983073	kennedyhall	5	3	1, 3, 5
524789620	scoutkayaker	5	3	3, 4, 5
35826823	patrickbrownont	5	2	1, 4
24639297	Bill_Owen	5	2	1, 3
565835706	IDA_Canada	5	2	1, 2
1239546809346863105	The_Brian_Life	5	3	1, 3, 4
22336063	ladykitchenless	5	4	1, 2, 3, 4
3071516547	kwralex	5	3	3, 4, 5
19897469	scottdagostino	5	4	1, 2, 3, 4
160461968	myinwit	5	4	1, 3, 4, 5
3013054279	KileyBrenda	5	4	1, 3, 4, 5
2230752944	citymice4	5	3	1, 3, 5
1527406958	JPierreLeboeuf	5	2	4, 5
803562544170496000	rf_johns	5	4	1, 2, 3, 5
166131087	slessard2000	5	2	4, 5
875489838476210183	heather_impola	5	2	3, 5
609269497	SethDrabinsky	5	3	1, 3, 4
54104327	KvanSteendelaar	5	1	3
272626019	UniquelyGillian	5	4	1, 3, 4, 5
18124629	TerryPender	5	2	1, 4
213147978	wlharper1	5	3	1, 2, 3
1087456822812762112	Stand2Canada1	5	2	1, 5
954952236458807296	JanetStOnge2	5	2	1, 3
959432437754421249	Anne_RDGON	5	4	1, 2, 3, 4
727097960	LaurieWorby	5	1	3
292091883	KRS61	5	2	3, 5
721103906416173056	KieserBill	5	3	3, 4, 5
2281081285	searsswitzer	5	3	1, 3, 4
23129882	NJ_Lindquist	5	3	1, 3, 5
803782018576293888	ayerwaves01	5	2	3, 5
22389632	500KFlea	5	4	1, 2, 3, 5
33211932	mamma_tanya	5	5	1, 2, 3, 4, 5
38698216	HALSCRIB	5	4	2, 3, 4, 5
735832062	BakerHugh	5	3	3, 4, 5
805916615774707712	d1s4b1l1ty	5	2	2, 3
44063407	MuskokaCD	5	2	3, 5
45319362	Kevin_C_ONeil	5	3	1, 3, 5
4719872722	Colleenmom3	5	3	1, 3, 5
153085446	UHN	5	2	1, 5
2979701939	DeniseWhorms	5	3	2, 3, 4
4725381015	Badgertista	5	2	4, 5
992516024011542534	missdiagnose1	5	2	2, 3
1621195915	MCMikeSkywalker	5	3	1, 3, 4
2601989537	ricksvelo	5	3	1, 3, 4
1250153259072770048	aprocryphal	5	3	1, 3, 4
19969078	samkj27	5	3	1, 3, 4
711326739	PetloverHermine	5	3	1, 3, 4
1084260346527805445	SherylJDunn1	5	4	1, 3, 4, 5
18158343	wongn	5	3	3, 4, 5
61976454	ACSial	5	2	1, 3
171731146	thankusoftware	5	2	3, 5
608792372	MVZexplorer	5	3	1, 3, 4
18291412	CoachBobTewsley	5	2	1, 3
1089561307307741185	HereToEmphasize	5	2	3, 4
777722907145428992	MemphisMeteor	5	3	1, 3, 4
939618321086922753	Meredith_Kinsle	5	4	1, 2, 4, 5
14714979	johnefrancis	5	4	1, 2, 3, 4
23095574	CFIB	5	3	2, 3, 5
3188558830	SoniaLiberal	5	3	1, 3, 5
16747307	RickAnderson	5	4	2, 3, 4, 5
218565801	Global_Montreal	5	4	1, 2, 4, 5
312759403	marcomendicino	5	2	1, 5
1094348418657460224	mitch9034	5	3	1, 4, 5
34025853	TeeJenks94	5	4	1, 2, 3, 4
451901387	SIRIREAL	5	3	1, 4, 5
1239699441327771648	comeonjustchill	5	3	1, 2, 3
96306270	roccorossiTO	5	2	1, 3
486160719	J_Floress34	5	3	1, 3, 4
2293461198	garry_flood	5	4	1, 3, 4, 5
111772723	gccarra	5	2	1, 3
12923812	nejsnave	5	3	1, 3, 4
2762304011	roussin_brent	5	2	2, 5
961288753342922752	HeatherPaddle	5	2	3, 5
19062853	Spin_Assassin	5	3	1, 3, 5
917581286977540096	SharonBalMD	5	2	1, 4
4869665452	GouvQc	5	1	5
49687037	marlawd	5	4	1, 2, 4, 5
279219321	causalitybrunch	5	2	1, 3
966361524909457408	SteveDavidMike2	5	4	1, 3, 4, 5
734874973026713603	Shmah_M	5	3	1, 3, 5
903074704436727808	hodgins_debra	5	3	1, 3, 5
106451727	CTV_Liveat5	5	2	1, 2
36170996	FriendsMedicare	5	1	3
38374211	JustinBrattinga	5	4	1, 2, 4, 5
130634396	eieioink	5	3	3, 4, 5
844595853042036737	Dew_Harley	5	2	3, 5
3008913119	DShepYEG	5	3	1, 3, 4
948073178621911040	MohsenFerdowsi1	5	2	1, 2
870425240	david06243894	5	2	3, 5
273267939	CosentinoT	5	5	1, 2, 3, 4, 5
486143806	enja1949	5	3	1, 3, 4
1976390431	angelacooperbra	5	2	1, 3
81464484	PDM76PDM	5	2	3, 5
17133044	Pepperfire	5	3	1, 3, 5
1260861564	stamppeder66	5	4	1, 3, 4, 5
80630279	LuluTheCalm	5	3	1, 2, 5
869072114	lilly0798	5	3	1, 2, 4
4787501461	drannehuang	5	3	1, 3, 4
21156033	perreaux	5	3	1, 3, 4
1176233852	archiejay1979	5	2	1, 5
225784685	LanreAA	5	4	1, 2, 3, 4
267151293	bungalips	5	4	1, 2, 3, 5
318550526	Bajabreeze22	5	3	3, 4, 5
33244601	mapleservo	5	3	1, 3, 4
17829578	OuterMutant	5	2	3, 5
86425142	mibel007	5	1	5
796831316176240641	TweetyB9191	5	2	1, 3
741221482299334656	dr_michael_lisi	5	1	3
259602009	tylerwatt90	5	1	3
18537541	refashionista	5	5	1, 2, 3, 4, 5
3150313712	GMenard01	5	3	1, 4, 5
71337179	CondoChris	5	2	1, 3
1514706787	JohnFraserOS	5	3	1, 3, 5
2394285184	empathetic_md	5	3	1, 4, 5
1140095060	deborahnic1488	5	2	1, 3
28368053	MarkCandler	5	3	1, 4, 5
1138100232	wrychrd	5	4	1, 3, 4, 5
34196648	DJDynamicNC	5	2	1, 3
25674264	carm138	5	3	3, 4, 5
86410896	cie1947	5	3	1, 3, 4
75315301	JennJefferys	5	3	2, 3, 4
3308894989	The_Gary_B	5	4	1, 2, 3, 5
851599873	bbkeswick	5	3	1, 3, 5
848593471325720577	4Buckster	5	2	1, 3
263000280	CP_stylebook	5	4	1, 2, 3, 4
976532658	NKellegrew	5	3	1, 2, 4
834792722712186881	singarrro	5	1	2
272685848	louisafreda	5	2	3, 5
89155640	ryanlpainter	5	2	1, 3
1076799720	Brynne_SW	5	1	3
1051191909874569216	sugartymefarm	5	3	1, 3, 5
462183720	TariqAnwar00	5	4	2, 3, 4, 5
610103336	coasterpm	5	3	1, 3, 4
257644524	wapimaskwa69	5	4	1, 3, 4, 5
997738480946954240	thebaldbeavers	5	2	3, 4
989269963	BWHildebrandt	5	3	1, 3, 4
152071087	65alyson	5	3	1, 2, 4
2170861867	cathyacrowe	5	3	1, 3, 5
353074907	lloydrsmith	5	3	3, 4, 5
1468375910	avneetkaurdhami	5	3	3, 4, 5
161269013	dlynnebrown	5	4	1, 3, 4, 5
1267960128	PeggyChapman16	5	2	1, 4
695262109471342592	49nersutefan	5	3	2, 3, 4
48940814	BernadetteNTF	5	3	1, 3, 4
32602930	kmarciniec	5	3	1, 3, 4
66126216	IPEdmonton	5	2	3, 4
19657809	maxfawcett	5	3	1, 3, 4
965235324472274944	DavidDa111877	5	2	1, 4
3044668917	ann_lemieux	5	3	1, 3, 4
3145959239	gill_godwin	5	3	2, 4, 5
3326371211	nolifeneet	5	3	1, 3, 4
3037920388	King_Adanis99	5	2	3, 5
685063	rtanglao	5	3	1, 2, 3
1195350374909009921	troyrmichaud	5	4	1, 2, 4, 5
40996431	FlowerPowerLab	5	3	3, 4, 5
254336587	denicha2003	5	4	1, 3, 4, 5
32696018	jlay02	5	1	4
853735976	PlagueofProgs	5	2	3, 5
1058468164177059840	Patriotgirl18	5	4	1, 2, 3, 5
706036914	lbastura	5	3	3, 4, 5
19817448	kemptont	5	2	3, 4
269854652	SirJohn9	5	3	1, 3, 5
194726509	gurdipsahota	5	3	1, 3, 5
1095498606625284097	basia_porter	5	2	1, 3
284236497	DanPigeau	5	2	3, 5
888135405446365184	AnnaAlbo2	5	3	1, 2, 3
21374227	AlexandraMcG	5	3	1, 3, 4
377055647	DahiTorres_SF	5	1	2
7790922	drdagly	5	2	1, 4
348620634	Blue_Star_mv1	5	4	1, 3, 4, 5
2376633534	JackWri57745048	5	3	3, 4, 5
2284480160	kk4dice	5	2	1, 5
95763778	bgray5	5	2	1, 4
58627467	NanceDee	4	3	1, 2, 5
1323783104	bat236	4	3	1, 3, 5
1579262718	mattytoophatty	4	3	1, 2, 3
99761533	Glenn_Mazur	4	3	1, 4, 5
848180033688612864	Elise_ekd	4	3	1, 2, 3
909875322967019522	TonyLjubicic1	4	2	3, 4
791772870	CHCHNews	4	3	1, 2, 5
846397088300744705	Tremblay4Esther	4	2	4, 5
174059200	ThousandThought	4	2	2, 3
2238667493	unmainstreamed	4	2	3, 4
2572211573	KafferJkaffer	4	2	1, 4
1499885245	afhto	4	1	1
1243593761042522112	gillian0000000	4	2	2, 4
239051990	Gobrait1953	4	3	1, 3, 4
1029928490844528640	supersaadx3	4	2	1, 3
238865666	dmc1701	4	3	2, 4, 5
50033746	morninglive	4	2	1, 2
904735363570298881	CapitaineJan	4	2	1, 4
321871451	northernck	4	3	1, 3, 4
170328469	TheCarpenter79	4	4	1, 2, 3, 4
62617728	primetimecrime	4	2	1, 3
2836689525	billksays	4	2	1, 2
428462430	raptorgirlSK	4	3	3, 4, 5
1213219563623440384	ShabnamHamseda	4	2	1, 5
87674057	maddyeisenberg	4	2	1, 2
2925867457	country89_1	4	3	2, 3, 5
1625620532	Larry_Svenson	4	1	1
1241410186432086016	conquercovid19	4	2	1, 3
966052015	annettewithers	4	2	3, 5
352020066	aodaalliance	4	2	1, 3
909411690	janetmartinwho	4	4	2, 3, 4, 5
225647995	catobie	4	3	1, 3, 5
783740564	LiisaGalea	4	2	1, 3
2932383366	k_kfrock	4	2	1, 2
3419010088	RyersonNIA	4	2	1, 4
20601500	WesternU	4	2	1, 3
18536738	normsworld	4	2	1, 3
2515925815	NewsroomGC	4	2	1, 5
43988109	selinarobinson	4	2	1, 3
578272027	goose68ca	4	2	1, 3
385724450	StJimmyK	4	3	1, 3, 4
2187890709	EvanMcFatridge	4	2	1, 3
346119883	GracingTheStage	4	1	3
737662502553722881	YourMorning	4	3	1, 2, 3
1022971320206684160	kristoforhons	4	1	3
1274878818235248640	042094JZ_	4	2	1, 2
57463142	LadyScorcher	4	3	1, 2, 3
294777049	BayObserver	4	2	1, 2
2174327760	MauiWahini	4	1	3
19038416	christellar	4	3	1, 4, 5
265985401	bhaveshkumar44	4	3	1, 2, 3
527059571	skrymir42	4	4	2, 3, 4, 5
892589908811972612	CC_CRF	4	2	3, 5
93194555	alexsimonelis	4	2	3, 5
3322502295	GermHunterMD	4	2	1, 4
4784033478	WinstonDeGres	4	3	1, 4, 5
76332033	CIHR_IRSC	4	3	1, 3, 4
254288905	MSHospital	4	2	1, 3
76333451	IRSC_CIHR	4	1	5
188783373	cityburlington	4	2	1, 3
1015815726	Jamaicafool	4	3	1, 2, 5
140924167	GCIndigenous	4	1	1
710611499769696257	Clint__Taylor	4	3	2, 3, 5
346093760	brown_down	4	3	3, 4, 5
39598134	Charles_Littles	4	3	1, 3, 5
515678286	BobBrentTO	4	2	1, 4
1085813778736922624	MurrayMack4	4	3	1, 3, 4
26222379	981CHFI	4	2	1, 2
14216681	financialpost	4	1	3
270921976	mog7546	4	4	2, 3, 4, 5
14389790	UQAM	4	1	5
122231268	jessehawken	4	1	3
196760874	tangibullah	4	2	1, 3
16220555	ElizabethMay	4	1	3
2206516476	shopaholic_mum	4	2	1, 3
17057237	DavidPylyp	4	2	2, 3
52438058	Leprechaun1984	4	4	1, 3, 4, 5
1122802638	veganwell	4	2	1, 3
46723208	Alysson4CK	4	2	1, 3
210242696	stefanson_p	4	2	3, 4
21547158	ThePhotowagon	4	2	1, 3
1252880354	HeatherBurles	4	3	1, 2, 3
1639242043	hsvau	4	2	1, 3
2332614032	IsNoPrincess	4	3	2, 3, 5
153248720	ToriLRidgewood	4	2	1, 3
61382556	babygupi	4	4	1, 2, 3, 4
1446832586	GilliesLaw	4	2	3, 4
89265769	ianabailey	4	3	1, 2, 5
166364712	StephenPunwasi	4	1	3
55841183	dan613	4	3	2, 3, 4
296565753	Anne_M_Hope	4	2	1, 4
2848993491	jyduclos	4	1	5
4553086157	justmeinthe416	4	2	1, 3
594062942	MartinJonesCBC	4	3	1, 2, 5
61608622	ONgov	4	2	1, 3
93503410	EtrangeraSeoul	4	2	1, 3
973491119433572352	MosheBAppel	4	3	1, 3, 4
1963707690	Do_Good_Stuff	4	2	1, 3
3609762852	KMGVictoria	4	2	3, 5
272112035	Klayoven	4	2	1, 3
329351248	GumptionAndCo	4	3	1, 3, 4
930146052019167232	CameronOfCanada	4	2	1, 3
22661700	630CHED	4	4	2, 3, 4, 5
1160869417284227072	OgFeran	4	2	1, 3
107514108	VinoVince	4	3	2, 3, 4
16505411	je_mclaughlin	4	2	1, 3
60231800	LePierreA	4	3	1, 3, 5
498958901	Ainslie_Ward24	4	1	1
3399243074	theunretired	4	3	1, 3, 5
3013788055	mch_childrens	4	1	1
22709612	kargor	4	2	1, 3
748006078990917637	likelyjanlukas	4	2	1, 3
72520862	prf3ct_stranger	4	3	1, 3, 4
223414388	y2skot	4	2	1, 3
44559043	dansax	4	2	1, 3
827703534070091777	shawna_knock	4	2	2, 5
49003615	townofoakville	4	1	1
18999995	CBCPEI	4	2	1, 2
281756281	SKGov	4	1	2
783639272	acharmingbore	4	1	3
555220899	allan_k_grillMD	4	2	1, 5
259500240	AlertCalgarian	4	2	1, 3
956281591	ItmustbeBunneez	4	4	1, 3, 4, 5
26872682	citymississauga	4	2	1, 3
1393686926	GreggyDevynCJWW	4	2	2, 5
2793391472	dwatchnews_nam	4	3	1, 3, 5
426757023	BLGSinYEG	4	3	1, 2, 3
188216669	yvettelu	4	2	1, 2
13000572	laurakrabappel	4	2	3, 5
399831221	BillRobertson_	4	2	1, 3
718922508	JenLeeCBC	4	1	4
161649196	Plateau100	4	3	2, 4, 5
389067673	CBCFletch	4	3	1, 3, 4
124632191	TOMCAT7374	4	1	3
3314299979	JDhawwg	4	4	1, 3, 4, 5
300629341	DoorWay2Fandom	4	2	1, 3
277027959	MNC_tweets	4	2	1, 3
31569475	CdnPortia	4	3	1, 2, 3
1212929650608861184	axlrp1	4	2	1, 3
80125289	Mak_Canada	4	3	1, 4, 5
382453035	EarlGreyTea_pls	4	1	3
26020465	ETCanada	4	3	1, 3, 4
981319723487916034	denningston	4	2	1, 3
47964602	TChanMD	4	1	1
971948588061294592	AlexTroubman	4	2	3, 5
564050158	riarenouf	4	3	1, 2, 3
754811962660311040	j9e9n9n9	4	3	1, 2, 5
1025103260795920385	WP_McCann	4	3	3, 4, 5
1001214097143181312	collisionguydi1	4	2	1, 3
587913152	loriann2639	4	2	1, 3
730064899863273472	AnneJW92	4	3	1, 3, 5
28561707	katsarfr	4	4	1, 3, 4, 5
4889188660	Yanky_Pollak	4	2	1, 5
15331235	claudlemire	4	1	3
19357082	GlenKorstrom	4	2	2, 4
391817177	CMANN66	4	3	1, 3, 5
1048327764447645696	StephenRWade3	4	3	1, 2, 3
798846092	Storms_On_Erie	4	3	1, 3, 4
818800320386072576	Rae0014	4	3	1, 3, 4
838883186331484161	WendyBl22142187	4	2	3, 5
769165632738762752	KWrightHannisse	4	3	2, 3, 5
16271356	sdpate	4	3	2, 3, 5
1177625946410700800	PatBruc	4	1	3
1092611502400520193	GreyTonka	4	3	2, 3, 4
999498085863698433	TBates314	4	3	2, 3, 4
37942352	species_x	4	2	1, 3
634223663	BelangerSusan	4	2	3, 4
116476946	JamesSReaney	4	2	1, 3
1214376722587631616	SCee57	4	3	3, 4, 5
753399963128766464	KKnowoneyouknow	4	1	3
161783335	Newswriter22	4	3	1, 2, 3
57015346	charmedchickJG	4	4	1, 2, 4, 5
980903810	CBCSaskatoon	4	3	2, 3, 5
943755552	GregDurocher	4	2	1, 5
20204500	CityLightsLondn	4	2	1, 3
38239683	ElvinaGB	4	2	3, 4
930566954519207936	J_E_Barnard	4	4	2, 3, 4, 5
219415011	TimminsChamber	4	3	1, 3, 5
3221899499	kimcreynolds1	4	3	1, 3, 5
293620350	Rlntless1	4	3	1, 3, 4
80374392	bruceanderson	4	2	1, 5
380327126	JohnHoward_Can	4	3	1, 3, 4
4261370535	cr100064	4	1	3
53769571	ThomasD123	4	2	3, 5
11461372	annafoat	4	3	1, 3, 4
36368631	KFLAPH	4	2	1, 2
126990603	DWHauthor	4	2	1, 4
55073144	ResultsCda	4	3	1, 3, 5
43510607	anitavandenbeld	4	3	1, 3, 5
2439928526	wardFORpeople	4	2	1, 3
753796738322931712	say3_s	4	1	3
1137772590	CecilyToronto	4	3	1, 4, 5
204437035	3PennyMovies	4	3	2, 3, 5
100597465	CometsMum	4	2	4, 5
