User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
746411866436448256	kristinstrong36	13	9	2, 6, 8, 11, 12, 14, 15, 18, 19
1188856039631925248	healthing_ca	13	12	3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 17, 19
454104163	DwnDak	13	8	1, 3, 6, 14, 15, 16, 18, 19
9843732	jeannetix_	13	9	1, 3, 6, 11, 14, 17, 18, 19, 20
597474432	BrendaADuarte1	13	9	1, 3, 6, 8, 9, 15, 16, 17, 18
3836777421	JeffAlex61	13	8	1, 3, 4, 6, 15, 16, 19, 20
847566835230818306	missdemean	13	11	1, 3, 4, 8, 9, 14, 15, 16, 17, 18, 19
453290161	JackieHeg	13	5	2, 7, 10, 16, 19
12933152	kthomason	13	8	5, 8, 11, 12, 13, 15, 17, 20
314208281	GoAHealth	13	4	1, 10, 2, 5
269854652	SirJohn9	13	9	1, 2, 3, 7, 8, 15, 17, 18, 20
762872910	randypalef	13	10	1, 2, 3, 4, 5, 6, 7, 15, 19, 20
1090035919	CarrieFriend49	13	9	1, 6, 7, 9, 12, 16, 18, 19, 20
493182853	Lilith757	13	6	1, 4, 8, 10, 11, 16
12653722	leaderpost	13	10	1, 3, 5, 6, 7, 9, 10, 11, 15, 18
272122615	chrishulan	13	7	6, 7, 10, 12, 13, 16, 19
3245538106	MTHargoe	13	10	1, 2, 3, 8, 13, 14, 16, 17, 18, 20
9727442	davidkaplanmd	13	9	3, 4, 5, 9, 13, 14, 17, 19, 20
267331036	mack3636	13	9	1, 2, 3, 4, 7, 11, 16, 19, 20
290636103	tedrobak	13	9	1, 3, 4, 7, 9, 11, 13, 16, 20
31045831	LesliBoldt	13	8	1, 2, 4, 7, 8, 9, 15, 16
47148967	joyhuilin	13	9	1, 3, 4, 7, 9, 11, 15, 16, 19
21374227	AlexandraMcG	13	9	1, 3, 5, 6, 7, 11, 12, 14, 20
131591657	grayal58	13	10	1, 4, 5, 7, 10, 11, 13, 14, 17, 18
104987601	ITDarkTiaLight	13	8	1, 3, 9, 11, 14, 15, 16, 17
1161834228675485696	Christi90711921	13	9	1, 3, 6, 11, 15, 16, 18, 19, 20
179986211	DavidStaplesYEG	13	5	1, 3, 7, 14, 20
401015098	MondeeRedman	13	8	1, 2, 10, 12, 14, 15, 17, 19
3221899499	kimcreynolds1	13	9	1, 2, 3, 4, 7, 11, 13, 18, 19
42811690	voyagevixen	13	10	1, 2, 4, 6, 7, 12, 14, 16, 18, 20
1680044112	kg_nielsen	13	6	3, 14, 15, 16, 17, 19
2943351271	meep_meep_speed	13	9	1, 7, 12, 14, 15, 16, 17, 18, 20
293087843	Frajud12	13	5	9, 15, 18, 19, 20
472426808	SpokesTO	13	9	1, 4, 6, 10, 11, 13, 15, 16, 20
1129260210	sfcfdf	13	9	1, 3, 4, 6, 8, 12, 14, 19, 20
1173456980922400768	DrWhoIsMyName1	13	5	1, 6, 16, 18, 20
532798356	jcmpPernu	13	9	1, 2, 3, 4, 7, 11, 12, 16, 18
1241938664	savoirfaire_2	12	9	1, 2, 4, 5, 6, 7, 13, 14, 15
1111450223543500828	BenTuckett1997	12	8	1, 3, 4, 6, 7, 14, 15, 16
3025779179	NJCLamothe	12	6	4, 5, 6, 11, 14, 20
47402125	djsandwiches	12	10	1, 2, 3, 7, 8, 12, 14, 15, 16, 20
69903520	TamaraAlexis	12	7	4, 6, 7, 11, 14, 16, 18
265985401	bhaveshkumar44	12	8	3, 4, 12, 15, 17, 18, 19, 20
27445712	susanlee52	12	7	1, 6, 7, 11, 13, 16, 20
392386671	barbetta1	12	8	1, 4, 5, 7, 9, 10, 13, 16
95354725	oak9	12	8	2, 7, 8, 12, 15, 16, 18, 20
270500397	RachelleManios	12	7	1, 5, 10, 14, 16, 19, 20
748006078990917637	likelyjanlukas	12	8	1, 3, 4, 7, 11, 13, 14, 20
2845722575	kyle_minogue	12	7	3, 4, 9, 12, 17, 18, 19
70664229	poetsmom	12	8	4, 5, 6, 8, 11, 13, 15, 20
2827299613	mssinenomine	12	7	1, 4, 6, 8, 12, 14, 20
290613833	Oksana_dok	12	10	1, 4, 5, 7, 11, 12, 14, 15, 19, 20
33211932	mamma_tanya	12	5	1, 2, 8, 12, 14
252854914	DurhamKennedy	12	7	7, 8, 12, 13, 14, 15, 17
426757023	BLGSinYEG	12	8	2, 3, 4, 7, 8, 14, 19, 20
277805535	davidchiarelli	12	7	6, 7, 8, 13, 16, 18, 19
286271958	TheGrandOdditor	12	9	1, 4, 5, 6, 11, 15, 16, 18, 20
418627521	Stephduchili	12	4	17, 2, 4, 1
275164696	yvonne4tn	12	11	1, 2, 4, 5, 7, 11, 13, 16, 17, 18, 20
13916472	elvisjj	12	6	3, 4, 6, 8, 13, 19
70893044	gangstatank	12	8	4, 6, 12, 13, 14, 16, 17, 18
796439446761734144	soyromeh1	12	3	17, 10, 19
231636856	wilsoa2000	12	8	4, 6, 7, 11, 12, 16, 18, 19
978075480984190981	tbone9966	12	8	1, 3, 4, 8, 12, 15, 16, 17
4497993159	Barbara61353150	12	8	3, 4, 7, 8, 9, 11, 18, 19
734791975	deb2_debra	12	7	9, 11, 12, 13, 14, 16, 20
109350515	BNNBloomberg	12	7	4, 5, 7, 8, 18, 19, 20
610103336	coasterpm	12	8	2, 4, 7, 10, 12, 16, 17, 18
1025103260795920385	WP_McCann	12	10	3, 6, 8, 12, 13, 14, 15, 16, 18, 19
25885414	Gimzatron	12	10	1, 3, 4, 5, 6, 8, 9, 11, 13, 16
97519068	BillGraveland	12	7	2, 5, 7, 12, 14, 15, 19
15070424	lovehealer	12	9	1, 3, 4, 5, 6, 10, 11, 16, 18
277609784	Kh9syl	12	10	2, 3, 4, 6, 7, 9, 14, 18, 19, 20
2884972871	IDefensor	12	3	17, 11, 15
15308059	lumin8	12	8	3, 4, 6, 7, 10, 16, 19, 20
16676686	ElleAndraWarner	12	7	3, 13, 14, 15, 16, 17, 19
76822527	tvmoviedan	12	10	1, 2, 4, 5, 6, 10, 13, 18, 19, 20
24124720	annielicious14	12	6	1, 4, 11, 15, 18, 19
321171709	winterflame13	12	11	1, 4, 9, 10, 11, 14, 15, 16, 18, 19, 20
41242848	c824767	12	8	4, 7, 8, 10, 11, 13, 14, 16
754811962660311040	j9e9n9n9	12	6	1, 2, 8, 10, 11, 20
4259485131	tmackay68	12	7	1, 2, 6, 8, 11, 13, 20
303007674	turkeynator_85	12	6	1, 8, 13, 16, 19, 20
58627467	NanceDee	12	5	1, 11, 12, 14, 16
292075391	martinmc1964	12	10	2, 4, 6, 8, 11, 12, 14, 15, 16, 20
930566954519207936	J_E_Barnard	12	9	1, 2, 4, 6, 8, 13, 15, 17, 20
43591054	AlsFastball	12	6	2, 5, 7, 9, 10, 13
3240659214	chrisoxley10	12	7	4, 5, 7, 10, 11, 13, 18
199527887	MTone123	12	4	19, 4, 20, 7
1062846217418240000	SGirardau	12	10	1, 3, 6, 7, 8, 11, 13, 15, 16, 17
926811657359077376	HandmaidAlberta	12	5	12, 13, 17, 19, 20
1084754252	KraziKanuck	12	8	1, 6, 7, 8, 12, 14, 18, 19
20532640	steven_nyc	12	9	1, 2, 3, 7, 10, 12, 14, 16, 18
3762129673	jmclennan8	12	9	1, 7, 8, 12, 15, 16, 18, 19, 20
966495168	gkrad9	12	8	4, 5, 7, 8, 9, 16, 18, 20
2324558760	_RealJeff45	12	6	1, 6, 11, 12, 15, 16
930124915	Thirdhandburito	12	9	1, 3, 9, 12, 14, 16, 17, 18, 19
988277286204932096	FixitCanada	12	8	1, 4, 10, 11, 14, 16, 17, 18
325703197	CanBorder	12	4	8, 17, 14, 6
49916007	VanCityToday	12	9	3, 4, 11, 12, 15, 16, 17, 18, 20
21258217	GlobalEdmonton	12	9	1, 2, 3, 7, 10, 11, 15, 17, 20
1056254731495137281	CanadaSaysStop	12	8	2, 4, 7, 12, 13, 16, 17, 18
1218282094213967875	HRevelio3	12	9	1, 2, 3, 4, 7, 8, 11, 16, 19
288535758	AvalonResists	12	10	1, 4, 6, 7, 8, 9, 10, 12, 14, 16
584111773	SookeGramma	12	7	1, 4, 8, 12, 16, 18, 20
718139770430316544	kernelken2	12	8	1, 4, 6, 10, 11, 15, 16, 20
49608394	matange2	12	9	1, 2, 3, 4, 6, 11, 14, 15, 18
497731840	Avalon709	12	9	3, 4, 6, 7, 8, 11, 12, 16, 20
153836337	SuncoastPlace	12	8	1, 7, 8, 13, 14, 16, 17, 20
493529006	KVassilakos	12	8	3, 5, 6, 8, 9, 10, 15, 16
893479800	Garnet_2203	12	8	1, 4, 5, 11, 12, 13, 15, 16
342529914	CathiXredmed	12	10	1, 2, 3, 4, 6, 7, 9, 10, 11, 20
740935255251685376	LeTelefourremal	12	3	16, 9, 8
744635438711746560	Michael82150005	12	8	1, 4, 5, 6, 11, 14, 17, 20
4088649502	almalovedogs	12	7	3, 6, 8, 11, 12, 19, 20
1199272709177446401	BarbaraJudyAT1	12	8	2, 7, 11, 14, 15, 17, 18, 20
391601479	SaanichGuy	12	8	1, 2, 3, 7, 12, 15, 16, 17
1011261780264284160	BarbB31551605	12	6	1, 4, 5, 7, 8, 20
24892031	tomflem	12	8	3, 5, 8, 10, 11, 12, 13, 20
351686967	smcenturff	12	5	1, 2, 8, 12, 16
28049003	GreatDismal	12	9	1, 4, 5, 6, 8, 9, 14, 15, 16
745995126263193601	AnishNation	12	2	10, 6
18259219	ConsumerSOS	12	9	2, 4, 5, 6, 7, 11, 13, 15, 19
966052015	annettewithers	12	5	2, 11, 12, 16, 18
957805686531948544	DieterBehl	12	9	1, 4, 5, 8, 11, 13, 16, 17, 19
44735029	AmygdaloidSpew	12	9	1, 3, 4, 6, 7, 8, 9, 12, 20
796831316176240641	TweetyB9191	12	7	1, 3, 8, 9, 14, 15, 19
2710694294	Vawlkus	12	8	2, 4, 9, 12, 14, 15, 16, 18
830692991660482560	CharlyGrace6	12	7	1, 4, 5, 13, 14, 16, 18
564695868	Ravenesque_2	12	8	3, 7, 11, 12, 16, 18, 19, 20
482150741	CRSNG_NSERC	12	2	9, 7
971180676	DPAWestonPhD	12	9	1, 2, 4, 5, 9, 13, 16, 17, 20
1199516139413549057	CullitonHugh	12	7	1, 6, 8, 11, 14, 18, 20
1060711269634846720	CSkidoo	12	8	1, 3, 4, 5, 7, 11, 12, 19
981319723487916034	denningston	12	7	3, 4, 6, 12, 16, 17, 18
784936126578556928	A1KareBear	11	8	6, 8, 12, 14, 15, 16, 18, 19
241831689	Sash_Shere	11	9	1, 2, 3, 6, 10, 11, 15, 16, 19
342615058	TirukuralKaram	11	8	1, 3, 4, 7, 8, 15, 17, 19
387700945	coachclement	11	8	1, 2, 4, 6, 8, 11, 12, 16
115465588	regionofpeel	11	3	10, 3, 6
40010093	Pattidbedwell	11	7	2, 4, 5, 10, 14, 16, 19
3288930031	EllDevon	11	6	3, 6, 12, 15, 16, 19
798846092	Storms_On_Erie	11	7	1, 3, 7, 8, 11, 13, 19
2442545461	susanjeanreid	11	8	1, 4, 8, 14, 15, 17, 19, 20
218325978	JacquotLeGrand	11	9	1, 5, 8, 9, 12, 13, 15, 19, 20
2269522754	John7Istheman	11	8	1, 5, 10, 11, 12, 13, 15, 18
1368556596	jojorobo58_jojo	11	9	2, 6, 8, 10, 12, 14, 16, 19, 20
27371671	Norm_Farrell	11	8	1, 2, 4, 6, 7, 10, 14, 16
749515428	KathrynMathias1	11	9	1, 2, 4, 6, 8, 11, 12, 14, 20
20891968	VIRBOY21	11	6	1, 3, 8, 10, 14, 17
20812193	ctvedmonton	11	6	2, 4, 7, 8, 9, 10
820910852366860288	MissingGreece	11	8	1, 2, 3, 11, 12, 15, 18, 20
882309239498309632	allarebananas	11	5	6, 9, 14, 15, 16
190738551	CityNewsOttawa	11	7	2, 5, 7, 10, 11, 13, 14
263697010	Technocorp	11	9	1, 4, 6, 7, 11, 12, 15, 16, 17
748350360373305344	SherriKuczeryk	11	8	2, 5, 6, 12, 14, 16, 18, 19
40478698	shultoncity56	11	8	1, 2, 4, 6, 7, 13, 16, 20
924455819348865024	zyzeer	11	7	4, 5, 11, 12, 14, 17, 20
16220555	ElizabethMay	11	8	1, 2, 4, 7, 8, 15, 16, 17
1027385731	MegForward	11	9	1, 4, 6, 7, 11, 14, 16, 17, 20
89155640	ryanlpainter	11	6	1, 3, 4, 7, 13, 14
318550526	Bajabreeze22	11	8	1, 3, 4, 7, 15, 16, 18, 20
832170559	AilsaForshaw	11	8	1, 3, 4, 6, 11, 12, 16, 19
797925092680495104	Maureen96298305	11	6	1, 4, 6, 7, 16, 17
1858605360	april64caca	11	8	1, 3, 5, 8, 11, 12, 14, 17
2445397728	Miraforanimals	11	6	1, 7, 8, 13, 14, 16
243868166	SecularRev	11	9	1, 6, 8, 9, 11, 14, 15, 19, 20
836733337532248068	kid_prairie	11	4	1, 2, 13, 6
820446669720276992	MarshWatching	11	6	4, 11, 16, 18, 19, 20
1122802638	veganwell	11	7	1, 3, 4, 6, 12, 14, 19
2420188731	kpal65	11	8	1, 4, 6, 7, 13, 18, 19, 20
721103906416173056	KieserBill	11	8	1, 5, 7, 11, 14, 15, 17, 19
16540752	chrisalecanada	11	8	1, 2, 3, 4, 11, 17, 19, 20
1049447628172214273	namefloW1970	11	6	1, 4, 6, 11, 12, 16
61382556	babygupi	11	7	2, 4, 7, 8, 12, 17, 19
3368587707	Smolleadernim	11	7	1, 2, 4, 8, 11, 13, 14
120823405	canadianpoli	11	10	1, 2, 4, 6, 7, 10, 11, 15, 17, 18
1260308840	dearappauthors	11	8	3, 6, 8, 10, 14, 15, 18, 19
755889342	Faster_Bunny	11	8	1, 4, 6, 7, 9, 11, 12, 16
44785696	STPFreak	11	8	2, 4, 9, 12, 16, 17, 19, 20
32696018	jlay02	11	1	13
1117954719643607040	warlockthoth137	11	8	3, 4, 5, 6, 8, 14, 15, 17
19855646	Notdonejr	11	8	1, 4, 5, 8, 10, 11, 13, 20
21402395	elanknits	11	8	1, 4, 5, 7, 13, 15, 18, 19
93503410	EtrangeraSeoul	11	8	1, 2, 3, 4, 6, 9, 12, 18
204876816	JBaratt	11	7	1, 3, 4, 13, 16, 17, 18
484847494	a_miller16	11	6	1, 3, 6, 9, 11, 19
1170797746468483072	brendaswordz	11	10	1, 5, 7, 8, 11, 13, 14, 16, 19, 20
434655132	CJ_Toronto	11	7	3, 5, 6, 11, 13, 14, 19
17138582	cbcnewsbc	11	4	8, 2, 20, 5
329972029	EdTubb	11	7	1, 2, 6, 10, 12, 13, 14
1149886351	Monque47	11	2	9, 20
507864785	CBCAdrianH	11	7	2, 3, 4, 5, 8, 10, 13
752191957	Eagles75000	11	1	9
407616996	stjoesgirl	11	8	3, 4, 5, 6, 7, 12, 16, 17
1018796281	bkmeskey48	11	8	1, 9, 11, 12, 15, 16, 19, 20
725175240066736129	jgcOCANADA	11	8	1, 5, 6, 12, 13, 15, 16, 20
99761533	Glenn_Mazur	11	6	2, 7, 10, 11, 12, 15
2258608350	jessica_pomps	11	7	4, 6, 11, 14, 18, 19, 20
49654153	CFRAOttawa	11	6	1, 2, 4, 8, 10, 15
16849022	jfyfe	11	8	2, 4, 6, 10, 11, 14, 19, 20
903035277035397120	IBajnok	11	7	1, 4, 5, 11, 13, 15, 17
15504380	Astro_Erik	11	7	1, 3, 6, 9, 13, 14, 17
2360611267	dnrofi	11	1	17
116502194	globalnews	11	8	2, 5, 7, 12, 15, 16, 18, 19
997309878560423937	1_MariaF	11	6	3, 5, 7, 8, 13, 15
24782816	alan_poirier	11	9	1, 11, 12, 13, 14, 15, 16, 17, 20
735211087	CTVStephanie	11	7	2, 3, 5, 6, 7, 9, 15
1004813316	robertsmale	11	8	1, 3, 4, 9, 12, 14, 16, 20
382957729	NoniTiwana	11	10	3, 5, 7, 10, 11, 12, 13, 15, 19, 20
633879994	Lockieda	11	8	1, 3, 5, 6, 8, 10, 13, 20
892589908811972612	CC_CRF	11	7	1, 3, 6, 7, 14, 15, 17
467875202	grantsfacilitat	11	6	1, 3, 7, 10, 11, 14
248493206	WpgSportsNerd	11	8	1, 4, 6, 9, 11, 17, 19, 20
2439194042	gloverbarb1	11	7	1, 2, 4, 6, 7, 14, 19
961721367854018563	Ground_app	11	4	18, 19, 12, 15
1171095411307753472	MrStache9	11	7	1, 7, 8, 11, 15, 16, 20
2216664512	MBGovNews	11	4	9, 10, 3, 5
1468375910	avneetkaurdhami	11	7	1, 3, 7, 11, 18, 19, 20
189812607	dancarnelly	11	10	1, 2, 4, 7, 9, 11, 12, 16, 17, 19
775718634283003904	TradeTraders	11	5	1, 3, 11, 16, 17
209374004	peel1965	11	8	1, 2, 5, 7, 8, 15, 18, 19
1636677512	wmsqc	11	7	1, 5, 6, 7, 8, 12, 16
991448369099919360	DavidAr10813885	11	7	2, 3, 6, 8, 14, 16, 19
466739090	lifemorecowbell	11	7	4, 5, 10, 13, 14, 15, 19
1246830477970898946	OntarioMD2	11	9	1, 2, 4, 6, 9, 12, 16, 17, 20
818531557501648896	Janicesteer2	11	7	1, 10, 11, 12, 16, 18, 19
254695129	grandma_hockey	11	6	2, 4, 5, 7, 14, 19
15836703	RadioCanadaInfo	11	1	9
389067673	CBCFletch	11	4	18, 8, 2, 10
1239656978495856641	CMOH_Alberta	11	4	8, 1, 2, 10
29764421	ray_randell	11	4	16, 20, 6, 15
24406495	sakuzmum	11	6	1, 6, 11, 16, 17, 18
28838219	HelenBranswell	11	8	1, 3, 4, 7, 8, 14, 17, 19
15984243	bgtrpi	11	7	1, 4, 12, 14, 15, 16, 20
3237987454	dewartootsie67	11	9	1, 4, 5, 6, 7, 11, 12, 19, 20
598452532	SusieKonkle	11	7	4, 7, 10, 11, 15, 16, 19
260786359	FredyMIuni	11	4	2, 3, 4, 20
1228370295746154496	rastasack	11	9	1, 3, 4, 6, 8, 10, 11, 15, 19
980680128	nature_lovelife	10	7	1, 3, 4, 6, 7, 9, 19
2297571146	DogDuffy	10	7	1, 4, 6, 8, 14, 15, 20
129891386	willfalk	10	5	2, 5, 7, 10, 12
196347351	OlgaLeonenko	10	6	3, 6, 11, 14, 17, 19
1244964674602438658	StevenT65674368	10	8	1, 4, 6, 11, 13, 15, 19, 20
37897991	RKSAlberta	10	7	1, 4, 7, 12, 14, 15, 16
185951691	canuckbabe70	10	5	1, 2, 6, 16, 20
1598780790	_hogwartstyles	10	4	16, 9, 4, 1
705824874854424576	rightryano	10	8	4, 6, 7, 11, 13, 15, 16, 18
19567909	knitntherapist	10	8	4, 6, 8, 10, 13, 14, 18, 20
28321355	parnel1123	10	6	4, 7, 11, 12, 13, 20
84734389	ntqrt	10	7	4, 5, 6, 7, 11, 14, 17
931172473	ian_frogman	10	8	4, 7, 11, 12, 14, 17, 18, 20
24290265	KentPage	10	4	4, 5, 14, 7
1089723361142296578	nicole_in_AB	10	3	1, 4, 20
469574767	DougQuantz	10	8	1, 2, 5, 8, 10, 13, 16, 18
2823248477	WREDC_Tony	10	6	4, 5, 8, 10, 17, 19
3841828633	ericcbarnes	10	8	1, 2, 4, 6, 9, 12, 18, 20
112284203	BCNewsWire	10	7	2, 3, 4, 5, 7, 9, 15
73517419	Sweeegu	10	6	4, 5, 8, 11, 15, 19
848180033688612864	Elise_ekd	10	6	4, 5, 6, 11, 13, 20
1064928865	capiecanuck	10	6	3, 6, 12, 14, 15, 16
12549802	candygirlflies	10	6	1, 7, 11, 13, 17, 20
295358506	sheilawalker73	10	7	1, 4, 5, 6, 11, 16, 20
3063207985	blumenschau	10	7	1, 8, 12, 15, 16, 17, 20
1115676458041536512	Quea_Ali	10	7	1, 4, 6, 8, 11, 15, 20
994203468842831873	JimBulger3	10	7	1, 3, 4, 5, 6, 12, 16
2314355708	north_van	10	6	1, 2, 6, 9, 10, 19
765923012185030656	phiyaatv	10	8	1, 4, 5, 6, 8, 14, 15, 16
18999809	CBCCalgary	10	7	2, 4, 7, 10, 15, 19, 20
1193257008532774912	DylandelaRivir2	10	9	2, 3, 4, 6, 10, 14, 17, 18, 19
158502985	GlobalRegina	10	8	1, 2, 6, 7, 8, 10, 14, 17
42836999	RachelNotley	10	6	3, 4, 5, 10, 11, 19
49687037	marlawd	10	8	1, 2, 5, 7, 11, 13, 14, 18
28605294	CityNewsWPG	10	6	3, 7, 15, 17, 18, 19
3008913119	DShepYEG	10	4	11, 20, 4, 14
189609504	1ofakndLizzy	10	5	2, 7, 12, 16, 18
137073402	GMcCorrister	10	2	2, 10
2296124966	Stroketattler	10	5	5, 11, 12, 19, 20
1942265899	rodmk74	10	6	3, 4, 11, 13, 16, 18
4395821867	eflorian10	10	8	3, 4, 5, 10, 11, 13, 14, 17
811029198882111490	drfoxrob	10	7	1, 2, 7, 9, 10, 14, 19
1535419598	tisamuddle	10	5	4, 8, 11, 15, 19
741769636950118401	ESL_fairy	10	7	1, 4, 5, 10, 13, 17, 20
1242485775029039105	ldimarco2	10	7	3, 5, 11, 16, 18, 19, 20
26130520	MarcScottEmery	10	8	2, 3, 4, 6, 11, 12, 14, 18
1027928327259009026	CaptainDick12	10	7	4, 5, 6, 11, 13, 15, 20
237020420	rodmickleburgh	10	8	2, 3, 6, 7, 12, 14, 15, 20
164317823	MadAboutPaper	10	7	3, 10, 14, 15, 16, 17, 20
2990645246	superopa52	10	7	7, 8, 14, 15, 16, 18, 19
64520184	TBayFinn	10	8	1, 2, 7, 8, 11, 16, 18, 19
3253585217	robyn_s_lee	10	7	1, 5, 6, 10, 12, 14, 19
736655842766946304	marmiesmall	10	6	1, 3, 4, 7, 11, 13
2432351294	profamirattaran	10	7	1, 2, 3, 5, 7, 11, 18
1248258705738461185	cjl1954	10	8	1, 3, 4, 5, 11, 12, 16, 19
61064326	johalifax	10	8	1, 8, 11, 12, 14, 15, 16, 19
125038870	DebbyAJ	10	6	4, 7, 14, 15, 16, 18
3109560272	18molly8	10	6	1, 7, 9, 11, 12, 20
1018184783782862849	JamesMichaelCr6	10	5	1, 2, 4, 14, 15
928998313	CPercySearle	10	5	2, 7, 8, 11, 18
274170164	DavidCBarron	10	8	2, 3, 7, 10, 11, 13, 14, 15
794605635899953152	jonodhra	10	9	1, 2, 6, 7, 11, 12, 13, 19, 20
1094348418657460224	mitch9034	10	8	4, 5, 7, 8, 12, 13, 18, 20
36522654	revpaperboy	10	7	5, 6, 10, 11, 12, 15, 20
137073586	punditclass	10	5	1, 3, 11, 15, 20
81873339	JamesTCanadian	10	8	6, 7, 8, 9, 10, 12, 17, 20
922806178446327809	tlshields85	10	8	1, 2, 3, 6, 11, 15, 18, 19
2824170724	S_K_63	10	6	4, 5, 6, 11, 14, 15
17855637	calgaryian_	10	9	1, 2, 6, 7, 9, 11, 16, 17, 19
321871451	northernck	10	4	8, 2, 11, 13
280831905	danharrisndp	10	6	1, 4, 7, 8, 10, 13
65499719	agreatgadsby	10	7	4, 6, 8, 17, 18, 19, 20
754312765569851392	bewitched49	10	4	16, 1, 18, 4
223414388	y2skot	10	7	2, 4, 7, 9, 12, 19, 20
272685848	louisafreda	10	6	3, 7, 9, 11, 16, 18
3434465003	JerrellZod	10	5	1, 4, 11, 12, 16
1230324873056202752	MadMom19738976	10	10	1, 3, 8, 10, 12, 13, 14, 15, 16, 19
3872543833	4ever_arvee	10	8	3, 4, 5, 8, 9, 12, 16, 19
22661700	630CHED	10	7	1, 2, 7, 10, 15, 17, 20
16856411	880Edmonton	10	7	1, 2, 7, 10, 15, 17, 20
1214376722587631616	SCee57	10	8	4, 5, 6, 7, 9, 11, 12, 16
718922508	JenLeeCBC	10	3	2, 7, 15
25227444	melaniejoly	10	3	9, 10, 4
280562113	ccleighton	10	7	1, 2, 3, 4, 5, 6, 13
44699893	cityofhamilton	10	3	9, 10, 19
823264348172931073	HatCanada	10	7	1, 2, 4, 10, 12, 16, 19
18108896	James999	10	8	1, 4, 5, 7, 8, 11, 16, 18
534812541	BigRig_Trader	10	3	9, 1, 7
26158352	chemclass	10	6	1, 2, 5, 10, 13, 14
171548670	RadioNLNews	10	3	10, 2, 4
1184882383	joshofar	10	8	1, 3, 4, 8, 11, 12, 14, 17
259119456	Usonofa	10	8	3, 4, 6, 8, 14, 15, 18, 20
489660387	Mr_Lotala	10	7	1, 5, 6, 12, 13, 19, 20
827547903619190784	NatCitizens	10	7	1, 2, 3, 4, 11, 12, 13
71337179	CondoChris	10	7	3, 5, 6, 7, 8, 17, 19
61822213	ajaxpickering	10	5	2, 3, 4, 7, 10
290610200	FAREASTPATRIOT	10	8	3, 4, 5, 6, 11, 17, 18, 19
1648684718	mamahotone2010	10	6	1, 2, 4, 7, 12, 16
624185705	avgnsdave	10	6	6, 7, 14, 15, 16, 19
100408891	TORHABSFAN	10	6	2, 6, 7, 10, 18, 20
198471885	TrilliumFlowers	10	4	1, 13, 5, 7
790827583	IlanMuskat	10	5	1, 3, 4, 11, 17
37993089	nataliadg	10	8	1, 2, 5, 10, 11, 14, 19, 20
352120021	NicDea48	10	7	1, 3, 9, 10, 12, 14, 18
4800469277	Chris_Yeung98	10	6	2, 6, 7, 11, 15, 18
28893766	ntresting2me	10	8	1, 3, 4, 11, 15, 17, 18, 20
154592265	CoryJudson	10	3	2, 11, 13
67171013	AstuteCitizen	10	6	3, 4, 5, 8, 12, 13
1321544623	candacekellyto	10	5	1, 12, 15, 16, 19
346935437	MurraySchwann	10	5	1, 3, 14, 16, 17
3382462715	ShuhibaMohammad	10	9	1, 4, 5, 7, 8, 10, 11, 15, 17
903337154377465856	JanOOKPIK	10	7	1, 2, 3, 12, 17, 18, 19
3182479399	grell_p	10	5	1, 3, 4, 13, 20
16861429	canadian_stix	10	9	2, 4, 6, 9, 10, 11, 12, 13, 16
89522068	BCGovNews	10	4	9, 10, 2, 1
103044339	PharmacyNS	10	4	19, 1, 10, 2
68778529	Redsmail	10	8	1, 2, 6, 8, 9, 11, 15, 19
243748636	Hadia_1984	10	8	2, 5, 6, 7, 13, 14, 18, 19
928349534677295105	JMMDubois1	10	7	6, 11, 14, 15, 16, 17, 18
982752154019491842	PissedAlbertan	10	8	3, 6, 12, 14, 15, 16, 17, 19
491473893	TBAOsborne	10	9	2, 4, 5, 6, 8, 9, 12, 13, 16
288445186	nnp_bc	10	4	1, 2, 10, 14
2306201965	Nmlucien	10	6	3, 8, 9, 14, 15, 16
82660918	KingMondrae	10	9	1, 3, 4, 5, 6, 17, 18, 19, 20
1218916196986294272	Methadone_Cat	10	7	1, 4, 8, 11, 13, 16, 17
400499793	CherylCharette	10	7	3, 4, 5, 7, 12, 16, 19
280836096	pazesez	10	6	6, 8, 9, 11, 12, 16
4784033478	WinstonDeGres	10	7	1, 3, 7, 9, 10, 15, 19
292462276	GordonBurton	10	8	1, 3, 6, 8, 13, 15, 19, 20
623200129	AnibalStar	10	6	1, 5, 10, 12, 16, 19
18127749	ThomasMacKay	10	6	5, 12, 13, 15, 16, 18
744937788534038529	mkmecrzy	10	8	1, 8, 11, 12, 15, 16, 18, 19
2936309428	HighTimes1235	10	9	1, 2, 3, 5, 6, 11, 13, 16, 18
272133230	caffenefiend	10	8	1, 2, 4, 6, 12, 13, 16, 19
756560876778430464	_bedouin	10	9	3, 4, 5, 7, 11, 15, 16, 18, 19
706120381	peteralanwaller	9	7	1, 2, 4, 9, 12, 17, 18
19203412	gmacofglebe	9	6	3, 4, 7, 10, 15, 16
1400686297	TeamCPR	9	7	2, 3, 5, 10, 11, 15, 18
14300009	langdon	9	4	2, 3, 5, 14
936078120	NathanStall	9	7	1, 3, 4, 5, 7, 11, 13
729246649	schtev69	9	8	2, 3, 4, 5, 6, 7, 14, 15
166156539	LilaLoveBeauty	9	7	1, 3, 6, 15, 16, 18, 19
828073846011949056	Jaina_Solo_85	9	6	1, 9, 10, 16, 18, 19
