User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
908133502096248832	Erinmat81855855	42	11	1, 2, 3, 4, 5, 6, 11, 12, 13, 14, 15
266990811	Heaven_on_2011	42	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14
810501263251140612	NeedDemocracy	42	11	1, 2, 3, 5, 7, 9, 10, 11, 12, 14, 15
16534576	chronicleherald	42	9	1, 2, 3, 5, 9, 10, 11, 12, 13
1268337206	paulinef136	42	11	1, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
3840138192	Canadian_AB62	42	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
938591535603617792	ZoeDodd	42	10	1, 2, 4, 6, 8, 9, 11, 13, 14, 15
857464194626727936	AyanTrumpsIslam	42	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
563069052	amberhawaii1	42	11	1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14
1110937269941075968	dale_oldman	42	13	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1380665210	adonald220	42	12	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
970779789459156992	duquette_tim	42	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
20745003	vcinbc	42	13	1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
3012880144	ReseauSanteNE	42	1	7
217170068	JazzlamHazzlam	42	13	1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
187413029	beachmagoo	42	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2218172954	Truthntranspare	42	11	1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14
27366826	kevinsinclairsk	41	12	1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15
2793240117	julio_sch27	41	8	1, 3, 4, 6, 11, 12, 13, 15
273267939	CosentinoT	41	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14
264196444	anitasno	41	10	1, 2, 3, 4, 6, 9, 10, 12, 14, 15
2801850822	ShelleyYearley	41	8	1, 2, 4, 8, 9, 11, 13, 15
2202236205	CharlesDeschen1	41	13	1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15
2255551044	stanulch	41	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
853151608460464129	DireMakerBand	41	13	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
364123195	alanna_smithh	41	11	1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14
194150526	CTVNationalNews	41	9	2, 3, 5, 8, 9, 10, 11, 13, 15
948073178621911040	MohsenFerdowsi1	41	10	1, 2, 3, 4, 6, 7, 8, 9, 12, 13
36033359	Writing_Destiny	41	11	1, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
125038870	DebbyAJ	41	12	1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 14, 15
443804372	mrwclarkson	41	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
272112035	Klayoven	41	13	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
190012537	journo_dale	41	12	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
18212164	writerly_dee	41	10	1, 2, 5, 8, 9, 10, 11, 12, 13, 14
159287278	bgallagb	41	11	1, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15
21678512	poodlepower	41	12	1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
84364454	Violinzilla	41	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1137772590	CecilyToronto	41	12	1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15
1088951924668297216	Sarah_Colero	41	11	1, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15
611956177	LoriHahnel	41	11	1, 2, 3, 5, 6, 7, 8, 9, 11, 14, 15
818402334568943617	SBVRLT078	41	11	1, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14
87222878	Skeptic_j	41	6	1, 2, 3, 7, 9, 12
78337196	kayaking_canada	41	12	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
454452360	trev13crys	41	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
14691203	NatashaFatah	41	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
142331377	CFNU	41	10	1, 3, 4, 5, 7, 8, 11, 12, 13, 14
325805788	RosePillay1	41	11	1, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15
15308059	lumin8	41	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
241831689	Sash_Shere	41	12	1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15
3249298631	classicaviator2	41	12	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
38698216	HALSCRIB	41	12	1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14
167064322	1MillionTulips	41	13	2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
15790717	twitterbo	41	9	1, 3, 4, 7, 11, 12, 13, 14, 15
40996431	FlowerPowerLab	41	13	1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15
989269963	BWHildebrandt	41	13	1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15
22849568	SeamusORegan	41	11	1, 2, 3, 4, 5, 7, 9, 11, 12, 14, 15
93194555	alexsimonelis	41	12	1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15
397025602	SMImmunology	41	10	1, 2, 3, 4, 5, 8, 9, 11, 13, 14
2934083036	RussSegner	41	12	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15
11394882	shandro	41	6	3, 5, 6, 9, 10, 14
277027959	MNC_tweets	41	8	1, 3, 5, 6, 7, 9, 11, 14
911451334909370375	hindukushpurple	41	8	1, 2, 3, 4, 5, 6, 8, 10
316245912	CoastalCndn	41	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1003010315397693440	JayneLoganMxxx	40	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1668216228	5BobbyArmstrong	40	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
2200292425	AmyTanMD	40	10	1, 2, 3, 4, 8, 9, 11, 12, 13, 14
912413025415680002	IacovosMichael	40	10	1, 2, 3, 4, 8, 9, 10, 11, 13, 14
1963707690	Do_Good_Stuff	40	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
17389318	BobRae48	40	9	1, 2, 3, 5, 7, 8, 11, 12, 13
141266091	jsquaredink	40	10	1, 3, 5, 8, 9, 10, 11, 13, 14, 15
179379870	Al_SportsLover	40	11	1, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14
464293690	GWLeah	40	13	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
2810630287	Mike_G_YYC	40	8	1, 5, 9, 10, 11, 12, 14, 15
25885414	Gimzatron	40	9	1, 2, 3, 8, 9, 10, 13, 14, 15
764960983244607488	thesecondellen	40	9	1, 3, 4, 6, 9, 11, 13, 14, 15
61976454	ACSial	40	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1040023858705850369	Laudieda2	40	14	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
934396453174300672	KayneVexx	40	13	1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3047671993	BonnieNorthGP	40	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1217691906412597248	CanadianMikePPC	40	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
728014936136241152	TimPatAlPostma	40	12	1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14
1372141952	CityBrampton	40	9	1, 3, 6, 9, 10, 11, 12, 14, 15
514681543	cool_canadian1	40	13	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
178936652	Jimrmurphy	40	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
1011624486	CarlaCrotty	40	10	1, 2, 3, 5, 8, 9, 11, 13, 14, 15
365780558	nataliadagnese	40	8	3, 5, 6, 7, 9, 11, 13, 15
33149630	freakinbox	40	9	1, 4, 5, 8, 10, 11, 12, 13, 14
456644004	WabanoHealth	40	3	1, 3, 6
494142086	RNCan	40	1	7
152376409	wbbfan4ever	40	12	1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15
730064899863273472	AnneJW92	40	12	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14
415558897	Firefly_Power	40	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
224366483	CBCTBay	40	11	1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15
845857271494017025	mcgj6	40	12	1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
832023947503755269	lloy_williams	40	11	1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14
217539995	ShaneWenzel	40	10	1, 2, 3, 5, 7, 9, 10, 11, 12, 13
1049447628172214273	namefloW1970	40	11	1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14
22890223	kimpagegluckie	39	10	1, 2, 3, 4, 9, 10, 11, 12, 14, 15
16351521	nowtoronto	39	9	1, 2, 3, 5, 8, 9, 10, 12, 15
710515809009926148	barbie60144	39	10	1, 3, 5, 6, 8, 9, 10, 11, 12, 15
30161345	binloved	39	10	1, 5, 7, 8, 9, 10, 11, 12, 13, 14
800326464818159616	3rdtimewalter	39	11	1, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15
79535318	ChrissyPenney18	39	9	2, 3, 4, 5, 8, 11, 13, 14, 15
426707296	MartiONtheHill	39	12	1, 2, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15
339435210	maej43	39	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
18537541	refashionista	39	13	1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
2339595207	NicoleRivard	39	6	1, 2, 3, 4, 6, 7
820577460886458368	ElizabethRBess	39	13	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
127991636	LaurieWoolyUke	39	12	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
404553582	ivaninloretto	39	12	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1154937364759760897	ParodyPundit	39	12	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
575728666	lynnebrowncoach	39	8	3, 4, 5, 6, 9, 12, 14, 15
3702234197	Non_MSM_News	39	12	1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
2914597730	prpdubpro	39	12	1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15
1094449606392344576	TruegritG	39	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14
14680556	kyleve	39	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15
1027385731	MegForward	39	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15
1177069279906324480	Drew12397282	39	12	1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15
534591437	Gymratmclean	39	11	1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
239438771	kimaenglish	39	11	1, 2, 3, 5, 6, 8, 11, 12, 13, 14, 15
326269559	HorizonHealthNB	39	8	1, 2, 3, 7, 11, 12, 14, 15
119935313	cosmic7stars	39	11	1, 2, 3, 4, 5, 6, 8, 9, 11, 14, 15
1246703682	HCS_GovNL	39	8	2, 3, 6, 9, 11, 12, 13, 14
280831905	danharrisndp	39	13	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
59835490	sunflowercyn	39	11	1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14
18124629	TerryPender	39	12	1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 14, 15
213147978	wlharper1	39	9	1, 2, 3, 5, 8, 10, 11, 13, 14
134941111	jwoodgett	39	11	1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14
44966941	yourtvkingston	39	5	2, 3, 8, 11, 15
123722704	yourtvhalton	39	5	2, 3, 6, 8, 11
272685848	louisafreda	39	12	1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15
2344559654	2014Lily4U	39	11	1, 3, 4, 5, 7, 9, 10, 11, 13, 14, 15
189973673	ThiaBaybee	39	13	1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
90979621	Manpreetss98	39	9	2, 3, 6, 8, 9, 11, 12, 13, 15
103044339	PharmacyNS	39	8	2, 3, 5, 6, 9, 11, 14, 15
341407527	0hVolvo	39	10	1, 2, 3, 6, 9, 10, 11, 12, 13, 14
632030991	DrSCBrown	39	10	1, 3, 6, 8, 9, 10, 11, 12, 13, 14
495266351	clived03	39	9	1, 3, 4, 6, 8, 9, 10, 12, 15
23657309	CanadaRod	39	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15
275185937	TeriMooring	39	8	1, 2, 5, 9, 11, 12, 13, 14
170790973	danitegon	39	8	1, 5, 7, 8, 9, 12, 13, 15
18501567	geoffreylaxton	39	10	1, 2, 4, 5, 6, 8, 12, 13, 14, 15
397051626	Chickenwench	39	13	1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15
139881542	dmack1966	39	11	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13
18148460	Mivasair	39	13	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
907419378961940480	EvaSiu21	39	11	2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14
3033374716	ttflo08	38	13	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1060187403757862912	Bones67952480	38	12	1, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15
24987066	icimanitoba	38	1	7
930124915	Thirdhandburito	38	10	1, 3, 5, 7, 9, 10, 11, 12, 13, 14
844433538	coulomberic50	38	12	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14
1015815726	Jamaicafool	38	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14
102282810	Bescumberage	38	13	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
881275595807653888	british_north	38	12	1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15
494134556	NRCan	38	11	1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14
734078429415366656	BLeeLoganberg	38	10	1, 2, 3, 5, 6, 9, 10, 11, 13, 14
9988992	bzupp	38	12	1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15
420070023	Elmasmixedmedia	38	12	1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15
543483913	Melted2	38	14	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
1230324873056202752	MadMom19738976	38	13	1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15
2847550381	nanaandpapa2000	38	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14
213488431	Paige_MacF	38	10	1, 2, 3, 5, 7, 8, 9, 13, 14, 15
781709113713684480	TuJadili	38	13	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
839900903431888896	MathiasKloss	38	11	1, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15
1222075669	NaomiWong1984	38	12	1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15
2305607881	cinders404	38	10	1, 3, 4, 5, 6, 9, 10, 12, 13, 14
351012642	kls_73	38	12	1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15
79796220	GBombardier	38	9	1, 3, 4, 5, 6, 9, 11, 14, 15
501060027	Justweeterin	38	12	1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
489660387	Mr_Lotala	38	11	1, 2, 3, 6, 7, 8, 10, 11, 13, 14, 15
50033746	morninglive	38	10	1, 2, 3, 5, 9, 11, 12, 13, 14, 15
19461153	fredric_wertham	38	10	1, 2, 3, 4, 5, 6, 9, 13, 14, 15
2925867457	country89_1	38	10	1, 2, 3, 7, 9, 10, 11, 13, 14, 15
21100191	TorontoStarLife	38	10	1, 2, 3, 5, 8, 10, 11, 12, 13, 15
274491565	fairwaygail	38	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14
2398295735	rg_roula	38	11	1, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15
1181621599931232256	clelland_k	38	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
1244106966	JdNyemb	38	4	1, 2, 10, 7
586316688	RitaOHandley	38	3	4, 6, 15
54663298	KamilKaramali	38	10	1, 2, 3, 4, 6, 8, 10, 11, 13, 15
21319770	MariannMeedWard	38	9	1, 2, 3, 5, 6, 8, 9, 14, 15
140924167	GCIndigenous	38	7	1, 2, 3, 5, 9, 12, 14
15397836	ShireenJ	38	11	1, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15
20720812	Hermitor	38	10	1, 2, 3, 4, 5, 9, 10, 12, 13, 14
1085943692005949441	SHJNetwork	38	11	1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 15
430402402	ScottBilleck	38	11	1, 2, 3, 5, 6, 8, 9, 11, 13, 14, 15
555220899	allan_k_grillMD	38	5	1, 3, 8, 12, 14
1037768200253915136	HamiltonsMayor	38	11	1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 14
568619999	peterlprete	38	11	1, 2, 5, 8, 9, 10, 11, 12, 13, 14, 15
344406106	PissedOffMonkey	38	12	1, 2, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
847087170536005632	Emil_LeeMD	38	8	1, 3, 5, 8, 10, 12, 13, 14
858913278	Gorst11	38	13	1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1054074541285097472	YVRCreativeBUZZ	38	6	1, 2, 5, 12, 13, 14
1965183481	domhnall13	38	11	1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 14
2367920593	SmittysProjects	38	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
510905039	AndyMcDandyCDN	38	12	1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15
1260858990659096576	missfanny07_	38	11	1, 3, 4, 5, 6, 9, 10, 11, 12, 14, 15
1057813544878526464	voice_2020	38	11	1, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15
753796738322931712	say3_s	38	13	1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
823959002367328256	jas101971	38	12	1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15
1051965121210142721	UPROAR23	38	9	1, 2, 3, 4, 6, 9, 10, 12, 13
2782429566	NikaDragomira	37	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
820559417984909314	paulyoungcpa	37	12	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14
1942265899	rodmk74	37	12	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14
207612347	StrategicThghts	37	9	1, 2, 5, 8, 9, 12, 13, 14, 15
1532718984	marcfavell	37	9	1, 2, 3, 8, 10, 11, 12, 13, 14
475134522	lidexpressions	37	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
24406495	sakuzmum	37	9	1, 4, 6, 8, 9, 10, 12, 14, 15
204876816	JBaratt	37	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
560903736	DickAltavista	37	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
21547158	ThePhotowagon	37	12	1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
88114953	TedSchneider	37	13	2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
565113681	lynnesiam	37	9	2, 3, 6, 9, 11, 12, 13, 14, 15
3253585217	robyn_s_lee	37	11	1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14
2404140924	bicyclemonitor	37	10	1, 2, 3, 4, 5, 6, 9, 10, 12, 14
903035277035397120	IBajnok	37	10	1, 2, 3, 4, 8, 9, 11, 13, 14, 15
741477075962339328	roz_avanthay	37	8	1, 3, 5, 7, 8, 11, 13, 14
534787945	DeenaLadd	37	9	1, 5, 6, 7, 8, 9, 10, 11, 15
1048012236	PrattDaveWHP	37	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
1183106274612928512	mamaBear426	37	11	1, 2, 4, 5, 8, 9, 10, 11, 13, 14, 15
17194367	atypicalalbertn	37	11	1, 3, 5, 8, 9, 10, 11, 12, 13, 14, 15
243748636	Hadia_1984	37	13	1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15
228703627	danmac800	37	12	1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15
1199516139413549057	CullitonHugh	37	12	1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
833133253120884736	SteeleDanusia	37	11	1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14
103594620	jamiewestndp	37	7	1, 3, 5, 8, 9, 11, 14
162905504	Hanigsberg	37	9	1, 2, 3, 5, 9, 10, 11, 13, 14
45268182	cochraf	37	11	1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15
3150313712	GMenard01	37	3	1, 12, 7
773752172	DouglasWhalley	37	12	1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
164718384	tylerblack32	37	10	1, 2, 4, 5, 8, 9, 12, 13, 14, 15
259602009	tylerwatt90	37	7	1, 3, 5, 6, 8, 11, 14
44785696	STPFreak	37	8	2, 4, 5, 6, 9, 12, 13, 15
102486369	zibilith	37	12	1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15
1223101	blogTO	37	8	1, 2, 3, 5, 9, 10, 13, 15
1071978579934765061	KindrachukJason	37	10	1, 2, 3, 5, 7, 9, 10, 11, 12, 13
482150741	CRSNG_NSERC	37	1	7
911187666	kptbay	37	9	1, 2, 3, 5, 6, 8, 11, 13, 15
89618663	tiskieontario	37	8	2, 3, 4, 8, 9, 11, 13, 15
122150936	CPhAAPhC	37	7	1, 3, 5, 7, 9, 13, 14
3319258853	HRHospital	37	5	1, 3, 9, 11, 14
963526141	yourtvniagara	37	5	2, 3, 8, 14, 15
139878900	willgoodon	37	7	1, 3, 5, 6, 7, 9, 14
82120358	stphnmaher	37	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 15
1089330601553932290	pancholi_rakhi	37	7	1, 5, 9, 10, 12, 13, 14
26265419	cher12661	37	13	1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1085813778736922624	MurrayMack4	37	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1004813316	robertsmale	37	12	1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15
718139770430316544	kernelken2	37	11	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 15
158357978	donpeat	37	10	1, 3, 5, 6, 8, 9, 11, 13, 14, 15
72601764	adamadonaldson	37	12	1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
2228911879	RobMeekel	37	14	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
19886297	JanisIrwin	37	10	1, 4, 5, 8, 9, 10, 11, 12, 13, 14
311756420	bgiourme	37	13	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
17424987	johnthepiper	37	11	1, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14
239051990	Gobrait1953	37	9	1, 2, 3, 4, 7, 9, 11, 14, 15
940326978	StandingLeaf	37	12	1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15
322217212	JayTWarsh	37	9	1, 4, 5, 7, 8, 9, 10, 13, 15
976404266	LoisRobbins8	37	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
2371631	saleemkhan	36	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15
608694463	vjseymour	36	12	1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15
138876297	JayVeltri	36	11	1, 2, 3, 8, 9, 10, 11, 12, 13, 14, 15
1598780790	_hogwartstyles	36	8	1, 4, 5, 7, 8, 9, 11, 14
2314355708	north_van	36	11	1, 2, 3, 5, 9, 10, 11, 12, 13, 14, 15
212339329	ipoliticsca	36	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15
1329711194	Flavia0847	36	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
292741809	oilguy69	36	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1729880688	SabriSiham	36	10	1, 3, 4, 5, 6, 7, 9, 10, 13, 14
1093520315836231680	Scott100234372	36	9	1, 3, 4, 5, 6, 11, 12, 14, 15
1179138106387308549	s_n_warrior	36	12	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14
48908863	deepbarot	36	8	1, 3, 4, 5, 9, 10, 12, 13
62973376	yogachampagne	36	11	1, 2, 3, 4, 5, 9, 10, 11, 12, 14, 15
210242696	stefanson_p	36	9	1, 5, 7, 8, 9, 10, 12, 14, 15
196760874	tangibullah	36	11	1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14
467181569	Richie_Ruff	36	12	1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15
553334368	curmudgeonAB2	36	13	1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15
1059956605792464902	SebeSteven	36	10	1, 3, 4, 5, 6, 10, 11, 13, 14, 15
2722422829	dystoman	36	7	1, 2, 4, 7, 11, 12, 13
471456048	newagerogie	36	12	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
709860687	DavidHamer_1951	36	8	1, 2, 5, 7, 8, 11, 13, 14
244727098	MattamyWatch	36	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1202243382485094402	hofer_jake	36	12	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
422043691	dkreative1	36	12	1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15
825873292103933954	GaryAbric	36	12	1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15
716391021484097537	jojoten0	36	12	1, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
153248720	ToriLRidgewood	36	10	1, 4, 5, 8, 9, 10, 11, 12, 13, 14
249862366	Scottie2269	36	10	1, 2, 4, 9, 10, 11, 12, 13, 14, 15
182035471	Midiinfo	36	1	7
74226604	howcrazy	36	11	1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14
413529865	TTRRMK	36	7	1, 2, 3, 5, 9, 11, 14
219045762	hoodxdiamond	36	12	1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15
291626846	AnnieClaireBO	36	6	1, 2, 3, 5, 9, 11
882937456278085633	mr_karumin	36	7	1, 2, 3, 4, 7, 10, 13
1244964674602438658	StevenT65674368	36	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
