User ID	Screen Name	Tweet Count	Topic Count	Topics
263881851	DestinyParadigm	23	7	1, 2, 5, 6, 10, 11, 14
16398559	Winking_Buddha	23	11	1, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15
323041279	oldpappy59	23	12	1, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
365015218	loritatum1	23	11	1, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15
145934369	Blakeorama	23	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
374230929	FurbySquawk	23	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15
23520166	JustShadoe	23	9	1, 3, 6, 9, 10, 11, 12, 14, 15
18381121	Wixit	23	11	1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14
809416736558575616	MORON_in_WH	23	10	1, 2, 3, 6, 7, 9, 11, 12, 14, 15
234614980	SLipmanMusic	23	12	1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15
617380444	dorptofalt	23	10	1, 3, 4, 6, 7, 9, 11, 12, 13, 15
1143726018126946309	teresa_bybee	23	12	1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
17759943	PhilHarrison	22	11	1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 14
846380685984219140	kate_canadian	22	6	2, 5, 7, 10, 11, 14
2472888090	ElkaRonec	22	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
2735928547	QPointAssembly	22	8	1, 3, 4, 5, 8, 10, 11, 14
24297035	BengalGurl	22	12	2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
21803727	ger32	22	12	1, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
32300193	kroy88	22	12	2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
273267939	CosentinoT	22	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
272626302	thunderbolt5523	22	11	1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 15
262476027	TheDuggerD	22	12	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 15
973748616128008192	0la_bisi	22	11	1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
37813045	RossMcleanSec	22	11	1, 2, 5, 7, 8, 9, 10, 11, 12, 14, 15
14066645	schwaid	22	9	1, 3, 4, 6, 8, 9, 11, 14, 15
811491725365706753	LoveThyTrump	22	12	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
19240249	CKNW	22	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
844551121427324929	sci_questions	22	11	1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 15
27015752	570NEWS	22	8	2, 4, 5, 7, 8, 10, 14, 15
3815755161	viewfromE	22	9	2, 3, 4, 5, 8, 10, 12, 14, 15
1060711269634846720	CSkidoo	22	9	1, 5, 7, 9, 10, 11, 12, 13, 14
48036425	Deskprotestor	22	11	1, 2, 3, 4, 5, 7, 8, 11, 12, 14, 15
12653722	leaderpost	22	8	2, 5, 6, 7, 8, 9, 10, 13
2898049909	phyllae53	22	11	1, 3, 5, 6, 7, 9, 10, 12, 13, 14, 15
14691203	NatashaFatah	22	7	1, 2, 6, 7, 8, 10, 13
868295850	saskamonkey	22	9	2, 4, 5, 7, 8, 10, 11, 13, 14
1038301598	CiiaqapLFraser	22	10	1, 2, 3, 5, 7, 8, 9, 10, 11, 13
2569701078	ChrisArnoldSHX	22	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
3136060350	gabrfranke	22	9	1, 3, 4, 5, 6, 7, 11, 12, 13
19734918	AM900CHML	22	11	1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14
1158779808890966016	DaveMunrosCat	22	11	1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 15
49439070	nonstopca	22	10	1, 3, 4, 5, 6, 9, 10, 11, 14, 15
984133959717187589	ShawningArmor	22	10	1, 2, 3, 5, 6, 8, 9, 11, 13, 14
377718670	DeepLearningFTW	22	11	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13
79709538	amys_here	22	11	1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13
24185568	CTV_AvisFavaro	22	10	1, 2, 5, 6, 7, 8, 10, 11, 13, 15
870453293209669632	themillergirl1	22	12	1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15
100597465	CometsMum	22	12	1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15
1219340250750779392	THELEFTRINSANE	22	9	1, 2, 5, 7, 9, 11, 13, 14, 15
1201003032537915393	ChatterChitter1	22	11	1, 3, 6, 8, 9, 10, 11, 12, 13, 14, 15
877918632516476928	ralphkrahn1	22	10	1, 3, 5, 6, 7, 9, 10, 11, 12, 14
776446894352523264	PMckinstryl	22	6	1, 3, 5, 8, 9, 11
272096502	littlebarbiebee	22	11	1, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15
261751772	CarolHusband	22	9	1, 2, 4, 6, 8, 10, 11, 13, 14
24911494	CanadianRM4	22	9	1, 3, 5, 8, 9, 10, 11, 13, 15
425710711	JeanneMile13	22	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15
982511286	PaulSmithTO	22	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15
706134035911811072	TheRealMrPirate	22	8	1, 2, 5, 9, 10, 11, 14, 15
1065027858253455360	chiefy671	22	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2841879259	BushinskiSusan	22	12	1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15
979588132990435328	ChattanGypsy	22	12	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14
1568361462	North_Resists	22	11	1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
1225589761978429440	NorthTakes	22	11	1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 15
19969078	samkj27	22	10	1, 2, 3, 6, 7, 8, 9, 11, 12, 15
593759887	Kara_Gibbons1	22	12	1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
1423704644	umpire1963	22	12	1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
2775737846	MikeBabulic	22	9	1, 3, 5, 6, 8, 9, 11, 12, 13
1138049916	NTBrew	22	8	1, 3, 9, 10, 11, 12, 14, 15
323669455	Comoncentscourt	22	11	1, 2, 4, 5, 7, 9, 10, 11, 12, 13, 14
871151386016325633	delancenicole	22	12	2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15
30372055	MichelLauzon	22	13	1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
15787680	rhondalynn	22	12	2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15
124535856	GIRsdoomsong	22	9	1, 3, 6, 9, 10, 11, 12, 14, 15
123926189	medical91	22	11	1, 2, 3, 6, 7, 8, 9, 10, 11, 13, 15
2174021921	DrWannabe64	22	8	1, 3, 4, 9, 10, 11, 14, 15
933434282927972357	darndifino	22	9	1, 3, 6, 8, 9, 10, 11, 12, 15
21355964	jasonhindle	22	11	1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14
994203468842831873	JimBulger3	22	11	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14
936626315184279552	MFaith_4_ever	22	10	1, 3, 6, 7, 8, 9, 10, 11, 12, 15
2762128162	Kjn19Kevin	22	9	1, 2, 3, 4, 7, 8, 10, 11, 12
1123954794	phillfoss1	22	11	1, 2, 3, 4, 7, 9, 10, 11, 12, 13, 14
50822816	gopherhound	22	9	1, 2, 5, 6, 10, 11, 12, 13, 15
23086816	jbhannahurontel	22	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
975519759105060864	OntarioTreeFrog	22	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
4543656012	penner1129	22	10	1, 2, 3, 4, 5, 6, 9, 10, 13, 15
62617728	primetimecrime	22	9	3, 5, 7, 8, 9, 10, 11, 13, 14
203278411	TellMyOwnTruth	22	8	1, 3, 4, 6, 9, 10, 11, 12
189609504	1ofakndLizzy	22	8	1, 3, 5, 6, 7, 9, 12, 15
421541060	eyeDeco	21	10	1, 2, 4, 5, 6, 8, 11, 13, 14, 15
4832402178	lornamariedu	21	10	1, 2, 3, 4, 5, 6, 7, 9, 13, 14
70893044	gangstatank	21	11	1, 2, 3, 5, 6, 9, 10, 11, 13, 14, 15
4162759160	LLllenn	21	1	5
254615390	Bzubyk	21	8	1, 2, 5, 6, 7, 12, 13, 14
1080534566	eelmorts	21	8	1, 4, 5, 8, 11, 12, 13, 14
2327507911	Zoey4Always	21	9	1, 3, 6, 7, 9, 10, 11, 12, 15
278293523	adamfwalsh	21	8	2, 5, 6, 7, 8, 10, 13, 14
27947724	bcwestmind	21	3	5, 14, 7
316571998	wghodge	21	7	1, 5, 7, 8, 10, 11, 14
1047879445795692544	MorrellPiecowye	21	9	1, 2, 5, 6, 8, 10, 13, 14, 15
795230271146754048	Kylebra78	21	8	1, 2, 6, 8, 9, 10, 11, 13
1001214097143181312	collisionguydi1	21	10	1, 2, 5, 7, 9, 10, 11, 13, 14, 15
54937843	JohnnieOil	21	9	1, 3, 5, 6, 10, 12, 13, 14, 15
77616043	RNCA	21	10	1, 3, 4, 5, 6, 7, 10, 11, 12, 14
3386648474	michkamieth	21	11	1, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15
1349277744	CedricLng	21	1	8
1945468484	That_Guy_JL	21	11	2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
29528439	6thsensemoment	21	11	1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15
1180620502882230272	AssezJohnny	21	10	1, 2, 3, 5, 6, 7, 9, 10, 11, 13
205371115	heathrodgirs	21	9	1, 3, 5, 7, 8, 9, 11, 14, 15
922806178446327809	tlshields85	21	9	1, 2, 3, 5, 6, 8, 11, 12, 14
19038416	christellar	21	10	1, 2, 5, 6, 7, 8, 10, 11, 12, 13
72520862	prf3ct_stranger	21	8	1, 2, 5, 6, 8, 10, 13, 14
782426322	davis_kdavis65	21	11	1, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15
24057048	AM980News	21	12	1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14
218565801	Global_Montreal	21	9	1, 2, 4, 6, 7, 8, 10, 13, 14
2436286658	RjjpD	21	10	2, 4, 5, 8, 9, 11, 12, 13, 14, 15
796439446761734144	soyromeh1	21	6	5, 9, 11, 12, 13, 14
4784033478	WinstonDeGres	21	11	1, 2, 4, 5, 7, 8, 9, 11, 12, 13, 15
222298405	Mrsbell2008	21	10	1, 2, 3, 5, 6, 8, 9, 10, 11, 12
738877233243119617	TheRealUgom	21	9	1, 3, 5, 9, 11, 12, 13, 14, 15
1475551794	Howardbike	21	11	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13
819230764357349376	SilenceNotGold	21	4	1, 5, 6, 15
18538615	testatommy	21	8	1, 3, 4, 7, 10, 11, 14, 15
1002693796688166912	TeresaBMiller1	21	12	1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15
36225794	goodeb	21	8	1, 3, 5, 7, 8, 9, 10, 14
2375797268	Pikaya61	21	10	1, 5, 6, 7, 8, 9, 10, 11, 14, 15
195338822	found1farm	21	12	3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
1532718984	marcfavell	21	8	1, 2, 5, 6, 8, 10, 13, 14
223414388	y2skot	21	8	1, 5, 6, 7, 9, 10, 12, 13
325172419	Linz775	21	11	1, 3, 5, 6, 8, 10, 11, 12, 13, 14, 15
18501567	geoffreylaxton	21	10	1, 3, 5, 6, 8, 9, 10, 11, 12, 13
15351267	aliciad3	21	9	1, 2, 4, 6, 7, 9, 11, 13, 15
80933998	sinefo	21	8	2, 3, 5, 8, 10, 11, 12, 14
3091880673	StutterLoudly	21	7	1, 6, 7, 9, 10, 11, 13
3023637896	amirulhaziqqq	21	7	1, 5, 6, 8, 10, 13, 14
478407982	onefussyone	21	10	1, 3, 4, 7, 9, 11, 12, 13, 14, 15
1178793548222566401	DebbieHowes6	21	11	1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15
331984589	DawnnElaine	21	3	1, 5, 13
868942675420033027	Nina201710	21	11	2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14
284865787	JasonBoies	21	10	1, 3, 4, 7, 9, 10, 11, 12, 13, 15
159168750	DavidDevine1	21	8	1, 4, 8, 9, 10, 11, 12, 15
713293034	vivazakynthos	21	8	1, 2, 3, 10, 11, 12, 14, 15
869919448987074564	Wendymcardle2	21	8	1, 3, 4, 7, 9, 10, 12, 15
1486802281	MuniraMurtazaMW	21	9	2, 5, 6, 7, 8, 9, 10, 12, 15
964591724503777280	RetwaA	21	6	1, 5, 9, 10, 11, 14
1373366317	brittabnolte	21	12	1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15
153190299	Nireremlap	21	10	1, 2, 4, 6, 9, 10, 11, 12, 13, 15
48406683	thebalf4	21	11	2, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
271590345	KenRoberts112	21	8	1, 5, 9, 10, 11, 13, 14, 15
82660918	KingMondrae	21	10	1, 3, 4, 6, 7, 8, 9, 11, 12, 13
961678255450357760	Thoughtfulsquas	21	10	1, 2, 3, 5, 6, 7, 10, 11, 13, 15
381092269	jashead	21	10	1, 2, 3, 4, 5, 6, 9, 11, 12, 13
790274527280246784	kevin_lofstrand	21	8	1, 2, 3, 6, 9, 11, 14, 15
1228762314205122561	GirthyPole	21	7	1, 5, 6, 9, 10, 11, 14
2963438209	JPT123xyz	21	10	1, 4, 5, 7, 9, 10, 11, 12, 14, 15
813867992660357120	donnaZ8231	21	11	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13
274712314	Whiterocker2	21	7	1, 3, 7, 10, 11, 12, 14
455066669	DanielleReed8	21	11	1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 15
2247421686	wodham58	21	9	1, 3, 4, 7, 8, 9, 12, 13, 14
741249748661731328	carma223	21	9	1, 3, 4, 6, 7, 9, 11, 12, 15
471688044	NickSilvey12	21	10	1, 3, 4, 6, 7, 9, 10, 11, 12, 13
1094671373987803137	EchoLee55377906	21	10	3, 4, 5, 6, 8, 9, 10, 11, 12, 15
306435370	cbcDougDirks	21	9	1, 2, 7, 8, 9, 10, 11, 14, 15
725381022154633216	PMAUSA2017	21	8	4, 5, 6, 7, 9, 10, 11, 15
195548073	mikkimmo	21	10	1, 3, 4, 6, 7, 9, 10, 11, 12, 15
19290963	sandraelise	21	10	1, 2, 3, 4, 6, 9, 11, 12, 14, 15
227498969	Mingoelddif	21	9	1, 2, 6, 7, 8, 9, 10, 12, 13
1143632789713104896	realStosh44	21	12	1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15
29905232	johnndavis	20	9	1, 6, 7, 8, 9, 10, 11, 12, 13
33251102	tweet4howi	20	9	1, 2, 5, 6, 7, 8, 9, 12, 13
1092611502400520193	GreyTonka	20	8	1, 3, 5, 7, 9, 11, 13, 14
290747434	RobertHarper2	20	10	1, 2, 5, 6, 7, 9, 10, 11, 12, 14
295149380	StaceyOIrish	20	11	1, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15
3545431462	Jaici8	20	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15
597674628	EffieGib	20	10	1, 5, 7, 8, 9, 10, 11, 13, 14, 15
799467111085129728	unEZ_p3ac3	20	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
404553582	ivaninloretto	20	9	1, 5, 7, 9, 10, 12, 13, 14, 15
1205543758038753280	vivfireal	20	10	1, 2, 3, 4, 5, 6, 7, 10, 11, 13
29501145	Delta56ca	20	9	1, 2, 5, 7, 8, 9, 10, 14, 15
109375565	BadLibrarian	20	11	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13
3269320016	Juswundurin	20	7	1, 5, 10, 11, 13, 14, 15
180887271	EvanLSolomon	20	8	2, 4, 5, 7, 8, 13, 14, 15
1282009628	drrandywax	20	5	1, 6, 7, 12, 13
1223761632578494469	AntoniaSophia21	20	6	1, 3, 5, 8, 11, 15
2975434728	ExpatJake	20	6	2, 5, 9, 10, 11, 14
98977624	JohnMorelli_BC	20	9	1, 2, 5, 6, 7, 9, 12, 13, 14
845852901234769920	serveBC	20	9	1, 2, 5, 6, 7, 8, 10, 13, 14
1517783106	zeroip14	20	8	1, 2, 4, 6, 7, 8, 9, 13
74618009	beej07	20	9	1, 3, 6, 8, 9, 10, 12, 14, 15
18158343	wongn	20	7	1, 2, 5, 7, 8, 10, 14
554080075	we2in1	20	8	1, 2, 3, 4, 5, 6, 8, 13
16710152	MikeKlassen	20	9	2, 4, 5, 6, 7, 8, 12, 13, 14
18420573	TheCoinWarrior	20	9	2, 4, 5, 6, 7, 8, 9, 10, 13
1159310551211597824	KGYEG	20	9	3, 5, 6, 8, 9, 11, 12, 13, 15
869098692971778048	rachel_garniss	20	9	1, 3, 6, 7, 10, 11, 12, 13, 14
1027385731	MegForward	20	10	1, 2, 3, 5, 6, 8, 9, 10, 11, 15
456361587	SpeakUp407	20	10	1, 3, 6, 7, 8, 9, 10, 11, 14, 15
1081823346579435520	TabataTamarindo	20	5	1, 2, 5, 10, 11
1417651057	JayneBarnard1	20	12	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
1004835077350621185	OfficialABQ	20	8	1, 2, 4, 5, 6, 7, 10, 15
18999585	CBCHealth	20	8	2, 4, 6, 7, 8, 10, 13, 15
1598780790	_hogwartstyles	20	7	1, 6, 8, 9, 11, 12, 13
952779212062015489	TrumpCanuck	20	7	1, 5, 9, 10, 11, 14, 15
847921285065842690	heysciencesam	20	10	1, 2, 3, 6, 7, 9, 10, 12, 13, 15
707031481064038400	Cdn4trump	20	9	1, 3, 5, 9, 10, 11, 13, 14, 15
705824874854424576	rightryano	20	9	1, 3, 6, 7, 9, 11, 13, 14, 15
714569357267853312	robmarles3	20	10	1, 5, 6, 7, 8, 10, 11, 12, 14, 15
17659340	CTVToronto	20	5	2, 6, 7, 12, 13
198471885	TrilliumFlowers	20	9	1, 2, 5, 6, 7, 8, 13, 14, 15
2726345108	jimrockfordatSH	20	10	1, 2, 5, 6, 7, 9, 11, 12, 13, 14
3013054279	KileyBrenda	20	9	1, 4, 5, 7, 10, 11, 12, 13, 14
872233627639263232	FelixAnchor__	20	10	1, 2, 3, 5, 7, 9, 10, 11, 13, 14
2278197342	boaomega22	20	11	1, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15
499815801	SBarrBrisebois	20	9	1, 2, 6, 7, 8, 9, 10, 12, 13
24130283	paesean	20	9	1, 5, 6, 7, 8, 9, 10, 13, 14
758483778880704512	marshiehilgs	20	7	1, 5, 6, 7, 11, 12, 14
2986587612	TrumpDownfall	20	12	1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15
1042605204292530176	SherrieinCali	20	8	1, 2, 4, 5, 9, 10, 12, 15
548946086	WriterWong	20	7	2, 5, 6, 7, 9, 11, 13
914159832562839552	SusanMedrock	20	13	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15
30554010	wglaaber	20	11	1, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15
422043691	dkreative1	20	9	1, 2, 5, 6, 7, 11, 12, 13, 14
568592688	Nortonvt	20	11	1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
329972029	EdTubb	20	7	1, 2, 4, 6, 7, 13, 14
233578496	aruntoronto	20	12	1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15
871495155685117952	ForeverForge	20	11	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13
627651465	PookySoupy	20	11	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
289998339	HuffPostCanada	20	10	2, 3, 5, 6, 7, 8, 9, 10, 11, 13
316068209	Sykesmom	20	10	1, 2, 5, 6, 9, 10, 11, 13, 14, 15
3675743475	daddoggie2011	20	10	1, 3, 5, 7, 9, 10, 11, 12, 14, 15
3249013926	MikeSchwilk	20	10	1, 2, 3, 5, 6, 7, 11, 12, 14, 15
90379747	CordeiroRick	20	11	2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15
1684231970	KingsleyKwok	20	9	1, 2, 5, 6, 7, 8, 9, 10, 13
338009414	Colton_Boreen	20	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
10620272	trevorcoleman	20	11	3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
36163784	newt50	20	12	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15
1244106966	JdNyemb	20	2	8, 6
31147535	globalhalifax	20	9	2, 4, 5, 6, 7, 8, 10, 13, 14
557239349	ldstanfield	20	9	1, 2, 5, 6, 9, 11, 13, 14, 15
2445397728	Miraforanimals	20	5	1, 6, 8, 9, 11
1084835897214885890	rollemright	20	12	1, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
242619951	ad198741	20	11	1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15
32774223	babygurlbyrne	20	11	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 15
940326978	StandingLeaf	20	11	1, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14
982775853976137728	PamYoun94000001	20	9	3, 4, 6, 7, 8, 10, 12, 14, 15
722491834140725248	vee_terra	20	8	1, 3, 6, 7, 10, 11, 12, 15
2900886578	KradjianRobert	20	8	1, 3, 4, 7, 9, 10, 11, 13
936768436600000513	LoriIsEpic	20	10	1, 3, 4, 6, 7, 8, 9, 12, 13, 14
1199012216588115968	The_shenny	20	10	1, 2, 4, 6, 7, 8, 10, 11, 14, 15
348221768	dlr1949	20	9	1, 2, 3, 4, 6, 9, 12, 14, 15
1221748342335713281	MikeHilbert11	20	8	1, 2, 5, 8, 9, 10, 11, 14
965235324472274944	DavidDa111877	20	9	1, 3, 5, 6, 7, 9, 10, 13, 15
1149023158231425024	MarieRe03707057	20	10	1, 2, 3, 7, 8, 10, 11, 12, 14, 15
1093337651048894464	Judith_FeyJude	20	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14
832633878930022400	icanucklehead	20	11	1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 15
2819902607	Dorierez	20	8	1, 3, 4, 5, 8, 11, 12, 15
57198714	Callanite	20	9	1, 3, 4, 6, 7, 10, 11, 12, 13
455437705	HughJones9	20	10	1, 2, 3, 4, 6, 7, 8, 9, 11, 12
259119456	Usonofa	20	10	1, 3, 5, 8, 9, 10, 11, 13, 14, 15
104078913	ChocolateGuitar	20	11	2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15
1213627723651747840	LauraClarkeMal1	19	11	1, 2, 4, 6, 7, 9, 10, 11, 13, 14, 15
19128228	morfunds	19	10	1, 2, 4, 5, 7, 8, 10, 11, 13, 14
1170479211892469761	JohnSmi32831837	19	10	1, 5, 7, 8, 9, 10, 11, 13, 14, 15
225647995	catobie	19	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15
408713278	traceypearson25	19	10	1, 3, 4, 5, 9, 10, 11, 13, 14, 15
24688975	1stSourceHR	19	12	1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15
813723806179082240	Joansallen	19	9	1, 2, 5, 6, 8, 10, 11, 13, 14
3062506145	PeterGiuffre	19	9	1, 5, 7, 9, 10, 11, 12, 13, 14
1009773062328233984	nyaznahk1996	19	9	1, 2, 5, 6, 7, 8, 9, 10, 12
2810911921	amnatarar85	19	7	2, 4, 5, 6, 7, 8, 13
372900776	Liptionfav	19	9	1, 2, 3, 4, 6, 7, 12, 13, 14
18695774	1Iodin	19	11	1, 2, 3, 4, 5, 8, 11, 12, 13, 14, 15
31362263	georgeorwell_84	19	7	1, 3, 5, 10, 11, 13, 15
20752673	WAVEJourney	19	8	1, 4, 6, 7, 8, 10, 11, 14
23550484	selaineweeks	19	11	2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15
52984919	RodneyGibson604	19	9	1, 3, 4, 5, 8, 10, 11, 12, 13
3762129673	jmclennan8	19	11	1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15
23958713	Corrrine	19	10	1, 2, 6, 7, 8, 9, 10, 11, 13, 14
886916124	EliRidder	19	8	1, 2, 4, 5, 7, 8, 12, 14
187743979	rkeil	19	9	1, 3, 4, 5, 6, 10, 11, 13, 15
732971609359814656	AubreyHughFree1	19	12	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14
262822001	alloverthemapMG	19	8	1, 2, 4, 7, 8, 10, 11, 13
1198256276653916160	BryBryane	19	9	1, 3, 5, 6, 9, 10, 11, 13, 15
89618663	tiskieontario	19	7	2, 7, 9, 10, 12, 13, 15
788864932737581056	gt_moxon	19	8	1, 5, 8, 9, 11, 12, 14, 15
3234064057	garand_f	19	7	1, 6, 7, 8, 10, 11, 13
392386671	barbetta1	19	12	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13
15769858	edmontonjournal	19	7	2, 4, 7, 8, 10, 13, 14
157757450	JemilaEA	19	11	1, 2, 3, 4, 6, 8, 10, 11, 12, 13, 14
41980938	CandyTruong0122	19	9	2, 5, 6, 7, 10, 11, 13, 14, 15
2979701939	DeniseWhorms	19	10	1, 2, 6, 8, 9, 10, 11, 12, 13, 15
1069239684633690114	tv4k3	19	9	1, 2, 5, 6, 7, 8, 11, 13, 15
3348911	Autumnshroud	19	9	1, 2, 3, 5, 7, 8, 9, 11, 12
608120918	Leturheartsing9	19	5	3, 4, 5, 8, 10
1021095444972220416	QCRUSH3	19	11	1, 3, 5, 6, 9, 10, 11, 12, 13, 14, 15
3290165574	RickHi2315	19	7	1, 3, 5, 7, 10, 13, 14
35075007	Plainjaneonmain	19	13	1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
2812022516	Peggy_McD	19	12	1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15
954913840503779328	digger_geensen	19	10	1, 3, 5, 6, 7, 9, 10, 11, 14, 15
34478789	DufferinRider	19	10	2, 4, 5, 6, 7, 10, 11, 12, 13, 14
859029968	patricklpc	19	10	1, 3, 5, 6, 7, 8, 9, 10, 11, 15
1037881969890058240	AlexeiAlexandr1	19	10	1, 3, 5, 6, 9, 10, 11, 13, 14, 15
66039551	Rich_Kruse	19	10	1, 2, 3, 4, 5, 9, 10, 11, 14, 15
2655469303	geminigirl0	19	7	1, 3, 5, 9, 11, 14, 15
581833131	LeSlim19	19	8	2, 5, 6, 7, 10, 12, 13, 14
1214178620584759296	LGallimaufry	19	11	1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
933073610138198016	DJE2612319	19	8	1, 3, 4, 5, 7, 12, 13, 14
1148627460906455040	Proudinfidel13	19	9	1, 4, 5, 8, 9, 10, 13, 14, 15
483253842	crownvicky1947	19	10	1, 2, 3, 5, 8, 9, 10, 12, 14, 15
891686219440021504	GinoD56	19	9	1, 3, 6, 7, 10, 11, 12, 13, 14
52007461	srinath_msn	19	6	1, 2, 4, 5, 8, 10
16540752	chrisalecanada	19	11	1, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15
22937571	RokinRobin	19	10	3, 4, 5, 6, 9, 10, 11, 12, 13, 14
826444129311813632	MonicaFibonacci	19	6	1, 5, 8, 10, 11, 14
200682540	yeoncomi	19	10	1, 2, 4, 5, 6, 8, 9, 11, 13, 15
