User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
19855646	Notdonejr	12	7	1, 5, 7, 9, 10, 12, 14
1042263277835677701	greg_scott84	12	8	2, 4, 6, 8, 11, 12, 14, 15
748006078990917637	likelyjanlukas	12	8	1, 4, 5, 6, 10, 11, 14, 15
726839398373838848	allthecdnpoli	12	6	2, 3, 4, 6, 8, 11
960993497913241600	kevint905	12	3	3, 5, 7
12653722	leaderpost	12	6	3, 5, 7, 9, 10, 12
42195974	Swift01_2000	12	6	3, 4, 9, 11, 13, 14
711329783272046592	poetpooch	12	5	1, 5, 6, 7, 10
247412653	cmaconthehill	12	5	2, 3, 4, 9, 10
352500218	AdithyaIzOn	12	7	1, 3, 6, 8, 11, 12, 15
18999952	CBCNS	12	7	2, 3, 4, 6, 9, 11, 13
161269013	dlynnebrown	12	7	1, 2, 3, 5, 7, 10, 11
997202005562216451	GlobalBarrie	12	6	2, 3, 4, 8, 10, 14
997204731868139523	Global_Guelph	12	7	2, 3, 4, 6, 8, 10, 14
1217691906412597248	CanadianMikePPC	12	8	1, 4, 8, 11, 12, 13, 14, 15
454395016	emeraldtyger	12	6	1, 3, 8, 10, 12, 15
21547158	ThePhotowagon	12	5	7, 10, 11, 12, 14
17204460	JeffreyLuscombe	12	8	3, 4, 5, 6, 9, 11, 13, 14
1230463969	birgitomo	12	9	1, 3, 4, 5, 6, 8, 11, 12, 13
290613833	Oksana_dok	12	10	1, 2, 3, 4, 5, 6, 7, 9, 10, 11
1025103260795920385	WP_McCann	12	8	2, 5, 6, 9, 10, 12, 14, 15
790274527280246784	kevin_lofstrand	12	8	3, 4, 5, 7, 8, 12, 14, 15
508305331	ClerouxSheila	12	7	4, 6, 8, 9, 11, 12, 13
900191858768334850	ThealGail	12	6	1, 5, 6, 8, 12, 15
1246703682	HCS_GovNL	12	4	3, 10, 2, 11
535780088	notHarper1	12	4	9, 13, 14, 6
164317823	MadAboutPaper	12	8	1, 2, 4, 6, 8, 9, 12, 15
103044339	PharmacyNS	12	6	1, 2, 3, 10, 11, 12
187413029	beachmagoo	12	7	2, 3, 4, 5, 6, 9, 14
10681662	LP_LaPresse	12	1	13
350593129	SuzanneLepage1	12	7	1, 2, 4, 5, 6, 12, 14
1164896419699757056	JasonPYYC	12	5	1, 6, 8, 12, 14
292407186	rstrok71	12	6	1, 6, 7, 8, 12, 15
27366826	kevinsinclairsk	12	8	2, 3, 6, 7, 8, 9, 12, 14
811146150447349760	ElectraMurphyCa	12	6	1, 3, 4, 5, 6, 11
17829578	OuterMutant	12	7	1, 5, 7, 9, 10, 12, 13
2314087860	CPHO_Canada	12	6	1, 3, 6, 9, 10, 11
436928528	3015nyac	12	8	1, 2, 5, 7, 8, 10, 12, 14
252854914	DurhamKennedy	12	9	1, 3, 4, 5, 6, 7, 9, 11, 12
2263235551	inky_mark	12	9	3, 4, 5, 7, 8, 9, 12, 13, 14
893931710	McMahonBon	12	7	1, 4, 5, 6, 7, 8, 10
3952363934	yearwood31	12	7	5, 6, 7, 10, 11, 12, 15
381743098	MargyMacLibrary	12	8	1, 6, 7, 8, 10, 13, 14, 15
885885503349936128	LeoOfMontreal	12	3	1, 13, 5
846078295	ga_richardson	12	8	1, 6, 7, 9, 10, 13, 14, 15
977696849313386498	robgraham0	12	9	1, 2, 5, 6, 7, 10, 11, 12, 15
536022883	micropainter	12	7	1, 2, 8, 11, 13, 14, 15
872579555650752512	MassKURoyal	12	6	1, 5, 7, 9, 12, 15
3288930031	EllDevon	12	9	2, 5, 6, 7, 10, 11, 12, 14, 15
748337408	margssister	12	7	1, 2, 4, 5, 6, 9, 14
2722422829	dystoman	12	3	1, 13, 7
16543550	realHayman	12	8	1, 2, 5, 6, 8, 9, 10, 15
16752269	blue_coat	12	7	4, 5, 7, 8, 12, 14, 15
16135612	PeterKellyBC	12	6	2, 4, 8, 10, 11, 12
185792178	knobstick	12	7	1, 2, 6, 8, 10, 12, 15
141220440	HelloImage80	12	8	1, 2, 6, 9, 10, 12, 13, 14
75279505	shajenker	12	4	3, 11, 12, 6
20478618	annedeblois	12	2	5, 13
816456270974750720	_H_K_1_3_	12	5	6, 8, 10, 12, 15
498446872	mikeskoukla	12	10	1, 2, 3, 4, 5, 6, 8, 10, 14, 15
156314187	NoLore	12	8	1, 6, 8, 9, 10, 12, 14, 15
63177215	mtlgazette	12	7	2, 3, 5, 6, 8, 10, 13
8820062	kim_siever	12	6	1, 2, 4, 6, 12, 14
1373366317	brittabnolte	12	5	5, 11, 12, 14, 15
820404168213090304	Hashish89	12	7	1, 2, 7, 8, 10, 11, 14
939618321086922753	Meredith_Kinsle	12	9	2, 3, 4, 5, 6, 10, 11, 12, 15
299626127	desicool21	12	5	3, 6, 7, 8, 12
924369308058312706	GeorgianaBalan9	12	7	4, 5, 7, 8, 10, 11, 12
16485393	Tony48Tiger	12	6	2, 10, 11, 12, 14, 15
1267960128	PeggyChapman16	12	8	2, 3, 6, 10, 11, 12, 14, 15
2269522754	John7Istheman	12	9	1, 3, 5, 6, 7, 8, 12, 13, 15
282164421	darbyTL	12	10	1, 3, 6, 7, 8, 9, 10, 11, 12, 14
263743430	murrayb560sl	12	8	1, 2, 5, 6, 7, 8, 11, 14
1150773939284652032	LazarSheeva	12	8	1, 3, 4, 7, 9, 11, 13, 14
1542198810	BarneyBlather	12	8	1, 5, 6, 7, 11, 12, 14, 15
56463177	therealcjthadj	12	7	1, 2, 3, 9, 10, 12, 13
422043691	dkreative1	12	7	1, 2, 3, 4, 7, 9, 11
1140318085	xscoutie	12	7	1, 5, 6, 7, 10, 11, 13
2561429863	merry123459	12	8	2, 4, 5, 10, 11, 12, 14, 15
407395156	CaulfieldTim	12	5	1, 7, 8, 10, 15
1135660910	Alanaj2g	12	8	1, 3, 4, 7, 9, 10, 14, 15
1180302456	kamransaghah	12	3	8, 9, 15
2369463536	CorlessHanson	12	7	1, 5, 6, 7, 8, 10, 12
1102204402901966848	ereditsh	12	6	1, 3, 9, 10, 14, 15
880873639687503872	JamesShay421	12	6	1, 2, 7, 10, 12, 15
1129260210	sfcfdf	12	8	4, 6, 7, 8, 10, 11, 12, 15
823396141	elle_v__	12	7	1, 4, 6, 10, 13, 14, 15
86410896	cie1947	11	8	1, 5, 6, 9, 10, 13, 14, 15
1079915035743346689	TeeKaay10	11	8	5, 6, 7, 8, 9, 11, 12, 14
18145829	towhey	11	8	2, 4, 6, 8, 9, 11, 12, 15
36758722	o_n_n	11	3	8, 1, 11
340876108	2jehan	11	7	1, 2, 3, 4, 11, 12, 13
3229308795	davidstevens111	11	7	1, 5, 7, 12, 13, 14, 15
393003839	monkoyle	11	4	9, 11, 4, 12
3106885636	halifaxnoise	11	6	2, 3, 9, 10, 11, 13
35989673	VIAwesome	11	7	2, 3, 4, 8, 10, 11, 13
479033982	csordoni	11	8	2, 3, 4, 6, 9, 11, 12, 14
997199881293959169	GlobalKitchener	11	7	2, 3, 4, 6, 8, 10, 14
20630100	zombie_nun	11	6	1, 7, 8, 12, 14, 15
2665916088	NRPublicHealth	11	4	10, 3, 5, 6
196783947	aartipole	11	4	1, 2, 3, 4
42638264	610CKTB	11	3	2, 3, 4
96816398	AM800News	11	6	2, 3, 4, 8, 10, 11
280562113	ccleighton	11	4	2, 4, 13, 15
1187407752680955904	RamTravelBeast	11	6	1, 2, 3, 4, 9, 10
740935255251685376	LeTelefourremal	11	6	1, 5, 7, 9, 13, 15
1151327520928796672	RajS02572050	11	4	8, 9, 14, 6
893479800	Garnet_2203	11	5	4, 6, 9, 12, 13
841318439109169152	PainterMom101	11	7	2, 4, 5, 6, 8, 9, 11
685063	rtanglao	11	7	1, 3, 5, 6, 8, 10, 13
3032745635	LFaraday	11	7	5, 6, 8, 10, 11, 12, 13
221814012	770CHQR	11	8	2, 3, 5, 6, 8, 9, 10, 14
321871451	northernck	11	7	3, 4, 6, 9, 10, 11, 14
272578794	kentprestage	11	7	1, 4, 7, 8, 9, 13, 14
296565753	Anne_M_Hope	11	7	3, 4, 6, 8, 11, 12, 13
11211852	molotovmx	11	3	1, 3, 5
3248210107	DarylLyseng	11	6	1, 2, 4, 8, 14, 15
268881635	heatherdcoleman	11	7	1, 2, 6, 10, 11, 13, 14
1168199937084907525	HemiHimalayan	11	7	1, 5, 6, 7, 10, 11, 13
191921881	nataliae_a_j41	11	6	1, 2, 6, 7, 11, 14
2314113792	ACSP_Canada	11	1	13
790139850	asbinvancity	11	9	1, 2, 3, 5, 6, 7, 10, 12, 15
801510906412859406	dwdavidson841	11	7	1, 4, 6, 9, 10, 12, 14
170328469	TheCarpenter79	11	6	1, 2, 3, 9, 10, 12
3143691082	candidavander	11	1	5
59835490	sunflowercyn	11	6	1, 5, 6, 10, 11, 12
277219310	kmck085	11	9	1, 2, 6, 8, 10, 12, 13, 14, 15
747315625	JoeCannuck	11	6	4, 7, 9, 10, 11, 14
3182479399	grell_p	11	7	2, 4, 5, 6, 8, 13, 14
954029917812899840	Pick_A_Lane	11	8	1, 7, 8, 11, 12, 13, 14, 15
1084260346527805445	SherylJDunn1	11	6	1, 5, 6, 8, 9, 12
282222813	derekjamesfrom	11	7	1, 6, 7, 10, 11, 14, 15
286271958	TheGrandOdditor	11	8	1, 6, 7, 8, 11, 12, 14, 15
938216623315419136	rickellis306	11	6	2, 5, 6, 7, 8, 12
989821	Kempton	11	4	1, 10, 6, 7
407616996	stjoesgirl	11	7	1, 5, 9, 11, 13, 14, 15
33603825	ScottinVictoria	11	5	1, 2, 8, 10, 13
1188856039631925248	healthing_ca	11	8	1, 3, 7, 9, 10, 11, 12, 14
275689494	billbucklley	11	5	1, 7, 9, 10, 14
1057813544878526464	voice_2020	11	6	2, 9, 10, 12, 14, 15
876479489500487681	NLSmith99	11	7	1, 6, 9, 10, 11, 13, 14
1855333507	SafetyInfoCan	11	6	1, 5, 6, 9, 11, 14
40530404	HealthWorksBC	11	6	1, 2, 7, 10, 11, 14
248493206	WpgSportsNerd	11	7	1, 2, 4, 5, 8, 10, 12
20881930	oohussey	11	7	1, 3, 5, 6, 7, 11, 14
1193257008532774912	DylandelaRivir2	11	8	1, 2, 4, 5, 6, 8, 10, 11
557204442	LoraInAlberta	11	6	1, 7, 9, 11, 12, 14
244727098	MattamyWatch	11	5	4, 7, 9, 11, 14
853735976	PlagueofProgs	11	6	5, 6, 7, 8, 14, 15
319975974	RobertAWiseman	11	7	1, 2, 4, 6, 8, 9, 13
346935437	MurraySchwann	11	7	1, 6, 8, 11, 12, 14, 15
1081375274472591361	Kjelliwithaj	11	5	1, 8, 9, 12, 14
946957107424780289	RealDerekpotts	11	9	3, 4, 5, 7, 8, 10, 12, 14, 15
26141748	AllenElectric	11	7	1, 5, 7, 9, 10, 12, 14
857057451119591424	SugarmanSharna	11	7	4, 5, 6, 8, 10, 13, 15
1242223608975495169	not_ur_avg_nerd	11	8	1, 2, 3, 5, 6, 7, 13, 15
700350529	jaysrule22	11	7	3, 4, 6, 7, 9, 12, 15
964591724503777280	RetwaA	11	7	1, 4, 6, 7, 8, 12, 14
2836689525	billksays	11	6	1, 2, 3, 9, 11, 14
1213405462021853185	whyamiboredasf	11	9	1, 2, 4, 6, 7, 8, 11, 13, 15
3326371211	nolifeneet	11	7	3, 5, 7, 8, 9, 10, 14
430402402	ScottBilleck	11	5	1, 2, 3, 8, 10
25117028	jriske	11	9	1, 5, 6, 7, 8, 9, 12, 13, 15
26534854	Pamela1975	11	7	1, 3, 6, 8, 10, 11, 14
233578496	aruntoronto	11	6	4, 5, 7, 8, 9, 15
15002265	ErinEckl	11	6	1, 2, 7, 8, 12, 15
1535419598	tisamuddle	11	5	4, 6, 7, 8, 12
1187143366921850883	CornerView1	11	6	2, 4, 8, 11, 12, 15
2611321958	sizz_amit	11	7	4, 6, 7, 8, 10, 12, 15
2280656054	TDotGinger	11	4	2, 3, 4, 14
607480582	LauraEggertson	11	7	1, 3, 6, 10, 11, 12, 13
507864785	CBCAdrianH	11	7	2, 3, 6, 8, 9, 10, 15
274491565	fairwaygail	11	8	4, 5, 7, 9, 12, 13, 14, 15
1357931292	AHAkramLodhi	11	7	1, 4, 6, 8, 10, 11, 15
199527887	MTone123	11	5	2, 4, 6, 10, 14
15351267	aliciad3	11	7	1, 2, 3, 8, 10, 11, 15
323669455	Comoncentscourt	11	4	8, 1, 5, 7
433846277	LHKirkland1	11	7	2, 4, 6, 9, 10, 11, 14
108735859	bluerubytuesday	11	6	6, 7, 8, 10, 11, 13
26089729	tweetzydeetzy	11	4	15, 12, 13, 7
1102344307	AlconaShell	11	6	1, 11, 12, 13, 14, 15
1232154037023166465	CraigL99477906	10	6	1, 2, 6, 7, 10, 14
2655469303	geminigirl0	10	5	5, 7, 12, 14, 15
1108369559403159552	RoseAlberta1	10	8	1, 6, 7, 8, 10, 13, 14, 15
319425480	lummer1	10	6	1, 8, 9, 11, 12, 13
22661700	630CHED	10	7	2, 4, 6, 8, 10, 14, 15
129513835	FreeNotWoke	10	7	1, 4, 5, 8, 10, 12, 15
16856411	880Edmonton	10	6	2, 4, 6, 8, 14, 15
28049003	GreatDismal	10	7	1, 5, 6, 8, 9, 11, 12
433115234	harshparmar89	10	6	1, 6, 7, 10, 12, 15
282894960	Can_ada	10	6	1, 6, 7, 8, 12, 15
1377697274	MikeGeraghty67	10	7	1, 7, 11, 12, 13, 14, 15
26158352	chemclass	10	4	1, 2, 11, 4
322927530	harryintoronto	10	7	3, 6, 8, 11, 12, 13, 15
726103488	epaultaylor	10	7	1, 3, 6, 9, 10, 11, 15
1025533236766760960	dawnsascientist	10	6	4, 5, 6, 8, 11, 12
1160616382972780545	WhatsUp_Canada	10	8	3, 4, 5, 8, 9, 12, 14, 15
802844174	barb_swan	10	6	1, 4, 5, 6, 7, 9
632299570	MBernardoNews	10	5	1, 2, 7, 10, 11
96169042	meredithheron	10	7	1, 3, 5, 6, 10, 12, 14
18212164	writerly_dee	10	5	1, 6, 7, 8, 10
948127364529078272	MaydayMatrix	10	7	1, 5, 7, 11, 12, 14, 15
1160663317	KrisReports	10	5	4, 6, 9, 11, 12
1123825269398233088	Opt1mu5P	10	8	3, 4, 5, 7, 8, 9, 12, 14
271445418	robertbenzie	10	5	3, 4, 9, 11, 13
2925867457	country89_1	10	7	2, 3, 4, 6, 9, 10, 15
389386020	_AllanThomas_	10	4	8, 9, 2, 10
847472081671303169	B_Real_The6ix	10	6	1, 3, 4, 9, 12, 15
477221194	patrizbay	10	9	2, 4, 5, 6, 8, 9, 10, 11, 14
2525149488	TomTSEC	10	4	1, 11, 12, 4
16320622	JoeyColeman	10	7	3, 4, 5, 6, 8, 10, 12
1001061562772209664	H0oFHearted	10	6	4, 7, 8, 9, 10, 11
254695129	grandma_hockey	10	7	1, 2, 3, 4, 8, 10, 13
31220292	680CJOB	10	6	2, 3, 6, 8, 10, 14
931172473	ian_frogman	10	6	2, 6, 8, 12, 13, 14
17182152	JoannaLavoie	10	8	2, 3, 4, 8, 9, 10, 12, 13
2423001034	gastropod225061	10	7	1, 3, 4, 6, 8, 12, 15
484847494	a_miller16	10	5	1, 6, 11, 12, 15
28838219	HelenBranswell	10	9	1, 3, 4, 6, 7, 9, 12, 14, 15
2986587612	TrumpDownfall	10	8	1, 4, 5, 7, 8, 11, 12, 14
928998313	CPercySearle	10	5	2, 3, 4, 10, 11
1161646903	JR_Ottawa	10	3	2, 3, 6
17829133	Lidsville	10	4	1, 10, 12, 6
159870799	melsm57	10	9	1, 3, 4, 5, 6, 11, 12, 13, 15
2827299613	mssinenomine	10	8	1, 2, 6, 8, 10, 11, 12, 15
844180087	brmf_rm	10	6	4, 6, 8, 9, 11, 13
2620000759	Cathyldemelo	10	6	1, 2, 5, 10, 12, 15
1277432490	gschroep	10	6	1, 5, 6, 7, 8, 12
903100790	ianjamesyoung70	10	4	9, 10, 11, 12
2926061818	veggiegurl581	10	7	2, 4, 5, 7, 11, 14, 15
3072457513	yourbcagent	10	6	1, 2, 3, 5, 7, 13
25674264	carm138	10	5	1, 9, 11, 12, 14
122231268	jessehawken	10	7	1, 4, 5, 7, 8, 12, 14
524789620	scoutkayaker	10	8	4, 5, 7, 8, 9, 10, 12, 13
3048994398	angmarsrealm	10	6	4, 5, 8, 9, 10, 14
598408457	Cate2pilates	10	5	4, 7, 8, 12, 14
1535605315	KEMmalus	10	6	1, 3, 12, 13, 14, 15
56943124	jckan	10	6	1, 2, 5, 7, 10, 14
3864171215	whileitravel	10	5	1, 5, 7, 10, 15
2905260526	SammyBytes	10	6	1, 2, 6, 9, 10, 14
1084308076788834304	RidaKMirza	10	6	7, 8, 10, 11, 14, 15
263697010	Technocorp	10	5	1, 3, 5, 7, 8
3727894754	cindylynn_	10	6	6, 7, 8, 12, 14, 15
1037268217	vijendrajaswal	10	7	1, 5, 6, 7, 12, 13, 15
863360298	Lumeena	10	4	8, 1, 4, 12
553334368	curmudgeonAB2	10	6	1, 2, 6, 7, 12, 14
1244372887	velomarc	10	7	1, 3, 4, 6, 7, 13, 15
1069697383829651456	PaulMitchell_AB	10	7	5, 8, 9, 12, 13, 14, 15
31045831	LesliBoldt	10	2	2, 6
1344052376	BornThisWay1966	10	6	1, 3, 4, 6, 11, 14
75155945	GlobalSaskatoon	10	5	1, 3, 6, 8, 10
373009810	lisafjhamilton	10	3	1, 2, 3
1942265899	rodmk74	10	6	1, 2, 5, 7, 12, 14
2922262652	maggs3270	10	8	5, 6, 7, 9, 10, 12, 13, 14
27371671	Norm_Farrell	10	5	1, 8, 10, 14, 15
3434791216	Sharonapple123	10	7	2, 3, 4, 5, 6, 8, 14
493529006	KVassilakos	10	8	3, 4, 5, 7, 9, 10, 12, 15
16182069	timescolonist	10	6	2, 3, 6, 8, 9, 10
1668216228	5BobbyArmstrong	10	6	1, 2, 6, 10, 11, 12
130634396	eieioink	10	6	4, 6, 7, 9, 10, 13
3728501172	ascBeachAve	10	6	1, 2, 6, 12, 13, 15
1092611502400520193	GreyTonka	10	7	1, 6, 7, 8, 9, 12, 13
2354187649	Trg7Green	10	7	1, 4, 5, 6, 7, 12, 14
915035799535497216	NBeesax	10	5	1, 6, 8, 10, 14
240318436	bmyska	10	8	1, 5, 7, 9, 11, 12, 14, 15
21879220	darrenforme	10	6	1, 4, 5, 7, 9, 12
976532658	NKellegrew	10	5	2, 3, 6, 9, 11
2824170724	S_K_63	10	7	1, 2, 4, 5, 12, 14, 15
1858605360	april64caca	10	5	4, 9, 10, 14, 15
3104759578	tchevalier10	10	6	1, 5, 6, 7, 8, 10
2254302955	CraigSearle1	10	5	1, 2, 3, 10, 12
765345123056160768	auscandoc	10	8	1, 3, 6, 8, 11, 12, 14, 15
18965790	CBCCanada	10	6	6, 8, 9, 11, 14, 15
19632886	Rosa__AB	10	9	3, 5, 6, 7, 8, 10, 11, 12, 15
56812213	bchups	10	4	1, 12, 5, 6
310425304	bernie8859	10	7	1, 5, 6, 9, 10, 11, 12
826444129311813632	MonicaFibonacci	10	4	8, 9, 12, 7
415448890	acdcjoanie	10	7	1, 3, 6, 9, 11, 12, 15
3230917482	HamiltonJamesE	10	8	1, 3, 4, 5, 6, 8, 11, 12
1113969682367672320	GardenMama1959	10	6	6, 10, 12, 13, 14, 15
816366818067496961	anonfmresident	10	5	2, 8, 10, 12, 14
54715617	ValKPloughman	10	4	10, 11, 2, 3
992066605499678721	CoAPorter	10	6	2, 4, 7, 8, 10, 13
36376728	GouvCanSante	10	1	13
49210987	jamft	10	4	8, 1, 14, 15
1181242595269369858	BrcDi4	10	8	2, 3, 5, 6, 10, 11, 12, 14
1135008356979093505	Avidrea01050507	10	8	1, 4, 5, 6, 8, 9, 13, 14
292462276	GordonBurton	10	8	1, 2, 6, 9, 11, 12, 14, 15
467875202	grantsfacilitat	10	6	1, 3, 6, 9, 13, 15
186701910	stevenjfraser	10	4	8, 11, 6, 14
14048934	williamdore	10	4	1, 2, 6, 9
752191957	Eagles75000	10	1	13
1227047264251785216	d_morfoot	10	8	3, 4, 6, 7, 9, 10, 12, 15
4206421212	BPetersWatral	10	5	2, 4, 6, 10, 11
113780858	MLInstitute	10	2	14, 15
278893199	PebbleGreen2	9	7	1, 3, 4, 5, 8, 12, 15
242619951	ad198741	9	6	1, 2, 5, 6, 8, 10
175530941	TSRHG	9	7	1, 2, 8, 9, 10, 12, 14
389110001	djillk1	9	7	1, 2, 3, 4, 6, 13, 15
897157166	remvcc	9	5	5, 7, 9, 12, 14
268788672	pplenkie	9	6	1, 4, 8, 9, 12, 15
163299688	DennisCardiff	9	6	5, 6, 8, 11, 12, 13
234079522	UnityHealthTO	9	5	3, 6, 11, 13, 15
15790717	twitterbo	9	5	1, 3, 7, 11, 15
3043023821	Athena1944	9	6	1, 4, 6, 7, 10, 12
1051965121210142721	UPROAR23	9	6	1, 5, 6, 7, 10, 12
16849022	jfyfe	9	5	1, 5, 9, 10, 15
928349534677295105	JMMDubois1	9	7	1, 4, 5, 7, 8, 9, 11
3424376578	Glawg	9	6	4, 6, 9, 11, 12, 15
840974415554846722	ImpatienTourist	9	5	1, 2, 4, 11, 12
23865085	brianlilley	9	5	4, 7, 9, 13, 14
353074907	lloydrsmith	9	5	1, 4, 8, 10, 11
2202013219	Toronto_nian	9	5	2, 3, 4, 10, 14
18999854	CBCManitoba	9	4	3, 1, 10, 2
56381997	CPAC_TV	9	3	9, 13, 14
1085276599572987904	Gandalf_Hat	9	6	2, 4, 6, 10, 13, 14
1187004211	RobinMartinPC	9	4	2, 3, 4, 6
270357351	BlackburnLondon	9	5	2, 3, 4, 8, 9
54663298	KamilKaramali	9	3	2, 3, 4
2266295418	UncleRee1	9	5	2, 5, 6, 10, 14
374485454	charminglif	9	7	1, 4, 5, 6, 12, 13, 14
47302211	jobinindia	9	7	1, 4, 5, 6, 8, 9, 11
259602009	tylerwatt90	9	4	3, 4, 5, 15
141266091	jsquaredink	9	7	1, 4, 6, 9, 11, 12, 15
2501100954	ute_st	9	7	1, 3, 6, 8, 10, 12, 14
2340455210	Art63clarkstw	9	8	4, 6, 7, 8, 12, 13, 14, 15
1687000418	CDawnPickering	9	4	10, 3, 4, 6
20711586	GlobalBC	9	6	2, 6, 8, 10, 14, 15
905836104779259904	HalifaxToday	9	5	1, 2, 3, 9, 10
300313868	krisluvsskiing	9	7	1, 4, 6, 7, 8, 14, 15
401015098	MondeeRedman	9	3	1, 10, 2
2193364118	ShamusBrown1	9	6	3, 9, 10, 12, 14, 15
267331036	mack3636	9	5	1, 7, 8, 9, 15
14324887	mekki	9	6	2, 4, 5, 8, 9, 14
886392833657249792	DeschampsDyane	9	4	8, 1, 13, 15
243982085	JennieJareth	9	7	3, 5, 6, 8, 10, 11, 15
179567644	PegeenWalsh	9	7	1, 2, 3, 4, 5, 10, 15
848180033688612864	Elise_ekd	9	6	3, 5, 6, 10, 11, 15
395892749	MichaelChin30	9	3	12, 5, 7
37813045	RossMcleanSec	9	4	9, 15, 14, 7
853720327175643136	SharonWillow54	9	7	2, 6, 7, 9, 11, 12, 14
335907019	cyrushavo	9	7	2, 3, 4, 6, 8, 11, 15
1382620663	debroy62	9	7	1, 3, 7, 8, 12, 14, 15
1005111233383579655	Schtaunkhauser	9	4	8, 1, 9, 7
981319723487916034	denningston	9	5	1, 5, 6, 7, 12
723167519167541249	RadkaLalonde	9	7	2, 4, 5, 6, 7, 12, 15
351012642	kls_73	9	7	1, 2, 9, 10, 12, 14, 15
16710152	MikeKlassen	9	5	1, 6, 10, 11, 13
274357219	ElleninEdmonton	9	6	1, 5, 8, 11, 12, 14
805909673274646528	donniecameron63	9	6	3, 4, 6, 9, 14, 15
457136882	TheJasonPugh	9	7	2, 6, 8, 9, 11, 13, 14
1680044112	kg_nielsen	9	5	4, 5, 6, 12, 14
813801457950609408	Franktmcveety	9	4	8, 1, 14, 7
25885414	Gimzatron	9	6	1, 5, 7, 9, 11, 13
22424882	mighty580AM	9	7	1, 5, 6, 8, 10, 12, 14
834935510321680385	MichelletypoQ	9	6	1, 5, 6, 10, 13, 14
16620002	KyleHarrietha	9	6	3, 6, 9, 10, 13, 14
66841406	baljeetdhindsa	9	5	2, 3, 6, 7, 10
1244964674602438658	StevenT65674368	9	8	5, 7, 8, 9, 11, 12, 14, 15
336564991	TPFFA	9	3	10, 3, 12
35583219	gooseyluc	9	6	1, 5, 6, 10, 12, 15
103594620	jamiewestndp	9	6	3, 4, 6, 10, 11, 13
961721367854018563	Ground_app	9	4	9, 1, 14, 7
2451955022	BarbByersCLC	9	5	4, 6, 8, 9, 15
27947724	bcwestmind	9	5	4, 7, 9, 10, 11
15691609	HaidaPrincess	9	6	3, 5, 6, 9, 10, 12
275068772	K4C	9	6	1, 4, 8, 12, 13, 14
82646779	Suebel71	9	7	1, 2, 3, 5, 8, 10, 13
1072505105424019461	Rich_pi_34	9	8	1, 4, 7, 9, 10, 11, 12, 14
397025602	SMImmunology	9	6	1, 2, 3, 5, 9, 13
982511286	PaulSmithTO	9	7	2, 4, 10, 11, 12, 13, 15
58627467	NanceDee	9	8	1, 2, 3, 5, 9, 12, 13, 14
155459137	habpipes	9	6	4, 8, 12, 13, 14, 15
225647995	catobie	9	5	1, 6, 7, 8, 14
291062420	bynsny	9	6	1, 2, 5, 6, 8, 12
1102468592	mogrant61	9	9	1, 4, 6, 7, 8, 11, 12, 14, 15
16676686	ElleAndraWarner	9	8	1, 3, 5, 8, 10, 12, 14, 15
934396453174300672	KayneVexx	9	7	1, 4, 7, 8, 10, 12, 14
362790820	JodiesJumpsuit	9	8	1, 2, 4, 5, 6, 8, 10, 12
230285629	DrBasedJase	9	4	8, 5, 6, 7
1083719810704437249	DavidMilley22	9	5	1, 5, 9, 12, 15
2917611617	TonyLeaToronto	9	5	2, 3, 4, 11, 12
555431921	RoxanaSato	9	5	2, 5, 6, 9, 15
14259752	CEASAR	9	5	1, 4, 5, 6, 15
1061621713	sam_ducks	9	7	4, 5, 7, 9, 12, 13, 14
441064283	nice_old_man	9	6	3, 4, 5, 7, 11, 12
734417775180009472	OBsleepmerchant	9	4	8, 1, 10, 6
55841183	dan613	9	6	8, 10, 11, 12, 13, 14
19203412	gmacofglebe	9	6	1, 3, 9, 10, 12, 13
103680159	unikgirl11	9	8	1, 6, 7, 10, 11, 12, 14, 15
845493815938990080	CanadaInPeril	9	6	3, 6, 7, 9, 10, 14
80030500	cityofwinnipeg	9	6	1, 3, 5, 7, 10, 13
971536182969384960	GayleThomson13	9	7	1, 4, 5, 6, 7, 12, 13
2497454227	britboy77	9	7	1, 4, 5, 6, 7, 8, 10
36861587	AndrewJLowry	9	5	1, 3, 12, 13, 15
381686932	clerysboy	9	4	9, 11, 12, 14
103297393	ghost1144	9	5	3, 8, 10, 12, 14
56481064	waitingfor20211	9	7	2, 4, 7, 8, 9, 12, 15
86447086	i0livier	9	2	13, 7
2548489298	RichardHanley4	9	7	1, 3, 6, 7, 9, 11, 14
883467071727616000	geoff_buxcey	9	6	3, 5, 7, 9, 12, 15
32733503	Hikergirl52	9	6	1, 2, 3, 6, 9, 12
258788589	Pierre018	9	4	1, 11, 13, 6
2918161964	privatecitizenn	9	7	1, 4, 9, 10, 12, 14, 15
523559327	DollysAim	9	6	1, 6, 8, 10, 12, 14
258415882	BerniceCBC	9	6	2, 3, 4, 9, 10, 14
20216281	Richard555	9	7	1, 4, 5, 6, 7, 14, 15
954710559341056001	Rex66992401	9	7	1, 5, 8, 9, 11, 12, 15
501302493	gladyslarbie	9	7	5, 6, 7, 8, 10, 12, 15
131744337	naturalbabes	9	7	1, 5, 6, 7, 11, 12, 15
875489838476210183	heather_impola	9	6	1, 7, 9, 12, 13, 14
3331075038	Asadtoronto	9	3	2, 11, 15
354573179	dmbman0077	9	5	1, 4, 9, 11, 15
