User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
819405797151113221	All_Canadians	107	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3221899499	kimcreynolds1	106	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3313678069	MarthaMcCracke5	106	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
7589742	gregbd	106	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
3368587707	Smolleadernim	106	13	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
2907386652	DEFINEWAG	106	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3992965873	cultureyyc	106	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
286320498	1_Non_Blonde	106	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1963707690	Do_Good_Stuff	105	13	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
853151608460464129	DireMakerBand	105	12	1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15
4921089683	Alpenstrudel	105	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2547255943	CailinasEirinn	105	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2467367264	MandysTake	105	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
40530404	HealthWorksBC	105	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
2782429566	NikaDragomira	105	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
389386020	_AllanThomas_	105	12	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15
146704790	schmoopgirl	105	13	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1375441537	lisa123m	104	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
1238612328087576576	Melkorka12	104	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
853735976	PlagueofProgs	104	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1135660910	Alanaj2g	104	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
16182069	timescolonist	104	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
86002394	bruce_arthur	104	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
19652486	aftjae	104	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
493529006	KVassilakos	104	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
936768436600000513	LoriIsEpic	104	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
89529342	TerryBlott	104	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
928998313	CPercySearle	104	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
845493815938990080	CanadaInPeril	103	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
913590706974760960	NinjaRapheal	103	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
826444129311813632	MonicaFibonacci	103	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
487686623	TrishQuade	103	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2432351294	profamirattaran	103	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
259609668	sydthesquider	103	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
18809806	kfgibson	103	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
56381997	CPAC_TV	103	8	3, 6, 8, 10, 11, 12, 13, 14
959432437754421249	Anne_RDGON	103	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
14362766	imgrund	103	13	1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15
2841879259	BushinskiSusan	102	12	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
1373591233	dbyronic	102	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
12653722	leaderpost	102	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
401015098	MondeeRedman	102	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1044372663584473088	DrMonicaMalta	102	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15
36097869	CatWhispurrer	102	13	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15
934429230	bmacd777	102	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
870425240	david06243894	102	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
121644639	GSawision	102	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3229308795	davidstevens111	102	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
40065735	nsemo	102	8	2, 3, 4, 6, 8, 9, 12, 13
718139770430316544	kernelken2	101	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1108369559403159552	RoseAlberta1	101	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2975434728	ExpatJake	101	12	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
18999830	CBCEdmonton	101	11	1, 2, 3, 5, 6, 7, 8, 11, 12, 14, 15
2968424080	DrSamirSinha	101	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15
704342738012078080	CherylT369	101	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
175049339	VoiceOfFranky	101	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2297823997	LeesaKlich	101	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
56812213	bchups	101	11	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 15
1097236758373122048	AGRichard1	101	12	1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15
849670494	Moosefucker	101	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
22562961	TOPublicHealth	101	10	1, 2, 3, 4, 6, 7, 8, 9, 12, 15
3312829650	cinematological	101	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
224737149	gary_prime	101	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
786738726466707460	GolehIran	101	11	1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13
190010892	ewolkcin	100	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
16422863	queerthoughts	100	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
46512964	Bselected	100	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
347203813	WillGrace96	100	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1066526801394978817	FrankWi74044551	100	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
243982085	JennieJareth	100	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1005474360168075265	Claired39497720	100	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
35211612	otanderson	100	11	1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
216722788	JoeC4281	100	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
350593129	SuzanneLepage1	100	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15
569425982	carynmiller2	100	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
600234980	Tessier_X	99	6	1, 5, 7, 10, 13, 15
563069052	amberhawaii1	99	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
37935680	theresaboyle	99	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
353379283	LittleLamb9	99	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
59835490	sunflowercyn	99	11	1, 2, 4, 6, 7, 8, 11, 12, 13, 14, 15
274170164	DavidCBarron	99	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15
263000280	CP_stylebook	99	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
704031546060234753	focusoncanadia1	99	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1244964674602438658	StevenT65674368	99	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
2801850822	ShelleyYearley	99	12	1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15
84366480	OttawaHealth	99	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
314208281	GoAHealth	99	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 15
803991871	NateWeber13	98	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1232756300263522304	SunRisenShine7	98	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
3111624335	rhugh4791	98	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
18999809	CBCCalgary	98	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
93101174	pattyib	98	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
31147535	globalhalifax	98	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
477221194	patrizbay	98	13	1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
965235324472274944	DavidDa111877	98	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
937685038006784000	lupdincampulung	98	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3536757616	bea_beattie	97	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
824301843396390912	SueLMH17	97	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
32713778	otohp	97	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
10681662	LP_LaPresse	97	1	13
1344052376	BornThisWay1966	97	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
1101290727324045312	RiskyOnWhiskey	97	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
18206318	TheSpec	97	11	1, 2, 3, 5, 6, 8, 9, 11, 12, 14, 15
2987620279	ckyys	97	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
291462147	barblet30	97	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
28969723	_hello_ocean_	97	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1096537972772651009	Christi43970007	97	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
820446669720276992	MarshWatching	97	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
924455819348865024	zyzeer	97	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15
2296655965	stevelanebitch	97	13	1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
468732172	VanStreetDog	97	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
249820920	piano55100	96	2	1, 13
17198577	marcel_g	96	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
91942071	raehanbobby	96	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
82899461	NickieVero	96	13	1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
708712054375448576	p00rpete	96	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
407395156	CaulfieldTim	96	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
959403657740496896	liz_allder	96	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
281756281	SKGov	96	8	2, 3, 4, 7, 8, 9, 12, 15
477381031	Dan_GT2	96	13	1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
11968612	eel_trebor	95	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
718982952	tomwhy1	95	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
16620002	KyleHarrietha	95	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
24888615	jumboglo	95	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
1079134805042683905	WinstonMitche20	95	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1040069642	jryerson1	95	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
27773430	ashkaur	95	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
103680159	unikgirl11	95	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
3111670868	SpotShopMedia	95	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
2249491345	DrillSargentLou	95	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
11211852	molotovmx	95	3	1, 12, 7
926811657359077376	HandmaidAlberta	95	14	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1542198810	BarneyBlather	95	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
820932775587049477	ShannonR709	95	11	1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15
761388079986925569	LaraJ060804	95	13	1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1193520380998307842	onecrusader1	95	14	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1113759198	TrippettaRaffe	95	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
239830873	a_darkcorner	94	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
973491119433572352	MosheBAppel	94	13	1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15
1423531074	12MileGeo	94	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15
124010116	Traveling_89	94	11	1, 2, 4, 5, 7, 8, 9, 10, 11, 14, 15
971069595535790080	Jennife21709703	94	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
81290051	louisa_faux	94	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2790351250	jdouglaslittle	94	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
29221671	rgilliescanada	94	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14
1024598382	orion_penticton	94	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14
739073817717276672	chad_gillert	94	11	1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 15
1855333507	SafetyInfoCan	94	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
44373882	RNAO	93	12	1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15
24022998	purpleH2Oski	93	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
282222813	derekjamesfrom	93	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
17569440	greeeneyedwhwom	93	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
90941965	msrosecampbell	93	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
397393302	rawaonca	93	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
86447086	i0livier	93	6	1, 2, 3, 7, 9, 13
2360611267	dnrofi	93	2	1, 7
96816398	AM800News	93	10	2, 3, 4, 5, 6, 7, 8, 9, 12, 15
829794339702325248	RealJoelGomes	93	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
1079877193495277568	craig30170878	93	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
388467011	hockeyrocks21	93	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
75087004	margo94	93	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
841318439109169152	PainterMom101	93	13	1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
107772974	rr9281	93	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
14604658	georgiastraight	92	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14
15331235	claudlemire	92	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
42222564	elavoie	92	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1160616382972780545	WhatsUp_Canada	92	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
823287463279894528	BobDowbiggin	92	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
827703534070091777	shawna_knock	92	13	1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
552119609	legant66	92	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
37942352	species_x	92	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
73618844	cuntrydude	92	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
382957729	NoniTiwana	92	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1108423043775254528	sarrahh011	91	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1131804814361284609	OnHels	91	14	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
1586314436	plhurley113	91	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
4720657482	furbabies_mom	91	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1591882489	fairwagesnow	91	10	1, 2, 4, 5, 6, 8, 9, 12, 13, 15
354573179	dmbman0077	91	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1260071875	divaRuthIe	91	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
2548489298	RichardHanley4	91	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15
875489838476210183	heather_impola	91	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1180302456	kamransaghah	91	9	1, 2, 3, 5, 7, 8, 9, 11, 13
157591483	mirgray	91	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
12549802	candygirlflies	91	12	1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15
3168944977	DonaPerreault	91	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
2351183016	carlCurrelley	91	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
69903520	TamaraAlexis	91	13	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15
1252735346112151565	NaturalNewsSHTF	91	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
724769084	jmpilon	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
18679574	am640	90	12	1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15
710467875925061632	lindahmullen	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
856852362278948864	MaryFernando_	90	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
1880558749	dawnbazely	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
292462276	GordonBurton	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
67391895	OrvilleLloyd	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
467875202	grantsfacilitat	90	10	1, 3, 4, 5, 6, 7, 8, 12, 14, 15
2360450804	MoneCharl	90	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1063819026126770176	DebbieE46116279	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
116509330	misskatsuragi	90	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2314113792	ACSP_Canada	90	1	13
897179512437428224	KingofDaddys	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
823056541729296384	MarkSwitzer66	90	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
137422200	PeterCBC	90	12	1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15
8820062	kim_siever	90	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1009785173011988480	ClaireLavigne8	89	2	1, 13
545218321	GerryRitzxMP	89	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
19604599	richardzussman	89	10	1, 2, 3, 5, 6, 7, 8, 9, 12, 15
2314087860	CPHO_Canada	89	11	1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15
185368416	prv87	89	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1164896419699757056	JasonPYYC	89	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3335299281	margeen_willer	89	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
253909654	GPB0TEEKS	89	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
33973135	FreeToTweet1975	89	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
63536974	arconci	89	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
936078120	NathanStall	89	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
510774743	FirstWish42	89	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
40289275	917GIANTFM	89	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
2397258756	KriTims1	89	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
37513699	A11yAlicia	89	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
61976454	ACSial	89	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
947251190877868032	bonnie63763734	88	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
13896552	globalnewsto	88	12	1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15
411088142	tpasychny	88	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
979588132990435328	ChattanGypsy	88	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15
608732471	mengival	88	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
16220555	ElizabethMay	88	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
258374854	dbcurren	88	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
36376728	GouvCanSante	88	1	13
786769027649503233	p11971	88	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1166799265806503936	Kirky861	88	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1084260346527805445	SherylJDunn1	87	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1327666400	Alan_G_Smith_BC	87	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
292407186	rstrok71	87	12	1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14, 15
920057695226359808	ElliAdventurer	87	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
21258217	GlobalEdmonton	87	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14
20478618	annedeblois	87	11	1, 2, 3, 6, 7, 9, 11, 12, 13, 14, 15
76822527	tvmoviedan	87	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
1117616102442455041	millennials4_wp	87	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
624185705	avgnsdave	87	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
37271053	lensfocus	87	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
859029968	patricklpc	87	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
632580726	booksbyafire	87	12	1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
4865744843	thesupriyaverma	87	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15
1193257008532774912	DylandelaRivir2	87	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
399637177	BookShann	87	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2832081886	Ravenking1771	87	14	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
206529413	wickedwone	87	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
594880665	raycarr4	87	10	1, 3, 4, 5, 6, 7, 10, 11, 13, 14
258966051	211Central	87	7	1, 2, 8, 9, 12, 13, 15
1007074429296357376	MKreadOrwell	86	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
53953805	biggles14	86	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
210242696	stefanson_p	86	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
846078295	ga_richardson	86	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2898555751	andy_utoronto	86	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
