User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
752191957	Eagles75000	10	1	23
877918632516476928	ralphkrahn1	10	9	1, 4, 6, 10, 12, 13, 14, 18, 20
228295036	spikestabber	10	9	6, 8, 10, 13, 15, 16, 20, 21, 24
38268238	sassylassy666	10	4	24, 8, 18, 21
4697537186	pmcgoldrick27	10	8	1, 5, 7, 9, 10, 21, 24, 25
407392491	rrearden626	10	10	1, 3, 4, 6, 8, 14, 16, 17, 19, 20
153836337	SuncoastPlace	10	7	4, 10, 12, 18, 19, 20, 25
16182069	timescolonist	10	3	9, 6, 17
598452532	SusieKonkle	10	8	3, 8, 9, 11, 13, 15, 24, 25
839488982404714497	TJV1105	10	7	1, 2, 4, 7, 9, 15, 24
1116419370601865217	ppclondonwest	10	6	3, 4, 5, 17, 19, 20
116509330	misskatsuragi	10	8	1, 2, 5, 7, 16, 18, 21, 22
15070424	lovehealer	10	6	4, 8, 11, 14, 20, 24
1150773939284652032	LazarSheeva	10	7	4, 6, 13, 17, 19, 21, 24
425451607	Paros13	10	10	1, 6, 7, 8, 12, 16, 18, 19, 23, 25
21923291	teemuch	10	7	4, 5, 16, 18, 20, 21, 24
879506869529616384	ThesisPi	10	6	15, 19, 20, 21, 22, 25
61472141	borisgast	10	3	21, 22, 23
14212881	MegumieBoutet	10	4	1, 23, 22, 7
1009524781895446529	IAmPat61204643	10	6	1, 4, 6, 12, 20, 22
716425953245696000	Jane_Munroe_	10	9	3, 7, 8, 17, 18, 21, 22, 23, 24
2218827961	RudyCuzzetto	10	6	5, 9, 10, 12, 23, 25
1085813778736922624	MurrayMack4	10	6	4, 11, 14, 16, 22, 24
388467011	hockeyrocks21	10	8	3, 4, 7, 12, 14, 16, 20, 22
1199151462745440256	FeysLeigh	10	7	2, 11, 13, 16, 17, 18, 21
254695129	grandma_hockey	10	9	3, 5, 7, 8, 10, 11, 12, 16, 21
2369463536	CorlessHanson	10	9	1, 3, 4, 7, 11, 16, 22, 24, 25
1003044602	douglaspeter1	10	7	3, 4, 5, 11, 16, 20, 24
156953273	8220	10	6	4, 7, 10, 11, 12, 24
36375825	GovCanHealth	10	6	1, 6, 7, 10, 12, 15
1102204402901966848	ereditsh	10	7	1, 2, 8, 10, 12, 18, 25
457542451	RobertGKepes	10	5	1, 7, 11, 15, 16
364123195	alanna_smithh	10	5	1, 2, 9, 18, 21
3664109892	TrueNorthCentre	9	5	6, 12, 13, 18, 21
121881752	j_mcelroy	9	4	1, 2, 3, 9
2887530023	munakadri	9	6	5, 6, 9, 13, 16, 25
632299570	MBernardoNews	9	5	2, 9, 10, 19, 25
34196648	DJDynamicNC	9	6	1, 5, 7, 19, 21, 24
429997139	rmarie699	9	8	3, 4, 5, 6, 9, 10, 12, 19
2591467915	roy_beyer	9	8	1, 4, 5, 7, 12, 14, 18, 22
360369653	Garossino	9	5	2, 8, 9, 19, 23
771582213896802304	theBreakerNews	9	6	2, 9, 12, 19, 21, 24
17818771	lithohedron	9	9	1, 5, 7, 8, 13, 14, 16, 18, 21
14517394	touiter	9	3	1, 7, 23
1112542074	CoombesLeanne	9	6	6, 9, 13, 15, 16, 17
204437035	3PennyMovies	9	9	1, 3, 4, 7, 10, 15, 18, 20, 24
2582892690	Sharonsmall56	9	7	5, 6, 7, 8, 9, 19, 25
16106522	kinsellawarren	9	7	1, 4, 6, 8, 13, 17, 19
249820920	piano55100	9	1	23
391826487	NickAndersonPPC	9	7	1, 12, 13, 17, 18, 23, 25
739073817717276672	chad_gillert	9	7	2, 8, 9, 10, 17, 19, 25
140924167	GCIndigenous	9	4	1, 10, 3, 25
767570784143323136	duke_garry	9	5	4, 7, 12, 20, 21
122130825	26aball	9	8	5, 8, 9, 15, 19, 21, 24, 25
462571775	gwk_	9	2	18, 21
2949968054	mmm204cold	9	9	4, 9, 12, 14, 15, 16, 18, 20, 21
279097431	AHS_media	9	6	3, 9, 10, 15, 24, 25
33211932	mamma_tanya	9	6	1, 3, 12, 13, 14, 16
703722876	ThomasHall17	9	8	2, 3, 4, 9, 10, 12, 17, 19
2986587612	TrumpDownfall	9	5	7, 13, 14, 15, 24
1078095861736005633	t7_linda	9	5	5, 12, 13, 14, 16
18924384	Nikhedonia11	9	6	3, 8, 13, 14, 16, 22
154712364	BrendanLLM	9	8	1, 3, 8, 15, 16, 18, 19, 25
3434791216	Sharonapple123	9	5	1, 4, 7, 21, 24
685063	rtanglao	9	8	1, 3, 10, 14, 21, 23, 24, 25
375303344	BicycleRob	9	6	1, 8, 12, 20, 21, 25
918639181592694784	ColinRimkey	9	6	4, 7, 15, 19, 20, 22
16173081	unionwill	9	5	2, 6, 9, 11, 19
24660803	rafaelalarcon	9	7	1, 2, 14, 18, 22, 24, 25
27445712	susanlee52	9	7	1, 5, 6, 7, 10, 16, 20
1327574868	ecasarotto1	9	8	1, 4, 6, 9, 11, 12, 16, 20
991132349663412224	theKeenUrbanist	9	7	2, 3, 12, 15, 19, 21, 23
722903940824563713	moutus84	9	8	1, 3, 5, 7, 8, 12, 16, 17
997202005562216451	GlobalBarrie	9	7	2, 5, 8, 9, 13, 19, 24
278893199	PebbleGreen2	9	5	9, 15, 16, 18, 20
2829000901	Victoria59L	9	6	3, 4, 12, 13, 22, 25
17385685	YoniFreedhoff	9	8	5, 6, 8, 9, 10, 16, 19, 24
3517182976	MamaPeaB	9	5	3, 5, 10, 14, 22
2987620279	ckyys	9	8	3, 10, 14, 16, 17, 20, 21, 24
787728000041254916	RT_Barrie	9	4	3, 25, 19, 5
277805535	davidchiarelli	9	5	2, 5, 9, 11, 13
44801161	yourtvsarnia	9	4	8, 9, 2, 13
25866428	unkhoolist	9	5	2, 5, 7, 10, 23
2397258756	KriTims1	9	6	1, 3, 8, 9, 14, 24
130634396	eieioink	9	7	4, 11, 14, 15, 20, 21, 24
49110594	604Raincouver	9	4	19, 24, 11, 4
104037382	ltmcdies	9	7	1, 6, 12, 13, 14, 17, 25
508961057	ssnaqi	9	7	1, 4, 12, 19, 20, 21, 24
1895836326	angelswack77	9	7	1, 4, 9, 21, 22, 24, 25
16540752	chrisalecanada	9	6	1, 3, 8, 14, 17, 22
15579178	raincoaster	9	8	1, 3, 6, 12, 14, 21, 22, 24
430402402	ScottBilleck	9	4	25, 10, 3, 5
953670515033497602	Countryheartgal	9	5	1, 4, 12, 15, 24
1217691906412597248	CanadianMikePPC	9	8	1, 3, 4, 5, 9, 12, 13, 22
86447086	i0livier	9	1	23
16351521	nowtoronto	9	5	3, 8, 10, 15, 25
262476027	TheDuggerD	9	5	1, 4, 6, 10, 12
326269559	HorizonHealthNB	9	2	9, 23
231474538	lonergse	9	4	25, 5, 19, 13
1541670144	HorseLoveinGal	9	7	1, 4, 7, 14, 16, 21, 24
17829578	OuterMutant	9	7	4, 10, 12, 18, 20, 21, 22
1087456822812762112	Stand2Canada1	9	6	4, 5, 8, 14, 16, 20
497731840	Avalon709	9	5	4, 8, 9, 11, 21
37935680	theresaboyle	9	6	1, 8, 9, 13, 19, 25
146629430	SugithVarughese	9	5	15, 19, 20, 24, 25
1372141952	CityBrampton	9	5	1, 6, 9, 15, 25
848180033688612864	Elise_ekd	9	8	2, 5, 9, 13, 14, 19, 24, 25
250843549	TirxieSimone	9	7	7, 10, 13, 19, 20, 21, 22
2439194042	gloverbarb1	9	6	1, 6, 8, 10, 15, 25
781709113713684480	TuJadili	9	8	1, 3, 5, 6, 8, 10, 20, 25
277403118	rayoflight1111	9	7	2, 3, 8, 9, 18, 19, 25
42811690	voyagevixen	9	8	2, 7, 9, 10, 14, 16, 22, 24
501105673	shipwayjs	9	6	1, 4, 8, 12, 17, 25
61083505	AlbertAlgera	9	7	1, 6, 13, 16, 18, 20, 21
767396	ambermac	9	8	1, 5, 7, 9, 19, 21, 23, 25
1194493809763213312	WayneDevlin5	9	6	1, 3, 13, 14, 16, 18
331067472	YzabettaSativa	9	8	3, 5, 13, 14, 18, 19, 20, 24
17855637	calgaryian_	9	7	1, 2, 3, 5, 7, 15, 19
633843393	DrBianca84	9	7	6, 8, 9, 10, 12, 19, 21
14604658	georgiastraight	9	5	2, 3, 10, 14, 17
300629341	DoorWay2Fandom	9	8	3, 4, 5, 7, 11, 14, 15, 24
206457337	pdeppisch	9	6	1, 7, 8, 20, 24, 25
3702234197	Non_MSM_News	9	6	1, 3, 4, 14, 18, 24
40316065	WBrettWilson	9	8	1, 2, 7, 10, 14, 18, 21, 25
3770392708	kimmytoronto	9	7	1, 10, 11, 14, 17, 24, 25
1038301598	CiiaqapLFraser	9	7	1, 8, 10, 11, 14, 16, 25
585341968	10223335	9	8	1, 3, 6, 7, 9, 16, 17, 20
17424987	johnthepiper	9	7	1, 4, 14, 17, 18, 20, 24
896731633704947712	TPostMillennial	9	5	3, 4, 10, 11, 12
507864785	CBCAdrianH	9	6	1, 5, 6, 15, 18, 24
53953805	biggles14	9	7	3, 9, 10, 13, 15, 17, 22
1598780790	_hogwartstyles	9	5	1, 20, 22, 23, 25
1031960501381517312	Dale32497473	9	7	6, 10, 11, 16, 19, 22, 23
214213512	maverickcalgary	9	6	2, 6, 8, 9, 15, 21
18745364	Tastic1	9	5	3, 6, 7, 12, 20
26089729	tweetzydeetzy	9	8	8, 9, 12, 13, 15, 18, 22, 24
1049447628172214273	namefloW1970	9	7	4, 7, 13, 15, 16, 19, 21
83028162	duanenicol	9	5	1, 2, 9, 10, 16
150146448	BradPresta	9	8	1, 3, 4, 6, 7, 12, 18, 20
65544087	mediumal	9	7	3, 4, 6, 11, 14, 18, 21
12933152	kthomason	9	6	3, 13, 18, 19, 24, 25
77616043	RNCA	9	6	4, 6, 8, 9, 12, 14
737662502553722881	YourMorning	9	8	2, 3, 6, 7, 9, 17, 21, 25
17182152	JoannaLavoie	9	8	1, 2, 7, 12, 13, 15, 18, 23
851070544845975552	missagathamary	9	7	5, 15, 17, 19, 20, 24, 25
1206965082141396992	BunderJerry	9	9	5, 6, 12, 14, 15, 18, 20, 22, 23
829823253531205633	more2mm	9	8	1, 10, 12, 14, 17, 18, 20, 22
988101080620806144	VoteoutTrudeau	9	7	3, 7, 15, 16, 17, 19, 24
958275420780077056	aquastranger	9	8	1, 2, 8, 9, 10, 14, 18, 21
90927065	albertaNDP	9	5	7, 13, 14, 21, 25
2995204103	BadUberX	9	7	1, 8, 10, 13, 15, 16, 23
96306270	roccorossiTO	9	8	1, 2, 6, 9, 10, 13, 15, 25
441064283	nice_old_man	9	7	1, 3, 4, 7, 12, 24, 25
17365843	cshell_eh	9	6	3, 4, 5, 7, 12, 25
280562113	ccleighton	9	7	1, 7, 10, 11, 13, 16, 19
213471557	bendersun	9	5	2, 3, 10, 16, 25
3182479399	grell_p	9	5	2, 14, 17, 21, 24
253147396	CoryBMorgan	9	6	1, 11, 14, 15, 18, 22
221257766	AbundanceAdam	9	7	1, 3, 4, 18, 19, 22, 25
14261329	Scooterissima	9	6	1, 8, 9, 10, 11, 25
1939332804	fastrunner2b	9	7	2, 6, 7, 9, 18, 19, 21
23222986	anitaelizar	9	7	1, 2, 5, 9, 15, 17, 24
823287463279894528	BobDowbiggin	9	7	8, 11, 13, 15, 18, 20, 24
1423531074	12MileGeo	9	8	2, 3, 8, 9, 14, 15, 23, 24
56812213	bchups	9	5	4, 14, 18, 20, 24
1181242595269369858	BrcDi4	9	6	2, 7, 11, 17, 19, 21
745995126263193601	AnishNation	8	4	9, 10, 5, 15
252294862	mcquillanator	8	7	2, 4, 7, 9, 11, 12, 17
19240249	CKNW	8	4	25, 2, 9, 17
1099811037975642112	EMC2_Relativity	8	7	1, 6, 10, 18, 20, 21, 24
19314850	DailyHiveVan	8	6	2, 8, 9, 15, 21, 25
972306231468724225	MattHasTheMusic	8	6	2, 14, 16, 21, 22, 25
398455202	anitahuberman	8	7	2, 3, 6, 9, 10, 11, 15
95354725	oak9	8	7	4, 7, 15, 17, 20, 24, 25
2906390281	BagdMilkSoWhat	8	7	1, 3, 4, 9, 15, 20, 24
1548217442	stclairhealth	8	1	10
351012642	kls_73	8	6	3, 8, 10, 11, 15, 18
18228708	GlobalCalgary	8	5	6, 9, 10, 18, 25
802352665174806528	bbassit4eva	8	6	3, 6, 7, 10, 12, 18
24057048	AM980News	8	7	2, 5, 6, 8, 9, 13, 24
934396453174300672	KayneVexx	8	6	4, 5, 12, 13, 15, 22
857135719	SteveBuick2	8	5	2, 9, 10, 11, 25
3462652035	ThatBronaghOne	8	4	24, 21, 12, 5
3013054279	KileyBrenda	8	6	1, 14, 17, 18, 21, 25
718814526142078976	PeachyCheryl	8	5	1, 2, 4, 9, 20
1676951090	classlass13	8	8	1, 3, 6, 8, 13, 18, 19, 24
257644524	wapimaskwa69	8	5	2, 5, 8, 11, 18
4136225841	Bahoulifla	8	6	7, 10, 14, 15, 20, 25
40530404	HealthWorksBC	8	7	2, 3, 7, 10, 16, 19, 25
387315218	kowkiller87	8	6	2, 9, 10, 17, 20, 21
1542243720	Sciency_Jax	8	7	1, 4, 7, 8, 11, 15, 25
229075545	sleddogwatchdog	8	7	11, 16, 18, 19, 20, 21, 24
3154109682	threebeansalads	8	5	6, 12, 14, 20, 21
135433469	edwinmundt	8	8	2, 8, 11, 16, 17, 18, 21, 25
17829133	Lidsville	8	6	1, 2, 3, 8, 18, 19
293087843	Frajud12	8	2	24, 23
2832081886	Ravenking1771	8	5	4, 6, 11, 14, 22
32646364	cocojoys2003	8	5	8, 11, 15, 16, 22
737446915340533760	jpaulson49	8	6	1, 3, 10, 12, 17, 25
775718634283003904	TradeTraders	8	8	1, 2, 13, 14, 15, 16, 18, 19
34747812	YourAlberta	8	7	1, 2, 3, 9, 11, 21, 25
16590905	benFsinger	8	8	2, 9, 11, 15, 18, 21, 24, 25
1004813316	robertsmale	8	4	24, 1, 3, 13
149173251	daemondave	8	5	1, 3, 8, 16, 18
731106744	PCBlueLady	8	7	3, 5, 9, 12, 17, 19, 21
986951065256919040	bgirl0001	8	6	9, 11, 13, 14, 17, 18
2276817061	acrosspoem2	8	7	9, 10, 14, 15, 16, 19, 25
223414388	y2skot	8	7	1, 2, 3, 11, 13, 16, 17
111394815	RGAME2	8	8	4, 7, 11, 16, 17, 18, 22, 24
933873023257518080	dianesbaker1	8	7	3, 11, 15, 16, 17, 20, 24
342529914	CathiXredmed	8	8	1, 3, 5, 6, 7, 9, 18, 20
158357978	donpeat	8	3	9, 10, 25
2525149488	TomTSEC	8	6	1, 3, 4, 6, 17, 25
14691203	NatashaFatah	8	6	1, 2, 4, 6, 8, 18
829443436906287104	WindsorsVoice	8	5	2, 9, 12, 15, 17
239438771	kimaenglish	8	6	3, 5, 9, 21, 24, 25
2249776262	Malenfant_Eric	8	2	13, 23
241831689	Sash_Shere	8	6	1, 14, 15, 16, 17, 20
14048934	williamdore	8	5	4, 8, 9, 10, 22
954710559341056001	Rex66992401	8	6	8, 9, 14, 15, 22, 25
31147535	globalhalifax	8	6	2, 3, 6, 8, 10, 19
38885578	lamphieryeg	8	7	14, 16, 18, 20, 21, 22, 23
600234980	Tessier_X	8	1	23
97923908	newsmanbluesman	8	7	1, 5, 7, 8, 9, 11, 14
935041664044994560	DannyGauthier3	8	3	25, 11, 23
310425304	bernie8859	8	6	3, 6, 10, 15, 16, 19
834792722712186881	singarrro	8	2	17, 22
272578794	kentprestage	8	7	1, 2, 7, 8, 9, 11, 20
66841406	baljeetdhindsa	8	4	9, 2, 13, 14
28158298	NEWS957	8	3	25, 2, 10
857710843873636353	Dylon_R_Martin	8	7	2, 3, 7, 8, 13, 17, 24
270357351	BlackburnLondon	8	5	2, 6, 9, 10, 25
4395312869	Mississauga_Cal	8	4	16, 8, 2, 15
21823322	DeniseMiller76	8	7	2, 5, 7, 10, 11, 15, 23
2841879259	BushinskiSusan	8	7	1, 2, 6, 18, 20, 24, 25
182690569	jf576837	8	8	7, 8, 9, 12, 14, 16, 18, 22
1213219563623440384	ShabnamHamseda	8	5	4, 10, 17, 20, 21
164745544	Feztickle75	8	5	8, 14, 15, 18, 25
2721569244	zimaxiak	8	7	1, 5, 7, 8, 18, 21, 23
198471885	TrilliumFlowers	8	7	2, 5, 9, 10, 13, 19, 24
18965790	CBCCanada	8	6	2, 6, 13, 22, 24, 25
396233094	trujillana1	8	2	22, 23
18259219	ConsumerSOS	8	6	1, 2, 14, 17, 19, 22
916374218576617472	SolidarityCan	8	4	1, 10, 3, 4
381621895	Anton_P_Nym	8	8	1, 4, 5, 7, 9, 11, 22, 24
103960147	AmaniAshour	8	5	1, 4, 5, 14, 21
29528439	6thsensemoment	8	5	6, 14, 15, 20, 23
358145106	peggy_blair	8	7	10, 12, 13, 15, 18, 19, 20
1010557821614739456	DougWedel	8	5	10, 14, 15, 16, 25
3727894754	cindylynn_	8	8	1, 4, 7, 8, 10, 18, 19, 22
608792372	MVZexplorer	8	7	1, 4, 14, 15, 18, 19, 20
1089561307307741185	HereToEmphasize	8	7	1, 8, 14, 16, 17, 24, 25
1143183447696920576	azpublic1	8	7	1, 5, 7, 11, 16, 20, 23
3242988211	parvinfarazmand	8	5	1, 14, 16, 20, 25
39598134	Charles_Littles	8	3	24, 4, 20
811016334742061056	FloridaBlueDem	8	4	16, 3, 20, 15
1568830872	whittakertp	8	6	4, 5, 6, 13, 17, 19
807818269319000064	Rus05974864	8	4	16, 25, 20, 24
37993089	nataliadg	8	6	1, 5, 8, 9, 15, 16
56481064	waitingfor20211	8	7	5, 7, 14, 15, 18, 24, 25
2827299613	mssinenomine	8	7	3, 5, 7, 10, 13, 14, 24
736655842766946304	marmiesmall	8	7	1, 3, 4, 7, 12, 14, 15
825060240383172609	JLCWood2017	8	4	10, 20, 12, 21
803782018576293888	ayerwaves01	8	6	6, 11, 12, 17, 20, 21
982752154019491842	PissedAlbertan	8	7	2, 7, 16, 18, 20, 22, 25
2912058809	gospel_garage1	8	7	1, 2, 5, 8, 10, 11, 16
872579555650752512	MassKURoyal	8	5	4, 17, 20, 24, 25
818402334568943617	SBVRLT078	8	7	1, 4, 10, 16, 18, 20, 21
1265647256	adeleatplay	8	8	1, 4, 11, 13, 14, 20, 24, 25
284665071	macpherson_a	8	5	5, 7, 9, 19, 24
242619951	ad198741	8	7	3, 10, 11, 15, 16, 18, 25
562518183	maryderrickart	8	7	1, 4, 7, 15, 20, 24, 25
1233965437479616512	Doglover2011_	8	7	1, 3, 4, 8, 9, 14, 21
3728501172	ascBeachAve	8	6	1, 9, 14, 17, 23, 24
45319362	Kevin_C_ONeil	8	8	1, 3, 4, 13, 16, 19, 20, 24
263743430	murrayb560sl	8	7	2, 3, 15, 17, 18, 20, 24
345179058	KaraTStarbuck	8	7	10, 13, 15, 17, 20, 23, 24
922145728960512000	dubsndoo	8	5	7, 12, 14, 18, 22
159287278	bgallagb	8	5	3, 4, 14, 15, 25
284303123	DerailleurAgile	8	8	1, 3, 5, 7, 14, 15, 19, 22
27947724	bcwestmind	8	4	24, 17, 11, 4
4875878016	jbart1055	8	4	25, 19, 15, 7
518248468	erniefay	8	5	1, 3, 13, 18, 24
389110001	djillk1	8	6	8, 10, 15, 16, 17, 21
832170559	AilsaForshaw	8	3	1, 3, 15
950558867099824128	MarkFriesen08	8	7	3, 4, 7, 16, 17, 20, 25
139932191	wendy_waters	8	6	1, 3, 5, 8, 13, 14
2611321958	sizz_amit	8	8	3, 4, 8, 13, 18, 20, 22, 24
116616146	ohsboilermaker	8	4	1, 10, 6, 23
243748636	Hadia_1984	8	5	2, 3, 11, 12, 25
1212861623687241728	lisakras74	8	4	25, 19, 5, 1
2729723300	PaulKirvan	8	5	1, 7, 18, 22, 25
795230271146754048	Kylebra78	8	6	1, 4, 14, 15, 17, 18
954431291629473794	DenisLapointe14	8	7	2, 7, 8, 15, 16, 20, 23
3063207985	blumenschau	8	8	2, 7, 8, 17, 18, 21, 23, 25
1177992523400110080	Cupcake51637802	8	7	4, 6, 12, 13, 14, 15, 25
3326371211	nolifeneet	8	7	4, 7, 12, 14, 16, 22, 24
97620342	DeNovo_Fatima	8	7	1, 3, 7, 10, 16, 23, 24
131207505	GPJaysfan	8	5	2, 3, 4, 9, 13
940953849426268161	LevisBecker	8	5	3, 5, 8, 17, 20
329972029	EdTubb	8	4	19, 2, 13, 5
1025619932	mschafercoach	8	3	9, 2, 13
168166660	CCCyclistGC	8	2	10, 2
27842406	LaWannish	8	6	7, 11, 15, 20, 24, 25
1111450223543500828	BenTuckett1997	8	5	2, 4, 11, 14, 20
2310571382	vanajkay	8	7	1, 2, 4, 5, 8, 16, 24
108154659	AARock1	8	5	2, 11, 13, 19, 22
3253585217	robyn_s_lee	8	7	1, 10, 15, 18, 20, 24, 25
2585696372	BloombergCA	8	6	1, 3, 6, 14, 24, 25
196783947	aartipole	8	6	2, 5, 9, 12, 17, 19
1178793548222566401	DebbieHowes6	8	7	4, 11, 15, 16, 18, 20, 24
16320622	JoeyColeman	8	7	3, 6, 15, 16, 18, 24, 25
839900903431888896	MathiasKloss	8	5	1, 4, 18, 20, 24
3220814930	NovateurBio	8	5	1, 3, 8, 10, 19
189812607	dancarnelly	8	7	1, 8, 11, 16, 17, 19, 25
1290220297	redwhiteprinces	8	8	2, 5, 8, 15, 19, 21, 24, 25
1049184849746046976	BraibmonPerry	8	6	3, 4, 11, 20, 23, 24
1931888934	keith_monika	8	5	4, 10, 16, 17, 20
115465588	regionofpeel	8	5	1, 9, 10, 15, 25
373128528	ItZmeKatherine	8	8	5, 7, 15, 17, 19, 20, 23, 24
36376728	GouvCanSante	8	1	23
15504380	Astro_Erik	8	4	8, 9, 12, 16
860307243073503232	SajidAnjumOakv1	8	5	2, 6, 9, 18, 19
22251504	torontoben	8	7	1, 3, 6, 9, 13, 23, 24
1274498251643748355	TomZychowski	8	6	3, 4, 5, 6, 7, 10
937685038006784000	lupdincampulung	8	4	19, 20, 5, 6
1035238562042716160	peoplespca	8	6	3, 7, 14, 20, 22, 25
77826056	monicge	7	2	24, 23
907383020679659520	SrushtiGangdev	7	6	1, 2, 3, 8, 9, 24
18191382	univrsle	7	5	3, 5, 12, 17, 24
191721302	martinmacmahon	7	6	1, 2, 6, 9, 15, 19
917581286977540096	SharonBalMD	7	7	1, 3, 6, 8, 9, 10, 15
98977624	JohnMorelli_BC	7	4	16, 1, 4, 14
263881174	MelindaRooke	7	5	1, 3, 11, 18, 20
24290265	KentPage	7	5	1, 3, 5, 10, 23
582373690	OhToFreeCanada	7	4	1, 3, 12, 9
848973710916689920	charbone1	7	6	5, 9, 11, 14, 17, 20
2356880773	bobjohnaw	7	7	4, 7, 16, 17, 19, 22, 24
851872297136926722	doug_schweitzer	7	4	1, 10, 2, 22
19045811	NorthShoreNews	7	4	19, 25, 2, 3
27371671	Norm_Farrell	7	6	1, 5, 13, 16, 24, 25
531549158	ChrisFerris3	7	7	2, 4, 9, 16, 18, 24, 25
2782429566	NikaDragomira	7	6	3, 5, 6, 14, 15, 17
1581712848	YuliyaInopinaPR	7	6	3, 7, 8, 14, 24, 25
1018796281	bkmeskey48	7	6	7, 11, 14, 17, 20, 24
24888615	jumboglo	7	5	3, 11, 14, 17, 24
195895319	GlobalDurham	7	7	2, 5, 6, 7, 8, 13, 24
2423001034	gastropod225061	7	6	1, 2, 9, 10, 14, 24
711734688	NicaRozier	7	6	1, 3, 16, 20, 22, 24
16219502	charlesadler	7	6	8, 9, 11, 12, 16, 21
42195974	Swift01_2000	7	5	5, 19, 21, 24, 25
2921033968	prinzadelbart	7	6	1, 6, 7, 9, 12, 18
1963796870	LongmanGill	7	2	18, 22
581833131	LeSlim19	7	6	1, 4, 10, 13, 20, 24
298817300	HummingbirdJNP	7	6	5, 10, 11, 14, 16, 20
894328277027794944	windygaleann22	7	7	1, 4, 10, 13, 18, 22, 24
1252880354	HeatherBurles	7	4	19, 17, 2, 3
1243278183585243137	LeeHarveyOzmond	7	6	3, 4, 7, 12, 19, 21
2492179680	alicesp18	7	6	2, 7, 13, 14, 17, 22
1138100232	wrychrd	7	4	17, 2, 11, 23
37513699	A11yAlicia	7	4	25, 10, 3, 15
393003839	monkoyle	7	7	10, 11, 13, 19, 21, 22, 25
112284203	BCNewsWire	7	4	8, 1, 2, 4
161269013	dlynnebrown	7	6	2, 6, 9, 13, 21, 25
199075675	AshleyAudettee	7	5	5, 12, 15, 16, 25
2793240117	julio_sch27	7	3	2, 22, 15
302948698	gator4kb18	7	5	1, 3, 4, 7, 15
996089327363948547	global_ottawa	7	6	2, 5, 8, 13, 19, 24
997204731868139523	Global_Guelph	7	6	2, 5, 8, 13, 19, 24
744635438711746560	Michael82150005	7	5	1, 4, 7, 16, 20
2798664686	irideamerlin	7	6	4, 5, 8, 11, 19, 24
552170935	evcoopaloop	7	2	19, 5
346935437	MurraySchwann	7	5	1, 3, 15, 17, 18
2801850822	ShelleyYearley	7	3	25, 10, 5
1232154037023166465	CraigL99477906	7	5	3, 8, 10, 14, 24
342507990	BobbieBees	7	6	1, 10, 15, 17, 19, 23
711921490300637184	yourtvsfalls	7	4	8, 9, 2, 13
1880558749	dawnbazely	7	7	3, 6, 9, 11, 14, 15, 18
163299688	DennisCardiff	7	7	3, 5, 7, 10, 16, 19, 20
272114850	FouadBoussetta	7	4	1, 18, 4, 14
123724509	yourtvcornwall	7	6	2, 3, 8, 9, 10, 13
2198212657	norargh1	7	7	1, 3, 8, 9, 15, 17, 24
308981434	VBofPerth	7	3	19, 4, 12
22890223	kimpagegluckie	7	4	1, 3, 5, 15
21374227	AlexandraMcG	7	5	4, 7, 12, 18, 19
3230982326	HamiltonJohnD	7	6	1, 5, 8, 10, 15, 21
1011261780264284160	BarbB31551605	7	7	3, 7, 15, 18, 20, 21, 24
199523923	gdnicholson	7	7	2, 3, 9, 11, 12, 14, 25
961678255450357760	MoralityPLS	7	5	7, 11, 14, 16, 19
784499883617218560	NancyLea28	7	6	1, 9, 10, 12, 15, 25
893931710	McMahonBon	7	5	3, 4, 10, 17, 19
36368631	KFLAPH	7	2	9, 15
186723374	donamatthews	7	5	5, 8, 9, 12, 13
931172473	ian_frogman	7	5	3, 13, 17, 24, 25
454104163	DwnDak	7	6	3, 6, 12, 13, 14, 22
250494336	paganforge	7	6	3, 5, 11, 20, 22, 24
619376498	SethZero1	7	6	1, 4, 5, 14, 16, 18
396078214	nikb613	7	5	1, 3, 6, 9, 10
44890357	DemsAbroadCan	7	6	6, 8, 12, 15, 18, 24
264366006	fonseca_julio	7	4	8, 3, 4, 22
2498027605	GrimshawJeremy	7	6	1, 8, 9, 11, 13, 21
1140318085	xscoutie	7	5	1, 3, 4, 15, 17
335907019	cyrushavo	7	6	2, 6, 11, 14, 16, 22
80374392	bruceanderson	7	6	9, 10, 15, 17, 23, 24
17897698	ottawacity	7	4	9, 10, 18, 25
52627475	Harv2000	7	6	1, 3, 4, 12, 13, 20
554788258	__lydaa	7	3	1, 3, 14
1904911326	Gov_NB	7	2	9, 10
881215410410065921	DianPink2	7	5	7, 12, 15, 17, 18
947251190877868032	bonnie63763734	7	6	2, 6, 7, 9, 15, 17
406040240	SaveRHomes	7	5	1, 4, 12, 14, 20
17389318	BobRae48	7	5	8, 11, 20, 23, 25
2340455210	Art63clarkstw	7	6	7, 9, 11, 14, 18, 24
524789620	scoutkayaker	7	7	1, 10, 12, 15, 18, 20, 24
1242223608975495169	not_ur_avg_nerd	7	6	1, 9, 11, 13, 14, 15
1078675645	heinrichs_helen	7	5	3, 6, 14, 15, 16
124018174	JamesSwartz60	7	7	2, 4, 6, 8, 9, 12, 21
235643427	jjdonkersgoed	7	6	2, 5, 17, 19, 20, 25
1159360753603944449	Canad_IANism	7	6	1, 4, 8, 12, 16, 22
1101290727324045312	RiskyOnWhiskey	7	6	1, 7, 8, 14, 20, 22
