User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
545218321	GerryRitzxMP	6	3	1, 3, 4
179986211	DavidStaplesYEG	6	3	1, 4, 5
16856411	880Edmonton	6	4	1, 2, 4, 5
441064283	nice_old_man	6	3	3, 4, 5
19694011	UWGreaterTO	6	3	1, 3, 4
33973135	FreeToTweet1975	6	3	1, 4, 5
849718336573153281	AlbertoSB01	6	3	3, 4, 5
823287463279894528	BobDowbiggin	6	2	1, 4
154592265	CoryJudson	6	2	1, 4
16143959	janeeohara	6	2	2, 3
257564460	seiliia	6	3	1, 2, 4
1099774544	DailyHiveYEG	6	2	2, 3
14254409	Ojibray	6	3	1, 2, 5
28990042	PierreMorinQc	6	1	5
2296124966	Stroketattler	6	2	1, 4
1480484899	carlosvlozano	6	4	1, 2, 3, 4
12549802	candygirlflies	6	2	1, 4
81290051	louisa_faux	6	3	1, 4, 5
825060240383172609	JLCWood2017	6	3	1, 4, 5
3111624335	rhugh4791	6	4	1, 2, 3, 4
2943351271	meep_meep_speed	6	4	1, 3, 4, 5
1072505105424019461	Rich_pi_34	6	3	1, 3, 4
524789620	scoutkayaker	6	4	1, 2, 4, 5
75160326	Sleeplessjade	6	2	1, 3
319975974	RobertAWiseman	6	4	1, 2, 3, 4
4905465056	duke_canuck	6	3	1, 3, 4
143023084	SMmamashack	6	1	1
43334998	Patrickdery	6	2	2, 5
187413029	beachmagoo	6	3	1, 4, 5
16751631	lulex	6	3	1, 3, 5
562243642	sjandrews76	6	2	2, 4
806183716926226436	WeeklyComedy	6	3	1, 3, 5
2371631	saleemkhan	6	4	1, 2, 3, 4
2249491345	DrillSargentLou	6	5	1, 2, 3, 4, 5
14604658	georgiastraight	5	2	2, 4
3356068325	cdngirl2015	5	4	1, 3, 4, 5
722458399	BettyOldershaw	5	3	1, 3, 4
275164696	yvonne4tn	5	3	1, 2, 4
1187488753956179969	MondoAlberta	5	2	1, 4
35989673	VIAwesome	5	4	1, 3, 4, 5
2329435819	Tarkan291	5	2	1, 4
274357219	ElleninEdmonton	5	2	1, 4
264509148	DABailey62	5	4	1, 2, 3, 4
550250082	SheilaGunnReid	5	1	4
1061453938833178624	cathydoglover1	5	4	1, 3, 4, 5
835298934641811457	BordeleauCody	5	2	1, 4
1112168998144086017	alexkvan	5	2	1, 3
3072457513	yourbcagent	5	3	1, 2, 3
3237611533	DianeMariePosts	5	3	1, 2, 4
269854652	SirJohn9	5	3	1, 4, 5
1156314423730081792	KeithCo30475934	5	3	1, 3, 4
2708122608	Zancett	5	2	1, 4
22424882	mighty580AM	5	2	1, 4
1090075611521941509	2000_4Runner	5	1	1
18980381	Michael_Bell_	5	3	1, 4, 5
35916306	sturgeonguide	5	3	1, 2, 5
96698038	Deannormanjones	5	3	1, 4, 5
244727098	MattamyWatch	5	4	1, 3, 4, 5
97923908	newsmanbluesman	5	3	2, 3, 5
114377510	Steve_Lafleur	5	3	1, 3, 4
820446669720276992	MarshWatching	5	2	3, 4
808932103	diarahmanTO	5	3	1, 3, 4
3762129673	jmclennan8	5	3	1, 4, 5
2976810483	SKSteckle	5	1	4
1186437514434961408	TGAQ2	5	2	4, 5
498958901	Ainslie_Ward24	5	2	1, 3
16926550	StatCan_eng	5	3	2, 3, 4
26702441	AuntyJoan	5	2	1, 2
95102443	WouldStaley93	5	3	1, 2, 4
15032359	ScienceTynan	5	3	1, 4, 5
83028162	duanenicol	5	3	1, 2, 3
97620342	DeNovo_Fatima	5	2	1, 4
2612807188	fleurdelis30	5	3	1, 2, 5
14837621	timethief	5	4	1, 3, 4, 5
19386778	realreporter	5	2	1, 2
2147560046	BrianFreed1	5	3	1, 2, 4
70893044	gangstatank	5	5	1, 2, 3, 4, 5
415558897	Firefly_Power	5	4	1, 2, 3, 4
2327853319	KCwvbc	5	3	1, 3, 4
736655842766946304	marmiesmall	5	2	1, 4
802844174	barb_swan	5	4	1, 3, 4, 5
14048934	williamdore	5	4	1, 2, 4, 5
95354725	oak9	5	3	1, 4, 5
158502985	GlobalRegina	5	3	1, 2, 3
19000019	CBCSask	5	2	1, 2
2874095624	mochayak	5	2	1, 4
868942675420033027	Nina201710	5	3	1, 3, 4
23903376	thomasmarinojr	5	3	1, 3, 4
47302211	jobinindia	5	3	2, 3, 4
508961057	ssnaqi	5	2	1, 3
131744337	naturalbabes	5	2	1, 3
79272691	lettienets	5	3	1, 3, 5
1010593116	SharkawyMD	5	2	1, 3
962762606766317568	Sheilaanne2191	5	3	1, 4, 5
38125631	CharlotteWolf	5	3	1, 2, 3
166131087	slessard2000	5	1	5
253147396	CoryBMorgan	5	3	1, 3, 4
26252710	Con_Heartist	5	3	1, 4, 5
578272027	goose68ca	5	3	1, 3, 4
1617325224	dfasciana7	5	3	1, 4, 5
310044382	Barrie360	5	3	1, 2, 5
292462276	GordonBurton	5	2	1, 4
893931710	McMahonBon	5	1	4
65499719	agreatgadsby	5	3	1, 3, 4
2591467915	roy_beyer	5	3	1, 2, 4
259119456	Usonofa	5	3	2, 4, 5
876479489500487681	NLSmith99	5	3	1, 4, 5
100422192	MarkLPare	5	2	2, 3
121532312	BayshorePhoto	5	1	4
527524575	BiggerSudbury	5	2	2, 3
4827705102	CharmaxHutt	5	2	1, 4
271445418	robertbenzie	5	2	3, 5
39512124	retail_recruit	5	2	4, 5
21213416	thestarhalifax	5	3	1, 3, 4
52438058	Leprechaun1984	5	3	1, 3, 4
18809806	kfgibson	5	3	1, 2, 5
1197691251392499713	Openmin38681845	5	2	1, 4
40478698	shultoncity56	5	3	2, 3, 4
328174459	SavidDtarkman	5	3	1, 2, 4
3222442128	DannyAlberta77	5	2	1, 4
26534854	Pamela1975	5	2	1, 4
1185019073354178560	AGNCanada	5	2	1, 3
3352892770	andrewcyyz	5	3	1, 2, 3
582057156	mishd27	5	2	2, 3
270500397	RachelleManios	5	2	1, 4
43591054	AlsFastball	5	2	1, 3
1177992523400110080	Cupcake51637802	5	3	1, 2, 5
42638264	610CKTB	5	2	2, 3
565798787	Cartha_of_CFC	5	2	1, 4
1001061562772209664	H0oFHearted	5	3	1, 3, 4
40010093	Pattidbedwell	5	3	2, 3, 4
7623352	Peady	5	4	1, 2, 3, 4
972851747294273537	nehoez	5	3	1, 2, 5
3150313712	GMenard01	5	2	1, 5
851070544845975552	missagathamary	5	3	1, 3, 4
164670640	lizmh70	5	2	1, 4
60084824	dghowery	5	2	1, 5
2925867457	country89_1	5	2	2, 5
121644639	GSawision	5	4	1, 3, 4, 5
946957107424780289	RealDerekpotts	5	2	1, 3
1012460695	StopEdCuts	5	2	1, 4
725175240066736129	jgcOCANADA	5	3	1, 3, 4
2844085461	Aliandre58	5	3	1, 3, 4
56943124	jckan	5	3	1, 4, 5
141279600	mediabizto	5	3	1, 3, 4
851599873	bbkeswick	5	3	1, 3, 4
80374392	bruceanderson	5	3	1, 3, 4
4168242695	RizzoPhilip	5	2	1, 4
331067472	YzabettaSativa	5	4	1, 2, 3, 4
56812213	bchups	5	3	1, 3, 4
358145106	peggy_blair	5	2	1, 4
2381913646	maryanne_rose	5	4	1, 2, 3, 4
30894189	noeldass	5	3	1, 4, 5
18108896	James999	5	3	1, 2, 4
48062810	TorontoPearson	5	3	1, 3, 4
312759403	marcomendicino	5	3	3, 4, 5
1216746750918131714	retiredknitwit	5	2	1, 4
753796738322931712	say3_s	5	3	1, 4, 5
1243593761042522112	gillian0000000	5	3	2, 4, 5
3145959239	gill_godwin	5	3	1, 4, 5
339780511	Bob_Loblaw1970	5	3	1, 3, 4
306967462	DemersNorman	5	3	1, 4, 5
1179519064559030275	AshleyF50062218	5	2	1, 5
1321492843	63oak	5	3	1, 2, 5
847566835230818306	missdemean	5	2	1, 4
622800082	kcorr54	5	2	1, 4
760213207332052995	gtlem	5	2	2, 4
346299251	JulieCGD	5	2	2, 4
248784511	straight2crypto	5	3	1, 3, 4
2968424080	DrSamirSinha	5	2	1, 3
15331235	claudlemire	5	2	1, 4
237176284	DrBirinderSingh	5	4	1, 2, 3, 4
62973376	yogachampagne	5	2	1, 4
572885240	lucancbj	5	2	3, 4
17829578	OuterMutant	5	3	1, 3, 4
175096743	TylerInNiagara	5	4	1, 2, 3, 4
2288956636	JaggardSam	5	2	1, 4
161269013	dlynnebrown	5	4	1, 2, 4, 5
286271958	TheGrandOdditor	5	2	1, 4
140785157	ottawadeafgirl	5	3	1, 2, 4
1228370295746154496	rastasack	5	3	1, 2, 4
24572239	Deasmom	5	3	1, 4, 5
4784033478	WinstonDeGres	5	3	1, 3, 4
815784639864406017	Lisa_VanDusen	5	3	1, 2, 4
42725028	inkscrblr	5	4	1, 3, 4, 5
18438834	cliffpavlovic	5	3	1, 3, 4
18965790	CBCCanada	5	2	1, 4
3136060350	gabrfranke	5	2	2, 4
274491565	fairwaygail	5	3	1, 2, 4
493426496	nshealth	5	3	1, 2, 3
326269559	HorizonHealthNB	5	2	3, 5
1084260346527805445	SherylJDunn1	5	2	1, 4
2202013219	Toronto_nian	5	3	1, 3, 4
56381997	CPAC_TV	5	2	4, 5
729719337993506816	steveof101	5	3	1, 2, 4
1942265899	rodmk74	5	3	1, 3, 4
171548670	RadioNLNews	5	3	1, 2, 3
2174327760	MauiWahini	5	2	3, 4
11461372	annafoat	5	3	1, 2, 4
19604599	richardzussman	5	2	1, 2
2409793477	kmariagfrunt	5	3	1, 2, 4
11968612	eel_trebor	5	3	1, 3, 4
431042029	Sarnia_Ontario	5	1	3
14517394	touiter	5	1	5
538475365	bconnolly00	5	3	1, 2, 4
757420913704865793	tedmilo100	5	2	4, 5
53769571	ThomasD123	5	3	2, 4, 5
1534569476	AghaAneesAfgan	5	2	1, 3
18594687	thelake	5	2	1, 4
3044668917	ann_lemieux	5	5	1, 2, 3, 4, 5
480138516	CathySpence3	5	2	1, 4
340717642	WEMUSTOKE	5	4	1, 2, 3, 4
885885503349936128	LeoOfMontreal	5	2	2, 3
26157133	bkives	5	3	1, 2, 3
978075480984190981	tbone9966	5	3	1, 2, 4
3166060478	VarditRavitsky	5	4	1, 3, 4, 5
296509474	ultradale	5	3	1, 4, 5
14216681	financialpost	5	2	1, 4
84366480	OttawaHealth	5	2	1, 3
24337505	sommerc	5	3	1, 3, 4
1732716572	Kathaforunifor	5	2	1, 4
3313678069	MarthaMcCracke5	5	3	1, 4, 5
1242309242939310080	shane_mcminn	5	1	1
748337408	margssister	5	2	1, 4
9727442	davidkaplanmd	5	3	1, 3, 5
1252880354	HeatherBurles	5	2	1, 5
194627130	danielbeland	5	2	2, 3
175206783	chymene47	5	4	1, 2, 3, 4
1107193328	AC1Carl	5	2	1, 4
396233094	trujillana1	5	2	1, 5
860307243073503232	SajidAnjumOakv1	5	3	1, 2, 5
59835490	sunflowercyn	5	4	1, 3, 4, 5
1961080614	Timothy_Greig	5	2	2, 4
2900026083	stompo2000	5	2	1, 4
244650352	Chuckw12	5	3	3, 4, 5
3109560272	18molly8	5	3	1, 3, 4
158999262	FisherSylvia	5	3	2, 3, 5
145172566	rexcheung	5	2	4, 5
1194794785762004993	AngieAlbertan	5	4	1, 2, 3, 4
44463766	CorinaCorinna	5	2	1, 4
1386821444	LarryYamaha123	5	2	1, 4
176516949	AnjumSultana	5	4	1, 2, 4, 5
302182335	delly60	5	3	1, 2, 4
22680933	barbout	5	4	1, 2, 3, 4
1095498606625284097	basia_porter	5	2	1, 4
1092900129189888000	steckle_w	5	3	1, 4, 5
291062420	bynsny	5	3	1, 2, 4
37897991	RKSAlberta	5	3	1, 2, 4
15534499	datachick	5	2	1, 3
695262109471342592	49nersutefan	5	2	1, 4
1101290727324045312	RiskyOnWhiskey	5	4	1, 3, 4, 5
83517778	ResiTech	5	3	1, 4, 5
562518183	maryderrickart	5	2	1, 4
35826823	patrickbrownont	5	4	1, 2, 3, 5
36368631	KFLAPH	5	2	1, 3
1058439318367232000	nimmity_anna	5	3	1, 3, 4
2655469303	geminigirl0	5	3	1, 2, 4
147899730	mcguffindavid	5	3	1, 2, 4
510905039	AndyMcDandyCDN	5	2	4, 5
60055289	navet13	5	3	1, 2, 4
701853380	wesley_davidson	5	3	3, 4, 5
23958713	Corrrine	5	4	1, 3, 4, 5
2344559654	2014Lily4U	5	3	3, 4, 5
2790351250	jdouglaslittle	5	4	1, 2, 4, 5
1045546682	spock246	5	3	1, 3, 4
1575198925	CindylouAB	5	3	1, 2, 4
896126557	Scribulatora	5	3	1, 2, 4
272578794	kentprestage	5	2	3, 4
3788262254	PJGoodwin1	5	4	2, 3, 4, 5
141379865	CDCofBC	5	3	1, 2, 3
25988523	mandaobserver	5	2	1, 4
1568361462	North_Resists	5	4	1, 3, 4, 5
1040023858705850369	Laudieda2	5	3	1, 3, 4
587813267	BeashannaJ	5	1	1
859029968	patricklpc	5	2	4, 5
257640123	AshSmartassSAHM	5	3	1, 2, 4
132378897	RaeGun2k	5	3	1, 2, 5
170921358	always_vote	5	3	1, 4, 5
330379522	AbelBishopH	5	3	1, 2, 4
508305331	ClerouxSheila	5	2	3, 4
30652913	torcana	5	4	1, 2, 3, 4
882937456278085633	mr_karumin	5	2	1, 4
70664229	poetsmom	5	2	1, 4
275068772	K4C	5	4	1, 3, 4, 5
276585456	Green_Acres55	5	2	1, 4
535915970	JoyceLauNews	5	3	1, 4, 5
162803486	van_graeme	5	3	1, 2, 3
520619823	TorontoTarun	5	1	4
123724509	yourtvcornwall	5	2	2, 3
991132349663412224	theKeenUrbanist	5	2	1, 4
3331075038	Asadtoronto	5	1	2
16485393	Tony48Tiger	5	2	2, 4
1018796281	bkmeskey48	5	4	1, 2, 4, 5
306435370	cbcDougDirks	5	2	4, 5
1244964674602438658	StevenT65674368	5	2	1, 4
141220440	HelloImage80	5	3	1, 2, 4
918475984105590785	MacDeptMed	5	3	1, 2, 3
859180147915853825	WB_Devitt_III	5	4	2, 3, 4, 5
2230752944	citymice4	5	4	1, 2, 4, 5
20554152	AHiddyCBC	5	3	1, 2, 5
1129260210	sfcfdf	5	3	1, 2, 4
14261329	Scooterissima	5	2	2, 4
627651465	PookySoupy	5	2	1, 4
24290265	KentPage	4	2	1, 4
24752425	7Liberalism	4	3	2, 3, 4
936078120	NathanStall	4	1	3
953670515033497602	Countryheartgal	4	2	2, 4
437751546	Don_COi	4	2	1, 4
4800469277	Chris_Yeung98	4	3	1, 2, 5
585341968	10223335	4	2	1, 5
1965183481	domhnall13	4	3	1, 4, 5
20981716	pat_health	4	3	1, 3, 4
22930837	ItsKrisRose	4	3	1, 3, 5
338173561	GinasMexican	4	3	1, 2, 4
1209170182633148416	Eric70858055	4	2	1, 4
480418245	AnitaOakville	4	2	1, 3
730064899863273472	AnneJW92	4	3	1, 3, 4
742483715129901057	FedUpCdn	4	3	1, 3, 5
15691609	HaidaPrincess	4	4	2, 3, 4, 5
346935437	MurraySchwann	4	2	1, 2
15836703	RadioCanadaInfo	4	1	5
342920161	July_Goddess	4	2	2, 3
220844663	one_freyja	4	2	3, 4
2918161964	privatecitizenn	4	3	1, 4, 5
823287315640389632	HeleneShaw17	4	2	1, 4
1003010315397693440	JayneLoganMxxx	4	3	1, 4, 5
991448369099919360	DavidAr10813885	4	2	1, 4
27068599	womanatmile0	4	4	1, 2, 4, 5
1957951376	zcstocks	4	3	1, 3, 4
2225193372	PeterLeventis	4	2	1, 3
718552290840289284	ChrisFordYYC	4	2	2, 4
1138228267	byzkanonist	4	3	2, 4, 5
21879220	darrenforme	4	1	1
109350515	BNNBloomberg	4	4	1, 2, 4, 5
1035391365989851137	papergarden2	4	2	1, 4
1243685744641622017	CanadaCovid19B1	4	2	2, 4
124878802	CanGal_39	4	3	1, 4, 5
298726494	dnedohinmacek	4	2	1, 3
2807874943	TOBikeGeezer	4	2	4, 5
1170005964	CityNewsMTL	4	3	1, 3, 4
88140448	pong_lastimosa	4	2	3, 4
2240774123	DenisDvezine	4	2	4, 5
958275420780077056	aquastranger	4	3	2, 3, 4
1423531074	12MileGeo	4	3	1, 4, 5
365062303	iHeartTrolleys	4	2	3, 4
1059973110537977856	AustonWhite3	4	2	1, 4
49513670	jonahkanter	4	2	1, 4
72520862	prf3ct_stranger	4	3	1, 2, 4
1185531782952816640	The12fthOfNever	4	3	1, 2, 3
397393302	rawaonca	4	2	1, 3
850428698457247746	RussellWoitowi1	4	2	1, 4
275635540	Apiesauce	4	2	1, 3
1177625946410700800	PatBruc	4	2	1, 4
1107296448	atRachelGilmore	4	3	1, 3, 5
19314850	DailyHiveVan	4	3	2, 3, 4
921462550901899264	northeastNOW_SK	4	2	1, 2
335600436	KarenSoutar1	4	3	1, 3, 4
89155640	ryanlpainter	4	2	1, 4
3168944977	DonaPerreault	4	2	2, 4
19567909	knitntherapist	4	3	3, 4, 5
2306201965	Nmlucien	4	3	3, 4, 5
740935255251685376	LeTelefourremal	4	2	1, 5
42811690	voyagevixen	4	2	1, 2
300313868	krisluvsskiing	4	2	2, 4
277336305	AnneofKingston	4	3	1, 2, 3
1027677408	commentor2013	4	2	2, 5
493600956	RavenwolfTammy	4	3	1, 4, 5
2582892690	Sharonsmall56	4	3	1, 2, 5
2637713279	johnyhansome	4	2	1, 3
114590651	parrythehoot	4	2	1, 2
811016334742061056	FloridaBlueDem	4	2	3, 4
26020465	ETCanada	4	3	1, 3, 4
950298044	MaidenOils	4	3	1, 2, 5
1079134805042683905	WinstonMitche20	4	2	1, 4
15070424	lovehealer	4	2	4, 5
248022226	placentadoc	4	2	1, 3
1042605204292530176	SherrieinCali	4	3	1, 4, 5
89309555	lisamaria2k4	4	4	1, 2, 3, 4
1010557821614739456	DougWedel	4	3	1, 2, 3
2365414707	frontline_RN	4	3	1, 3, 4
275689494	billbucklley	4	1	4
1244106966	JdNyemb	4	1	5
2414812632	CaptnKennysFr	4	3	1, 3, 4
404553582	ivaninloretto	4	2	1, 4
186723374	donamatthews	4	2	1, 5
868295850	saskamonkey	4	4	1, 2, 3, 5
843700236	marlene_paul007	4	2	1, 4
1032442014208483330	SriyanKana	4	2	1, 4
61083505	AlbertAlgera	4	2	1, 4
420330596	AdelineFalkRafa	4	4	1, 3, 4, 5
1007074429296357376	MKreadOrwell	4	2	1, 4
1183106274612928512	mamaBear426	4	3	1, 2, 4
1368556596	jojorobo58_jojo	4	4	1, 2, 4, 5
1050469803671134208	CanuckCognizant	4	3	2, 3, 4
623963785	kajarajA81	4	3	1, 2, 4
292756958	courtghoward	4	3	1, 4, 5
27460814	worldwaldweb	4	2	1, 2
274170164	DavidCBarron	4	2	1, 5
272133230	caffenefiend	4	3	1, 3, 4
295465454	adtwentyone	4	3	1, 3, 4
25127782	HedyFry	4	2	1, 3
710611499769696257	Clint__Taylor	4	3	1, 3, 5
988101080620806144	VoteoutTrudeau	4	2	1, 2
805080540114128896	s_2_th_honda	4	2	4, 5
1250153259072770048	aprocryphal	4	2	1, 4
224737149	gary_prime	4	2	4, 5
71923148	dtzb	4	2	2, 5
421482494	TorontoPost	4	2	1, 3
24130283	paesean	4	3	2, 3, 4
371797880	ColtonPraill	4	2	1, 3
518248468	erniefay	4	1	4
389110001	djillk1	4	3	1, 3, 4
543483913	Melted2	4	3	3, 4, 5
2585696372	BloombergCA	4	3	1, 4, 5
91227441	armedwithjello	4	2	1, 5
18981482	globebusiness	4	2	1, 4
22496967	PureCountry93	4	2	3, 5
19315409	Bella623	4	4	1, 3, 4, 5
278893199	PebbleGreen2	4	2	1, 5
288293320	JimAdams105	4	1	3
35787207	DustinOffman	4	3	1, 4, 5
252997665	fhsubla	4	3	2, 3, 5
139954853	CameraguyRob	4	4	2, 3, 4, 5
582777039	nealkushwaha	4	2	1, 4
140924167	GCIndigenous	4	3	1, 3, 5
113505266	Aalvaradorincon	4	2	4, 5
198471885	TrilliumFlowers	4	3	2, 3, 4
2230526060	1059TheRegion	4	3	1, 2, 3
17142283	joshgans	4	3	1, 3, 4
4140803386	jinglesingson	4	2	3, 4
258752667	Randstr	4	2	1, 3
106203727	OntHospitalAssn	4	3	2, 3, 4
2590297926	EVYSTADIUM	4	3	1, 4, 5
217895850	HappyBowWow	4	2	1, 4
340342573	epdevilla	4	1	3
370232620	CTVMorningWPG	4	2	3, 4
133024810	Soursop87	4	4	1, 2, 3, 4
721103906416173056	KieserBill	4	3	1, 2, 5
27366826	kevinsinclairsk	4	3	1, 3, 4
182690569	jf576837	4	3	1, 3, 4
15021381	SeanPrevil	4	2	2, 3
1190067857167544320	JanB76701737	4	2	1, 4
37668120	WebontheGo	4	1	5
3258231912	Christi49683804	4	2	2, 4
2820174687	TheWECHU	4	3	1, 2, 3
2990645246	superopa52	4	2	3, 4
18554920	CityNewsVAN	4	2	1, 2
1040069642	jryerson1	4	3	1, 3, 5
55888538	Ajaybis	4	3	1, 4, 5
790139850	asbinvancity	4	3	1, 2, 4
737370276422426624	BobGiles20	4	3	1, 2, 4
2722422829	dystoman	4	1	5
82708497	mollyswaterloo	4	4	1, 2, 3, 4
34478789	DufferinRider	4	3	2, 3, 4
844551121427324929	sci_questions	4	2	3, 4
211159724	AVLCD4U2GROWITH	4	2	2, 4
623200129	AnibalStar	4	4	1, 3, 4, 5
99401353	StephanieCarvin	4	3	1, 3, 4
811029198882111490	drfoxrob	4	3	2, 3, 4
16438613	fizzbin88	4	2	2, 5
554788258	__lydaa	4	3	1, 2, 4
63383628	gilmcgowan	4	2	2, 4
1078104157683400710	akshithepatel	4	2	1, 4
999498085863698433	TBates314	4	2	1, 4
73517419	Sweeegu	4	3	1, 4, 5
425373857	chantler_jaki	4	4	1, 2, 4, 5
835281357211381761	scorpiostu	4	2	1, 4
557204442	LoraInAlberta	4	3	1, 3, 4
41098136	kj_ashby	4	2	1, 4
874905000	Chaos_JC_	4	2	1, 4
100416340	Silverline____	4	4	1, 3, 4, 5
300629341	DoorWay2Fandom	4	2	2, 4
3648020537	buzzlatt	4	3	1, 3, 4
270357351	BlackburnLondon	4	2	1, 3
475081806	WindsorMorning	4	2	1, 3
18999995	CBCPEI	4	1	2
756969007559827457	hardyrenos	4	3	1, 4, 5
3023637896	amirulhaziqqq	4	3	1, 2, 5
928349534677295105	JMMDubois1	4	3	1, 4, 5
1334831228	andy999shawca	4	3	1, 3, 4
262822001	alloverthemapMG	4	2	3, 4
204437035	3PennyMovies	4	3	1, 4, 5
1105612693875163137	HappyCanadian3	4	2	1, 4
2394285184	empathetic_md	4	3	1, 2, 4
127943720	Weeklyvoice	4	2	4, 5
30626128	Jenn_Pastrak	4	2	1, 4
3326716301	NicoEFS	4	3	1, 3, 4
1101720423408922624	LiveNewsWVoice	4	2	4, 5
24660803	rafaelalarcon	4	2	1, 4
86771350	NatePike	4	3	1, 3, 4
2186460294	MrDash109	4	3	3, 4, 5
399831221	BillRobertson_	4	2	3, 4
3012880144	ReseauSanteNE	4	1	5
72557637	bayfieldcelt	4	2	2, 4
99761533	Glenn_Mazur	4	3	1, 3, 5
947251190877868032	bonnie63763734	4	3	1, 2, 3
477381031	Dan_GT2	4	3	1, 2, 4
1173716417008549888	ubi_works	4	1	4
4697537186	pmcgoldrick27	4	3	1, 2, 4
1250251329353576450	lynboyle4	4	3	1, 4, 5
24124720	annielicious14	4	2	1, 4
104044363	ARJalali	4	3	3, 4, 5
17176141	limolnar	4	2	1, 4
16168622	Tokenn	4	3	1, 3, 4
1207023905011093504	getoncrossnow	4	3	1, 2, 4
1198256276653916160	BryBryane	4	4	1, 2, 4, 5
829022080905654272	canadawatching	4	3	1, 3, 4
494134556	NRCan	4	2	1, 2
16266037	asifintoronto	4	2	1, 4
21623298	CityofLdnOnt	4	2	3, 4
857135719	SteveBuick2	4	2	1, 2
1895836326	angelswack77	4	2	1, 3
406041621	jaquetsmith6	4	2	1, 4
721190828	joececiyyc	4	1	4
16356658	canteach	4	3	1, 2, 4
23315924	FloNguyen	4	2	2, 4
109132293	amygardenerd	4	2	1, 4
122115475	CityKitchener	4	2	1, 3
32405267	elamin88	4	2	1, 4
189609504	1ofakndLizzy	4	2	1, 4
272114850	FouadBoussetta	4	2	1, 2
1670888726	suzgrl6	4	3	1, 3, 4
1196233544	keddieff	4	2	1, 4
93503410	EtrangeraSeoul	4	1	2
3406157354	joedieseldodge	4	2	1, 4
46289382	ABdoc4patients	4	1	1
12923812	nejsnave	4	2	1, 4
272442200	LarryMathieson	4	3	1, 2, 4
1160616382972780545	WhatsUp_Canada	4	3	1, 2, 4
36688444	iciontario	4	1	5
397051626	Chickenwench	4	2	3, 4
272626019	UniquelyGillian	4	2	1, 4
151622477	CaroleGilman	4	3	1, 4, 5
33211932	mamma_tanya	4	1	1
2548489298	RichardHanley4	4	2	4, 5
35308349	Favretto	4	3	1, 4, 5
1053063936172421120	KellyTurberfie1	4	2	1, 4
1357259774	AlexMunter	4	3	1, 2, 4
3864171215	whileitravel	4	3	1, 4, 5
41204647	Lactualite	4	1	5
23335196	TonyJCronin	4	2	1, 4
17593071	nuochan	4	3	1, 2, 3
1068479286892523520	daveaurkov	4	3	2, 4, 5
3078704766	ChristinaNDP	4	1	4
2412837240	cinnamon_runner	4	3	1, 3, 4
239438771	kimaenglish	4	3	1, 3, 4
707048746211737601	falfab68	4	4	1, 2, 3, 4
1001370849096675328	Darhylovic	4	3	1, 4, 5
907470478930993152	Nickster482	4	1	4
1216391864670019587	RobDunham1	4	3	1, 2, 4
1037005637677449217	CtONeil1	4	2	1, 4
286732775	MtnSounder	4	3	1, 3, 4
24589334	SMChristian	4	1	2
22255244	jodyvance	4	4	1, 2, 3, 4
881275595807653888	british_north	4	3	1, 4, 5
2782429566	NikaDragomira	4	3	1, 3, 4
85831301	raginrightie	4	2	1, 4
515158000	tinat1967	4	1	1
18291412	CoachBobTewsley	4	3	1, 3, 4
1058423214	TMrakas	4	2	2, 3
73983073	kennedyhall	4	2	1, 4
13187232	PascalHenrard	4	2	1, 5
825920835701633024	jchvmn	4	3	1, 3, 4
3424376578	Glawg	4	3	1, 4, 5
1116874777182887936	RZalischuk	4	2	1, 4
1003287700156248065	RichaShivakoti	4	4	1, 2, 3, 4
389386020	_AllanThomas_	4	2	2, 4
1212929650608861184	axlrp1	4	3	1, 3, 4
318550526	Bajabreeze22	4	2	1, 4
1004835077350621185	OfficialABQ	4	3	1, 2, 4
932759233996709888	MickeyMarch1	4	2	1, 4
196783947	aartipole	4	3	1, 2, 5
34774986	ScottPiatkowski	4	4	1, 2, 3, 5
429851351	DrMarthaGulati	4	2	4, 5
232553434	wgibson58	4	2	1, 5
242619951	ad198741	4	2	3, 4
25358734	nsgov	4	4	1, 2, 3, 5
822459518	carolinemcbean	4	4	1, 2, 3, 5
67391895	OrvilleLloyd	4	2	1, 2
44735029	AmygdaloidSpew	4	4	1, 3, 4, 5
18622427	DrMattCrowson	4	3	2, 3, 4
808450734240972800	BrvHrt09	4	4	1, 2, 4, 5
102448827	environmentca	4	2	1, 3
102456961	environnementca	4	1	5
85198473	SASgrafix	4	4	1, 3, 4, 5
3095341239	DmcleodDonald	4	3	1, 4, 5
820694412611256320	DCanntt	4	2	1, 3
1117954719643607040	warlockthoth137	4	2	2, 4
1181621599931232256	clelland_k	4	3	1, 3, 4
213471557	bendersun	4	3	1, 2, 5
116476946	JamesSReaney	4	3	1, 3, 4
40530404	HealthWorksBC	4	3	1, 3, 4
212339329	ipoliticsca	4	2	1, 2
4613614153	TheGrand101FM	4	2	2, 3
1535419598	tisamuddle	4	3	1, 4, 5
863841	allankherman	4	2	2, 4
18999830	CBCEdmonton	4	2	2, 3
601407970	DDstermann	4	2	1, 4
847472081671303169	B_Real_The6ix	4	2	1, 3
23550004	susanamas	4	2	2, 3
287303720	VancouverBlues	4	4	1, 2, 4, 5
897157166	remvcc	4	2	1, 4
135433469	edwinmundt	4	3	1, 4, 5
406040240	SaveRHomes	4	2	1, 4
2284480160	kk4dice	4	3	1, 3, 5
