User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
2357999838	surveilz	75	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1194667793549058049	WendyFerris12	75	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
929082385043542016	Emeraldlily1605	75	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14
118720412	Simplyred4x4	75	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1123009925263675398	TrudeauDrunk	75	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
190055835	thevinetway	75	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
705527638631305216	demarneffe7	75	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
2699586545	vicroffey	75	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
1207467751415042048	albertaFreedom1	75	14	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
514681543	cool_canadian1	75	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
4254816073	jypseywheel	75	11	1, 2, 3, 4, 6, 7, 10, 11, 12, 13, 15
1187488753956179969	MondoAlberta	75	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
1048958930	HoepfnerAna	75	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
501060027	Justweeterin	75	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1052270547281879045	Outlier1952	75	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
3226248627	DonnyoSpeaks	75	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
71420057	drchethansathya	75	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
12034642	davidakin	75	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
507864785	CBCAdrianH	75	13	1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
4800469277	Chris_Yeung98	75	11	1, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
292401164	ChildHealthCan	75	9	1, 5, 6, 7, 8, 11, 12, 13, 15
1005111233383579655	Schtaunkhauser	75	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
420070023	Elmasmixedmedia	75	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15
24124720	annielicious14	75	12	1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15
865992112591863808	joe_saskatoon	75	10	1, 2, 3, 4, 5, 7, 8, 10, 11, 15
3229308795	davidstevens111	75	12	1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15
486143806	enja1949	75	13	1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15
875755998	CafeCarazo	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
2728464034	addyb6312	74	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
407395156	CaulfieldTim	74	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15
113754405	dawnymock	74	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
19240249	CKNW	74	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15
3728501172	ascBeachAve	74	13	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15
4634898340	cgkubas	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1586592025	MySweetP28	74	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
967933127036473345	MarchessaultLuc	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
3872543833	4ever_arvee	74	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
506748748	dulce812	74	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
797601447269531648	AFightForTruth	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
964591724503777280	RetwaA	74	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14
1183399823971536897	Wulfy54309087	74	11	1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 15
989821	Kempton	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
2256163638	shynlovely	74	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
99761533	Glenn_Mazur	74	10	1, 2, 3, 4, 5, 7, 8, 11, 12, 15
28158298	NEWS957	74	6	1, 3, 4, 5, 8, 11
398113622	strategiclimits	74	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
857057451119591424	SugarmanSharna	74	14	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15
137073586	punditclass	74	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
342974674	rsaAlberta	74	8	1, 2, 3, 7, 9, 10, 12, 15
520619823	TorontoTarun	74	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
457136882	TheJasonPugh	74	13	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14
755399855418159104	HappyintheWest	74	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
321355076	lkretzel1130	73	11	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 15
2803764787	TomHipsz	73	13	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
895300358540468224	freetoobject	73	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
1121816969160749057	LadyJudy5	73	13	1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15
291062420	bynsny	73	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
398455202	anitahuberman	73	10	1, 2, 3, 4, 5, 7, 8, 11, 13, 15
576270319	LindsayTedds	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
14269008	TheTyee	73	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
2565419262	Jbendben	73	13	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
43591054	AlsFastball	73	12	1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15
290613833	Oksana_dok	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
15826553	ChristopherTodd	73	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
18724694	lissoderberg	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
986632450938953729	HitchNNorth	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1527406958	JPierreLeboeuf	73	6	1, 3, 5, 7, 12, 15
1075070021376692224	action_citizen	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
173345063	BookAssassin	73	12	1, 2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15
17524927	RealTenille	73	13	1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15
277915571	DCLascelle	73	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
401834881	Dloissr	73	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
45259327	Monte_Alto	73	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
957805686531948544	DieterBehl	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
817523759380828166	StinchcombeRic	73	13	2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
706120381	peteralanwaller	73	12	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15
980903810	CBCSaskatoon	73	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15
293087843	Frajud12	73	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
2397258756	KriTims1	73	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
27148509	heatherdb1	73	12	1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15
852302011919986688	PStartek	73	13	1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15
296565753	Anne_M_Hope	73	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
807034969902252032	MRH_1984	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
186435034	titcanada	73	11	1, 2, 5, 6, 7, 8, 9, 11, 12, 13, 14
1122357253070131200	KellyLorencz	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
373460084	christmasali	73	13	1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
23335196	TonyJCronin	73	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
1002693796688166912	TeresaBMiller1	73	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
2585696372	BloombergCA	72	13	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15
22709612	kargor	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
911451334909370375	singh_nevin	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1058800163173556224	Janice73975101	72	11	1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 15
823264348172931073	HatCanada	72	11	1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 15
3248210107	DarylLyseng	72	13	1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15
18999585	CBCHealth	72	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
26702441	AuntyJoan	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3253585217	robyn_s_lee	72	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
89529342	TerryBlott	72	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
305877707	LuanaMacLac	72	13	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15
1207171965993156608	smoochydla	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1059305387470409728	PaulCha94025901	72	13	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1177992523400110080	Cupcake51637802	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
283785704	subrmiller	72	11	1, 2, 3, 4, 5, 7, 8, 10, 12, 14, 15
3127835814	kaythird	72	14	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
217070063	GarthLever	72	12	1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 15
2926061818	veggiegurl581	72	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
741249748661731328	carma223	72	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
1855333507	SafetyInfoCan	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
280612758	SciFi_Frednatik	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
444642485	KotchkaL	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
735736584	luv2teech1	72	12	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15
135652194	CFCFanVI	72	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15
2818119356	Cathyham01Cathy	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1078095861736005633	t7_linda	72	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
942107577793384448	Rocket4410	71	12	1, 2, 3, 4, 6, 7, 8, 10, 12, 13, 14, 15
1017832535508815873	LuboTalks	71	13	1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
23095574	CFIB	71	7	1, 2, 5, 6, 10, 13, 15
954431291629473794	DenisLapointe14	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
276230487	MrDgen	71	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
18228708	GlobalCalgary	71	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15
750084054	gaskin_ken	71	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
950558867099824128	MarkFriesen08	71	11	1, 2, 4, 5, 7, 8, 9, 11, 12, 13, 15
3329332379	extremecdn	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
970169474	alexnatarosMD	71	13	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15
1517783106	zeroip14	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
21173036	iamthemacman	71	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
1179142433948540928	Category10Jenn1	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
24057048	AM980News	71	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
560326682	JessieFlagg1	71	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
33973135	FreeToTweet1975	71	13	1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15
17193190	SaubleBeach	71	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
54663298	KamilKaramali	71	11	1, 2, 3, 4, 5, 8, 11, 12, 13, 14, 15
1212861623687241728	lisakras74	71	12	2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
117155939	markusoff	71	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
2462297426	GkMyf14	71	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
820577460886458368	ElizabethRBess	71	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
56463177	therealcjthadj	71	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
36128926	mattlaschneider	71	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15
158857454	dsuffling	71	12	1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15
996132354	cougsta	70	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15
1023025924726378501	DoubleLl70	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
17182152	JoannaLavoie	70	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15
1183764704906354688	ArbredH	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1055101446	85Frederick	70	13	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
33191288	yacius	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1094348418657460224	mitch9034	70	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
9988992	bzupp	70	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15
754312765569851392	bewitched49	70	12	1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15
1079915035743346689	TeeKaay10	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
1180302456	kamransaghah	70	10	1, 3, 6, 7, 8, 9, 11, 12, 13, 15
17830429	TBChronicle	70	9	1, 3, 5, 6, 8, 9, 11, 12, 15
906262845851017216	freeagentglobal	70	13	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
1099811037975642112	EMC2_Relativity	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
11211852	molotovmx	70	3	1, 4, 6
20537310	d_phrase	70	12	1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15
2833488409	jasonvsmith1	70	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
351012642	kls_73	70	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
242038643	tammyrobert	70	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
1284218490	MumbosDebra	70	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1312136588	NanananaBrown	70	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
268385171	kurthpedersen	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
121881752	j_mcelroy	70	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15
1456096585	jobananelapoint	70	12	1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
506348428	VOCMBen	70	10	1, 3, 4, 5, 7, 8, 9, 10, 11, 15
608732471	mengival	70	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
179986211	DavidStaplesYEG	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
367200259	AutisticShill	70	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15
21584887	PortCityPisces	70	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
202322417	GlobalOkanagan	69	12	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15
21678512	poodlepower	69	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15
2228911879	RobMeekel	69	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
965028316460797953	fedupCdian	69	13	1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15
237594523	SW_ON_TRAFFIC	69	13	1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15
197208080	Shelby_Thom	69	12	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15
1089723361142296578	nicole_in_AB	69	14	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
124018174	JamesSwartz60	69	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
24290265	KentPage	69	6	1, 2, 7, 9, 13, 15
971180676	DPAWestonPhD	69	13	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15
1032049315814891520	NormaJBF	69	13	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15
776550858578198528	RedPill4u	69	13	1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
22661700	630CHED	69	13	1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
2735928547	QPointAssembly	69	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
884586449831686145	eendjekwakk	69	12	1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15
171706838	pa_jensen	69	12	1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15
367818064	MitchKosterman	69	13	1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15
37271053	lensfocus	69	8	1, 2, 5, 6, 8, 9, 11, 14
12858752	gmarkham	68	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
754811962660311040	j9e9n9n9	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
266280701	88TO62	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
20709081	sotom	68	12	1, 2, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15
1256012946792239108	DrsDefundPolice	68	12	1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 15
1042860496892772352	AndiePlace	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
788965832126631936	kellycorfe	68	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
711018094077018113	cmspeaksout1	68	13	1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1112168998144086017	alexkvan	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
947182359094239232	erik_segelstrom	68	14	1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
27460814	worldwaldweb	68	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15
3260049157	kitsap_lady	68	11	1, 2, 3, 5, 6, 7, 8, 9, 11, 13, 14
15331235	claudlemire	68	12	1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15
3164056174	NorthernJazz1	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
963125303349534721	Derrick93189998	68	12	1, 2, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15
358145106	peggy_blair	68	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3335299281	margeen_willer	68	13	1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15
1660911480	jacklasalle1	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
159870799	melsm57	68	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15
204876816	JBaratt	68	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15
17535691	rubic_ca	68	13	1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15
1174761642862596096	DannyBe28654775	68	13	1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
804576334110306304	justheragain	68	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
186135259	gillesallainGD	68	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
123665697	shankarita	68	11	1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14
799986270760030209	BajoMan73	68	13	1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15
949131277	AbhijeetMonet	68	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
190203516	passenthrough	68	13	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15
1575198925	CindylouAB	68	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
4149050234	Pete4709	68	12	1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
19604599	richardzussman	67	12	1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 15
2986587612	TrumpDownfall	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
761967143881670656	joanne_fillion	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1548417386	Samcammi	67	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
90324545	the_awakes	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
1220544581734948864	mcbeth80562919	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
147774520	aggieloveseggs	67	11	1, 2, 4, 5, 7, 8, 9, 10, 11, 13, 15
2233788032	DylanMacKayPhD	67	14	1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
2245797112	DrVivianS	67	12	1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15
25988523	mandaobserver	67	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15
56487665	CupeAB	67	9	1, 2, 3, 4, 9, 10, 11, 14, 15
382637564	dreamitnowdoit	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
763743324930973696	otakugirl1984	67	13	1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15
194627130	danielbeland	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
202242165	JSSBennett	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
389477041	drdancergirl	67	12	1, 2, 3, 4, 5, 7, 8, 10, 12, 13, 14, 15
2351183016	carlCurrelley	67	12	1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 14, 15
4246358691	pamz_space	67	13	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15
990045905284837376	Kking578	67	12	1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15
334190852	AldersonJoan	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
258415882	BerniceCBC	67	11	1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 15
239438771	kimaenglish	67	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
38704097	centsible	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
271445418	robertbenzie	67	11	1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14
1373591233	dbyronic	67	14	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
849718336573153281	AlbertoSB01	67	10	1, 2, 4, 7, 9, 11, 12, 13, 14, 15
840974415554846722	ImpatienTourist	67	11	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15
1190067857167544320	JanB76701737	67	14	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
946034749	bjaycat1985	67	13	1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
463294188	The_Rae_Girl	67	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
26141748	AllenElectric	67	13	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
3368587707	Smolleadernim	67	13	1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15
61495298	REMO_Annapolis	67	11	1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13
3116066493	JillPiggott	67	13	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15
2269522754	John7Istheman	66	14	1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15
2376537134	4hize	66	15	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
3324951836	JBPNW9	66	11	1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 15
2314355708	north_van	66	13	1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15
15493820	shawnmicallef	66	12	1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15
