User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
234550882	stbstvdan	7	3	8, 10, 3
1018796281	bkmeskey48	7	2	1, 9
243399714	journorosa	7	4	9, 2, 5, 7
23937894	OttawaPolice	7	4	8, 9, 2, 10
1321544623	candacekellyto	7	5	1, 2, 3, 7, 9
941119910108942337	_alicehirsch	7	2	9, 1
100825780	jlcameron1960	7	5	1, 2, 3, 4, 5
17541185	megloops	7	5	1, 3, 6, 7, 9
1949365915	Glennmyers4	7	4	1, 10, 2, 7
281715248	ovseneksask	7	4	9, 6, 1, 7
245628513	DonBradshawNTV	7	4	1, 2, 3, 9
935250841	SPC_CA	6	1	10
3434465003	JerrellZod	6	4	1, 10, 3, 6
1979386550	Ellenr49Ellen	6	4	1, 4, 6, 7
1237603148333645826	Megamedium455	6	3	1, 6, 9
1241491620672835585	jaynaproctor	6	4	1, 2, 4, 7
103305941	WGFBruin	6	5	1, 2, 6, 7, 9
16245971	Kloppen	6	5	1, 3, 4, 6, 7
485864495	blerghhh	6	4	1, 2, 4, 5
1950769976	don_durant	6	6	4, 5, 6, 7, 8, 9
266904396	JamieDFox	6	3	8, 1, 9
102437190	theaaronbinder	6	4	8, 4, 5, 6
173345063	BookAssassin	6	6	1, 3, 4, 7, 8, 9
2348995206	emmaflowerchild	6	5	1, 3, 4, 6, 8
73517419	Sweeegu	6	4	1, 4, 5, 6
28151988	Kaitlin_Lee	6	5	2, 3, 4, 5, 9
2786066892	REMMER1551	6	6	2, 3, 4, 5, 6, 8
931397016	randeepssarai	6	3	9, 2, 3
730192009391017984	james_seo03	6	4	8, 1, 3, 6
16018777	pixieodeath	6	4	9, 3, 1, 7
548133801	tmnbndsntnghlf	6	4	1, 2, 3, 6
1337647838	JacquiDelaney	6	5	1, 4, 7, 8, 10
402435561	NeeYowNee	6	4	8, 1, 10, 7
263984652	AliaNAlly	6	5	1, 2, 6, 8, 9
786851258	Lucyincanada	6	4	1, 10, 6, 9
3136985053	rebecca_exley	6	4	1, 3, 6, 7
348620634	Blue_Star_mv1	6	5	2, 3, 4, 5, 9
25170544	KISSJunkee	6	3	1, 10, 6
1987491	ianb	6	4	1, 3, 9, 7
1059956605792464902	SebeSteven	6	6	1, 2, 4, 7, 8, 9
301044443	briantorrance	6	3	8, 9, 6
526959373	brettbergie	6	4	8, 1, 10, 7
1144660069323329536	RyanWil24377245	6	5	1, 3, 4, 6, 7
1483338446	dpawel	6	4	1, 2, 3, 6
207793647	The8treGirl	6	3	8, 1, 9
1008078672132272129	Cloclo65275775	6	2	1, 10
355595396	PeterMilobar	6	3	9, 3, 1
913254076082659328	TatarynMary	6	4	8, 1, 10, 2
43115163	UNHCRCanada	6	3	8, 10, 3
271952423	Mike_W_Simpson	6	2	9, 2
2953481950	CCHL_Eastern_ON	6	4	8, 1, 2, 3
841328075493146624	EtwasDrew	6	4	1, 4, 5, 7
240271155	Wolfsenior	6	3	1, 3, 9
998393354	Firetruckguy1	6	3	8, 9, 3
222586610	olafapijl	6	3	1, 3, 6
17692952	shedoesthecity	6	5	5, 7, 8, 9, 10
77961487	aadilbrar	6	3	1, 3, 7
455066669	DanielleReed8	6	5	1, 2, 3, 6, 9
29878238	Davis4Ever	6	5	1, 2, 5, 6, 8
321355076	rhymeswpretzel	6	3	8, 9, 3
246612992	leadnowca	6	1	8
822928148773961729	desmondd1984	6	4	9, 10, 1, 7
1227097351678025728	MomOfEverybody	6	3	8, 9, 5
539100874	deidras66	6	4	8, 1, 10, 5
2637713279	johnyhansome	6	4	8, 1, 3, 5
250273378	dnclaxton	6	4	8, 9, 3, 6
2262316596	JBradshaw01	6	4	8, 2, 5, 6
2218172954	Truthntranspare	6	4	8, 1, 5, 7
29345832	Murdog1	6	4	1, 3, 6, 7
324759468	CANdrugpolicy	6	4	8, 9, 3, 7
151875024	coolbrowndude	6	5	1, 3, 7, 9, 10
1017443308279250944	LoneDarkStarLeo	6	3	1, 4, 6
874795037871099904	pranchips	6	5	1, 3, 4, 9, 10
361692252	baoguiw	6	3	1, 2, 9
1173456980922400768	DrWhoIsMyName1	6	1	1
756552523939475457	MizJfromtheDot	6	4	1, 2, 6, 7
897550399435030528	chloebaker_221B	6	4	8, 9, 1, 7
3249013926	MikeSchwilk	6	3	1, 3, 7
278789042	Prairiedawg2015	6	4	1, 10, 2, 7
549176785	xgoogleplex2	6	4	1, 4, 5, 9
454264194	DougSpencerOSP	6	3	1, 9, 7
3301618904	funnypop66	6	5	1, 2, 3, 5, 6
46966074	StephanieMacas	6	4	2, 10, 4, 6
46397939	UvaUrsi	6	6	1, 2, 3, 5, 7, 8
1083770930	Razor55rae	6	4	1, 4, 9, 6
38239683	ElvinaGB	6	4	9, 3, 4, 6
41462196	george_balance	6	3	1, 6, 7
29154778	JarisSwidrovich	6	3	9, 2, 3
27259338	kariya33	6	5	1, 2, 3, 7, 10
28464456	natiherron	6	4	8, 3, 6, 7
1082373477523427328	CandiceLloyd20	6	4	8, 1, 3, 9
49916007	VanCityToday	6	4	1, 10, 3, 6
241026349	PatriciaMilino	6	4	9, 2, 1, 7
258794651	chukwuagoziem	6	5	1, 2, 3, 7, 9
105236230	HisWholeness8	6	1	1
756422483935363072	Tommie_oy	6	3	1, 10, 3
26127905	tamifuru	6	4	9, 5, 6, 7
501324007	tomanator184	6	2	1, 10
980680128	nature_lovelife	6	2	1, 6
469744968	AlishyaWeil	6	4	1, 2, 9, 6
113966794	GeoffGWilson	6	5	1, 3, 5, 8, 10
18980381	Michael_Bell_	6	3	1, 5, 6
384648689	NomadCreatives	6	3	1, 2, 5
274548698	courttee	6	5	4, 6, 7, 8, 9
1003047726915948546	DECO22155891	6	4	1, 2, 3, 6
107273605	iamchesterdiaz	6	4	1, 10, 3, 6
1714672543	ghb2424	6	4	8, 1, 4, 5
1089830748	CanPaedSociety	6	2	9, 3
482439377	LabourStartCanE	6	5	2, 4, 5, 8, 10
234388275	SMenardJDQ	6	1	10
433814795	Cowboy6975	6	4	1, 10, 5, 7
184226499	gregplain	6	5	1, 3, 5, 6, 9
60637549	althiaraj	6	5	1, 3, 5, 7, 8
579487819	HPAP_Ontario	6	4	1, 5, 9, 7
1002181382	VBadawey	6	3	10, 3, 6
1090258981	jhgates1	6	4	1, 2, 9, 7
3601385309	DDefrancesco72	6	5	1, 2, 4, 7, 8
1205206740	GramPack	6	2	10, 3
2768098349	nziafati	6	4	1, 2, 4, 7
15984676	robyndoolittle	6	4	8, 9, 2, 6
19116612	ThePeej	6	3	1, 5, 6
20167139	MrLeslieRoberts	6	4	2, 3, 4, 6
30302683	StephenAttong	6	4	8, 9, 3, 1
782914181746098180	david_jsmith	6	5	1, 2, 3, 4, 5
1446908022	TownofCobourg	6	3	3, 6, 7
3145930709	Healthmac	6	5	1, 2, 5, 6, 7
79796220	GBombardier	6	3	8, 1, 4
74179504	BexFry	6	4	1, 5, 6, 7
19378844	lesoteric	6	5	1, 2, 7, 8, 9
16311677	MEWH	6	5	2, 3, 4, 7, 9
126807264	vin_the_fin	6	5	2, 4, 6, 7, 9
92326348	LorenMcGinnis	6	4	9, 3, 4, 6
15193285	GreenpeaceCA	6	3	8, 1, 10
582219705	movingmonica	6	4	8, 3, 5, 7
25688615	ebanham	6	5	1, 3, 5, 8, 9
29209963	BethPJohnston	6	4	9, 1, 6, 7
224400437	drenfrancis	6	4	9, 10, 3, 4
894882474412691457	CurtisGlidden	6	5	1, 4, 6, 7, 10
830048982	cbcjulia	6	4	9, 2, 4, 1
24368338	danr2960	6	5	1, 3, 5, 7, 9
22042578	emmabell42	6	4	1, 3, 5, 7
864475491004071936	CindyPAndrew1	6	4	8, 1, 3, 6
1069649619653672962	PHRIresearch	6	4	8, 9, 3, 5
607220819	1DougSimpson	6	2	1, 6
462225711	sdraslater	6	5	1, 4, 5, 7, 10
467181569	Richie_Ruff	6	3	1, 10, 3
277735110	MikeMontrealer	6	4	1, 10, 2, 6
39342152	Metalleaf	6	4	1, 10, 9, 7
160265917	hey_itsg	6	5	3, 6, 7, 8, 9
889836889687158784	jenniferknight_	6	5	1, 5, 7, 9, 10
3045017425	BucklesandBulls	6	5	1, 4, 6, 7, 8
17609843	peburns	6	3	1, 5, 6
140929760	GCAutochtones	6	1	10
378973873	shahina26	6	2	1, 3
167074300	kid_talk	6	4	8, 1, 3, 9
2836689525	billksays	6	4	8, 9, 2, 4
16739282	ptc555	6	4	1, 4, 6, 9
83876845	OntarioCofC	6	2	8, 5
290747434	RobertHarper2	6	3	1, 10, 3
24420284	Ghoul_Daddy	6	3	8, 1, 6
471049986	BridsonMaryKate	6	4	9, 2, 4, 7
54802178	CanuckScots	6	4	2, 3, 6, 7
185677002	SamLapradeCFRE	6	3	4, 5, 6
173155721	waitingforwow	6	4	8, 1, 5, 7
27135238	levianacoccia	6	4	8, 1, 5, 9
2372998753	Thisisupcountry	6	4	8, 1, 5, 7
713156995226996736	GrinchKicker	6	3	1, 4, 6
301884490	NephroGuy	6	3	3, 4, 5
348090355	EthanCoxMtl	6	4	8, 1, 5, 9
219209126	williamshrlaw	6	3	8, 9, 6
19611940	stephenkent	6	5	1, 2, 6, 8, 10
72695708	vinoit	6	3	1, 10, 7
44559043	dansax	6	4	8, 1, 4, 6
31569475	CdnPortia	6	5	2, 3, 4, 5, 7
4869665452	GouvQc	6	1	10
363423261	DanielDesbiens1	6	2	1, 10
3167020617	KaraEusebio	6	5	2, 3, 4, 5, 8
471565142	saramcgillivray	6	3	3, 4, 6
143514132	FCM_online	6	3	8, 1, 9
57114868	michaelsclogs	6	2	3, 7
14185846	humantorch	6	4	1, 3, 4, 7
2786086402	chrisjbailey1	6	3	9, 4, 5
100563277	anniewiz	6	4	2, 3, 4, 6
2800538812	pahl_brighteyes	6	4	1, 10, 4, 9
115768911	ImmunizeBC	6	1	3
493241368	Zombiecarly	6	3	1, 4, 6
80630279	LuluTheCalm	6	5	1, 2, 3, 9, 10
1225629999597805568	MakhijaMD	6	4	8, 1, 3, 5
2380004173	Murray_Nichol	6	5	2, 3, 4, 6, 10
206018152	meridiansour	6	4	8, 1, 4, 6
913920886972936192	BertaAdvantage	6	5	1, 4, 6, 8, 10
1202902675	ninatangri	6	3	8, 3, 7
198576781	TheSlowBurn	6	4	1, 3, 4, 6
49201336	meganksimpson	6	3	8, 9, 5
823616010796273665	carlacgould1	6	4	9, 4, 5, 1
491697655	BCCPAC	6	3	9, 3, 6
391092522	Gordarnit	6	4	8, 1, 5, 7
922105339	pom569	6	6	1, 2, 3, 4, 6, 10
728029071054012416	louise_koke	6	3	1, 4, 6
32877315	eainsaunt	6	3	8, 1, 3
16684567	amascriver	6	5	1, 3, 4, 7, 9
124386779	maggiewrobel	6	3	1, 4, 5
1027677408	commentor2013	6	4	3, 1, 10, 2
1093270034405679104	LianneHamilto10	6	5	1, 4, 5, 7, 8
296622166	mistydemeo	6	4	9, 3, 6, 1
386157562	CanadianGrocer	6	4	8, 1, 5, 7
97462202	TillyonUp	6	4	1, 2, 4, 6
1128696334284804096	BridgieCasey	6	2	1, 6
429085231	SCT_Canada	6	1	10
1009773062328233984	nyaznahk1996	6	5	2, 3, 7, 9, 10
26663298	diyyinah	6	5	2, 6, 8, 9, 10
257943035	yungcze	6	4	8, 1, 10, 4
102448827	environmentca	6	4	1, 10, 6, 7
975462402853691392	Vincent___Blain	6	2	1, 3
2601989537	ricksvelo	6	2	1, 9
399524259	surfingshreddie	6	5	1, 2, 3, 9, 10
2932383366	k_kfrock	6	5	1, 2, 3, 7, 10
337998923	KateInToronto	6	4	8, 1, 3, 4
3390318064	MartineDurierC1	6	5	3, 6, 8, 9, 10
89734590	tlp_tracylee	6	5	1, 2, 3, 4, 6
23086816	jbhannahurontel	6	4	9, 3, 1, 7
747894061474918400	vshelford2	6	2	1, 3
1700741989	stcrawford2	6	2	8, 3
138844807	INSPQ	6	1	10
1095068252655345664	Equality4Now	6	4	1, 4, 9, 7
21498165	HeraMission	6	4	8, 1, 3, 9
194766782	Gail_MacKean	6	4	9, 3, 5, 1
1108068949747326977	SukhpalSidhu_	6	2	2, 3
3784278922	MiyakeTnt	6	2	10, 5
1274878818235248640	042094JZ_	6	2	9, 2
15983133	imaterriermama	6	5	3, 5, 7, 8, 9
1532718984	marcfavell	6	3	1, 5, 6
3271994545	lflfilipe	6	4	9, 3, 4, 1
1164025790628896768	alannah_sarah	6	4	1, 3, 4, 7
57015346	charmedchickJG	6	5	1, 6, 7, 9, 10
24201621	311Toronto	6	4	8, 1, 3, 6
180522017	RestaurantsCA	6	5	1, 3, 4, 6, 8
755067744333271040	injured420	6	5	1, 4, 5, 8, 9
459835548	benwilson1130	6	4	1, 2, 9, 6
223834455	gardengirl1976	6	4	9, 2, 3, 1
2983440962	Serenity5018	6	4	8, 1, 3, 7
27797493	Menilmuche	6	1	10
954869012030144512	YungFengShui33	6	4	1, 3, 4, 5
36170996	FriendsMedicare	6	6	1, 3, 4, 7, 8, 10
250757476	JWayneCBC	6	3	2, 4, 6
16799674	chubbychicken	6	4	1, 10, 3, 4
81478344	pamelamacn	6	4	1, 4, 9, 6
31270415	camilla_rosa	6	5	1, 2, 3, 7, 9
1012882979855781888	kbrown71	6	2	8, 4
16397147	liberal_party	6	3	8, 10, 7
325123441	LenniMontiel	6	3	8, 9, 2
185734881	olgaopolis	6	4	1, 2, 4, 7
826110099970158592	JenneBroughton	6	4	9, 2, 5, 6
248980568	Shanfaraa	6	2	1, 3
32257623	theturner	6	3	1, 5, 7
752096660805849089	leo311597	6	2	1, 10
26049108	CamilleLabchuk	6	5	1, 2, 3, 5, 8
902528827233931265	Joshibirogba	6	5	3, 4, 6, 7, 10
24552688	JasonWiwadBP	6	3	1, 6, 7
16278001	madhi19	6	3	1, 9, 6
116051125	JF_LaRue	6	3	8, 10, 7
440517737	manneharris	6	4	8, 3, 5, 6
148227356	BetoMora10	6	3	1, 10, 4
900497568	JenniferMacNab	6	5	1, 4, 5, 6, 8
21714408	PatrickTomaszew	6	3	1, 10, 4
299726159	qesba	6	2	8, 9
6600482	bryan_leblanc	6	3	3, 4, 7
200682540	yeoncomi	6	4	1, 3, 4, 7
1190657405664813056	DrBoursiquot	6	1	10
925462799698092033	DouglasRichmo17	6	3	1, 3, 6
893239707294998528	g0ldengirl9999	6	3	1, 3, 6
264303725	CBCtanya	6	3	9, 2, 7
1942107584	JulieDzerowicz	6	4	8, 1, 3, 6
268500600	npescod	6	4	1, 2, 9, 6
326806895	sieravercillo	6	6	1, 4, 5, 6, 8, 9
321131093	mega__berg	6	5	1, 2, 6, 7, 8
3877020678	SabellaTricia	6	5	1, 2, 3, 6, 8
803908099	katnorton5	6	4	1, 9, 6, 7
16134572	DaisyDexter4	6	4	8, 1, 5, 6
1136732691855024139	JP_Peacemaking	6	4	8, 1, 3, 5
25110784	ArtigaRene	6	4	9, 4, 5, 6
51346243	jkwaldie	6	5	1, 2, 4, 6, 10
49902202	jamespatyoung	6	4	1, 4, 9, 7
35265785	Jim_MullinTSN	6	3	9, 3, 1
122246915	gen_anderson	6	4	8, 9, 3, 7
28737604	tidridge	6	6	2, 3, 4, 5, 7, 8
77918639	machambe	6	3	9, 10, 1
370247755	rdfossey	6	4	1, 2, 4, 9
559939131	DaveNixon4	6	3	9, 2, 3
217070063	GarthLever	6	3	1, 4, 6
16834554	Jeremy_Feist	6	3	9, 1, 6
469569318	DrGFrederiksen	6	4	8, 1, 4, 7
738855402780172288	RachelVeres	6	3	1, 4, 6
15165910	JonGauthier	6	4	1, 3, 4, 6
830475336928395265	DaveKolic	6	4	1, 3, 4, 7
35308349	Favretto	6	4	8, 1, 5, 6
103688089	Kate_in_Guelph	6	2	1, 7
17758398	SimonOstler	6	4	9, 2, 3, 4
2293084939	JKenzie876	6	5	1, 4, 5, 6, 7
3317726955	terryb600	6	2	1, 4
1465712953	clarewxy	6	3	8, 1, 6
42914166	Kyle18211	6	3	1, 10, 4
292756958	courtghoward	6	4	1, 3, 5, 6
431305406	bobryyz	6	4	8, 1, 3, 4
1694732377	Anastasya2615	6	1	4
434613253	TaylorImeson	6	4	1, 3, 4, 5
16901725	TanyaColledge	6	3	9, 3, 6
737342508	kallme_koomson	6	3	1, 5, 6
187539784	StobKent1	6	5	1, 2, 5, 6, 7
924698343560957953	SP2755	6	2	1, 6
3382462715	ShuhibaMohammad	6	4	8, 1, 3, 4
14848635	Kevinmichaelt	6	3	1, 3, 4
234209838	JeyanTVO	6	2	8, 5
891810214730756102	GoldfordLes	6	5	1, 3, 4, 7, 10
143722707	Neil_Zee	6	4	1, 2, 6, 7
3145233080	Pratyush_Dayal_	6	3	9, 10, 3
356814283	thenthereskeith	6	3	8, 4, 6
2405254580	armitagelori4	6	3	8, 1, 4
135550182	CTDornan	6	3	1, 6, 7
2875694939	shotbysammy	6	4	8, 1, 9, 6
3329332379	extremecdn	6	4	1, 2, 3, 4
529051849	crystaIships	6	5	1, 4, 6, 8, 9
400499793	CherylCharette	6	4	1, 4, 6, 7
1161546762	Dylan_Ringwood	6	3	1, 9, 7
294943948	MaryKatharine	6	5	1, 2, 7, 8, 10
563069052	amberhawaii1	6	4	1, 2, 4, 6
3312589290	srjuhasz	6	4	1, 2, 10, 5
268568156	Mamakind420	6	4	1, 5, 9, 7
4865469912	EndnLoneliness	6	3	1, 10, 4
37399340	takuarm	6	3	1, 6, 9
2585469695	shllygb	6	4	8, 1, 3, 6
4869763035	raphael_SRC	6	1	10
159090407	markspowart17	6	5	1, 4, 6, 8, 10
264196444	anitasno	6	4	8, 9, 1, 7
1213271683630391296	lindsplans	6	4	8, 1, 4, 6
387930902	kmsoutdoors	6	3	1, 3, 9
496448146	ShelliResists	6	3	8, 1, 7
209596323	OCDSB	6	3	8, 9, 3
8694772	LaurenceWall	6	5	1, 2, 3, 6, 10
1018184783782862849	JamesMichaelCr6	6	4	1, 2, 5, 6
39240513	drewtheprinter	6	1	2
56221544	gotfocus	6	5	1, 3, 4, 6, 8
3438402723	DanCiuriak	6	3	8, 1, 5
907694625929838592	ggintheland	6	3	1, 10, 9
85195883	josephzita	6	4	8, 1, 4, 6
19803275	billcs	6	5	1, 3, 4, 6, 7
19305334	LaurieLBarnett	6	3	8, 1, 6
602219544	6ixntriol_	6	4	1, 2, 4, 7
818043390	HoundsInsider	6	3	1, 2, 6
1082136186691379205	EvelynAsce	6	4	8, 9, 3, 7
105198606	notsobigkahuna	6	3	1, 4, 6
50328225	roger_yang_to	6	4	8, 1, 4, 5
988101080620806144	VoteoutTrudeau	6	5	1, 3, 6, 7, 9
140168397	ejcardno1	6	4	8, 9, 5, 1
807353223300468736	stormwx1	6	5	1, 3, 6, 8, 9
887732866423173125	CallMeJulius	6	5	1, 5, 6, 8, 9
18953515	mikamidolo	6	5	2, 3, 4, 6, 9
1109797157668864001	hottwik	6	5	1, 3, 4, 7, 8
85103527	maryannht	6	4	9, 4, 5, 6
34632756	Q104Halifax	6	2	9, 2
14133286	umanitoba	6	3	8, 9, 7
17640271	tomhaibeck	6	3	9, 6, 1
20025702	nyronius_monk	6	3	8, 5, 6
843880447272767490	SgtKoopman	6	5	2, 4, 6, 7, 9
460057540	DavidLoganTBay	6	6	1, 3, 5, 6, 7, 8
2827085194	WaschukCanUA	6	5	1, 2, 3, 8, 9
412474587	moveebuff1953	6	4	1, 5, 9, 6
64763379	MartinOtis	6	2	9, 10
378021099	AngiemAngela	6	2	1, 6
1662392328	MichelineWilkie	6	4	8, 10, 2, 7
248964264	b261172	6	2	9, 4
412873401	pentastich	6	3	1, 9, 6
723089821	margie_macdoug	6	5	1, 3, 6, 7, 10
1250248153	CarlJuneau1	6	4	1, 10, 3, 5
2736877967	LarochelleYves	6	5	1, 2, 3, 4, 7
518248468	erniefay	6	5	1, 3, 4, 8, 9
1032443685416316929	fhc_chc	6	2	8, 3
37311880	Beautylicious82	6	3	1, 4, 6
69012918	JFASMD	6	1	4
8528652	rwittstock	6	3	1, 5, 6
3214605233	Nunalla_rs	6	4	8, 1, 9, 7
20029341	Jeremy_Nolais	6	3	9, 2, 7
19957392	davideggenAB	6	2	2, 7
2560107021	AbidMal53146538	6	5	2, 3, 5, 6, 9
272512153	MLDBanks	6	4	9, 3, 6, 7
362044999	evan_herbert	6	4	1, 3, 6, 9
86320422	PaulaFletcherTO	6	3	9, 3, 7
3150434750	revsandy01	6	4	1, 6, 9, 7
4507476508	PatBrownrigg1	6	4	1, 5, 6, 7
788471071414550528	dictator4u	6	3	8, 1, 3
1931050640	shoshannasaxe	6	4	1, 3, 4, 7
20742910	benshingler	6	4	1, 2, 6, 7
23416945	PartyPrat	6	3	1, 10, 6
19206892	MapleDee	6	4	8, 1, 9, 7
26027153	clandry39	6	3	10, 3, 7
35603978	christianboutin	6	5	2, 3, 4, 9, 10
86163833	PrairiePostSC	6	4	9, 2, 3, 6
3179252658	ShastaMorgen	6	4	1, 4, 6, 7
623478341	manitobamichael	6	6	1, 2, 3, 5, 6, 7
302142811	JenniferNKing	6	5	1, 5, 6, 7, 9
2982977893	RoxiexRN	6	4	8, 9, 2, 5
1335500516	ilanajhalperin	6	4	8, 9, 3, 5
15002221	camcavers	6	3	9, 3, 1
277109105	bmckinnonatcupe	6	5	2, 3, 6, 8, 10
435183116	CBCNunavut	6	1	2
776493304791855104	CCapeBreton	6	4	8, 10, 2, 7
307145666	Atroubledmind	6	3	3, 4, 7
27907647	Eramage	6	5	1, 5, 8, 9, 10
19310819	yulbito	6	4	1, 4, 6, 7
1202987631501545472	RyanG31502961	6	5	1, 4, 5, 6, 7
49782048	MattFisher_YOW	6	4	8, 9, 6, 7
2256163638	shynlovely	6	6	1, 2, 3, 5, 6, 9
2962367974	cniven2002	6	4	8, 1, 3, 4
21832884	chrisjamesdrew	6	3	8, 1, 3
23671125	GConnaughton	6	5	1, 2, 4, 5, 7
44686962	StanKutcher	6	4	8, 1, 3, 4
134599122	mazzahrani	6	4	1, 3, 5, 9
1054576379193372672	CanadianPatri15	6	4	1, 4, 6, 7
22155456	niagarahealth	6	5	1, 3, 5, 8, 9
2466218935	CDNCrickles	6	6	1, 2, 3, 4, 6, 7
346093760	brown_down	6	4	1, 2, 6, 7
858549320	stan_sdcollins	6	4	1, 2, 6, 7
70249670	klippert	6	4	8, 1, 2, 3
28338168	dmcgovern	6	4	1, 3, 6, 7
21002033	TheJamesonShow	6	2	2, 10
1185322312519835648	no_in_red	6	5	1, 3, 7, 8, 9
734090702	KathleenDoobay	6	4	8, 9, 6, 1
2797152162	TheHammer9001	6	3	8, 1, 7
1234965300803665920	JamesWo83215114	6	5	1, 3, 4, 6, 7
20933985	ThusSpokeZara	6	3	3, 6, 7
20720784	KeeperOfMaps	6	5	1, 3, 6, 7, 8
2910191776	illya_fatezero	6	4	1, 3, 6, 9
2878601666	whiskyczar	6	4	8, 10, 3, 7
16443609	gavindew	6	3	8, 1, 7
850744406613348356	RuralandRight	6	4	8, 10, 4, 7
18255185	joelcadams	6	5	1, 3, 6, 7, 9
1059034344	Chortitz1	6	5	1, 2, 3, 6, 7
345787244	mattmenear	6	5	1, 5, 7, 9, 10
859453408847290369	richardarmour99	6	5	1, 2, 6, 7, 10
1638292357	BowinnMa	6	3	2, 3, 6
753399963128766464	KKnowoneyouknow	6	4	10, 2, 6, 7
32126275	vikkhanna	6	2	9, 4
739194238424862720	Deb10122	6	5	1, 3, 7, 8, 9
344143982	DoctorAndySmith	6	2	3, 5
372883695	colbecky1	6	5	1, 2, 3, 6, 7
2310113910	DoyleLeilani	6	4	8, 1, 5, 6
2352565165	cubanadeanna	6	2	1, 6
271764643	Boomr17	6	5	1, 4, 6, 8, 9
24297035	BengalGurl	6	4	1, 2, 3, 6
3401756152	SallySellers54	6	5	1, 3, 6, 7, 8
2930516235	DCaillemer	6	3	8, 1, 9
490770404	FeymieZeLou	6	4	1, 10, 3, 6
256737425	cbsHeather	6	4	9, 4, 5, 7
18687900	wanless64	6	3	1, 4, 6
348221768	dlr1949	6	4	9, 5, 6, 1
12344052	sammysunshine	6	5	2, 5, 8, 9, 10
17546698	aprilknunchucks	6	3	1, 9, 6
738533796	drlesleybarron	6	3	8, 1, 5
26406385	chrishofley	6	4	1, 2, 9, 6
865300797130764288	JessicaBellTO	6	4	8, 5, 6, 7
1269602222473699335	NewTec_Sdm	6	4	1, 2, 3, 5
309090843	temasmith	6	4	8, 1, 10, 6
806217855947505665	John1MD	6	5	1, 2, 3, 6, 9
21531495	heartembrace	6	4	1, 9, 6, 7
588838240	GlennCary	6	4	1, 2, 3, 7
231516441	njdrichardson	6	4	8, 1, 2, 5
4804525392	U_Got_Moxie	6	3	1, 2, 3
224512449	Peter_Muscat	6	4	8, 1, 10, 3
37668120	WebontheGo	6	1	1
70553160	gordbailey	6	4	9, 10, 3, 7
1268337206	paulinef136	6	3	1, 6, 7
21448068	hannahbethbell	6	4	9, 3, 6, 1
184013872	maximoprado	6	5	1, 2, 3, 6, 9
1016312700	vdavies65	6	4	9, 2, 4, 1
1173716417008549888	ubi_works	6	3	8, 1, 7
811881169016893441	Bevfriesen1	6	4	9, 3, 1, 7
44253292	coul_soul	6	4	8, 9, 2, 3
821729505840611332	farmer1951r	6	5	1, 3, 4, 5, 6
96243841	Lanefab	6	4	1, 10, 5, 9
21803727	ger32	6	5	1, 4, 5, 7, 8
36422158	TweetCanGreen	6	5	3, 6, 7, 8, 10
22018930	PaulChisholm	6	5	1, 2, 6, 7, 10
406610115	JoshGiesbrecht1	6	3	8, 2, 3
152450163	PhilPerkinsCHCH	6	5	1, 3, 5, 7, 8
1457630636	DrNoelGrisdale	6	5	1, 3, 5, 6, 9
270345202	ShellMurdock	6	4	8, 1, 5, 6
22308774	mari_bueno	6	5	1, 3, 6, 8, 9
1088613180765437952	Janet95326367	6	3	3, 4, 6
345794855	LeslieJolliffe	6	3	8, 1, 7
24829601	ProfLalonde	6	3	1, 3, 6
1033689538814566400	DrAndrewSK	6	3	8, 1, 7
29239678	JillianMcLeod05	6	4	8, 1, 10, 3
812407851859648512	SproutCan	6	5	1, 2, 3, 7, 8
300713724	spawnsteryvr	6	5	1, 6, 8, 9, 10
26931066	MicronautCA	6	3	2, 3, 7
23457448	mystikrave	6	5	2, 5, 6, 8, 9
1104996739143077890	EuropeNthecity	6	2	1, 3
18460436	nrXic	6	4	1, 3, 9, 6
43054046	RobinMazumder	6	4	1, 3, 5, 6
1016818896706289666	LRoss65543	6	5	1, 3, 4, 8, 10
1669418214	tarajago	6	1	3
7720532	sgulati	6	4	1, 10, 3, 9
20817049	Mirandanthistle	6	6	3, 4, 6, 7, 8, 9
126498319	pegmit	6	4	1, 3, 5, 6
23811334	pvfoisy	6	3	1, 10, 3
1166659560	JohnRossJPS	6	5	5, 6, 7, 8, 9
775512463920001024	cdnjuryhelp	6	4	9, 1, 6, 7
381373122	Flaurilox	6	4	1, 10, 9, 7
3425451808	Kellthulhu	6	4	1, 2, 5, 7
777232520760877056	Josh_Kulich	6	3	2, 5, 6
820932775587049477	ShannonR709	6	2	9, 2
64938887	runawayyslave	6	2	1, 10
208165865	MyrnaBDriedger	6	2	2, 3
392372613	Krich052	6	5	1, 3, 4, 6, 8
859944366206578688	JocelynA_Brown	6	3	8, 3, 6
92652686	maddiemae1002	6	2	1, 7
1177551986	Brogersca	6	3	8, 3, 7
341240241	caf_goodness	6	4	8, 1, 5, 6
16835015	monicalr75	6	5	1, 4, 6, 7, 8
109304372	le1518	6	1	10
290546578	PerrinBeatty	6	3	8, 1, 10
772237493848514560	Sue_Hylland	6	4	8, 1, 6, 7
305056711	Ishekatazi511	6	2	8, 9
594062942	MartinJonesCBC	6	4	9, 2, 3, 6
182627419	sexyfoodbyme	6	3	8, 1, 6
478082277	sfryerkeene	6	5	2, 3, 5, 8, 9
