User ID	Screen Name	Tweet Count	Topic Count	Topics
36829403	ItsJennyJ	9	8	4, 6, 12, 13, 16, 17, 18, 29
480857631	HABQ88	9	6	8, 14, 15, 19, 20, 21
750084054	gaskin_ken	9	7	4, 5, 10, 12, 13, 23, 30
418627521	Stephduchili	9	5	6, 7, 10, 11, 17
2415175597	Charlie_Senack	9	7	4, 9, 15, 17, 21, 25, 28
718942261	jboileau1967	9	6	2, 4, 5, 13, 17, 23
118720412	Simplyred4x4	9	7	3, 5, 12, 17, 18, 22, 28
434534377	theViger	9	8	1, 3, 4, 14, 17, 20, 21, 25
377584381	TheWestBlock	9	6	1, 3, 17, 18, 20, 21
916058041702862848	RGAM007	9	7	2, 3, 5, 9, 10, 12, 25
1037881969890058240	AlexeiAlexandr1	9	8	5, 8, 12, 13, 14, 20, 21, 27
973748616128008192	0la_bisi	9	6	2, 8, 10, 19, 28, 29
49293325	Debalap	9	9	1, 3, 4, 11, 13, 14, 16, 27, 30
23162900	pinkbassist	9	8	1, 3, 4, 6, 16, 18, 20, 27
802352665174806528	bbassit4eva	9	6	4, 5, 8, 9, 17, 30
1101290727324045312	RiskyOnWhiskey	9	7	3, 5, 10, 12, 15, 21, 28
939618321086922753	Meredith_Kinsle	9	9	1, 5, 6, 20, 21, 24, 26, 28, 30
2513973205	JeanYip3	9	7	3, 4, 9, 12, 19, 20, 25
18805723	khalidusman	9	6	2, 4, 6, 15, 16, 21
2699586545	vicroffey	9	7	3, 11, 12, 18, 23, 28, 30
76450466	kristatee	9	5	14, 19, 22, 24, 29
3386648474	michkamieth	9	7	8, 12, 14, 19, 20, 23, 27
3386216899	iyang896	9	7	1, 5, 9, 13, 25, 27, 28
893495195794362368	saru_magda	9	7	3, 5, 8, 12, 21, 22, 25
811016334742061056	BluInRedishHell	9	8	2, 9, 10, 12, 14, 18, 24, 25
823264348172931073	HatCanada	9	5	9, 12, 17, 18, 23
3040288339	kooch54	9	5	2, 8, 12, 14, 28
1113541868023877632	VSanax	9	6	2, 8, 9, 12, 21, 28
17568019	pattibacchus	9	6	4, 11, 21, 25, 27, 29
340157714	iamkennethchan	9	6	1, 6, 18, 19, 25, 29
123676562	ManuelAlejandC	9	6	1, 3, 4, 5, 6, 9
2326098805	greenlandhull58	9	4	18, 12, 14, 23
743242586987560960	ED101964	9	6	3, 9, 12, 14, 21, 29
181611928	FredLitwin	9	7	2, 9, 10, 18, 26, 27, 29
131317692	LeDroitca	9	3	24, 27, 20
356211236	chan_rol	9	3	20, 6, 22
628806217	PeterToupin	9	6	2, 8, 11, 12, 13, 28
1213627723651747840	LauraClarkeMal1	9	6	5, 9, 11, 12, 15, 23
10681662	LP_LaPresse	9	3	27, 20, 6
743438647	Justluvly101	9	7	2, 3, 4, 21, 22, 23, 26
235341034	rutzpipes	9	9	4, 6, 9, 10, 12, 14, 21, 22, 26
1071785185488756737	ybnrml5	9	7	3, 10, 11, 12, 14, 24, 28
2270231251	billchow747	9	6	2, 15, 25, 26, 27, 30
18085565	kleytoncooper	8	6	8, 12, 14, 23, 24, 28
1445005086	jwildthingy	8	4	29, 11, 13, 30
154136730	JDignum	8	7	2, 11, 12, 13, 14, 18, 27
742476820109512704	shbeelee	8	6	11, 12, 14, 27, 28, 29
34774986	ScottPiatkowski	8	6	6, 9, 11, 16, 19, 27
501183240	Shoshanna6	8	7	1, 2, 4, 5, 8, 11, 28
2225193372	PeterLeventis	8	7	1, 6, 10, 19, 21, 27, 29
361330123	TO_progressive	8	5	3, 7, 8, 13, 17
612286393	Whatdocowsdrink	8	7	2, 4, 6, 15, 16, 18, 27
3424376578	Glawg	8	5	6, 20, 21, 22, 27
15474479	elouai	8	7	2, 8, 11, 13, 19, 28, 30
295465454	adtwentyone	8	7	6, 8, 19, 20, 24, 25, 29
395892749	MichaelChin30	8	4	1, 5, 3, 13
881419574851366912	LaLouveRK	8	6	4, 8, 11, 12, 13, 29
153190299	Nireremlap	8	6	1, 6, 8, 11, 12, 18
1632874314	NWT_CPHO	8	5	15, 19, 24, 25, 29
3318101220	O2Canada	8	5	6, 8, 19, 29, 30
848180033688612864	Elise_ekd	8	3	16, 4, 14
2188893230	TBDHealthUnit	8	5	10, 16, 19, 21, 29
18959333	GBTRU	8	7	3, 9, 10, 13, 16, 24, 28
3261867146	EmmaMayMMA	8	8	2, 3, 6, 10, 11, 14, 19, 28
1084260346527805445	SherylJDunn1	8	6	10, 12, 15, 21, 23, 28
89198698	Livadiva2	8	7	1, 4, 11, 12, 16, 18, 22
7790922	drdagly	8	7	1, 7, 11, 13, 14, 24, 27
183016003	epicsquidgey	8	6	6, 8, 11, 14, 16, 28
92001773	HectorArguello	8	7	3, 11, 15, 17, 20, 22, 27
347258781	ZenMorin	8	5	3, 10, 13, 27, 29
1733141881	Keithrowe888	8	6	3, 6, 8, 13, 21, 27
724769084	jmpilon	8	7	6, 13, 14, 20, 25, 27, 30
258788589	Pierre018	8	7	2, 3, 15, 16, 19, 24, 25
29718910	leslieasheppard	8	6	1, 14, 16, 18, 19, 27
185252402	OskieOckham	8	6	4, 5, 8, 18, 23, 26
1066202484	Ehsan_Butt	8	8	2, 3, 7, 8, 13, 15, 22, 25
162536320	nomine_Artemis	8	6	6, 7, 11, 13, 15, 24
1081349830612418560	DreverIan	8	5	2, 5, 11, 27, 28
552038194	jmarkwalt	8	7	7, 10, 11, 15, 19, 25, 29
59296465	marthajadams	8	6	1, 6, 13, 17, 18, 28
2851021207	MertzJeff	8	8	2, 4, 8, 11, 13, 14, 25, 28
257097577	wavetossed	8	6	8, 9, 16, 19, 24, 28
259004774	thaugshan_s	8	6	1, 3, 9, 16, 27, 29
3864171215	whileitravel	8	8	1, 8, 11, 13, 15, 17, 22, 23
15013212	Kangphoto	8	8	1, 3, 5, 6, 7, 20, 23, 24
17389318	BobRae48	8	7	1, 2, 9, 17, 21, 26, 29
776225393602916352	opinionatedjayh	8	6	4, 5, 13, 19, 21, 23
883665209986035712	truthseeker0919	8	6	8, 11, 12, 16, 21, 23
188768715	MelNakhavoly	8	4	3, 4, 13, 7
14363792	TheJamesIn3D	8	7	2, 7, 11, 21, 22, 24, 29
67486369	KaylaaCardoso	8	6	1, 5, 6, 8, 16, 26
239489739	SirLoinn	8	7	7, 9, 11, 17, 21, 26, 29
1548217442	stclairhealth	8	4	24, 21, 19, 29
57709461	McMasterU	8	3	17, 19, 21
2983440962	Serenity5018	8	7	1, 6, 7, 9, 12, 22, 23
21682190	FreeTown30	8	7	1, 4, 15, 25, 27, 28, 29
293526047	chrisdoyle78	8	7	3, 4, 16, 19, 25, 26, 30
756560876778430464	_bedouin	8	7	5, 12, 13, 19, 23, 27, 28
1177551986	Brogersca	8	5	3, 15, 16, 19, 28
3092358819	nazzinamohsin	8	5	3, 15, 24, 26, 29
251397150	EdgeofDeCliff	8	7	4, 5, 10, 13, 18, 20, 22
164317823	MadAboutPaper	8	8	1, 3, 6, 10, 11, 12, 22, 26
991145097159847936	KlyneGloria	8	7	5, 8, 9, 12, 24, 25, 28
963462104	dianatilb	8	6	3, 11, 12, 14, 18, 23
34538776	Prem_S	8	7	2, 3, 5, 12, 22, 29, 30
115768911	ImmunizeBC	8	7	1, 3, 15, 16, 19, 24, 29
221938834	KimandaJ	8	7	1, 10, 16, 19, 21, 27, 29
356235103	BarbDDavison	8	6	1, 9, 13, 17, 19, 29
305056711	Ishekatazi511	8	7	3, 7, 13, 15, 19, 25, 26
1480484899	carlosvlozano	8	7	6, 7, 12, 17, 20, 22, 29
19540359	mpbrow	8	7	15, 17, 19, 26, 27, 28, 30
871483872193675264	ling_chen_	8	8	1, 2, 5, 15, 16, 23, 27, 29
17055478	asteroidblus	8	7	3, 7, 9, 11, 21, 22, 26
231921391	MBGov	8	5	10, 13, 19, 24, 29
1380338395	nedajolie	8	8	1, 12, 17, 23, 26, 27, 28, 29
2231192431	_mmintt_	8	5	1, 6, 19, 21, 25
453472446	neil_born	8	3	3, 12, 21
1085960750869417984	AmRedPilled	8	8	3, 5, 9, 14, 18, 19, 22, 23
186435034	titcanada	8	8	2, 8, 9, 12, 14, 16, 22, 28
2255551044	stanulch	8	5	1, 16, 20, 24, 29
739194238424862720	Deb10122	8	3	11, 12, 28
131573567	rbk7hr	8	7	7, 14, 19, 20, 23, 24, 27
1006347755709607937	timderekrobert1	8	7	1, 6, 13, 20, 24, 29, 30
82204261	carynceolin	8	6	1, 3, 5, 9, 13, 25
930124915	Thirdhandburito	8	6	3, 8, 12, 14, 23, 28
776550858578198528	RedPill4u	8	5	8, 13, 14, 18, 22
61798736	DennineD	8	7	8, 9, 11, 12, 21, 23, 27
19157480	domsam	8	8	4, 6, 19, 23, 24, 27, 29, 30
20787511	Chop28	8	7	2, 9, 12, 20, 23, 29, 30
412411908	CPEEL593H	8	5	1, 2, 5, 11, 28
851159446227005441	5322lazygirl	8	5	1, 4, 6, 13, 30
1335321037	_Manikaa_	8	7	1, 15, 16, 19, 22, 23, 26
395653702	Bluerayyyjones	8	8	2, 7, 8, 10, 12, 17, 22, 25
20473794	Skeletampire	8	6	6, 8, 10, 12, 18, 29
1025551149984665601	JohnAll63815927	8	6	1, 8, 13, 14, 20, 25
111494351	maulikadoshi	8	5	1, 2, 9, 13, 15
34844978	bulldogholmes	8	6	6, 11, 12, 15, 25, 26
2449887557	itsdxynx	8	8	2, 4, 8, 10, 12, 15, 25, 27
74350116	C18Sdc	8	6	1, 3, 7, 8, 11, 16
463294188	The_Rae_Girl	8	7	5, 7, 10, 11, 15, 16, 27
1192859839149617153	an_deveaux	8	2	10, 11
477040190	mamali2010	8	7	1, 9, 11, 14, 24, 25, 29
725175240066736129	jgcOCANADA	8	6	8, 19, 22, 23, 28, 30
1105155181405196288	JonLuppino10	8	6	5, 11, 21, 23, 26, 28
3063207985	blumenschau	8	7	2, 5, 9, 23, 25, 27, 29
46277806	JamesIMarsh	8	5	1, 7, 12, 18, 24
2790638104	AbbeyOkwui	8	7	1, 6, 8, 10, 21, 22, 29
633255857	TheSGEM	8	6	16, 19, 22, 24, 28, 29
727586275	Progressivors	8	6	3, 5, 9, 13, 27, 30
12915562	Bibliojo	8	5	18, 21, 22, 28, 29
255641849	rhymeswreagan	8	7	3, 8, 13, 17, 20, 23, 26
1160752210868920322	Jocelyn37731066	8	5	5, 8, 20, 21, 27
239438771	kimaenglish	8	8	3, 6, 10, 11, 13, 15, 17, 29
738711720777154560	soju_nights	8	6	7, 8, 11, 18, 20, 29
742114259165839360	gkosborne	8	5	3, 4, 6, 14, 16
191472306	GeorgieSmyth	8	8	1, 3, 5, 7, 16, 17, 22, 25
277219310	kmck085	8	5	4, 5, 18, 21, 22
2791988124	MaximeBernier	8	5	13, 15, 20, 27, 28
243086130	reslus	8	6	1, 6, 11, 14, 16, 25
1454988636	MaggieKeresteci	8	8	2, 3, 6, 8, 19, 26, 27, 29
107287264	budmashi	8	6	1, 3, 11, 15, 17, 18
137879294	UrbanPienews	8	6	5, 19, 21, 23, 26, 28
20516587	akidesir	8	6	4, 11, 12, 19, 21, 29
403094217	NellyonCBC	8	5	1, 3, 7, 15, 16
49633816	LWaler	8	5	1, 10, 15, 16, 24
14864368	billdinYEG	8	8	1, 2, 3, 19, 21, 22, 27, 29
602219544	6ixntriol_	8	6	1, 4, 16, 17, 18, 21
19144321	CountryGardener	8	8	4, 14, 15, 16, 20, 24, 27, 30
26994836	PsychicNikki	8	6	1, 5, 6, 8, 11, 25
3666268762	Babydove_23	8	7	1, 4, 5, 11, 16, 17, 19
1035682488331497472	sauga960am	8	4	16, 17, 20, 6
14392636	laura_payton	8	7	1, 3, 6, 9, 23, 24, 30
497305362	GagneRenaud	8	8	1, 4, 5, 7, 10, 18, 21, 28
1003159796395077633	shall_awaken	8	6	4, 13, 18, 21, 22, 27
298589738	najmadoc	8	8	1, 3, 11, 14, 15, 16, 21, 27
1136673334681378818	miss_anathea	8	7	2, 11, 21, 22, 25, 27, 30
883951886	ashkan2013	8	5	1, 4, 9, 22, 30
818800320386072576	Rae0014	8	5	11, 12, 13, 14, 30
3044668917	ann_lemieux	8	7	6, 12, 14, 16, 18, 19, 20
92670401	BethCTV	8	6	1, 3, 9, 10, 11, 21
27318735	ThomasBeyer	8	7	2, 4, 5, 12, 20, 26, 28
19185610	BurlingtonPost	8	7	1, 2, 4, 16, 18, 19, 29
387355005	ShayneDavidEwer	8	6	9, 12, 13, 17, 18, 23
56124877	RMurphy24	8	8	2, 3, 5, 13, 15, 16, 21, 27
1066861873386143745	Sugar51976529	8	4	17, 27, 28, 12
1034834774261682177	NillWylander	8	7	2, 10, 13, 22, 27, 28, 30
30477691	heatherdalelaw	8	7	1, 2, 10, 11, 14, 23, 27
723140310554038272	humourme1234	8	5	1, 2, 3, 7, 16
69899423	laurelrusswurm	8	7	2, 4, 5, 7, 14, 25, 28
2189311515	BestDayBlogger	8	6	1, 4, 6, 8, 16, 19
3640013354	blair0019	8	7	5, 12, 17, 25, 26, 27, 30
726839398373838848	allthecdnpoli	8	5	10, 13, 16, 21, 29
171076111	jahodgins	8	6	7, 14, 17, 20, 25, 27
19604599	richardzussman	8	5	1, 5, 6, 16, 19
22937571	RokinRobin	8	6	3, 5, 9, 12, 17, 23
61833254	enzodimatteo	8	5	1, 10, 16, 21, 27
1197691251392499713	Openmin38681845	8	8	3, 9, 13, 18, 22, 23, 25, 28
122680860	jbg44	8	7	1, 2, 7, 10, 27, 28, 30
577463717	ShirleySrmack	8	7	1, 4, 7, 9, 17, 24, 25
4670962298	JABNM82	8	6	3, 4, 5, 10, 23, 30
1468375910	avneetkaurdhami	8	8	1, 2, 6, 8, 11, 14, 18, 25
1135660910	Alanaj2g	8	8	5, 6, 9, 13, 15, 20, 21, 27
892897275898466305	Flemmingdm	8	7	6, 7, 9, 10, 18, 28, 29
1145754816209203202	corgiduo	8	7	2, 7, 10, 13, 22, 28, 30
1923754400	LorneNystrom	8	7	1, 6, 7, 21, 22, 27, 28
62065766	Oddy4real	8	6	2, 10, 12, 18, 28, 29
340876108	2jehan	8	7	1, 8, 14, 15, 17, 22, 23
3669621	Denispat	8	7	4, 5, 11, 18, 22, 23, 25
272206757	M_Johnston1	8	6	2, 5, 11, 12, 16, 21
203646071	donnlovett	8	7	8, 9, 10, 12, 23, 28, 29
1217647368809734144	immigrationNAT2	8	4	12, 28, 5, 22
369503864	Otiteakpovona	8	6	7, 17, 18, 19, 24, 26
18999952	CBCNS	8	4	16, 9, 5, 17
188204105	Catellier_Era	8	4	8, 18, 12, 14
65767300	buzzard89	8	7	1, 4, 5, 13, 17, 22, 29
736711398084972544	somecanuckguy	8	7	2, 3, 5, 7, 20, 21, 25
2339595207	NicoleRivard	8	6	1, 5, 8, 20, 26, 27
365071488	RLangDion	8	4	16, 19, 29, 15
2423793823	OluwatosynBanks	8	5	2, 6, 12, 25, 28
1027385731	MegForward	8	6	2, 6, 12, 14, 20, 29
97740430	jerryg125	8	6	2, 3, 5, 12, 17, 18
703073133801172993	Faiza_AminTV	8	6	1, 9, 17, 19, 29, 30
26781746	JessLReid	8	6	2, 10, 11, 22, 28, 30
19652486	aftjae	8	8	10, 16, 19, 20, 21, 24, 27, 29
268367255	_Osmxn	8	8	6, 7, 8, 12, 13, 22, 24, 26
919899600	RickMSimpson	8	7	1, 3, 9, 12, 13, 18, 27
2932383366	k_kfrock	8	7	3, 12, 14, 20, 23, 26, 28
841318439109169152	PainterMom101	8	6	3, 8, 13, 15, 19, 28
1099811037975642112	EMC2_Relativity	8	7	2, 3, 17, 18, 20, 23, 28
1382620663	debroy62	8	7	2, 4, 7, 8, 17, 24, 29
35886823	thekenchan	8	7	1, 10, 15, 16, 19, 24, 30
501060027	Justweeterin	8	8	10, 12, 14, 19, 22, 23, 26, 29
912419911972085760	Christo36060207	8	7	3, 10, 12, 13, 18, 28, 29
2344559654	2014Lily4U	8	7	2, 3, 4, 7, 14, 20, 25
483515124	dukkhuntr	8	8	3, 6, 7, 9, 12, 19, 21, 23
151622477	CaroleGilman	8	6	2, 8, 12, 18, 19, 22
934396453174300672	KayneVexx	8	7	2, 9, 21, 22, 28, 29, 30
275210802	67Capt_Canuck	8	7	4, 5, 11, 12, 14, 18, 25
5915622	EvanLeeson	8	6	5, 9, 11, 12, 16, 29
172959204	PPC_ONTARIO	8	7	5, 6, 18, 20, 21, 23, 24
538475365	bconnolly00	8	7	1, 14, 15, 17, 25, 29, 30
1160616382972780545	WhatsUp_Canada	8	7	2, 3, 8, 18, 25, 28, 30
817212673112715264	realAnastaciaB	8	5	5, 12, 16, 23, 28
1075087957	YaWhatHeSaid	8	7	2, 6, 20, 22, 23, 28, 29
139807957	Sushkhaiwal	8	7	1, 4, 6, 13, 14, 16, 29
1206740041	GetanehKalkidan	8	6	3, 7, 8, 15, 19, 20
41510835	MyExpensee	8	6	1, 5, 9, 16, 25, 27
35306615	BrettEHouse	8	5	11, 13, 14, 27, 30
2793240117	julio_sch27	8	8	3, 6, 7, 8, 10, 11, 19, 22
531659498	muambaapilote	8	4	16, 18, 26, 27
1534569476	AghaAneesAfgan	8	7	5, 6, 11, 16, 20, 25, 29
3234369703	medlabmaria	8	4	24, 27, 29, 22
24589334	SMChristian	8	7	2, 14, 24, 27, 28, 29, 30
415448890	acdcjoanie	8	7	2, 7, 8, 12, 16, 17, 18
510905039	AndyMcDandyCDN	8	7	9, 11, 20, 21, 23, 25, 27
3096752554	dlclarke43	8	5	2, 12, 18, 20, 23
1221347010906746882	Mdg22531484	8	7	3, 4, 5, 8, 21, 27, 30
562518183	maryderrickart	8	5	5, 7, 12, 18, 24
124535856	GIRsdoomsong	8	5	10, 12, 25, 28, 29
274635260	Chathamnews	8	8	1, 3, 5, 12, 15, 25, 26, 29
3136985053	rebecca_exley	8	6	2, 12, 14, 18, 23, 28
15325961	sashaboersma	8	8	10, 12, 18, 24, 26, 27, 28, 29
1038301598	CiiaqapLFraser	8	8	3, 4, 7, 11, 16, 18, 29, 30
20933985	ThusSpokeZara	8	4	18, 12, 28, 7
1162827671086104576	Mod3My	8	8	3, 6, 11, 16, 19, 21, 22, 29
1115818578555613184	Angus03515438	8	8	6, 13, 14, 22, 23, 24, 25, 28
1120489884722978817	sweetdizzydee	8	7	4, 5, 14, 21, 22, 23, 28
1045657819	DrRizfaiz	8	6	6, 10, 14, 16, 23, 26
976078973418446848	Venilia13	8	4	17, 2, 19, 15
363203751	MollyThomasTV	8	6	3, 4, 5, 9, 13, 24
1212877995649552385	ControversyJS	8	5	6, 8, 11, 22, 29
1862565602	tamrobinson1966	8	6	2, 4, 8, 17, 22, 23
953117943025475584	MaryFagan03	8	4	24, 18, 12, 28
895714832426520578	KenSoroka	8	5	12, 14, 17, 18, 23
50788031	MaryAReed	8	3	9, 12, 14
926144487146979328	Desertflower7p	8	7	2, 6, 8, 9, 12, 14, 29
16101203	BlondeFitz85	8	4	18, 3, 12, 29
707031481064038400	Cdn4trump	8	7	8, 12, 15, 18, 23, 24, 28
1184979251390369792	bluestatestuff	8	6	10, 12, 13, 14, 18, 23
1558444898	3f480v	8	2	16, 6
1061453938833178624	cathy69347913	8	6	8, 10, 12, 16, 29, 30
1032417765943128064	MudsenCo	8	8	2, 5, 13, 15, 23, 24, 28, 29
1605693206	OttLegalRebels	8	7	2, 5, 11, 19, 20, 22, 28
868989612	francepedersen	8	7	1, 3, 7, 12, 13, 15, 18
16384767	greycinder	8	6	2, 3, 7, 12, 23, 28
1188585910893461506	garyste74717756	8	2	2, 11
760291148254486528	Crusty__55	8	7	2, 9, 13, 14, 18, 20, 28
1195500909146456065	FreedomHi1314	8	2	25, 2
1223302645491752960	JStorm394	8	7	5, 6, 7, 16, 17, 21, 25
66039551	Rich_Kruse	7	5	3, 19, 23, 24, 29
179567644	PegeenWalsh	7	5	3, 11, 15, 16, 19
14220471	robertesell	7	6	3, 5, 6, 12, 25, 29
176521190	cjmoorehead	7	6	4, 7, 12, 14, 21, 27
718982952	tomwhy1	7	4	9, 3, 28, 25
15880554	mattguite	7	7	5, 9, 14, 21, 23, 27, 28
19777702	gcrann	7	3	27, 3, 20
14818463	binghuiyin	7	7	1, 2, 6, 19, 20, 21, 29
24572239	Deasmom	7	4	4, 20, 29, 7
293545203	pointmeier	7	6	8, 10, 15, 18, 26, 30
2810630287	Mike_G_YYC	7	6	1, 3, 10, 16, 27, 28
1091533977620340736	BPhouse	7	4	18, 12, 4, 22
1149886351	Monque47	7	7	7, 10, 12, 13, 14, 15, 23
992516024011542534	missdiagnose1	7	6	5, 10, 13, 23, 28, 29
18127749	ThomasMacKay	7	6	1, 4, 7, 9, 13, 27
4845529194	KavehTO	7	7	1, 8, 10, 13, 18, 26, 27
277403118	rayoflight1111	7	6	4, 6, 8, 11, 15, 29
2197413653	FordDar	7	7	1, 9, 10, 18, 22, 27, 29
30161345	binloved	7	6	3, 11, 18, 22, 24, 27
26430222	Canadian_Hoser	7	6	3, 8, 12, 20, 25, 30
23471184	dscrip	7	3	18, 12, 23
136905936	AbdallahDaar	7	7	3, 11, 16, 17, 24, 25, 27
2819902607	Dorierez	7	6	1, 2, 5, 7, 12, 26
903074704436727808	hodgins_debra	7	6	1, 3, 11, 13, 25, 28
211159724	AVLCD4U2GROWITH	7	5	12, 14, 18, 23, 28
18686907	davidfrum	7	5	2, 8, 12, 23, 26
18501567	geoffreylaxton	7	6	9, 11, 14, 16, 18, 25
2290527720	dasblaw	7	6	1, 5, 11, 12, 17, 30
1001370849096675328	Darhylovic	7	4	8, 9, 27, 30
578255600	cosplaymom1	7	7	5, 6, 9, 12, 22, 25, 28
1092336312	mermaidere	7	6	3, 11, 25, 26, 27, 28
3349681	permafrog	7	7	1, 6, 7, 11, 14, 26, 27
708450725811113984	RUMyHope2	7	7	2, 5, 12, 14, 17, 19, 23
1252880354	HeatherBurles	7	6	10, 18, 26, 27, 29, 30
179379870	Al_SportsLover	7	6	2, 4, 8, 17, 22, 23
748006078990917637	likelyjanlukas	7	7	2, 11, 13, 14, 23, 27, 29
422562554	DaveNelsonn	7	6	5, 10, 16, 22, 23, 25
250494336	paganforge	7	6	7, 13, 14, 16, 17, 18
1120321599381467138	hedgesed1	7	7	3, 7, 8, 10, 21, 22, 28
174997176	iammannyj	7	5	1, 3, 15, 19, 23
340614610	duanedr1969	7	6	5, 6, 8, 9, 17, 25
1141625752783163392	Terry12452473	7	4	9, 18, 28, 22
106160210	Cronewomanchane	7	5	1, 3, 12, 26, 28
797630214545219584	JamesDeanBoyd	7	5	4, 5, 17, 20, 28
759878181289533441	BrendaJeanCDN	7	4	9, 18, 20, 12
2839754432	TheRedScorpion7	7	7	5, 13, 14, 20, 22, 26, 28
4799604449	anikasleem	7	5	11, 13, 21, 24, 28
1143400890306613248	wolvesfund	7	4	29, 11, 20, 21
961151503	BlackWidwQueen	7	6	1, 3, 6, 17, 27, 29
16018777	pixieodeath	7	6	3, 10, 13, 16, 19, 27
168957553	viper999999	7	7	1, 2, 5, 6, 8, 12, 29
952943643320401920	gyanmillar1	7	5	3, 17, 20, 22, 23
925949911039971328	kathiemaryirene	7	7	8, 12, 14, 17, 24, 27, 29
193051480	freejewellery	7	7	3, 4, 15, 16, 19, 23, 29
168596668	JayGarfs	7	6	1, 6, 11, 16, 19, 29
981319723487916034	denningston	7	5	8, 12, 14, 19, 25
2924643174	leialululu	7	6	4, 5, 20, 27, 28, 29
27379436	kiranjoyv	7	5	1, 5, 6, 8, 25
17579709	FreshUnlimited	7	6	2, 6, 16, 17, 28, 29
3515834782	freddiechurro13	7	5	6, 7, 12, 22, 25
2312660485	DaleWolfe12	7	5	1, 10, 16, 20, 21
19461153	fredric_wertham	7	7	2, 3, 10, 13, 18, 24, 30
1535528317	jeffreyb725	7	6	3, 21, 22, 24, 27, 28
1594863673	glenclarson	7	6	6, 14, 20, 28, 29, 30
931230978	Clementinezoe	7	7	1, 3, 5, 7, 11, 12, 27
2925867457	country89_1	7	5	1, 6, 15, 16, 17
89309555	lisamaria2k4	7	7	7, 11, 15, 16, 17, 20, 21
850428698457247746	RussellWoitowi1	7	5	2, 5, 6, 18, 22
1179791931762774017	c_lphillips	7	7	2, 4, 9, 11, 13, 14, 20
480196886	BrentToderian	7	5	10, 14, 17, 27, 28
2781500456	dianashavemore	7	6	1, 4, 9, 11, 12, 24
301035660	AndrewNJohns	7	4	1, 2, 11, 5
370247755	rdfossey	7	6	1, 8, 9, 17, 18, 26
70553160	gordbailey	7	6	1, 4, 5, 6, 7, 17
2223448596	kathymahar	7	6	3, 8, 16, 22, 25, 28
31362263	georgeorwell_84	7	7	3, 5, 6, 12, 13, 22, 25
265985401	bhaveshkumar44	7	6	1, 6, 7, 11, 18, 29
2469283020	StephaneOCH_LCO	7	4	3, 19, 6, 15
980903810	CBCSaskatoon	7	3	16, 3, 22
19000019	CBCSask	7	5	3, 16, 17, 22, 29
14133286	umanitoba	7	4	24, 10, 19, 28
94212772	ABernadette	7	4	8, 10, 18, 22
516273795	ErthaLugod	7	7	1, 10, 17, 18, 22, 23, 30
857135719	SteveBuick2	7	4	16, 10, 3, 15
21100191	TorontoStarLife	7	3	10, 12, 22
15042770	newsdurham	7	7	1, 4, 16, 19, 21, 25, 29
185368416	prv87	7	7	1, 4, 6, 8, 11, 17, 18
752325147000963072	ehguy2	7	7	1, 6, 10, 11, 16, 25, 28
2569701078	ChrisArnoldSHX	7	7	1, 6, 7, 16, 26, 29, 30
53431692	PimentoThree	7	6	1, 11, 23, 27, 28, 30
18618199	emmofc	7	6	2, 13, 19, 21, 24, 30
158096343	piper_fernandez	7	6	6, 8, 21, 25, 27, 28
749679340879773697	BgpbearsHawkins	7	1	11
22255244	jodyvance	7	7	4, 6, 7, 12, 14, 20, 29
3254669246	p_8infamily	7	6	7, 9, 13, 18, 20, 26
3260049157	kitsap_lady	7	7	8, 12, 13, 19, 25, 28, 30
257093266	LoveThePlateau	7	6	1, 6, 8, 9, 16, 28
811491725365706753	LoveThyTrump	7	6	3, 9, 11, 16, 18, 28
922874777999622144	RorieStannard	7	5	17, 18, 22, 28, 30
1199309611	madam0526	7	6	9, 12, 13, 17, 23, 30
990045905284837376	Kking578	7	7	1, 5, 11, 13, 16, 17, 24
822459518	carolinemcbean	7	6	19, 22, 24, 27, 29, 30
742027121824931840	Kennethjpl76	7	7	8, 9, 12, 16, 23, 24, 28
754832495867203584	Donna_Garness	7	6	1, 7, 9, 12, 14, 24
1344052376	BornThisWay1966	7	7	1, 6, 14, 15, 16, 17, 18
547245887	SeakasPerson	7	4	2, 21, 4, 5
951556429361512448	HoltonCarla	7	6	9, 12, 20, 21, 27, 28
803402775023517698	KurtsCreation	7	6	8, 9, 12, 16, 24, 28
806183716926226436	WeeklyComedy	7	6	9, 12, 17, 23, 26, 28
3903144733	miamorpapi1	7	6	1, 8, 10, 13, 22, 27
382453035	EssJayeDee	7	6	2, 9, 12, 20, 22, 30
783726731718975488	Kidsdoc1Rick	7	6	11, 15, 16, 25, 26, 29
101193997	OtagoGrad	7	6	2, 7, 9, 12, 20, 23
2655469303	geminigirl0	7	7	5, 6, 14, 20, 23, 24, 25
293445832	BeejPrice	7	6	1, 2, 8, 18, 22, 28
4149877034	DrAliGhahary	7	6	3, 11, 13, 16, 25, 29
129891386	willfalk	7	5	13, 15, 20, 22, 28
3687258555	OPSEUAmbDiv	7	6	16, 21, 22, 23, 29, 30
1618990652	AndrewvanGeest	7	5	11, 12, 25, 26, 29
1165353030469988352	RichardGratton6	7	6	1, 3, 6, 23, 27, 28
116548633	campbelllor	7	7	6, 14, 15, 19, 21, 25, 26
1025071987721420800	Browe05A	7	6	8, 11, 13, 21, 23, 26
1483338446	dpawel	7	7	7, 9, 11, 12, 16, 18, 23
2328714525	MrJnow	7	5	1, 8, 9, 26, 30
