User ID	Screen Name	Number of Tweets	Number of Topics	Topics Discussed
1382620663	debroy62	29	16	1, 3, 8, 10, 11, 12, 13, 14, 15, 17, 20, 21, 22, 23, 24, 25
2448509876	sheena_burgess	29	11	1, 5, 6, 10, 11, 12, 14, 15, 19, 21, 23
3023637896	amirulhaziqqq	29	11	1, 2, 3, 4, 5, 9, 12, 13, 15, 17, 24
636649732	ColetteMandin	29	15	2, 3, 6, 7, 8, 9, 11, 12, 14, 16, 19, 20, 21, 23, 25
253688871	ONThealth	29	7	5, 8, 10, 12, 14, 21, 24
6433472	CBCNews	29	18	1, 2, 4, 6, 7, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25
351686967	smcenturff	29	11	1, 2, 5, 9, 11, 15, 18, 19, 20, 23, 25
101193997	OtagoGrad	29	14	1, 2, 3, 4, 7, 11, 13, 14, 15, 16, 17, 18, 19, 21
270921976	mog7546	29	13	2, 3, 4, 8, 9, 11, 12, 17, 18, 19, 23, 24, 25
14261329	Scooterissima	29	15	1, 2, 5, 6, 9, 10, 11, 14, 17, 18, 20, 21, 23, 24, 25
1160616382972780545	WhatsUp_Canada	29	11	1, 7, 9, 11, 13, 15, 16, 17, 21, 23, 24
576275730	MtlSeb	29	11	1, 2, 3, 4, 9, 11, 13, 15, 22, 23, 25
26157133	bkives	29	8	2, 4, 5, 8, 13, 14, 21, 23
869072114	lilly0798	28	15	1, 2, 5, 7, 8, 9, 10, 11, 14, 16, 17, 20, 21, 22, 23
714569357267853312	robmarles3	28	14	1, 2, 3, 4, 7, 11, 12, 13, 14, 15, 16, 19, 23, 25
378860765	KentKathryn	28	15	1, 4, 5, 6, 7, 9, 11, 13, 17, 18, 19, 20, 23, 24, 25
23916808	iJonniM	28	7	4, 5, 6, 8, 10, 15, 24
2338845175	NewsbreakCanada	28	11	6, 7, 10, 13, 14, 16, 19, 20, 22, 23, 24
37513699	A11yAlicia	28	13	1, 3, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 21
21365372	coopSpeak	28	16	1, 2, 3, 6, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 23, 25
19055125	AureliaCotta	28	13	1, 3, 6, 9, 11, 12, 15, 17, 19, 20, 23, 24, 25
746383081779662848	jmwensley	28	16	1, 2, 3, 4, 5, 7, 9, 10, 11, 14, 15, 17, 18, 20, 21, 23
131317692	LeDroitca	28	2	4, 22
42836999	RachelNotley	28	10	1, 2, 7, 8, 9, 12, 14, 17, 21, 25
18554920	CityNewsVAN	28	14	1, 2, 5, 7, 9, 10, 11, 12, 14, 18, 19, 21, 23, 24
752482551944585216	michael_house9	28	16	1, 4, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25
139954853	CameraguyRob	28	15	2, 3, 5, 6, 7, 8, 9, 11, 14, 16, 17, 18, 21, 22, 24
937380816417640448	lisamoosie13	28	17	1, 3, 4, 5, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 23, 24, 25
15769858	edmontonjournal	28	17	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 24
130759253	jackedawes	28	13	1, 2, 5, 7, 9, 11, 12, 15, 16, 17, 18, 20, 24
2310571382	vanajkay	28	14	1, 2, 3, 4, 7, 9, 14, 17, 18, 19, 21, 23, 24, 25
893479800	Garnet_2203	28	13	1, 3, 6, 7, 9, 12, 13, 16, 17, 18, 19, 22, 24
63177215	mtlgazette	28	16	1, 2, 4, 5, 7, 9, 10, 12, 14, 17, 18, 19, 20, 21, 23, 24
1089561307307741185	HereToEmphasize	28	19	1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 23, 24
133008561	CHEXNewswatch	28	11	2, 5, 6, 8, 9, 11, 14, 17, 19, 21, 23
2371631	saleemkhan	28	15	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 20, 21, 24
1218282094213967875	HRevelio3	28	14	1, 2, 3, 4, 5, 7, 11, 12, 18, 21, 22, 23, 24, 25
16220555	ElizabethMay	28	10	3, 6, 9, 12, 14, 16, 19, 20, 21, 23
354573179	dmbman0077	28	12	1, 2, 4, 10, 12, 13, 14, 16, 18, 21, 24, 25
1151327520928796672	RajS02572050	28	15	1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 18, 24, 25
18999809	CBCCalgary	27	11	2, 7, 8, 9, 11, 12, 14, 17, 18, 19, 23
310820148	JayJPatele	27	11	2, 9, 10, 11, 12, 14, 15, 16, 17, 19, 25
4395312869	Mississauga_Cal	27	15	2, 3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 19, 21, 22, 24
4828356043	ZnoneoftheAbove	27	12	1, 3, 5, 6, 8, 9, 10, 11, 12, 14, 18, 21
298589738	najmadoc	27	15	1, 2, 3, 4, 5, 10, 11, 15, 16, 18, 20, 21, 23, 24, 25
14216661	nationalpost	27	15	3, 4, 5, 6, 7, 9, 14, 15, 16, 18, 19, 20, 21, 22, 24
2898049909	phyllae53	27	14	2, 3, 4, 6, 7, 9, 10, 11, 16, 18, 19, 21, 22, 25
31513326	bc_news_addict	27	13	2, 4, 5, 6, 7, 10, 12, 14, 15, 17, 19, 21, 23
784936126578556928	A1KareBear	27	16	1, 2, 3, 4, 6, 8, 9, 11, 13, 16, 17, 20, 21, 23, 24, 25
75087004	margo94	27	18	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 22, 24
934429230	bmacd777	27	13	1, 3, 5, 7, 11, 13, 14, 15, 16, 17, 18, 21, 23
355831827	saskatoonGord	27	12	1, 5, 6, 7, 8, 9, 12, 14, 17, 21, 23, 24
193566462	impishchimp	27	12	1, 3, 4, 7, 11, 14, 15, 16, 19, 21, 23, 24
24124720	annielicious14	27	12	1, 3, 9, 10, 11, 12, 15, 16, 17, 18, 20, 24
508961057	ssnaqi	27	13	1, 2, 3, 9, 11, 12, 15, 16, 18, 20, 23, 24, 25
21503578	temporal3	27	13	1, 2, 3, 7, 9, 11, 12, 13, 15, 16, 17, 20, 23
715046844	AnnStew80895938	27	17	1, 2, 3, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24
2202236205	CharlesDeschen1	27	14	1, 2, 3, 6, 8, 9, 10, 12, 16, 17, 18, 19, 23, 24
58598931	aldo_chavez	27	14	1, 3, 6, 9, 10, 12, 13, 14, 15, 18, 19, 20, 23, 25
35926848	CaptnJabberJaws	27	11	3, 6, 7, 8, 11, 13, 15, 16, 17, 21, 24
82899461	NickieVero	27	5	16, 18, 19, 22, 23
1137383000780394496	MiriamU42529263	27	5	1, 2, 12, 14, 15
141220440	HelloImage80	27	16	1, 3, 4, 5, 6, 7, 8, 13, 14, 15, 17, 19, 21, 23, 24, 25
708712054375448576	p00rpete	27	19	1, 3, 4, 6, 7, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25
262476027	TheDuggerD	27	14	1, 2, 3, 5, 6, 7, 9, 11, 13, 14, 17, 22, 23, 25
1963707690	Do_Good_Stuff	27	12	3, 5, 6, 7, 8, 9, 10, 11, 18, 20, 24, 25
1013808600	JohnOCAP	27	15	2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 18, 20, 21, 25
2561429863	merry123459	27	15	1, 3, 4, 7, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 24
1187143366921850883	CornerView1	27	14	1, 3, 5, 6, 7, 11, 12, 17, 18, 20, 21, 22, 23, 25
2560257757	NormRCN31	27	15	1, 2, 3, 7, 9, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24
1660911480	jacklasalle1	27	17	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 18, 21, 23, 24
922903834287935489	Cdn_Eliana	27	14	1, 3, 7, 8, 9, 10, 12, 13, 14, 16, 17, 23, 24, 25
1081375274472591361	Kjelliwithaj	27	14	1, 3, 5, 6, 7, 9, 13, 14, 17, 19, 21, 22, 23, 25
2451955022	BarbByersCLC	27	13	1, 3, 5, 7, 9, 12, 14, 15, 18, 20, 21, 23, 24
235213723	NSERC_CRSNG	27	12	2, 5, 6, 7, 10, 11, 12, 14, 20, 21, 24, 25
930124915	Thirdhandburito	27	15	1, 2, 3, 6, 7, 8, 9, 13, 16, 17, 18, 19, 23, 24, 25
3248210107	DarylLyseng	27	14	1, 2, 4, 7, 8, 9, 12, 13, 14, 17, 18, 21, 23, 25
1230324873056202752	MadMom19738976	27	14	1, 2, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24
252854914	DurhamKennedy	27	12	1, 3, 9, 12, 13, 14, 16, 17, 19, 20, 21, 23
310425304	bernie8859	26	17	2, 3, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 19, 21, 23, 24, 25
796243740293664768	delarunwoman	26	19	1, 3, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24
26158352	chemclass	26	16	2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 18, 20, 21, 23, 24
20812193	ctvedmonton	26	13	1, 2, 5, 7, 8, 9, 11, 12, 14, 16, 19, 21, 23
49687037	marlawd	26	15	1, 3, 5, 6, 7, 9, 12, 14, 17, 18, 19, 20, 21, 23, 25
48940814	BernadetteNTF	26	13	1, 2, 4, 9, 10, 12, 14, 15, 16, 17, 18, 19, 25
841247046845779969	Gnosens	26	14	1, 3, 4, 5, 7, 9, 13, 14, 15, 16, 18, 20, 21, 23
272122615	chrishulan	26	10	3, 5, 8, 9, 10, 11, 14, 15, 21, 23
456361587	SpeakUp407	26	12	1, 2, 3, 7, 8, 11, 14, 16, 17, 18, 21, 24
28605294	CityNewsWPG	26	19	1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 23, 24
972874928721555456	Albertarocksit	26	14	3, 4, 7, 8, 9, 11, 12, 13, 15, 17, 18, 19, 23, 24
1377697274	MikeGeraghty67	26	13	1, 3, 6, 7, 12, 13, 14, 17, 19, 20, 21, 23, 24
80442315	SamvgWr	26	11	1, 2, 4, 6, 7, 8, 12, 19, 21, 23, 24
2775737846	MikeBabulic	26	15	1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 24, 25
3109560272	18molly8	26	10	1, 3, 8, 10, 13, 16, 17, 20, 24, 25
762872910	randypalef	26	14	1, 2, 4, 6, 8, 10, 15, 16, 17, 18, 19, 20, 21, 22
37897991	RKSAlberta	26	15	1, 2, 3, 4, 6, 7, 8, 9, 12, 14, 16, 17, 18, 20, 21
1056786633477877760	tabburs	26	14	2, 3, 5, 6, 8, 11, 12, 13, 16, 17, 18, 21, 23, 24
16219502	charlesadler	26	13	1, 4, 5, 7, 9, 12, 14, 17, 19, 20, 21, 24, 25
1346850073	ChrisGrant1968	26	12	1, 3, 4, 6, 7, 8, 13, 16, 17, 23, 24, 25
7623352	Peady	26	13	1, 2, 9, 10, 12, 14, 16, 17, 19, 20, 23, 24, 25
597453571	CTVNewsNorthern	26	13	2, 4, 5, 6, 7, 9, 14, 16, 17, 20, 21, 22, 24
15021381	SeanPrevil	26	13	2, 3, 5, 6, 7, 8, 9, 10, 12, 15, 17, 18, 21
2896324930	blueicats	26	14	7, 9, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25
2266295418	UncleRee1	26	13	2, 3, 6, 7, 8, 14, 15, 16, 17, 18, 22, 23, 24
240318436	bmyska	26	15	1, 3, 4, 5, 7, 13, 14, 16, 17, 18, 19, 22, 23, 24, 25
1152425442	Alex_S_Cullen	26	6	3, 5, 6, 7, 19, 21
14362766	imgrund	26	13	1, 2, 4, 6, 9, 10, 13, 14, 15, 17, 19, 20, 22
492736486	alandrummond2	26	15	1, 2, 4, 5, 6, 9, 11, 12, 14, 15, 16, 17, 20, 21, 25
863360298	Lumeena	26	13	1, 3, 4, 5, 6, 9, 12, 17, 18, 20, 21, 23, 24
1077274080984862720	ErikLuczak	26	13	1, 3, 7, 8, 9, 11, 13, 14, 17, 19, 20, 21, 22
3836777421	JeffAlex61	26	15	1, 2, 3, 4, 7, 9, 11, 13, 14, 16, 17, 19, 20, 23, 24
972972614523158528	PLHCrawford	26	15	1, 3, 4, 6, 9, 12, 13, 14, 15, 17, 18, 19, 22, 23, 24
1009977643	SeanRileyOnline	25	14	1, 2, 3, 4, 5, 7, 9, 11, 12, 15, 16, 17, 21, 24
312037303	JoelKlebanoff	25	12	1, 3, 4, 5, 8, 9, 10, 11, 18, 20, 23, 25
16182069	timescolonist	25	11	2, 4, 6, 8, 9, 10, 14, 18, 19, 21, 25
2987620279	ckyys	25	14	1, 3, 4, 5, 7, 9, 12, 13, 14, 17, 20, 22, 23, 24
401015098	MondeeRedman	25	13	1, 2, 3, 5, 8, 9, 11, 12, 13, 17, 20, 21, 23
2218827961	RudyCuzzetto	25	14	1, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 20, 21, 23
357624034	GoldenRuleHR	25	15	1, 2, 4, 6, 9, 12, 13, 14, 15, 19, 20, 21, 22, 23, 24
22279004	MurfAD	25	14	2, 5, 6, 7, 8, 9, 10, 11, 15, 16, 17, 20, 24, 25
1084308076788834304	RidaKMirza	25	15	1, 2, 6, 7, 9, 11, 13, 14, 15, 16, 17, 19, 23, 24, 25
295149380	StaceyOIrish	25	13	1, 2, 4, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24
2734340015	McdonaldMcdo54	25	14	1, 3, 4, 9, 10, 11, 12, 17, 18, 20, 21, 22, 23, 25
3221899499	kimcreynolds1	25	15	2, 3, 4, 5, 6, 7, 11, 14, 15, 17, 18, 19, 21, 23, 24
61288679	globalwinnipeg	25	10	1, 2, 8, 10, 11, 12, 14, 17, 21, 22
90927065	albertaNDP	25	13	1, 2, 3, 5, 7, 8, 9, 11, 16, 17, 21, 23, 25
1122877132521267203	nmfa17	25	11	2, 3, 5, 9, 13, 15, 17, 18, 21, 23, 24
947251190877868032	bonnie63763734	25	18	2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24, 25
48036425	Deskprotestor	25	15	1, 2, 3, 9, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25
781709113713684480	TuJadili	25	12	1, 2, 4, 8, 9, 11, 13, 14, 15, 18, 19, 21
265985401	bhaveshkumar44	25	10	2, 3, 5, 7, 11, 12, 15, 17, 19, 24
2619827831	toodamnskippy	25	13	1, 4, 7, 9, 11, 13, 14, 15, 16, 19, 21, 23, 24
767788483	V3rifi3dByRj	25	8	1, 4, 11, 12, 15, 16, 20, 21
956305866961104896	donaldarsenau61	25	12	5, 6, 10, 11, 13, 15, 16, 19, 20, 23, 24, 25
190738551	CityNewsOttawa	25	14	1, 2, 5, 6, 8, 9, 10, 11, 14, 17, 19, 20, 21, 23
122130825	26aball	25	15	1, 3, 4, 5, 6, 9, 11, 12, 13, 14, 19, 20, 23, 24, 25
3355252335	OECTAHawk	25	14	1, 2, 5, 6, 12, 13, 14, 16, 17, 18, 21, 22, 23, 25
819230764357349376	SilenceNotGold	25	14	5, 6, 9, 10, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24
187413029	beachmagoo	25	13	1, 2, 3, 4, 6, 7, 8, 13, 16, 18, 19, 23, 25
3143691082	candidavander	25	6	1, 15, 16, 17, 22, 23
3151768079	funmidniterider	25	13	1, 2, 4, 8, 13, 14, 15, 16, 17, 19, 22, 23, 24
1187488753956179969	MondoAlberta	25	12	1, 2, 7, 8, 9, 11, 13, 17, 18, 20, 24, 25
1216746750918131714	retiredknitwit	25	7	1, 3, 7, 9, 17, 19, 21
352120021	NicDea48	25	15	1, 2, 3, 4, 8, 10, 12, 13, 14, 17, 18, 19, 23, 24, 25
1027928327259009026	CaptainDick12	25	14	1, 2, 3, 5, 6, 7, 8, 9, 14, 16, 18, 20, 21, 25
38520056	eccerheinheimer	25	15	1, 2, 3, 4, 6, 7, 10, 13, 14, 17, 18, 19, 20, 23, 24
15691609	HaidaPrincess	25	12	1, 4, 5, 8, 9, 10, 14, 15, 17, 18, 21, 23
112030336	ernestma	25	13	1, 2, 3, 5, 7, 10, 12, 17, 18, 19, 20, 24, 25
762991171	arianek	24	13	1, 4, 5, 8, 9, 11, 13, 15, 16, 19, 20, 23, 25
2420188731	kpal65	24	13	1, 3, 8, 9, 10, 12, 15, 16, 18, 19, 21, 24, 25
2297823997	LeesaKlich	24	14	2, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 20, 24, 25
760213207332052995	gtlem	24	10	1, 2, 3, 5, 7, 11, 16, 18, 19, 20
54034509	jipettes	24	3	16, 19, 22
35989673	VIAwesome	24	16	1, 2, 3, 6, 8, 9, 10, 11, 12, 14, 15, 16, 19, 21, 22, 23
85218923	dmac5dmark2	24	14	1, 2, 4, 7, 9, 11, 12, 15, 16, 19, 20, 21, 23, 24
1094449606392344576	TruegritG	24	12	1, 3, 4, 8, 11, 13, 16, 17, 19, 21, 22, 23
2820217755	Dave_Khan	24	12	1, 2, 5, 7, 8, 10, 13, 15, 17, 20, 24, 25
1880558749	dawnbazely	24	14	1, 2, 5, 6, 8, 9, 10, 11, 15, 17, 18, 21, 23, 24
335483493	LizBraunSun	24	13	3, 4, 5, 6, 7, 9, 10, 11, 16, 17, 20, 22, 23
2730035464	lewing99	24	12	1, 4, 9, 12, 15, 17, 18, 20, 21, 22, 23, 25
1171905212354662400	sheila89062698	24	9	1, 2, 3, 7, 8, 16, 20, 23, 24
1670888726	suzgrl6	24	15	4, 6, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24
42811690	voyagevixen	24	16	1, 2, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 24, 25
243868166	SecularRev	24	9	1, 2, 7, 8, 12, 16, 21, 23, 25
765923012185030656	phiyaatv	24	12	1, 3, 4, 8, 10, 12, 14, 17, 19, 23, 24, 25
1007838595	guffynicola	24	14	1, 2, 4, 9, 10, 11, 12, 13, 14, 15, 17, 20, 21, 25
806261707731595265	hawa_salam	24	15	1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 16, 19, 21, 23, 24
16540752	chrisalecanada	24	13	2, 3, 6, 10, 11, 14, 15, 18, 20, 21, 23, 24, 25
1243275002838945815	TheSleepOrg	24	14	1, 2, 3, 4, 9, 11, 13, 14, 15, 16, 17, 18, 24, 25
127991636	LaurieWoolyUke	24	12	1, 3, 6, 7, 13, 15, 16, 18, 20, 21, 24, 25
195971292	Brdcaster	24	11	2, 5, 6, 7, 10, 11, 14, 16, 19, 21, 24
96169042	meredithheron	24	14	1, 2, 3, 4, 5, 9, 10, 11, 14, 16, 18, 19, 20, 22
292091883	KRS61	24	12	1, 3, 4, 7, 9, 13, 14, 15, 16, 17, 19, 20
24639297	Bill_Owen	24	12	1, 3, 4, 6, 7, 11, 15, 16, 17, 23, 24, 25
4136225841	Bahoulifla	24	8	1, 5, 9, 11, 15, 18, 20, 24
2665916088	NRPublicHealth	24	9	5, 6, 7, 8, 9, 10, 14, 21, 24
980168589754843136	feistsheindlin1	24	13	3, 4, 5, 7, 9, 10, 11, 15, 17, 18, 21, 24, 25
32713778	otohp	24	12	1, 2, 4, 5, 7, 8, 9, 10, 14, 17, 22, 25
479033982	csordoni	24	13	2, 3, 4, 5, 6, 12, 14, 15, 17, 18, 21, 24, 25
1382793386	mtnbvan	24	11	3, 4, 7, 11, 13, 15, 18, 22, 23, 24, 25
22680933	barbout	24	12	1, 2, 3, 9, 12, 13, 14, 16, 17, 21, 22, 23
290636103	tedrobak	24	15	1, 3, 5, 8, 9, 11, 12, 15, 17, 18, 20, 21, 22, 23, 24
1150773939284652032	LazarSheeva	24	14	2, 3, 4, 5, 6, 9, 13, 14, 15, 16, 18, 19, 22, 25
52770751	NightShiftMD	24	12	1, 3, 6, 9, 11, 13, 14, 16, 17, 20, 24, 25
3772180214	OnCall4ON	24	12	1, 2, 3, 4, 13, 14, 15, 16, 19, 20, 23, 25
59007923	BuddhaWorship	24	13	1, 5, 9, 11, 15, 16, 17, 18, 19, 20, 23, 24, 25
1373366317	brittabnolte	24	13	1, 3, 5, 6, 12, 13, 16, 17, 18, 20, 21, 23, 24
38042361	Alayne_Sinclair	24	13	2, 4, 5, 7, 8, 9, 11, 12, 14, 15, 19, 20, 21
44735029	AmygdaloidSpew	24	14	1, 2, 5, 9, 10, 11, 12, 13, 14, 15, 17, 23, 24, 25
718982952	tomwhy1	24	13	1, 2, 6, 8, 9, 14, 15, 17, 18, 19, 20, 21, 24
13916472	elvisjj	24	6	1, 11, 13, 16, 19, 21
109064246	manifesto2000	23	10	1, 2, 3, 9, 14, 15, 16, 17, 21, 24
426757023	BLGSinYEG	23	16	1, 2, 3, 6, 8, 9, 12, 14, 15, 17, 18, 20, 21, 23, 24, 25
28935534	cwayzee	23	14	1, 3, 4, 5, 7, 9, 10, 12, 14, 16, 18, 21, 23, 25
1171095411307753472	MrStache9	23	12	1, 3, 5, 7, 8, 10, 13, 14, 18, 19, 23, 25
1185285260348678144	DonSmallman	23	15	2, 3, 4, 5, 7, 9, 11, 12, 16, 17, 18, 20, 22, 24, 25
2548489298	RichardHanley4	23	13	1, 2, 4, 5, 7, 9, 11, 14, 17, 19, 23, 24, 25
807787995940036608	JaroGiesbrecht	23	12	1, 2, 3, 5, 6, 7, 8, 9, 17, 18, 21, 23
820577460886458368	ElizabethRBess	23	15	1, 2, 4, 5, 9, 10, 11, 12, 14, 15, 16, 17, 19, 23, 25
405259565	fscarfe	23	7	2, 3, 12, 13, 14, 17, 23
81156759	pearlk60	23	11	3, 4, 13, 14, 15, 18, 19, 20, 22, 24, 25
138101587	ctvregina	23	11	1, 2, 5, 10, 11, 12, 14, 16, 17, 23, 25
23177517	ravira	23	11	1, 2, 3, 5, 6, 11, 13, 18, 20, 21, 24
196783947	aartipole	23	14	1, 2, 4, 5, 6, 8, 9, 10, 11, 14, 15, 17, 19, 23
161269013	dlynnebrown	23	16	2, 3, 4, 5, 8, 9, 11, 12, 14, 15, 16, 17, 18, 20, 23, 24
897157166	remvcc	23	14	2, 4, 7, 9, 11, 13, 14, 15, 16, 17, 20, 22, 23, 24
2832081886	Ravenking1771	23	14	1, 2, 3, 7, 8, 11, 13, 15, 16, 17, 19, 21, 23, 25
31618419	SajidCKP	23	8	8, 9, 11, 12, 15, 16, 24, 25
116502194	globalnews	23	11	1, 2, 5, 6, 7, 11, 13, 14, 17, 19, 21
2755189346	alphonso1234x	23	9	2, 3, 4, 7, 9, 11, 12, 17, 19
10681662	LP_LaPresse	23	2	12, 22
12549802	candygirlflies	23	13	1, 3, 5, 6, 9, 10, 11, 14, 15, 17, 18, 20, 23
736655842766946304	marmiesmall	23	15	1, 2, 3, 5, 6, 7, 9, 12, 13, 16, 17, 18, 19, 21, 25
823287463279894528	BobDowbiggin	23	12	1, 2, 3, 4, 9, 10, 15, 17, 18, 19, 23, 24
24827393	IAMWRITE	23	15	3, 5, 6, 7, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23
33973135	FreeToTweet1975	23	12	2, 5, 7, 9, 11, 14, 16, 17, 19, 22, 23, 24
433846277	LHKirkland1	23	15	1, 2, 4, 7, 8, 11, 13, 15, 16, 19, 20, 21, 22, 23, 25
392386671	barbetta1	23	14	1, 3, 5, 7, 8, 9, 12, 15, 16, 18, 19, 21, 24, 25
425451607	Paros13	23	13	1, 2, 3, 5, 7, 9, 12, 16, 19, 20, 21, 22, 24
417226192	carolynsnw	23	10	1, 2, 5, 8, 10, 11, 17, 21, 23, 24
565798787	Cartha_of_CFC	23	12	1, 2, 3, 4, 9, 13, 15, 16, 18, 19, 23, 24
3434791216	Sharonapple123	23	14	1, 2, 3, 4, 5, 9, 11, 12, 13, 19, 20, 21, 23, 25
2793240117	julio_sch27	23	4	2, 4, 21, 15
2314113792	ACSP_Canada	23	2	22, 7
19540359	mpbrow	23	16	2, 4, 5, 6, 7, 10, 11, 12, 14, 16, 17, 18, 20, 21, 23, 25
27947724	bcwestmind	23	12	1, 3, 7, 10, 11, 13, 14, 17, 19, 23, 24, 25
75160326	Sleeplessjade	23	14	2, 3, 5, 6, 7, 8, 12, 17, 18, 20, 21, 23, 24, 25
422122218	43Silencer	23	15	1, 2, 3, 5, 7, 8, 9, 12, 15, 16, 17, 20, 22, 23, 24
267151293	bungalips	23	14	1, 2, 3, 4, 9, 12, 13, 14, 16, 17, 18, 19, 20, 23
1156314423730081792	KeithCo30475934	23	15	1, 3, 5, 7, 8, 9, 12, 15, 16, 17, 18, 19, 21, 23, 24
888176567645614080	IamPopTheNarrat	22	12	3, 7, 8, 9, 12, 13, 14, 16, 20, 22, 23, 25
459900383	AdPowPow	22	15	2, 3, 7, 8, 9, 11, 12, 13, 15, 17, 19, 20, 21, 23, 25
300629341	DoorWay2Fandom	22	12	3, 5, 8, 9, 10, 11, 12, 15, 17, 19, 20, 21
874905000	Chaos_JC_	22	14	1, 6, 7, 8, 11, 13, 15, 16, 18, 19, 20, 23, 24, 25
3728501172	ascBeachAve	22	13	3, 4, 5, 9, 10, 11, 12, 15, 18, 19, 21, 23, 24
308981434	VBofPerth	22	10	3, 7, 11, 13, 14, 16, 17, 23, 24, 25
824825637676294144	PoliticalCupid	22	11	1, 6, 7, 8, 9, 12, 15, 20, 21, 23, 24
936078120	NathanStall	22	13	1, 2, 4, 5, 6, 9, 10, 12, 15, 17, 18, 21, 25
126366102	thrana68	22	10	1, 3, 9, 11, 12, 13, 15, 20, 23, 25
1335474330	eastcoastnscan	22	15	1, 3, 4, 5, 10, 12, 13, 14, 16, 17, 18, 20, 21, 23, 24
57703513	ImmunizedotCa	22	8	4, 5, 9, 10, 14, 21, 22, 23
16135612	PeterKellyBC	22	12	1, 2, 6, 8, 9, 11, 14, 15, 20, 21, 23, 25
176168264	Whiskey2ooo	22	6	1, 4, 5, 14, 19, 22
374485454	charminglif	22	9	2, 4, 7, 8, 11, 12, 20, 23, 25
182690569	jf576837	22	11	1, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24
91942071	raehanbobby	22	13	1, 4, 5, 8, 9, 12, 14, 16, 18, 20, 21, 23, 25
4499430739	Learning2GetBy	22	16	1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 17, 18, 19, 21
2276687034	jmoney268	22	13	1, 2, 3, 5, 8, 9, 10, 11, 13, 15, 18, 20, 25
8820062	kim_siever	22	11	2, 3, 8, 9, 10, 12, 13, 14, 16, 18, 25
600234980	Tessier_X	22	2	19, 22
25885414	Gimzatron	22	12	1, 2, 3, 5, 14, 15, 16, 18, 20, 22, 24, 25
996132354	cougsta	22	15	1, 2, 3, 4, 7, 8, 9, 12, 13, 14, 15, 17, 23, 24, 25
1373117130	nathaninab	22	12	1, 4, 6, 7, 8, 9, 12, 14, 18, 21, 22, 25
277336305	AnneofKingston	22	16	1, 3, 4, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 23, 25
553334368	curmudgeonAB2	22	16	1, 2, 4, 6, 7, 8, 9, 12, 13, 14, 16, 18, 21, 23, 24, 25
2265885618	GordBolton	22	9	1, 11, 13, 14, 15, 16, 17, 23, 24
13000572	laurakrabappel	22	14	1, 2, 4, 10, 11, 14, 15, 17, 18, 19, 21, 23, 24, 25
156953273	8220	22	7	3, 4, 5, 11, 14, 21, 25
54663298	KamilKaramali	22	10	2, 5, 6, 8, 9, 10, 17, 20, 21, 22
996089327363948547	global_ottawa	22	12	1, 2, 5, 6, 8, 10, 11, 17, 18, 21, 23, 24
86002394	bruce_arthur	22	13	1, 2, 5, 6, 8, 10, 11, 13, 15, 16, 20, 23, 25
